lb,ub,mean_width,coverage,estimator,$n_b$,prop_budget,seed
-0.027401889,0.020596968,0.047998857,1,classical,4561,0.023999452764067647,61
-0.006230902,0.048371926,0.054602828,1,classical,4561,0.023999452764067647,62
-0.012690847,0.03857141,0.051262256,1,classical,4561,0.023999452764067647,63
-0.026193574,0.022840321,0.049033895,1,classical,4561,0.023999452764067647,64
-0.04077365,0.0037863515,0.04456,1,classical,4561,0.023999452764067647,65
-0.008840929,0.039390005,0.048230935,1,classical,4561,0.023999452764067647,66
-0.0428043,0.004475048,0.04727935,1,classical,4561,0.023999452764067647,67
-0.031805594,0.013997524,0.04580312,1,classical,4561,0.023999452764067647,68
-0.026654625,0.022377187,0.049031813,1,classical,4561,0.023999452764067647,69
-0.01618827,0.03154654,0.047734812,1,classical,4561,0.023999452764067647,70
-0.045902528,-0.0011120979,0.04479043,0,classical,4561,0.023999452764067647,71
-0.0348408,0.011264853,0.046105653,1,classical,4561,0.023999452764067647,72
-0.035286017,0.011558337,0.046844356,1,classical,4561,0.023999452764067647,73
-0.0073106103,0.045212824,0.052523434,1,classical,4561,0.023999452764067647,74
-0.008429814,0.039788008,0.048217822,1,classical,4561,0.023999452764067647,75
-0.02082327,0.02777667,0.04859994,1,classical,4561,0.023999452764067647,76
-0.025735322,0.022269804,0.048005126,1,classical,4561,0.023999452764067647,77
-0.001485303,0.049575817,0.05106112,1,classical,4561,0.023999452764067647,78
-0.016193882,0.031317905,0.047511786,1,classical,4561,0.023999452764067647,79
-0.048683304,-0.0046962798,0.043987025,0,classical,4561,0.023999452764067647,80
-0.0385931,0.00691846,0.04551156,1,classical,4561,0.023999452764067647,81
-0.042610828,0.004507974,0.0471188,1,classical,4561,0.023999452764067647,82
-0.027092237,0.022018678,0.049110916,1,classical,4561,0.023999452764067647,83
-0.033888623,0.013935147,0.04782377,1,classical,4561,0.023999452764067647,84
-0.02857062,0.020571118,0.04914174,1,classical,4561,0.023999452764067647,85
-0.023360621,0.025525615,0.048886236,1,classical,4561,0.023999452764067647,86
-0.027589394,0.01857772,0.046167113,1,classical,4561,0.023999452764067647,87
-0.032739416,0.013733789,0.046473205,1,classical,4561,0.023999452764067647,88
-0.035883795,0.009946859,0.045830656,1,classical,4561,0.023999452764067647,89
-0.022905616,0.027435424,0.05034104,1,classical,4561,0.023999452764067647,90
-0.028507795,0.0200321,0.048539896,1,classical,4561,0.023999452764067647,91
-0.016078973,0.033787996,0.049866967,1,classical,4561,0.023999452764067647,92
-0.034546677,0.0138342455,0.048380923,1,classical,4561,0.023999452764067647,93
-0.02643628,0.02104092,0.0474772,1,classical,4561,0.023999452764067647,94
-0.028034644,0.02031028,0.048344925,1,classical,4561,0.023999452764067647,95
-0.039926343,0.008399326,0.04832567,1,classical,4561,0.023999452764067647,96
-0.019509953,0.029846847,0.0493568,1,classical,4561,0.023999452764067647,97
-0.014642223,0.034899388,0.04954161,1,classical,4561,0.023999452764067647,98
-0.016551226,0.029568251,0.046119478,1,classical,4561,0.023999452764067647,99
-0.03155325,0.0035930304,0.03514628,1,uniform+pai,4561,0.023999452764067647,0
-0.012753911,0.023923114,0.036677025,1,uniform+pai,4561,0.023999452764067647,1
-0.01946541,0.0190348,0.03850021,1,uniform+pai,4561,0.023999452764067647,2
0.0020507593,0.04194417,0.03989341,0,uniform+pai,4561,0.023999452764067647,3
-0.034012415,-0.0007734746,0.03323894,0,uniform+pai,4561,0.023999452764067647,4
-0.036379673,-0.002910804,0.03346887,0,uniform+pai,4561,0.023999452764067647,5
-0.01536762,0.019153547,0.034521166,1,uniform+pai,4561,0.023999452764067647,6
-0.025654124,0.009269534,0.034923658,1,uniform+pai,4561,0.023999452764067647,7
-0.02618552,0.009786951,0.035972472,1,uniform+pai,4561,0.023999452764067647,8
0.0035689957,0.043820776,0.04025178,0,uniform+pai,4561,0.023999452764067647,9
-0.02648411,0.007876604,0.034360714,1,uniform+pai,4561,0.023999452764067647,10
-0.014311741,0.023746777,0.03805852,1,uniform+pai,4561,0.023999452764067647,11
-0.02189479,0.014516217,0.036411006,1,uniform+pai,4561,0.023999452764067647,12
-0.03352481,0.0024858005,0.03601061,1,uniform+pai,4561,0.023999452764067647,13
-0.031617105,0.0035589244,0.03517603,1,uniform+pai,4561,0.023999452764067647,14
-0.015492666,0.021034501,0.036527168,1,uniform+pai,4561,0.023999452764067647,15
-0.02208799,0.015522765,0.037610754,1,uniform+pai,4561,0.023999452764067647,16
0.0011718944,0.040430494,0.0392586,0,uniform+pai,4561,0.023999452764067647,17
-0.027281485,0.006990717,0.0342722,1,uniform+pai,4561,0.023999452764067647,18
-0.0218282,0.014274124,0.036102325,1,uniform+pai,4561,0.023999452764067647,19
-0.017502675,0.017573373,0.03507605,1,uniform+pai,4561,0.023999452764067647,20
-0.030823957,0.004299118,0.035123076,1,uniform+pai,4561,0.023999452764067647,21
-0.015691185,0.022169756,0.03786094,1,uniform+pai,4561,0.023999452764067647,22
-0.010543582,0.028169274,0.038712855,1,uniform+pai,4561,0.023999452764067647,23
-0.027912866,0.005375132,0.033288,1,uniform+pai,4561,0.023999452764067647,24
-0.0005679447,0.03844046,0.0390084,1,uniform+pai,4561,0.023999452764067647,25
-0.015377204,0.022213005,0.03759021,1,uniform+pai,4561,0.023999452764067647,26
-0.009531073,0.03104525,0.040576324,1,uniform+pai,4561,0.023999452764067647,27
-0.005661064,0.031462148,0.03712321,1,uniform+pai,4561,0.023999452764067647,28
-0.024023212,0.011935398,0.03595861,1,uniform+pai,4561,0.023999452764067647,29
-0.026321117,0.006872788,0.033193905,1,uniform+pai,4561,0.023999452764067647,30
-0.012586111,0.025366245,0.037952356,1,uniform+pai,4561,0.023999452764067647,31
-0.025795287,0.009457571,0.035252858,1,uniform+pai,4561,0.023999452764067647,32
-0.0003577117,0.038908318,0.039266028,1,uniform+pai,4561,0.023999452764067647,33
-0.005525522,0.033784848,0.03931037,1,uniform+pai,4561,0.023999452764067647,34
-0.015147794,0.023060113,0.038207907,1,uniform+pai,4561,0.023999452764067647,35
-0.017797807,0.02112742,0.038925227,1,uniform+pai,4561,0.023999452764067647,36
-0.024633545,0.011629614,0.03626316,1,uniform+pai,4561,0.023999452764067647,37
-0.0034127291,0.036456272,0.039869003,1,uniform+pai,4561,0.023999452764067647,38
-0.019166324,0.017219696,0.03638602,1,uniform+pai,4561,0.023999452764067647,39
-0.011889594,0.024060952,0.035950545,1,uniform+pai,4561,0.023999452764067647,40
-0.027186215,0.01038755,0.037573766,1,uniform+pai,4561,0.023999452764067647,41
-0.010224359,0.025935335,0.036159694,1,uniform+pai,4561,0.023999452764067647,42
-0.022232432,0.013150942,0.035383373,1,uniform+pai,4561,0.023999452764067647,43
-0.022755288,0.012933053,0.03568834,1,uniform+pai,4561,0.023999452764067647,44
-0.02756928,0.0085672615,0.03613654,1,uniform+pai,4561,0.023999452764067647,45
-0.021915503,0.013374411,0.035289913,1,uniform+pai,4561,0.023999452764067647,46
-0.024435632,0.011322185,0.035757817,1,uniform+pai,4561,0.023999452764067647,47
-0.011320831,0.024517322,0.035838153,1,uniform+pai,4561,0.023999452764067647,48
-0.014001988,0.023689594,0.037691582,1,uniform+pai,4561,0.023999452764067647,49
-0.02096455,0.013974758,0.034939308,1,uniform+pai,4561,0.023999452764067647,50
-0.013396658,0.028274197,0.041670855,1,uniform+pai,4561,0.023999452764067647,51
-0.029953204,0.006389033,0.036342237,1,uniform+pai,4561,0.023999452764067647,52
-0.007413715,0.030946683,0.0383604,1,uniform+pai,4561,0.023999452764067647,53
-0.044982027,-0.011268921,0.033713106,0,uniform+pai,4561,0.023999452764067647,54
-0.040968556,-0.0059662536,0.035002302,0,uniform+pai,4561,0.023999452764067647,55
-0.03521131,-0.001253238,0.03395807,0,uniform+pai,4561,0.023999452764067647,56
-0.01865956,0.020716185,0.039375745,1,uniform+pai,4561,0.023999452764067647,57
-0.0048760036,0.034696832,0.039572835,1,uniform+pai,4561,0.023999452764067647,58
-0.029173322,0.004106761,0.033280082,1,uniform+pai,4561,0.023999452764067647,59
-0.03386262,-0.00056421757,0.033298403,0,uniform+pai,4561,0.023999452764067647,60
-0.0048201373,0.033808336,0.038628474,1,uniform+pai,4561,0.023999452764067647,61
-0.016349966,0.02208232,0.038432285,1,uniform+pai,4561,0.023999452764067647,62
0.00024722144,0.039254032,0.03900681,0,uniform+pai,4561,0.023999452764067647,63
0.014063809,0.05378299,0.03971918,0,uniform+pai,4561,0.023999452764067647,64
-0.009640643,0.028476013,0.038116656,1,uniform+pai,4561,0.023999452764067647,65
-0.03511739,0.00026706606,0.035384458,1,uniform+pai,4561,0.023999452764067647,66
-0.007861134,0.03326505,0.041126184,1,uniform+pai,4561,0.023999452764067647,67
-0.027347106,0.010207449,0.037554555,1,uniform+pai,4561,0.023999452764067647,68
-0.023737514,0.012228748,0.035966262,1,uniform+pai,4561,0.023999452764067647,69
-0.003594662,0.03350552,0.037100185,1,uniform+pai,4561,0.023999452764067647,70
-0.012777528,0.026525253,0.03930278,1,uniform+pai,4561,0.023999452764067647,71
-0.018226346,0.017286686,0.035513032,1,uniform+pai,4561,0.023999452764067647,72
-0.017479632,0.019736268,0.0372159,1,uniform+pai,4561,0.023999452764067647,73
0.0028396323,0.039974444,0.03713481,0,uniform+pai,4561,0.023999452764067647,74
-0.0063468926,0.02926319,0.035610083,1,uniform+pai,4561,0.023999452764067647,75
-0.019096602,0.016544841,0.035641443,1,uniform+pai,4561,0.023999452764067647,76
-0.0053065596,0.032682683,0.037989244,1,uniform+pai,4561,0.023999452764067647,77
-0.017640097,0.02063839,0.038278487,1,uniform+pai,4561,0.023999452764067647,78
-0.006628515,0.034809098,0.04143761,1,uniform+pai,4561,0.023999452764067647,79
-0.03339561,0.0024272706,0.035822883,1,uniform+pai,4561,0.023999452764067647,80
-0.014361721,0.022699602,0.037061322,1,uniform+pai,4561,0.023999452764067647,81
-0.01737257,0.019445242,0.03681781,1,uniform+pai,4561,0.023999452764067647,82
-0.037531313,-0.0011273175,0.036403995,0,uniform+pai,4561,0.023999452764067647,83
-0.02131778,0.013049029,0.03436681,1,uniform+pai,4561,0.023999452764067647,84
-0.009960346,0.027553976,0.03751432,1,uniform+pai,4561,0.023999452764067647,85
-0.014633693,0.023264125,0.037897818,1,uniform+pai,4561,0.023999452764067647,86
-0.030165408,0.0067446595,0.03691007,1,uniform+pai,4561,0.023999452764067647,87
-0.011415841,0.026562275,0.037978116,1,uniform+pai,4561,0.023999452764067647,88
-0.008674105,0.033096485,0.04177059,1,uniform+pai,4561,0.023999452764067647,89
-0.010247299,0.027091222,0.03733852,1,uniform+pai,4561,0.023999452764067647,90
-0.0154899685,0.01989431,0.03538428,1,uniform+pai,4561,0.023999452764067647,91
-0.007346889,0.029606244,0.036953133,1,uniform+pai,4561,0.023999452764067647,92
-0.008822609,0.028607436,0.037430044,1,uniform+pai,4561,0.023999452764067647,93
0.0005055219,0.03768381,0.03717829,0,uniform+pai,4561,0.023999452764067647,94
0.0057827886,0.04676433,0.04098154,0,uniform+pai,4561,0.023999452764067647,95
-0.008703888,0.02900635,0.03771024,1,uniform+pai,4561,0.023999452764067647,96
-0.008992324,0.029456178,0.0384485,1,uniform+pai,4561,0.023999452764067647,97
-0.012072232,0.02727566,0.03934789,1,uniform+pai,4561,0.023999452764067647,98
-0.014563368,0.022567555,0.037130922,1,uniform+pai,4561,0.023999452764067647,99
-0.020492531,0.015197258,0.03568979,1,faq,4561,0.023999452764067647,0
-0.002079215,0.035442613,0.037521828,1,faq,4561,0.023999452764067647,1
-0.009595585,0.026922263,0.036517847,1,faq,4561,0.023999452764067647,2
-0.0053448183,0.03350713,0.03885195,1,faq,4561,0.023999452764067647,3
-0.020815555,0.01456364,0.035379194,1,faq,4561,0.023999452764067647,4
-0.017827349,0.019037442,0.03686479,1,faq,4561,0.023999452764067647,5
-0.004188409,0.03542421,0.03961262,1,faq,4561,0.023999452764067647,6
-0.018131949,0.019565009,0.037696958,1,faq,4561,0.023999452764067647,7
-0.028981216,0.005378876,0.034360092,1,faq,4561,0.023999452764067647,8
-0.030003339,0.004423811,0.03442715,1,faq,4561,0.023999452764067647,9
-0.008435174,0.028490975,0.03692615,1,faq,4561,0.023999452764067647,10
-0.007785448,0.028949056,0.036734503,1,faq,4561,0.023999452764067647,11
-0.02192321,0.0139279,0.03585111,1,faq,4561,0.023999452764067647,12
-0.016666697,0.020927785,0.037594482,1,faq,4561,0.023999452764067647,13
-0.025266964,0.011234783,0.036501747,1,faq,4561,0.023999452764067647,14
-0.008372576,0.029372364,0.03774494,1,faq,4561,0.023999452764067647,15
-0.022183975,0.014486095,0.03667007,1,faq,4561,0.023999452764067647,16
-0.006525589,0.032141536,0.038667127,1,faq,4561,0.023999452764067647,17
-0.016134676,0.025373332,0.041508008,1,faq,4561,0.023999452764067647,18
-0.04225935,-0.0072808284,0.034978524,0,faq,4561,0.023999452764067647,19
-0.0105020385,0.028994197,0.039496236,1,faq,4561,0.023999452764067647,20
-0.014441184,0.022029225,0.03647041,1,faq,4561,0.023999452764067647,21
-0.027241424,0.008214784,0.035456207,1,faq,4561,0.023999452764067647,22
-0.028382398,0.005032613,0.033415012,1,faq,4561,0.023999452764067647,23
-0.009304472,0.026981324,0.036285795,1,faq,4561,0.023999452764067647,24
-0.025759839,0.00996295,0.03572279,1,faq,4561,0.023999452764067647,25
-0.00498245,0.031943545,0.036925994,1,faq,4561,0.023999452764067647,26
-0.008694166,0.029867673,0.03856184,1,faq,4561,0.023999452764067647,27
-0.029800989,0.006752941,0.03655393,1,faq,4561,0.023999452764067647,28
-0.014088279,0.024695223,0.0387835,1,faq,4561,0.023999452764067647,29
-0.01699963,0.018280206,0.035279837,1,faq,4561,0.023999452764067647,30
0.005899299,0.046533775,0.040634476,0,faq,4561,0.023999452764067647,31
-0.03454055,-0.000121593475,0.034418955,1,faq,4561,0.023999452764067647,32
-0.013782235,0.02193532,0.035717554,1,faq,4561,0.023999452764067647,33
-0.0069516506,0.030316068,0.03726772,1,faq,4561,0.023999452764067647,34
-0.011734145,0.025530959,0.037265103,1,faq,4561,0.023999452764067647,35
-0.026714403,0.008888152,0.035602555,1,faq,4561,0.023999452764067647,36
-0.02152719,0.013955721,0.03548291,1,faq,4561,0.023999452764067647,37
-0.038700484,-0.004978681,0.033721805,0,faq,4561,0.023999452764067647,38
-0.023309743,0.012637069,0.035946812,1,faq,4561,0.023999452764067647,39
-0.015105141,0.023054438,0.03815958,1,faq,4561,0.023999452764067647,40
-0.012547871,0.026019732,0.038567603,1,faq,4561,0.023999452764067647,41
-0.008637256,0.02717067,0.035807926,1,faq,4561,0.023999452764067647,42
-0.016463026,0.01826543,0.034728456,1,faq,4561,0.023999452764067647,43
-0.010341019,0.029252294,0.039593313,1,faq,4561,0.023999452764067647,44
-0.044357974,-0.009824522,0.034533452,0,faq,4561,0.023999452764067647,45
-0.019306598,0.018810151,0.03811675,1,faq,4561,0.023999452764067647,46
-0.030468132,0.004355371,0.034823503,1,faq,4561,0.023999452764067647,47
-0.0057856096,0.03125631,0.03704192,1,faq,4561,0.023999452764067647,48
1.915358e-05,0.040659726,0.04064057,0,faq,4561,0.023999452764067647,49
-0.0033190027,0.036313884,0.039632887,1,faq,4561,0.023999452764067647,50
-0.015326407,0.022491883,0.03781829,1,faq,4561,0.023999452764067647,51
-0.028201025,0.009186778,0.037387803,1,faq,4561,0.023999452764067647,52
-0.010120271,0.027754916,0.037875187,1,faq,4561,0.023999452764067647,53
-0.01682045,0.023621526,0.040441975,1,faq,4561,0.023999452764067647,54
-0.020725712,0.016889162,0.037614875,1,faq,4561,0.023999452764067647,55
-0.019075934,0.019436833,0.038512766,1,faq,4561,0.023999452764067647,56
-0.030287135,0.0058641834,0.03615132,1,faq,4561,0.023999452764067647,57
-0.013767403,0.025920272,0.039687674,1,faq,4561,0.023999452764067647,58
-0.024651408,0.012867241,0.03751865,1,faq,4561,0.023999452764067647,59
-0.021296367,0.014378894,0.03567526,1,faq,4561,0.023999452764067647,60
-0.017106142,0.019862156,0.0369683,1,faq,4561,0.023999452764067647,61
-0.007372628,0.031181775,0.038554404,1,faq,4561,0.023999452764067647,62
-0.034972265,-0.00042957254,0.034542695,0,faq,4561,0.023999452764067647,63
-0.037372343,-0.0025684591,0.034803882,0,faq,4561,0.023999452764067647,64
-0.019036124,0.017357202,0.036393326,1,faq,4561,0.023999452764067647,65
-0.031732958,0.00479322,0.036526177,1,faq,4561,0.023999452764067647,66
-0.005914028,0.032694835,0.038608864,1,faq,4561,0.023999452764067647,67
-0.010093667,0.027820956,0.037914623,1,faq,4561,0.023999452764067647,68
-0.008057896,0.031491175,0.03954907,1,faq,4561,0.023999452764067647,69
-0.015994862,0.021477163,0.037472025,1,faq,4561,0.023999452764067647,70
-0.003978979,0.037348356,0.041327335,1,faq,4561,0.023999452764067647,71
-0.0043763677,0.03155013,0.0359265,1,faq,4561,0.023999452764067647,72
-0.025187591,0.00849721,0.0336848,1,faq,4561,0.023999452764067647,73
-0.028465692,0.006202734,0.034668427,1,faq,4561,0.023999452764067647,74
-0.01718387,0.019391108,0.03657498,1,faq,4561,0.023999452764067647,75
-0.016774949,0.020172428,0.036947377,1,faq,4561,0.023999452764067647,76
-0.012421627,0.022781014,0.03520264,1,faq,4561,0.023999452764067647,77
-0.03269946,0.0013189241,0.034018382,1,faq,4561,0.023999452764067647,78
-0.024772357,0.0090433555,0.03381571,1,faq,4561,0.023999452764067647,79
-0.02997785,0.004503255,0.034481104,1,faq,4561,0.023999452764067647,80
-0.003726568,0.03328647,0.03701304,1,faq,4561,0.023999452764067647,81
-0.0152902175,0.019393774,0.03468399,1,faq,4561,0.023999452764067647,82
-0.026320744,0.0079625575,0.034283303,1,faq,4561,0.023999452764067647,83
-0.026997492,0.008497018,0.03549451,1,faq,4561,0.023999452764067647,84
-0.006344673,0.032177735,0.038522407,1,faq,4561,0.023999452764067647,85
-0.006428521,0.033156104,0.039584626,1,faq,4561,0.023999452764067647,86
-0.033399075,0.0017673429,0.03516642,1,faq,4561,0.023999452764067647,87
-0.013963131,0.02251578,0.03647891,1,faq,4561,0.023999452764067647,88
-0.03052494,0.005051992,0.035576932,1,faq,4561,0.023999452764067647,89
-0.034125313,-9.5764175e-05,0.03402955,1,faq,4561,0.023999452764067647,90
0.0011386871,0.036369894,0.035231207,0,faq,4561,0.023999452764067647,91
-0.03158038,0.0021612244,0.033741605,1,faq,4561,0.023999452764067647,92
-0.019646842,0.016559664,0.036206506,1,faq,4561,0.023999452764067647,93
-0.0071485452,0.0316851,0.038833644,1,faq,4561,0.023999452764067647,94
-0.0063095987,0.032793056,0.039102655,1,faq,4561,0.023999452764067647,95
-0.022582062,0.013448548,0.03603061,1,faq,4561,0.023999452764067647,96
-0.019611226,0.016207097,0.035818323,1,faq,4561,0.023999452764067647,97
-0.005835751,0.03264399,0.038479738,1,faq,4561,0.023999452764067647,98
-0.026503157,0.010077822,0.03658098,1,faq,4561,0.023999452764067647,99
-0.010902464,0.03164932,0.042551786,1,classical,6366,0.03349715332077497,0
-0.014167543,0.028989587,0.04315713,1,classical,6366,0.03349715332077497,1
-0.028215773,0.01255909,0.040774863,1,classical,6366,0.03349715332077497,2
-0.01413516,0.027703654,0.041838814,1,classical,6366,0.03349715332077497,3
-0.0017769895,0.040162798,0.041939788,1,classical,6366,0.03349715332077497,4
-0.022927199,0.0173449,0.040272098,1,classical,6366,0.03349715332077497,5
-0.021078158,0.019918494,0.040996652,1,classical,6366,0.03349715332077497,6
-0.030396692,0.009484134,0.039880827,1,classical,6366,0.03349715332077497,7
-0.012902095,0.029451538,0.042353634,1,classical,6366,0.03349715332077497,8
-0.01202753,0.026642924,0.038670454,1,classical,6366,0.03349715332077497,9
-0.01573791,0.026564613,0.042302523,1,classical,6366,0.03349715332077497,10
-0.019104157,0.02237358,0.041477736,1,classical,6366,0.03349715332077497,11
-0.008787345,0.032891586,0.04167893,1,classical,6366,0.03349715332077497,12
-0.023042105,0.018372167,0.041414272,1,classical,6366,0.03349715332077497,13
-0.022298513,0.016847948,0.03914646,1,classical,6366,0.03349715332077497,14
-0.005838599,0.03586171,0.041700307,1,classical,6366,0.03349715332077497,15
-0.04124731,-0.0028038193,0.03844349,0,classical,6366,0.03349715332077497,16
-0.008755338,0.032079857,0.040835194,1,classical,6366,0.03349715332077497,17
-0.015623577,0.02539213,0.041015707,1,classical,6366,0.03349715332077497,18
-0.014478108,0.025422724,0.039900832,1,classical,6366,0.03349715332077497,19
-0.005510105,0.036142282,0.04165239,1,classical,6366,0.03349715332077497,20
-0.035772018,0.004102979,0.039874997,1,classical,6366,0.03349715332077497,21
-0.036354378,0.003327947,0.039682325,1,classical,6366,0.03349715332077497,22
-0.016334996,0.027389556,0.04372455,1,classical,6366,0.03349715332077497,23
-0.010152801,0.032569386,0.042722188,1,classical,6366,0.03349715332077497,24
-0.02801441,0.012121339,0.04013575,1,classical,6366,0.03349715332077497,25
-0.028896246,0.0098500885,0.038746335,1,classical,6366,0.03349715332077497,26
-0.008015022,0.03231343,0.04032845,1,classical,6366,0.03349715332077497,27
-0.016822806,0.024956087,0.041778892,1,classical,6366,0.03349715332077497,28
-0.032581978,0.00790411,0.040486086,1,classical,6366,0.03349715332077497,29
-0.026264604,0.012860462,0.039125066,1,classical,6366,0.03349715332077497,30
-0.01669879,0.023411086,0.040109877,1,classical,6366,0.03349715332077497,31
-0.022573117,0.017255627,0.039828744,1,classical,6366,0.03349715332077497,32
-0.01834083,0.022096328,0.04043716,1,classical,6366,0.03349715332077497,33
-0.013649592,0.02817859,0.04182818,1,classical,6366,0.03349715332077497,34
-0.024505379,0.01476988,0.03927526,1,classical,6366,0.03349715332077497,35
-0.0054392135,0.035873972,0.041313186,1,classical,6366,0.03349715332077497,36
0.00035403483,0.044185556,0.04383152,0,classical,6366,0.03349715332077497,37
-0.03456485,0.005024939,0.03958979,1,classical,6366,0.03349715332077497,38
-0.0135936,0.02800883,0.04160243,1,classical,6366,0.03349715332077497,39
-0.034665428,0.005006508,0.039671935,1,classical,6366,0.03349715332077497,40
-0.007963514,0.03436307,0.042326584,1,classical,6366,0.03349715332077497,41
0.0035592243,0.04575089,0.042191666,0,classical,6366,0.03349715332077497,42
0.0021701101,0.045851566,0.043681458,0,classical,6366,0.03349715332077497,43
-0.005689743,0.035624575,0.04131432,1,classical,6366,0.03349715332077497,44
-0.011385994,0.029857954,0.041243948,1,classical,6366,0.03349715332077497,45
-0.02158426,0.018911438,0.040495697,1,classical,6366,0.03349715332077497,46
-0.015338021,0.025417756,0.04075578,1,classical,6366,0.03349715332077497,47
-0.021898814,0.019597832,0.041496646,1,classical,6366,0.03349715332077497,48
-0.021468692,0.019113235,0.040581927,1,classical,6366,0.03349715332077497,49
-0.016941147,0.02383867,0.040779818,1,classical,6366,0.03349715332077497,50
-0.019616535,0.022687146,0.04230368,1,classical,6366,0.03349715332077497,51
-0.0029804409,0.03903182,0.04201226,1,classical,6366,0.03349715332077497,52
-0.029399704,0.010614117,0.04001382,1,classical,6366,0.03349715332077497,53
-0.032642994,0.0075108698,0.040153865,1,classical,6366,0.03349715332077497,54
0.0028938502,0.046813063,0.043919213,0,classical,6366,0.03349715332077497,55
-0.010322496,0.030215006,0.040537503,1,classical,6366,0.03349715332077497,56
-0.00039504655,0.044079162,0.044474207,1,classical,6366,0.03349715332077497,57
-0.0013907477,0.041014887,0.042405635,1,classical,6366,0.03349715332077497,58
0.002518732,0.04424059,0.041721858,0,classical,6366,0.03349715332077497,59
-0.024492802,0.01696348,0.041456282,1,classical,6366,0.03349715332077497,60
-0.03791112,0.001135435,0.039046556,1,classical,6366,0.03349715332077497,61
-0.036564633,0.0033989195,0.03996355,1,classical,6366,0.03349715332077497,62
-0.015335308,0.026131218,0.041466527,1,classical,6366,0.03349715332077497,63
-0.038087465,0.0015863422,0.039673805,1,classical,6366,0.03349715332077497,64
-0.006320671,0.037382867,0.043703537,1,classical,6366,0.03349715332077497,65
-0.0055821696,0.03510525,0.04068742,1,classical,6366,0.03349715332077497,66
-0.028008662,0.011986472,0.039995134,1,classical,6366,0.03349715332077497,67
-0.031712633,0.0069415616,0.038654193,1,classical,6366,0.03349715332077497,68
-0.026559344,0.01252071,0.039080054,1,classical,6366,0.03349715332077497,69
-0.015719717,0.025402168,0.041121885,1,classical,6366,0.03349715332077497,70
-0.034248296,0.0042121112,0.038460407,1,classical,6366,0.03349715332077497,71
-0.035581335,0.003877556,0.039458893,1,classical,6366,0.03349715332077497,72
-0.023427933,0.017919157,0.04134709,1,classical,6366,0.03349715332077497,73
-0.02696893,0.014070183,0.041039113,1,classical,6366,0.03349715332077497,74
-0.036341988,0.0033424124,0.0396844,1,classical,6366,0.03349715332077497,75
0.001046652,0.04309693,0.04205028,0,classical,6366,0.03349715332077497,76
-0.017837072,0.022776077,0.04061315,1,classical,6366,0.03349715332077497,77
-0.03604748,0.0020478666,0.038095348,1,classical,6366,0.03349715332077497,78
-0.023772895,0.015325032,0.039097928,1,classical,6366,0.03349715332077497,79
-0.03341793,0.0056472877,0.039065216,1,classical,6366,0.03349715332077497,80
-0.020924494,0.022453506,0.043378,1,classical,6366,0.03349715332077497,81
-0.021183873,0.02026453,0.041448403,1,classical,6366,0.03349715332077497,82
-0.018086258,0.022875756,0.040962014,1,classical,6366,0.03349715332077497,83
-0.030112201,0.009176603,0.039288804,1,classical,6366,0.03349715332077497,84
-0.008660743,0.034612365,0.043273106,1,classical,6366,0.03349715332077497,85
-0.012409098,0.028531551,0.04094065,1,classical,6366,0.03349715332077497,86
-0.022444906,0.017947508,0.040392414,1,classical,6366,0.03349715332077497,87
-0.04061988,-0.0019371081,0.038682774,0,classical,6366,0.03349715332077497,88
0.0019615646,0.04484752,0.04288595,0,classical,6366,0.03349715332077497,89
-0.015611209,0.025417812,0.04102902,1,classical,6366,0.03349715332077497,90
-0.006594857,0.037381604,0.043976463,1,classical,6366,0.03349715332077497,91
-0.018832091,0.024443816,0.043275908,1,classical,6366,0.03349715332077497,92
-0.021732418,0.019522587,0.041255005,1,classical,6366,0.03349715332077497,93
-0.013670582,0.028443944,0.042114526,1,classical,6366,0.03349715332077497,94
-0.0175848,0.02375612,0.04134092,1,classical,6366,0.03349715332077497,95
-0.008690738,0.032712437,0.041403174,1,classical,6366,0.03349715332077497,96
-0.029085774,0.009910357,0.03899613,1,classical,6366,0.03349715332077497,97
-0.022143733,0.020342395,0.042486127,1,classical,6366,0.03349715332077497,98
-0.019714225,0.020261865,0.03997609,1,classical,6366,0.03349715332077497,99
-0.01345234,0.016849581,0.030301921,1,uniform+pai,6366,0.03349715332077497,0
-0.010334608,0.020946365,0.031280972,1,uniform+pai,6366,0.03349715332077497,1
-0.0042057103,0.02720911,0.03141482,1,uniform+pai,6366,0.03349715332077497,2
-0.010293769,0.022971628,0.033265397,1,uniform+pai,6366,0.03349715332077497,3
-0.030256473,-0.00041428115,0.02984219,0,uniform+pai,6366,0.03349715332077497,4
-0.016605997,0.014318237,0.030924235,1,uniform+pai,6366,0.03349715332077497,5
-0.032428592,-0.0027147532,0.02971384,0,uniform+pai,6366,0.03349715332077497,6
-0.01862366,0.013162225,0.031785883,1,uniform+pai,6366,0.03349715332077497,7
-0.009685082,0.022143355,0.031828437,1,uniform+pai,6366,0.03349715332077497,8
-0.0073867757,0.025512127,0.032898903,1,uniform+pai,6366,0.03349715332077497,9
-0.0147697935,0.01679413,0.031563923,1,uniform+pai,6366,0.03349715332077497,10
-0.02310276,0.008429185,0.031531945,1,uniform+pai,6366,0.03349715332077497,11
-0.005393603,0.026210826,0.031604428,1,uniform+pai,6366,0.03349715332077497,12
-0.015582952,0.014935751,0.030518703,1,uniform+pai,6366,0.03349715332077497,13
