lb,ub,mean_width,coverage,estimator,$n_b$,prop_budget,seed
-0.01062432,0.026909366,0.037533686,1,uniform+pai,4561,0.023999452764067647,93
0.0023497287,0.039613597,0.03726387,0,uniform+pai,4561,0.023999452764067647,94
0.006071003,0.04714583,0.041074827,0,uniform+pai,4561,0.023999452764067647,95
-0.009409666,0.02839404,0.037803706,1,uniform+pai,4561,0.023999452764067647,96
-0.009354532,0.029178374,0.038532905,1,uniform+pai,4561,0.023999452764067647,97
-0.0120406225,0.027417593,0.039458215,1,uniform+pai,4561,0.023999452764067647,98
-0.013537281,0.02366696,0.03720424,1,uniform+pai,4561,0.023999452764067647,99
-0.02094169,0.014839437,0.035781126,1,faq,4561,0.023999452764067647,0
-0.0026177596,0.034980953,0.037598714,1,faq,4561,0.023999452764067647,1
-0.0101450095,0.026467372,0.03661238,1,faq,4561,0.023999452764067647,2
-0.005681121,0.03325152,0.03893264,1,faq,4561,0.023999452764067647,3
-0.02122853,0.0142353065,0.035463836,1,faq,4561,0.023999452764067647,4
-0.016093194,0.020871148,0.036964342,1,faq,4561,0.023999452764067647,5
-0.0049405303,0.034739345,0.039679877,1,faq,4561,0.023999452764067647,6
-0.01836132,0.019437721,0.03779904,1,faq,4561,0.023999452764067647,7
-0.030237649,0.0042163013,0.03445395,1,faq,4561,0.023999452764067647,8
-0.029538568,0.00502484,0.034563407,1,faq,4561,0.023999452764067647,9
-0.008665751,0.02836144,0.03702719,1,faq,4561,0.023999452764067647,10
-0.008635893,0.028216787,0.03685268,1,faq,4561,0.023999452764067647,11
-0.021949818,0.014020426,0.035970245,1,faq,4561,0.023999452764067647,12
-0.017270554,0.020444904,0.037715457,1,faq,4561,0.023999452764067647,13
-0.024486676,0.012092658,0.036579333,1,faq,4561,0.023999452764067647,14
-0.008194473,0.029625937,0.03782041,1,faq,4561,0.023999452764067647,15
-0.022403136,0.014369243,0.036772378,1,faq,4561,0.023999452764067647,16
-0.0069934987,0.031762823,0.038756322,1,faq,4561,0.023999452764067647,17
-0.016582876,0.024999563,0.04158244,1,faq,4561,0.023999452764067647,18
-0.04121776,-0.0061454065,0.035072353,0,faq,4561,0.023999452764067647,19
-0.0103934035,0.029197168,0.03959057,1,faq,4561,0.023999452764067647,20
-0.014746606,0.02183114,0.036577746,1,faq,4561,0.023999452764067647,21
-0.027204875,0.008320049,0.035524923,1,faq,4561,0.023999452764067647,22
-0.02919062,0.0043314826,0.033522103,1,faq,4561,0.023999452764067647,23
-0.011359105,0.025056673,0.036415778,1,faq,4561,0.023999452764067647,24
-0.026642561,0.009195301,0.035837863,1,faq,4561,0.023999452764067647,25
-0.0044178916,0.032572422,0.036990315,1,faq,4561,0.023999452764067647,26
-0.008744854,0.029917642,0.038662497,1,faq,4561,0.023999452764067647,27
-0.030312575,0.006331903,0.036644477,1,faq,4561,0.023999452764067647,28
-0.014857562,0.024055837,0.0389134,1,faq,4561,0.023999452764067647,29
-0.016401514,0.018970322,0.035371836,1,faq,4561,0.023999452764067647,30
0.0044797845,0.045276955,0.04079717,0,faq,4561,0.023999452764067647,31
-0.0363613,-0.002064379,0.034296922,0,faq,4561,0.023999452764067647,32
-0.014149006,0.021665882,0.03581489,1,faq,4561,0.023999452764067647,33
-0.0070351604,0.030334583,0.037369743,1,faq,4561,0.023999452764067647,34
-0.011348411,0.025998056,0.037346467,1,faq,4561,0.023999452764067647,35
-0.025577866,0.010129075,0.03570694,1,faq,4561,0.023999452764067647,36
-0.021572541,0.014003847,0.03557639,1,faq,4561,0.023999452764067647,37
-0.03842356,-0.0046006385,0.033822924,0,faq,4561,0.023999452764067647,38
-0.022229843,0.013782512,0.036012355,1,faq,4561,0.023999452764067647,39
-0.01579451,0.022472342,0.038266852,1,faq,4561,0.023999452764067647,40
-0.014040044,0.024610275,0.03865032,1,faq,4561,0.023999452764067647,41
-0.0074024424,0.028496593,0.035899036,1,faq,4561,0.023999452764067647,42
-0.01657494,0.01826019,0.03483513,1,faq,4561,0.023999452764067647,43
-0.01071361,0.028990936,0.039704546,1,faq,4561,0.023999452764067647,44
-0.043555878,-0.008902611,0.03465327,0,faq,4561,0.023999452764067647,45
-0.01969047,0.018655846,0.038346317,1,faq,4561,0.023999452764067647,46
-0.030209526,0.004714559,0.034924086,1,faq,4561,0.023999452764067647,47
-0.0057303794,0.031409062,0.03713944,1,faq,4561,0.023999452764067647,48
-0.00090172514,0.039844025,0.04074575,1,faq,4561,0.023999452764067647,49
-0.003142031,0.036597885,0.039739914,1,faq,4561,0.023999452764067647,50
-0.014129406,0.023762329,0.037891734,1,faq,4561,0.023999452764067647,51
-0.026621945,0.010874815,0.03749676,1,faq,4561,0.023999452764067647,52
-0.010514609,0.02746405,0.03797866,1,faq,4561,0.023999452764067647,53
-0.016684758,0.023843812,0.04052857,1,faq,4561,0.023999452764067647,54
-0.020746293,0.016959654,0.037705947,1,faq,4561,0.023999452764067647,55
-0.019300407,0.019354736,0.038655143,1,faq,4561,0.023999452764067647,56
-0.03086725,0.0053800847,0.036247335,1,faq,4561,0.023999452764067647,57
-0.013055956,0.026703576,0.03975953,1,faq,4561,0.023999452764067647,58
-0.024947332,0.012655219,0.03760255,1,faq,4561,0.023999452764067647,59
-0.021631923,0.014136414,0.035768338,1,faq,4561,0.023999452764067647,60
-0.016572803,0.020473514,0.037046317,1,faq,4561,0.023999452764067647,61
-0.00822054,0.030426653,0.038647193,1,faq,4561,0.023999452764067647,62
-0.034612596,2.9552728e-05,0.03464215,1,faq,4561,0.023999452764067647,63
-0.037296504,-0.0023539383,0.034942567,0,faq,4561,0.023999452764067647,64
-0.018867971,0.017609822,0.036477793,1,faq,4561,0.023999452764067647,65
-0.031765558,0.004832847,0.036598407,1,faq,4561,0.023999452764067647,66
-0.005481486,0.03335759,0.038839076,1,faq,4561,0.023999452764067647,67
-0.009973865,0.0280388,0.038012665,1,faq,4561,0.023999452764067647,68
-0.00922875,0.030399896,0.039628647,1,faq,4561,0.023999452764067647,69
-0.017329784,0.020304786,0.03763457,1,faq,4561,0.023999452764067647,70
-0.0046628937,0.03676198,0.041424874,1,faq,4561,0.023999452764067647,71
-0.0047726696,0.03126244,0.03603511,1,faq,4561,0.023999452764067647,72
-0.024583198,0.009217988,0.033801187,1,faq,4561,0.023999452764067647,73
-0.026964873,0.007773362,0.034738235,1,faq,4561,0.023999452764067647,74
-0.018044358,0.018619848,0.036664207,1,faq,4561,0.023999452764067647,75
-0.017393053,0.019668266,0.03706132,1,faq,4561,0.023999452764067647,76
-0.011617871,0.023656385,0.035274256,1,faq,4561,0.023999452764067647,77
-0.032413658,0.0017077429,0.0341214,1,faq,4561,0.023999452764067647,78
-0.025984073,0.007932706,0.03391678,1,faq,4561,0.023999452764067647,79
-0.030024607,0.0045755142,0.03460012,1,faq,4561,0.023999452764067647,80
-0.0048661456,0.032225844,0.03709199,1,faq,4561,0.023999452764067647,81
-0.015881056,0.018891564,0.03477262,1,faq,4561,0.023999452764067647,82
-0.028469387,0.005927637,0.034397025,1,faq,4561,0.023999452764067647,83
-0.028815407,0.0064132847,0.035228692,1,faq,4561,0.023999452764067647,84
-0.0049084444,0.03371475,0.03862319,1,faq,4561,0.023999452764067647,85
-0.0070591094,0.032646477,0.039705586,1,faq,4561,0.023999452764067647,86
-0.033684578,0.0016128793,0.035297457,1,faq,4561,0.023999452764067647,87
-0.0136152785,0.022959063,0.03657434,1,faq,4561,0.023999452764067647,88
-0.030257106,0.0053995736,0.03565668,1,faq,4561,0.023999452764067647,89
-0.033784676,0.00034837052,0.034133047,1,faq,4561,0.023999452764067647,90
0.0015501641,0.03684745,0.035297286,0,faq,4561,0.023999452764067647,91
-0.03132,0.0025170473,0.033837046,1,faq,4561,0.023999452764067647,92
-0.019598087,0.01670443,0.036302518,1,faq,4561,0.023999452764067647,93
-0.0073171826,0.031627256,0.038944438,1,faq,4561,0.023999452764067647,94
-0.005769821,0.033420242,0.03919006,1,faq,4561,0.023999452764067647,95
-0.023077639,0.01305596,0.0361336,1,faq,4561,0.023999452764067647,96
-0.019326348,0.016573332,0.03589968,1,faq,4561,0.023999452764067647,97
-0.0055747367,0.032989122,0.03856386,1,faq,4561,0.023999452764067647,98
-0.026744459,0.009933068,0.03667753,1,faq,4561,0.023999452764067647,99
-0.010902464,0.03164932,0.042551786,1,classical,6366,0.03349715332077497,0
-0.014167543,0.028989587,0.04315713,1,classical,6366,0.03349715332077497,1
-0.028215773,0.01255909,0.040774863,1,classical,6366,0.03349715332077497,2
-0.01413516,0.027703654,0.041838814,1,classical,6366,0.03349715332077497,3
-0.0017769895,0.040162798,0.041939788,1,classical,6366,0.03349715332077497,4
-0.022927199,0.0173449,0.040272098,1,classical,6366,0.03349715332077497,5
-0.021078158,0.019918494,0.040996652,1,classical,6366,0.03349715332077497,6
-0.030396692,0.009484134,0.039880827,1,classical,6366,0.03349715332077497,7
-0.012902095,0.029451538,0.042353634,1,classical,6366,0.03349715332077497,8
-0.01202753,0.026642924,0.038670454,1,classical,6366,0.03349715332077497,9
-0.01573791,0.026564613,0.042302523,1,classical,6366,0.03349715332077497,10
-0.019104157,0.02237358,0.041477736,1,classical,6366,0.03349715332077497,11
-0.008787345,0.032891586,0.04167893,1,classical,6366,0.03349715332077497,12
-0.023042105,0.018372167,0.041414272,1,classical,6366,0.03349715332077497,13
-0.022298513,0.016847948,0.03914646,1,classical,6366,0.03349715332077497,14
-0.005838599,0.03586171,0.041700307,1,classical,6366,0.03349715332077497,15
-0.04124731,-0.0028038193,0.03844349,0,classical,6366,0.03349715332077497,16
-0.008755338,0.032079857,0.040835194,1,classical,6366,0.03349715332077497,17
-0.015623577,0.02539213,0.041015707,1,classical,6366,0.03349715332077497,18
-0.014478108,0.025422724,0.039900832,1,classical,6366,0.03349715332077497,19
-0.005510105,0.036142282,0.04165239,1,classical,6366,0.03349715332077497,20
-0.035772018,0.004102979,0.039874997,1,classical,6366,0.03349715332077497,21
-0.036354378,0.003327947,0.039682325,1,classical,6366,0.03349715332077497,22
-0.016334996,0.027389556,0.04372455,1,classical,6366,0.03349715332077497,23
-0.010152801,0.032569386,0.042722188,1,classical,6366,0.03349715332077497,24
-0.02801441,0.012121339,0.04013575,1,classical,6366,0.03349715332077497,25
-0.028896246,0.0098500885,0.038746335,1,classical,6366,0.03349715332077497,26
-0.008015022,0.03231343,0.04032845,1,classical,6366,0.03349715332077497,27
-0.016822806,0.024956087,0.041778892,1,classical,6366,0.03349715332077497,28
-0.032581978,0.00790411,0.040486086,1,classical,6366,0.03349715332077497,29
-0.026264604,0.012860462,0.039125066,1,classical,6366,0.03349715332077497,30
-0.01669879,0.023411086,0.040109877,1,classical,6366,0.03349715332077497,31
-0.022573117,0.017255627,0.039828744,1,classical,6366,0.03349715332077497,32
-0.01834083,0.022096328,0.04043716,1,classical,6366,0.03349715332077497,33
-0.013649592,0.02817859,0.04182818,1,classical,6366,0.03349715332077497,34
-0.024505379,0.01476988,0.03927526,1,classical,6366,0.03349715332077497,35
-0.0054392135,0.035873972,0.041313186,1,classical,6366,0.03349715332077497,36
0.00035403483,0.044185556,0.04383152,0,classical,6366,0.03349715332077497,37
-0.03456485,0.005024939,0.03958979,1,classical,6366,0.03349715332077497,38
-0.0135936,0.02800883,0.04160243,1,classical,6366,0.03349715332077497,39
-0.034665428,0.005006508,0.039671935,1,classical,6366,0.03349715332077497,40
-0.007963514,0.03436307,0.042326584,1,classical,6366,0.03349715332077497,41
0.0035592243,0.04575089,0.042191666,0,classical,6366,0.03349715332077497,42
0.0021701101,0.045851566,0.043681458,0,classical,6366,0.03349715332077497,43
-0.005689743,0.035624575,0.04131432,1,classical,6366,0.03349715332077497,44
-0.011385994,0.029857954,0.041243948,1,classical,6366,0.03349715332077497,45
-0.02158426,0.018911438,0.040495697,1,classical,6366,0.03349715332077497,46
-0.015338021,0.025417756,0.04075578,1,classical,6366,0.03349715332077497,47
-0.021898814,0.019597832,0.041496646,1,classical,6366,0.03349715332077497,48
-0.021468692,0.019113235,0.040581927,1,classical,6366,0.03349715332077497,49
-0.016941147,0.02383867,0.040779818,1,classical,6366,0.03349715332077497,50
-0.019616535,0.022687146,0.04230368,1,classical,6366,0.03349715332077497,51
-0.0029804409,0.03903182,0.04201226,1,classical,6366,0.03349715332077497,52
-0.029399704,0.010614117,0.04001382,1,classical,6366,0.03349715332077497,53
-0.032642994,0.0075108698,0.040153865,1,classical,6366,0.03349715332077497,54
0.0028938502,0.046813063,0.043919213,0,classical,6366,0.03349715332077497,55
-0.010322496,0.030215006,0.040537503,1,classical,6366,0.03349715332077497,56
-0.00039504655,0.044079162,0.044474207,1,classical,6366,0.03349715332077497,57
-0.0013907477,0.041014887,0.042405635,1,classical,6366,0.03349715332077497,58
0.002518732,0.04424059,0.041721858,0,classical,6366,0.03349715332077497,59
-0.024492802,0.01696348,0.041456282,1,classical,6366,0.03349715332077497,60
-0.03791112,0.001135435,0.039046556,1,classical,6366,0.03349715332077497,61
-0.036564633,0.0033989195,0.03996355,1,classical,6366,0.03349715332077497,62
-0.015335308,0.026131218,0.041466527,1,classical,6366,0.03349715332077497,63
-0.038087465,0.0015863422,0.039673805,1,classical,6366,0.03349715332077497,64
-0.006320671,0.037382867,0.043703537,1,classical,6366,0.03349715332077497,65
-0.0055821696,0.03510525,0.04068742,1,classical,6366,0.03349715332077497,66
-0.028008662,0.011986472,0.039995134,1,classical,6366,0.03349715332077497,67
-0.031712633,0.0069415616,0.038654193,1,classical,6366,0.03349715332077497,68
-0.026559344,0.01252071,0.039080054,1,classical,6366,0.03349715332077497,69
-0.015719717,0.025402168,0.041121885,1,classical,6366,0.03349715332077497,70
-0.034248296,0.0042121112,0.038460407,1,classical,6366,0.03349715332077497,71
-0.035581335,0.003877556,0.039458893,1,classical,6366,0.03349715332077497,72
-0.023427933,0.017919157,0.04134709,1,classical,6366,0.03349715332077497,73
-0.02696893,0.014070183,0.041039113,1,classical,6366,0.03349715332077497,74
-0.036341988,0.0033424124,0.0396844,1,classical,6366,0.03349715332077497,75
0.001046652,0.04309693,0.04205028,0,classical,6366,0.03349715332077497,76
-0.017837072,0.022776077,0.04061315,1,classical,6366,0.03349715332077497,77
-0.03604748,0.0020478666,0.038095348,1,classical,6366,0.03349715332077497,78
-0.023772895,0.015325032,0.039097928,1,classical,6366,0.03349715332077497,79
-0.03341793,0.0056472877,0.039065216,1,classical,6366,0.03349715332077497,80
-0.020924494,0.022453506,0.043378,1,classical,6366,0.03349715332077497,81
-0.021183873,0.02026453,0.041448403,1,classical,6366,0.03349715332077497,82
-0.018086258,0.022875756,0.040962014,1,classical,6366,0.03349715332077497,83
-0.030112201,0.009176603,0.039288804,1,classical,6366,0.03349715332077497,84
-0.008660743,0.034612365,0.043273106,1,classical,6366,0.03349715332077497,85
-0.012409098,0.028531551,0.04094065,1,classical,6366,0.03349715332077497,86
-0.022444906,0.017947508,0.040392414,1,classical,6366,0.03349715332077497,87
-0.04061988,-0.0019371081,0.038682774,0,classical,6366,0.03349715332077497,88
0.0019615646,0.04484752,0.04288595,0,classical,6366,0.03349715332077497,89
-0.015611209,0.025417812,0.04102902,1,classical,6366,0.03349715332077497,90
-0.006594857,0.037381604,0.043976463,1,classical,6366,0.03349715332077497,91
-0.018832091,0.024443816,0.043275908,1,classical,6366,0.03349715332077497,92
-0.021732418,0.019522587,0.041255005,1,classical,6366,0.03349715332077497,93
-0.013670582,0.028443944,0.042114526,1,classical,6366,0.03349715332077497,94
-0.0175848,0.02375612,0.04134092,1,classical,6366,0.03349715332077497,95
-0.008690738,0.032712437,0.041403174,1,classical,6366,0.03349715332077497,96
-0.029085774,0.009910357,0.03899613,1,classical,6366,0.03349715332077497,97
-0.022143733,0.020342395,0.042486127,1,classical,6366,0.03349715332077497,98
-0.019714225,0.020261865,0.03997609,1,classical,6366,0.03349715332077497,99
-0.013412362,0.01693283,0.030345192,1,uniform+pai,6366,0.03349715332077497,0
-0.010550379,0.020790808,0.031341188,1,uniform+pai,6366,0.03349715332077497,1
-0.005005747,0.026459623,0.03146537,1,uniform+pai,6366,0.03349715332077497,2
-0.010271296,0.023053695,0.03332499,1,uniform+pai,6366,0.03349715332077497,3
-0.029972695,-7.11875e-05,0.029901508,1,uniform+pai,6366,0.03349715332077497,4
-0.016594883,0.014380256,0.030975139,1,uniform+pai,6366,0.03349715332077497,5
-0.03334087,-0.0035698274,0.029771045,0,uniform+pai,6366,0.03349715332077497,6
-0.020529265,0.011310225,0.03183949,1,uniform+pai,6366,0.03349715332077497,7
-0.009753322,0.022172624,0.031925946,1,uniform+pai,6366,0.03349715332077497,8
-0.006576538,0.026380789,0.032957327,1,uniform+pai,6366,0.03349715332077497,9
-0.015576083,0.016037717,0.0316138,1,uniform+pai,6366,0.03349715332077497,10
-0.023259418,0.00831729,0.031576708,1,uniform+pai,6366,0.03349715332077497,11
-0.0055309106,0.02612585,0.03165676,1,uniform+pai,6366,0.03349715332077497,12
-0.015225123,0.01534962,0.030574743,1,uniform+pai,6366,0.03349715332077497,13
-0.01703213,0.012148465,0.029180594,1,uniform+pai,6366,0.03349715332077497,14
-0.012232048,0.018996203,0.031228252,1,uniform+pai,6366,0.03349715332077497,15
-0.018350888,0.012321382,0.03067227,1,uniform+pai,6366,0.03349715332077497,16
-0.021686904,0.0094355745,0.03112248,1,uniform+pai,6366,0.03349715332077497,17
-0.020428868,0.009600794,0.030029662,1,uniform+pai,6366,0.03349715332077497,18
-0.011997875,0.019167656,0.03116553,1,uniform+pai,6366,0.03349715332077497,19
-0.023512885,0.0071420623,0.030654948,1,uniform+pai,6366,0.03349715332077497,20
-0.010497668,0.021779478,0.032277144,1,uniform+pai,6366,0.03349715332077497,21
-0.005047242,0.027218204,0.032265447,1,uniform+pai,6366,0.03349715332077497,22
-0.016210018,0.014647183,0.030857202,1,uniform+pai,6366,0.03349715332077497,23
-0.00603706,0.02712145,0.03315851,1,uniform+pai,6366,0.03349715332077497,24
-0.01532179,0.016429553,0.031751342,1,uniform+pai,6366,0.03349715332077497,25
-0.008121582,0.022399511,0.030521093,1,uniform+pai,6366,0.03349715332077497,26
-0.025083179,0.004601175,0.029684354,1,uniform+pai,6366,0.03349715332077497,27
-0.012154625,0.02021429,0.032368913,1,uniform+pai,6366,0.03349715332077497,28
-0.02321659,0.007981063,0.031197652,1,uniform+pai,6366,0.03349715332077497,29
-0.013947427,0.017771974,0.0317194,1,uniform+pai,6366,0.03349715332077497,30
-0.019072594,0.012110375,0.031182969,1,uniform+pai,6366,0.03349715332077497,31
-0.009309571,0.022746652,0.032056224,1,uniform+pai,6366,0.03349715332077497,32
-0.025285192,0.0054059112,0.030691102,1,uniform+pai,6366,0.03349715332077497,33
-0.026759429,0.0033000559,0.030059485,1,uniform+pai,6366,0.03349715332077497,34
-0.043549124,-0.013197099,0.030352026,0,uniform+pai,6366,0.03349715332077497,35
-0.014146795,0.015859773,0.030006569,1,uniform+pai,6366,0.03349715332077497,36
-0.013619101,0.018787475,0.032406576,1,uniform+pai,6366,0.03349715332077497,37
0.002751721,0.035069957,0.032318234,0,uniform+pai,6366,0.03349715332077497,38
-0.020154644,0.010960796,0.031115439,1,uniform+pai,6366,0.03349715332077497,39
-0.01394539,0.017294968,0.031240357,1,uniform+pai,6366,0.03349715332077497,40
-0.014745302,0.016403563,0.031148866,1,uniform+pai,6366,0.03349715332077497,41
-0.022301102,0.0070735584,0.02937466,1,uniform+pai,6366,0.03349715332077497,42
0.0026924647,0.03381092,0.031118456,0,uniform+pai,6366,0.03349715332077497,43
0.0022841431,0.035490803,0.03320666,0,uniform+pai,6366,0.03349715332077497,44
-0.008756167,0.023125365,0.031881534,1,uniform+pai,6366,0.03349715332077497,45
-0.025063742,0.0025206497,0.027584393,1,uniform+pai,6366,0.03349715332077497,46
-0.009673579,0.023949044,0.033622622,1,uniform+pai,6366,0.03349715332077497,47
-0.001896685,0.02988234,0.031779025,1,uniform+pai,6366,0.03349715332077497,48
-0.017712727,0.014682364,0.03239509,1,uniform+pai,6366,0.03349715332077497,49
-0.020732637,0.012720126,0.033452764,1,uniform+pai,6366,0.03349715332077497,50
-0.01703611,0.014558658,0.03159477,1,uniform+pai,6366,0.03349715332077497,51
-0.0056820307,0.028548913,0.034230944,1,uniform+pai,6366,0.03349715332077497,52
-0.025460009,0.0042676823,0.02972769,1,uniform+pai,6366,0.03349715332077497,53
-0.0110392105,0.021794813,0.032834023,1,uniform+pai,6366,0.03349715332077497,54
-0.017499486,0.01357928,0.031078767,1,uniform+pai,6366,0.03349715332077497,55
-0.031058848,-0.002842743,0.028216105,0,uniform+pai,6366,0.03349715332077497,56
-0.020436231,0.010027193,0.030463424,1,uniform+pai,6366,0.03349715332077497,57
-0.010765297,0.020244677,0.031009974,1,uniform+pai,6366,0.03349715332077497,58
-0.033283576,-0.0024100188,0.030873558,0,uniform+pai,6366,0.03349715332077497,59
-0.026253749,0.004194795,0.030448545,1,uniform+pai,6366,0.03349715332077497,60
-0.01169567,0.0200675,0.03176317,1,uniform+pai,6366,0.03349715332077497,61
-0.02584437,0.0050936705,0.03093804,1,uniform+pai,6366,0.03349715332077497,62
-0.012147386,0.018831883,0.030979268,1,uniform+pai,6366,0.03349715332077497,63
-0.01589675,0.016036911,0.03193366,1,uniform+pai,6366,0.03349715332077497,64
-0.010522382,0.022759316,0.0332817,1,uniform+pai,6366,0.03349715332077497,65
-0.0059102997,0.026637413,0.032547712,1,uniform+pai,6366,0.03349715332077497,66
-0.009486246,0.021888517,0.031374764,1,uniform+pai,6366,0.03349715332077497,67
-0.010694842,0.022013925,0.032708768,1,uniform+pai,6366,0.03349715332077497,68
-0.029157395,-0.0002418682,0.028915526,1,uniform+pai,6366,0.03349715332077497,69
-0.02854652,0.0017589657,0.030305486,1,uniform+pai,6366,0.03349715332077497,70
-0.023957763,0.0059202844,0.029878046,1,uniform+pai,6366,0.03349715332077497,71
-0.0062203445,0.024472252,0.030692596,1,uniform+pai,6366,0.03349715332077497,72
-0.011515643,0.01916285,0.030678494,1,uniform+pai,6366,0.03349715332077497,73
-0.004683434,0.026842166,0.0315256,1,uniform+pai,6366,0.03349715332077497,74
-0.010104315,0.022717534,0.03282185,1,uniform+pai,6366,0.03349715332077497,75
-0.00927015,0.023237973,0.032508124,1,uniform+pai,6366,0.03349715332077497,76
-0.011616789,0.02148652,0.03310331,1,uniform+pai,6366,0.03349715332077497,77
-0.021907357,0.009608956,0.031516314,1,uniform+pai,6366,0.03349715332077497,78
-0.0064485166,0.025309095,0.03175761,1,uniform+pai,6366,0.03349715332077497,79
0.0016226862,0.033372886,0.031750202,0,uniform+pai,6366,0.03349715332077497,80
-0.006371024,0.02768552,0.034056544,1,uniform+pai,6366,0.03349715332077497,81
-0.018846061,0.011383323,0.030229384,1,uniform+pai,6366,0.03349715332077497,82
-0.025444753,0.00529682,0.030741572,1,uniform+pai,6366,0.03349715332077497,83
-0.015075542,0.015841834,0.030917376,1,uniform+pai,6366,0.03349715332077497,84
-0.02862184,0.0043174755,0.032939315,1,uniform+pai,6366,0.03349715332077497,85
0.0010195449,0.034667473,0.03364793,0,uniform+pai,6366,0.03349715332077497,86
-0.017997598,0.014326667,0.032324266,1,uniform+pai,6366,0.03349715332077497,87
-0.020306142,0.010126172,0.030432314,1,uniform+pai,6366,0.03349715332077497,88
-0.018711412,0.012387337,0.03109875,1,uniform+pai,6366,0.03349715332077497,89
-0.029268725,0.00016020797,0.029428933,1,uniform+pai,6366,0.03349715332077497,90
-0.015287697,0.016997956,0.032285653,1,uniform+pai,6366,0.03349715332077497,91
-0.023832753,0.0066320337,0.030464787,1,uniform+pai,6366,0.03349715332077497,92
-0.006482551,0.026746256,0.033228807,1,uniform+pai,6366,0.03349715332077497,93
-0.0071794484,0.026018394,0.033197843,1,uniform+pai,6366,0.03349715332077497,94
-0.009784812,0.019957744,0.029742556,1,uniform+pai,6366,0.03349715332077497,95
-0.029292416,0.001414557,0.030706972,1,uniform+pai,6366,0.03349715332077497,96
-0.012118511,0.02154851,0.03366702,1,uniform+pai,6366,0.03349715332077497,97
-0.027822178,0.0030526547,0.030874833,1,uniform+pai,6366,0.03349715332077497,98
-0.02877529,0.0011246046,0.029899895,1,uniform+pai,6366,0.03349715332077497,99
-0.0035030805,0.02931714,0.03282022,1,faq,6366,0.03349715332077497,0
-0.011840976,0.021031301,0.03287228,1,faq,6366,0.03349715332077497,1
-0.0071117263,0.025993852,0.03310558,1,faq,6366,0.03349715332077497,2
-0.01725679,0.012568672,0.029825464,1,faq,6366,0.03349715332077497,3
-0.025905449,0.005016311,0.030921761,1,faq,6366,0.03349715332077497,4
-0.022439416,0.0065717297,0.029011145,1,faq,6366,0.03349715332077497,5
-0.021633592,0.00862784,0.03026143,1,faq,6366,0.03349715332077497,6
-0.003728264,0.028323494,0.032051757,1,faq,6366,0.03349715332077497,7
-0.0076580867,0.024668954,0.03232704,1,faq,6366,0.03349715332077497,8
-0.024008594,0.006081786,0.03009038,1,faq,6366,0.03349715332077497,9
-0.016249003,0.015188201,0.031437203,1,faq,6366,0.03349715332077497,10
-0.01617274,0.0141722625,0.030345004,1,faq,6366,0.03349715332077497,11
-0.020256408,0.00894333,0.029199738,1,faq,6366,0.03349715332077497,12
-0.00438728,0.027002243,0.031389523,1,faq,6366,0.03349715332077497,13
-0.009648634,0.02265709,0.032305725,1,faq,6366,0.03349715332077497,14
0.00017711148,0.03345602,0.03327891,0,faq,6366,0.03349715332077497,15
-0.017562106,0.011743166,0.029305272,1,faq,6366,0.03349715332077497,16
-0.016747123,0.013824932,0.030572055,1,faq,6366,0.03349715332077497,17
-0.0021114834,0.030187584,0.032299068,1,faq,6366,0.03349715332077497,18
-0.007603572,0.021789644,0.029393217,1,faq,6366,0.03349715332077497,19
-0.017662942,0.015673075,0.033336017,1,faq,6366,0.03349715332077497,20
-0.00036388263,0.032648697,0.03301258,1,faq,6366,0.03349715332077497,21
-0.022309763,0.008795453,0.031105217,1,faq,6366,0.03349715332077497,22
-0.018220875,0.012413195,0.030634072,1,faq,6366,0.03349715332077497,23
-0.03354527,-0.00401071,0.02953456,0,faq,6366,0.03349715332077497,24
-0.020787258,0.010576643,0.0313639,1,faq,6366,0.03349715332077497,25
-0.020795794,0.009964723,0.030760517,1,faq,6366,0.03349715332077497,26
-0.030593256,-0.00034223124,0.030251024,0,faq,6366,0.03349715332077497,27
-0.009809587,0.022387926,0.032197513,1,faq,6366,0.03349715332077497,28
0.0024519414,0.03557315,0.03312121,0,faq,6366,0.03349715332077497,29
-0.019703388,0.010119137,0.029822525,1,faq,6366,0.03349715332077497,30
-0.022860667,0.007388611,0.030249277,1,faq,6366,0.03349715332077497,31
-0.020320212,0.011485802,0.031806014,1,faq,6366,0.03349715332077497,32
-0.023483166,0.007648727,0.031131893,1,faq,6366,0.03349715332077497,33
0.008295875,0.04194368,0.033647805,0,faq,6366,0.03349715332077497,34
-0.030272106,-0.0022359733,0.028036132,0,faq,6366,0.03349715332077497,35
-0.013170098,0.016980017,0.030150115,1,faq,6366,0.03349715332077497,36
-0.019722207,0.010378089,0.030100295,1,faq,6366,0.03349715332077497,37
-0.008002438,0.02258938,0.030591818,1,faq,6366,0.03349715332077497,38
-0.023385722,0.004990682,0.028376404,1,faq,6366,0.03349715332077497,39
-0.013884169,0.018975211,0.03285938,1,faq,6366,0.03349715332077497,40
-0.018310498,0.012658345,0.030968843,1,faq,6366,0.03349715332077497,41
-0.00931488,0.020802472,0.030117352,1,faq,6366,0.03349715332077497,42
-0.019545494,0.010335328,0.029880822,1,faq,6366,0.03349715332077497,43
-0.00837769,0.022352695,0.030730385,1,faq,6366,0.03349715332077497,44
-0.009859376,0.020781973,0.030641349,1,faq,6366,0.03349715332077497,45
