lb,ub,mean_width,coverage,estimator,$n_b$,prop_budget,seed
-0.009460533,0.028943712,0.038404245,1,uniform+pai,4561,0.023999452764067647,97
-0.011691295,0.027558587,0.039249882,1,uniform+pai,4561,0.023999452764067647,98
-0.014990266,0.02206222,0.037052486,1,uniform+pai,4561,0.023999452764067647,99
-0.020931978,0.014681336,0.035613313,1,faq,4561,0.023999452764067647,0
-0.0019035079,0.035544027,0.037447535,1,faq,4561,0.023999452764067647,1
-0.008751312,0.0276977,0.03644901,1,faq,4561,0.023999452764067647,2
-0.005201579,0.0335794,0.03878098,1,faq,4561,0.023999452764067647,3
-0.020803,0.014516972,0.035319973,1,faq,4561,0.023999452764067647,4
-0.017559724,0.01925602,0.036815744,1,faq,4561,0.023999452764067647,5
-0.005809609,0.033732176,0.039541785,1,faq,4561,0.023999452764067647,6
-0.017276209,0.020307258,0.037583467,1,faq,4561,0.023999452764067647,7
-0.029718038,0.00452495,0.034242988,1,faq,4561,0.023999452764067647,8
-0.029871974,0.0044293143,0.03430129,1,faq,4561,0.023999452764067647,9
-0.008694351,0.028118,0.03681235,1,faq,4561,0.023999452764067647,10
-0.008069697,0.028574932,0.03664463,1,faq,4561,0.023999452764067647,11
-0.0220089,0.013757519,0.03576642,1,faq,4561,0.023999452764067647,12
-0.0164275,0.02110369,0.03753119,1,faq,4561,0.023999452764067647,13
-0.025599511,0.0107766,0.03637611,1,faq,4561,0.023999452764067647,14
-0.010304774,0.027370285,0.03767506,1,faq,4561,0.023999452764067647,15
-0.02195187,0.014623646,0.036575515,1,faq,4561,0.023999452764067647,16
-0.0076741343,0.03090546,0.038579594,1,faq,4561,0.023999452764067647,17
-0.016487628,0.024953518,0.041441146,1,faq,4561,0.023999452764067647,18
-0.04183525,-0.006916078,0.034919173,0,faq,4561,0.023999452764067647,19
-0.009676562,0.029751293,0.039427854,1,faq,4561,0.023999452764067647,20
-0.014642783,0.021701086,0.03634387,1,faq,4561,0.023999452764067647,21
-0.028085006,0.0072709043,0.03535591,1,faq,4561,0.023999452764067647,22
-0.028264765,0.005052273,0.033317037,1,faq,4561,0.023999452764067647,23
-0.009108326,0.027091458,0.036199786,1,faq,4561,0.023999452764067647,24
-0.02690473,0.0087354835,0.035640214,1,faq,4561,0.023999452764067647,25
-0.004610299,0.03224549,0.03685579,1,faq,4561,0.023999452764067647,26
-0.00812093,0.030331159,0.03845209,1,faq,4561,0.023999452764067647,27
-0.030074669,0.006417999,0.036492668,1,faq,4561,0.023999452764067647,28
-0.013883194,0.024811236,0.03869443,1,faq,4561,0.023999452764067647,29
-0.01680647,0.018375905,0.035182375,1,faq,4561,0.023999452764067647,30
0.0045562945,0.04509136,0.040535066,0,faq,4561,0.023999452764067647,31
-0.03393069,0.0003664419,0.03429713,1,faq,4561,0.023999452764067647,32
-0.013929239,0.021700347,0.035629585,1,faq,4561,0.023999452764067647,33
-0.007463839,0.029689752,0.03715359,1,faq,4561,0.023999452764067647,34
-0.011381485,0.02581444,0.037195925,1,faq,4561,0.023999452764067647,35
-0.027717665,0.00776912,0.035486784,1,faq,4561,0.023999452764067647,36
-0.021449696,0.013942003,0.0353917,1,faq,4561,0.023999452764067647,37
-0.03993223,-0.006326219,0.033606008,0,faq,4561,0.023999452764067647,38
-0.024642725,0.011213653,0.035856377,1,faq,4561,0.023999452764067647,39
-0.01446165,0.023594419,0.038056068,1,faq,4561,0.023999452764067647,40
-0.012745975,0.025694074,0.03844005,1,faq,4561,0.023999452764067647,41
-0.010312846,0.025449472,0.035762317,1,faq,4561,0.023999452764067647,42
-0.01621379,0.018418107,0.034631897,1,faq,4561,0.023999452764067647,43
-0.010557515,0.028923571,0.039481085,1,faq,4561,0.023999452764067647,44
-0.044430956,-0.009964295,0.03446666,0,faq,4561,0.023999452764067647,45
-0.018702686,0.019299138,0.038001824,1,faq,4561,0.023999452764067647,46
-0.030905098,0.003821778,0.034726877,1,faq,4561,0.023999452764067647,47
-0.00563722,0.03131507,0.03695229,1,faq,4561,0.023999452764067647,48
-0.00030829012,0.040265407,0.040573698,0,faq,4561,0.023999452764067647,49
-0.0024171248,0.03714265,0.039559774,1,faq,4561,0.023999452764067647,50
-0.013885256,0.023855712,0.03774097,1,faq,4561,0.023999452764067647,51
-0.026623078,0.010654154,0.037277233,1,faq,4561,0.023999452764067647,52
-0.010388739,0.027477954,0.037866693,1,faq,4561,0.023999452764067647,53
-0.016483154,0.023867786,0.04035094,1,faq,4561,0.023999452764067647,54
-0.020374795,0.017121522,0.037496317,1,faq,4561,0.023999452764067647,55
-0.0184271,0.019970302,0.0383974,1,faq,4561,0.023999452764067647,56
-0.030730825,0.005328511,0.036059335,1,faq,4561,0.023999452764067647,57
-0.013556492,0.025993045,0.039549537,1,faq,4561,0.023999452764067647,58
-0.024772022,0.012666606,0.037438627,1,faq,4561,0.023999452764067647,59
-0.020374488,0.015216615,0.035591103,1,faq,4561,0.023999452764067647,60
-0.017136788,0.019712305,0.036849093,1,faq,4561,0.023999452764067647,61
-0.00801146,0.030463967,0.038475428,1,faq,4561,0.023999452764067647,62
-0.0347601,-0.0002851598,0.03447494,1,faq,4561,0.023999452764067647,63
-0.037363965,-0.0026144646,0.0347495,0,faq,4561,0.023999452764067647,64
-0.020023199,0.016300322,0.03632352,1,faq,4561,0.023999452764067647,65
-0.031042106,0.0053999014,0.036442008,1,faq,4561,0.023999452764067647,66
-0.0065672565,0.03195452,0.038521774,1,faq,4561,0.023999452764067647,67
-0.009892597,0.027891621,0.03778422,1,faq,4561,0.023999452764067647,68
-0.005481408,0.033971783,0.03945319,1,faq,4561,0.023999452764067647,69
-0.013403692,0.02399968,0.03740337,1,faq,4561,0.023999452764067647,70
-0.005104131,0.036170833,0.041274965,1,faq,4561,0.023999452764067647,71
-0.0048078233,0.031005468,0.03581329,1,faq,4561,0.023999452764067647,72
-0.026829239,0.006796864,0.033626102,1,faq,4561,0.023999452764067647,73
-0.028812557,0.0057591973,0.034571756,1,faq,4561,0.023999452764067647,74
-0.017326266,0.019186493,0.03651276,1,faq,4561,0.023999452764067647,75
-0.016734261,0.02009349,0.03682775,1,faq,4561,0.023999452764067647,76
-0.012801999,0.022294624,0.035096623,1,faq,4561,0.023999452764067647,77
-0.03210122,0.0018229904,0.03392421,1,faq,4561,0.023999452764067647,78
-0.024972584,0.008746655,0.033719238,1,faq,4561,0.023999452764067647,79
-0.030181127,0.00422913,0.034410257,1,faq,4561,0.023999452764067647,80
-0.0049338182,0.03201349,0.03694731,1,faq,4561,0.023999452764067647,81
-0.016060509,0.018519856,0.034580365,1,faq,4561,0.023999452764067647,82
-0.026602454,0.007635369,0.034237824,1,faq,4561,0.023999452764067647,83
-0.027713846,0.0076949857,0.035408832,1,faq,4561,0.023999452764067647,84
-0.006984978,0.0314404,0.03842538,1,faq,4561,0.023999452764067647,85
-0.0055454364,0.033927396,0.039472833,1,faq,4561,0.023999452764067647,86
-0.032836094,0.0022004563,0.03503655,1,faq,4561,0.023999452764067647,87
-0.01133192,0.025614262,0.03694618,1,faq,4561,0.023999452764067647,88
-0.029247262,0.0062623443,0.035509605,1,faq,4561,0.023999452764067647,89
-0.034022804,-7.0575625e-05,0.03395223,1,faq,4561,0.023999452764067647,90
0.0023686495,0.037509993,0.03514134,0,faq,4561,0.023999452764067647,91
-0.030917156,0.0027814815,0.033698637,1,faq,4561,0.023999452764067647,92
-0.018561006,0.017524377,0.036085382,1,faq,4561,0.023999452764067647,93
-0.0069878027,0.031729482,0.038717285,1,faq,4561,0.023999452764067647,94
-0.006118578,0.032877255,0.038995832,1,faq,4561,0.023999452764067647,95
-0.022523338,0.013413688,0.035937026,1,faq,4561,0.023999452764067647,96
-0.019584013,0.016105765,0.03568978,1,faq,4561,0.023999452764067647,97
-0.0049305717,0.033450592,0.038381163,1,faq,4561,0.023999452764067647,98
-0.025894748,0.010596542,0.03649129,1,faq,4561,0.023999452764067647,99
-0.010902464,0.03164932,0.042551786,1,classical,6366,0.03349715332077497,0
-0.014167543,0.028989587,0.04315713,1,classical,6366,0.03349715332077497,1
-0.028215773,0.01255909,0.040774863,1,classical,6366,0.03349715332077497,2
-0.01413516,0.027703654,0.041838814,1,classical,6366,0.03349715332077497,3
-0.0017769895,0.040162798,0.041939788,1,classical,6366,0.03349715332077497,4
-0.022927199,0.0173449,0.040272098,1,classical,6366,0.03349715332077497,5
-0.021078158,0.019918494,0.040996652,1,classical,6366,0.03349715332077497,6
-0.030396692,0.009484134,0.039880827,1,classical,6366,0.03349715332077497,7
-0.012902095,0.029451538,0.042353634,1,classical,6366,0.03349715332077497,8
-0.01202753,0.026642924,0.038670454,1,classical,6366,0.03349715332077497,9
-0.01573791,0.026564613,0.042302523,1,classical,6366,0.03349715332077497,10
-0.019104157,0.02237358,0.041477736,1,classical,6366,0.03349715332077497,11
-0.008787345,0.032891586,0.04167893,1,classical,6366,0.03349715332077497,12
-0.023042105,0.018372167,0.041414272,1,classical,6366,0.03349715332077497,13
-0.022298513,0.016847948,0.03914646,1,classical,6366,0.03349715332077497,14
-0.005838599,0.03586171,0.041700307,1,classical,6366,0.03349715332077497,15
-0.04124731,-0.0028038193,0.03844349,0,classical,6366,0.03349715332077497,16
-0.008755338,0.032079857,0.040835194,1,classical,6366,0.03349715332077497,17
-0.015623577,0.02539213,0.041015707,1,classical,6366,0.03349715332077497,18
-0.014478108,0.025422724,0.039900832,1,classical,6366,0.03349715332077497,19
-0.005510105,0.036142282,0.04165239,1,classical,6366,0.03349715332077497,20
-0.035772018,0.004102979,0.039874997,1,classical,6366,0.03349715332077497,21
-0.036354378,0.003327947,0.039682325,1,classical,6366,0.03349715332077497,22
-0.016334996,0.027389556,0.04372455,1,classical,6366,0.03349715332077497,23
-0.010152801,0.032569386,0.042722188,1,classical,6366,0.03349715332077497,24
-0.02801441,0.012121339,0.04013575,1,classical,6366,0.03349715332077497,25
-0.028896246,0.0098500885,0.038746335,1,classical,6366,0.03349715332077497,26
-0.008015022,0.03231343,0.04032845,1,classical,6366,0.03349715332077497,27
-0.016822806,0.024956087,0.041778892,1,classical,6366,0.03349715332077497,28
-0.032581978,0.00790411,0.040486086,1,classical,6366,0.03349715332077497,29
-0.026264604,0.012860462,0.039125066,1,classical,6366,0.03349715332077497,30
-0.01669879,0.023411086,0.040109877,1,classical,6366,0.03349715332077497,31
-0.022573117,0.017255627,0.039828744,1,classical,6366,0.03349715332077497,32
-0.01834083,0.022096328,0.04043716,1,classical,6366,0.03349715332077497,33
-0.013649592,0.02817859,0.04182818,1,classical,6366,0.03349715332077497,34
-0.024505379,0.01476988,0.03927526,1,classical,6366,0.03349715332077497,35
-0.0054392135,0.035873972,0.041313186,1,classical,6366,0.03349715332077497,36
0.00035403483,0.044185556,0.04383152,0,classical,6366,0.03349715332077497,37
-0.03456485,0.005024939,0.03958979,1,classical,6366,0.03349715332077497,38
-0.0135936,0.02800883,0.04160243,1,classical,6366,0.03349715332077497,39
-0.034665428,0.005006508,0.039671935,1,classical,6366,0.03349715332077497,40
-0.007963514,0.03436307,0.042326584,1,classical,6366,0.03349715332077497,41
0.0035592243,0.04575089,0.042191666,0,classical,6366,0.03349715332077497,42
0.0021701101,0.045851566,0.043681458,0,classical,6366,0.03349715332077497,43
-0.005689743,0.035624575,0.04131432,1,classical,6366,0.03349715332077497,44
-0.011385994,0.029857954,0.041243948,1,classical,6366,0.03349715332077497,45
-0.02158426,0.018911438,0.040495697,1,classical,6366,0.03349715332077497,46
-0.015338021,0.025417756,0.04075578,1,classical,6366,0.03349715332077497,47
-0.021898814,0.019597832,0.041496646,1,classical,6366,0.03349715332077497,48
-0.021468692,0.019113235,0.040581927,1,classical,6366,0.03349715332077497,49
-0.016941147,0.02383867,0.040779818,1,classical,6366,0.03349715332077497,50
-0.019616535,0.022687146,0.04230368,1,classical,6366,0.03349715332077497,51
-0.0029804409,0.03903182,0.04201226,1,classical,6366,0.03349715332077497,52
-0.029399704,0.010614117,0.04001382,1,classical,6366,0.03349715332077497,53
-0.032642994,0.0075108698,0.040153865,1,classical,6366,0.03349715332077497,54
0.0028938502,0.046813063,0.043919213,0,classical,6366,0.03349715332077497,55
-0.010322496,0.030215006,0.040537503,1,classical,6366,0.03349715332077497,56
-0.00039504655,0.044079162,0.044474207,1,classical,6366,0.03349715332077497,57
-0.0013907477,0.041014887,0.042405635,1,classical,6366,0.03349715332077497,58
0.002518732,0.04424059,0.041721858,0,classical,6366,0.03349715332077497,59
-0.024492802,0.01696348,0.041456282,1,classical,6366,0.03349715332077497,60
-0.03791112,0.001135435,0.039046556,1,classical,6366,0.03349715332077497,61
-0.036564633,0.0033989195,0.03996355,1,classical,6366,0.03349715332077497,62
-0.015335308,0.026131218,0.041466527,1,classical,6366,0.03349715332077497,63
-0.038087465,0.0015863422,0.039673805,1,classical,6366,0.03349715332077497,64
-0.006320671,0.037382867,0.043703537,1,classical,6366,0.03349715332077497,65
-0.0055821696,0.03510525,0.04068742,1,classical,6366,0.03349715332077497,66
-0.028008662,0.011986472,0.039995134,1,classical,6366,0.03349715332077497,67
-0.031712633,0.0069415616,0.038654193,1,classical,6366,0.03349715332077497,68
-0.026559344,0.01252071,0.039080054,1,classical,6366,0.03349715332077497,69
-0.015719717,0.025402168,0.041121885,1,classical,6366,0.03349715332077497,70
-0.034248296,0.0042121112,0.038460407,1,classical,6366,0.03349715332077497,71
-0.035581335,0.003877556,0.039458893,1,classical,6366,0.03349715332077497,72
-0.023427933,0.017919157,0.04134709,1,classical,6366,0.03349715332077497,73
-0.02696893,0.014070183,0.041039113,1,classical,6366,0.03349715332077497,74
-0.036341988,0.0033424124,0.0396844,1,classical,6366,0.03349715332077497,75
0.001046652,0.04309693,0.04205028,0,classical,6366,0.03349715332077497,76
-0.017837072,0.022776077,0.04061315,1,classical,6366,0.03349715332077497,77
-0.03604748,0.0020478666,0.038095348,1,classical,6366,0.03349715332077497,78
-0.023772895,0.015325032,0.039097928,1,classical,6366,0.03349715332077497,79
-0.03341793,0.0056472877,0.039065216,1,classical,6366,0.03349715332077497,80
-0.020924494,0.022453506,0.043378,1,classical,6366,0.03349715332077497,81
-0.021183873,0.02026453,0.041448403,1,classical,6366,0.03349715332077497,82
-0.018086258,0.022875756,0.040962014,1,classical,6366,0.03349715332077497,83
-0.030112201,0.009176603,0.039288804,1,classical,6366,0.03349715332077497,84
-0.008660743,0.034612365,0.043273106,1,classical,6366,0.03349715332077497,85
-0.012409098,0.028531551,0.04094065,1,classical,6366,0.03349715332077497,86
-0.022444906,0.017947508,0.040392414,1,classical,6366,0.03349715332077497,87
-0.04061988,-0.0019371081,0.038682774,0,classical,6366,0.03349715332077497,88
0.0019615646,0.04484752,0.04288595,0,classical,6366,0.03349715332077497,89
-0.015611209,0.025417812,0.04102902,1,classical,6366,0.03349715332077497,90
-0.006594857,0.037381604,0.043976463,1,classical,6366,0.03349715332077497,91
-0.018832091,0.024443816,0.043275908,1,classical,6366,0.03349715332077497,92
-0.021732418,0.019522587,0.041255005,1,classical,6366,0.03349715332077497,93
-0.013670582,0.028443944,0.042114526,1,classical,6366,0.03349715332077497,94
-0.0175848,0.02375612,0.04134092,1,classical,6366,0.03349715332077497,95
-0.008690738,0.032712437,0.041403174,1,classical,6366,0.03349715332077497,96
-0.029085774,0.009910357,0.03899613,1,classical,6366,0.03349715332077497,97
-0.022143733,0.020342395,0.042486127,1,classical,6366,0.03349715332077497,98
-0.019714225,0.020261865,0.03997609,1,classical,6366,0.03349715332077497,99
-0.013196996,0.017033478,0.030230474,1,uniform+pai,6366,0.03349715332077497,0
-0.00968436,0.021545446,0.031229805,1,uniform+pai,6366,0.03349715332077497,1
-0.0045589367,0.026799433,0.03135837,1,uniform+pai,6366,0.03349715332077497,2
-0.010207771,0.023062233,0.033270005,1,uniform+pai,6366,0.03349715332077497,3
-0.029732227,6.732438e-05,0.02979955,1,uniform+pai,6366,0.03349715332077497,4
-0.016286751,0.014569145,0.030855896,1,uniform+pai,6366,0.03349715332077497,5
-0.031798292,-0.0021328814,0.02966541,0,uniform+pai,6366,0.03349715332077497,6
-0.0187861,0.012953764,0.031739864,1,uniform+pai,6366,0.03349715332077497,7
-0.009729849,0.022014929,0.03174478,1,uniform+pai,6366,0.03349715332077497,8
-0.006910395,0.025904842,0.032815237,1,uniform+pai,6366,0.03349715332077497,9
-0.014576379,0.016932398,0.031508777,1,uniform+pai,6366,0.03349715332077497,10
-0.022559922,0.0089132385,0.03147316,1,uniform+pai,6366,0.03349715332077497,11
-0.006200156,0.025336131,0.03153629,1,uniform+pai,6366,0.03349715332077497,12
-0.015202391,0.015240398,0.03044279,1,uniform+pai,6366,0.03349715332077497,13
-0.017512064,0.011546305,0.02905837,1,uniform+pai,6366,0.03349715332077497,14
-0.012291502,0.01882241,0.031113911,1,uniform+pai,6366,0.03349715332077497,15
-0.018781524,0.011793851,0.030575376,1,uniform+pai,6366,0.03349715332077497,16
-0.020880353,0.010121174,0.031001527,1,uniform+pai,6366,0.03349715332077497,17
-0.020069374,0.00985408,0.029923454,1,uniform+pai,6366,0.03349715332077497,18
-0.011509993,0.019527566,0.031037558,1,uniform+pai,6366,0.03349715332077497,19
-0.024051074,0.0064839097,0.030534983,1,uniform+pai,6366,0.03349715332077497,20
-0.009472594,0.02265428,0.032126874,1,uniform+pai,6366,0.03349715332077497,21
-0.0045253793,0.02762362,0.032149,1,uniform+pai,6366,0.03349715332077497,22
-0.015644489,0.015095404,0.030739892,1,uniform+pai,6366,0.03349715332077497,23
-0.0059719337,0.027063034,0.03303497,1,uniform+pai,6366,0.03349715332077497,24
-0.014135484,0.01749527,0.031630754,1,uniform+pai,6366,0.03349715332077497,25
-0.008375399,0.022042796,0.030418195,1,uniform+pai,6366,0.03349715332077497,26
-0.024803806,0.004753745,0.029557552,1,uniform+pai,6366,0.03349715332077497,27
-0.012107987,0.020137899,0.032245886,1,uniform+pai,6366,0.03349715332077497,28
-0.02284344,0.008213743,0.031057183,1,uniform+pai,6366,0.03349715332077497,29
-0.012723984,0.018851766,0.03157575,1,uniform+pai,6366,0.03349715332077497,30
-0.017210841,0.013868695,0.031079536,1,uniform+pai,6366,0.03349715332077497,31
-0.009908684,0.022032928,0.03194161,1,uniform+pai,6366,0.03349715332077497,32
-0.02565958,0.0049346965,0.030594276,1,uniform+pai,6366,0.03349715332077497,33
-0.025831796,0.004111423,0.02994322,1,uniform+pai,6366,0.03349715332077497,34
-0.043762155,-0.013518317,0.030243838,0,uniform+pai,6366,0.03349715332077497,35
-0.013886498,0.01601677,0.029903268,1,uniform+pai,6366,0.03349715332077497,36
-0.013907151,0.018403081,0.032310233,1,uniform+pai,6366,0.03349715332077497,37
0.0025256593,0.034745753,0.032220095,0,uniform+pai,6366,0.03349715332077497,38
-0.021393178,0.009597136,0.030990314,1,uniform+pai,6366,0.03349715332077497,39
-0.013395406,0.017749045,0.031144451,1,uniform+pai,6366,0.03349715332077497,40
-0.014398178,0.01662624,0.031024419,1,uniform+pai,6366,0.03349715332077497,41
-0.022395525,0.006869917,0.029265441,1,uniform+pai,6366,0.03349715332077497,42
-6.857328e-05,0.030938046,0.03100662,0,uniform+pai,6366,0.03349715332077497,43
0.0023016948,0.03538824,0.033086546,0,uniform+pai,6366,0.03349715332077497,44
-0.0075620487,0.024179768,0.031741817,1,uniform+pai,6366,0.03349715332077497,45
-0.024807267,0.0026608258,0.027468093,1,uniform+pai,6366,0.03349715332077497,46
-0.0079999,0.02551489,0.03351479,1,uniform+pai,6366,0.03349715332077497,47
-0.00068339985,0.03101039,0.03169379,1,uniform+pai,6366,0.03349715332077497,48
-0.017994264,0.014297606,0.03229187,1,uniform+pai,6366,0.03349715332077497,49
-0.019709533,0.013613339,0.03332287,1,uniform+pai,6366,0.03349715332077497,50
-0.016938806,0.014524333,0.03146314,1,uniform+pai,6366,0.03349715332077497,51
-0.0050192606,0.029072257,0.034091517,1,uniform+pai,6366,0.03349715332077497,52
-0.025824971,0.0037863618,0.029611334,1,uniform+pai,6366,0.03349715332077497,53
-0.011060586,0.021651609,0.032712195,1,uniform+pai,6366,0.03349715332077497,54
-0.018456886,0.012490823,0.030947708,1,uniform+pai,6366,0.03349715332077497,55
-0.030680388,-0.0026079612,0.028072428,0,uniform+pai,6366,0.03349715332077497,56
-0.020155795,0.010185932,0.030341726,1,uniform+pai,6366,0.03349715332077497,57
-0.010237217,0.02067279,0.030910008,1,uniform+pai,6366,0.03349715332077497,58
-0.033253714,-0.002496032,0.030757682,0,uniform+pai,6366,0.03349715332077497,59
-0.02562211,0.004727778,0.030349888,1,uniform+pai,6366,0.03349715332077497,60
-0.010447908,0.021220997,0.031668905,1,uniform+pai,6366,0.03349715332077497,61
-0.025080081,0.0057388023,0.030818883,1,uniform+pai,6366,0.03349715332077497,62
-0.011628328,0.019213833,0.03084216,1,uniform+pai,6366,0.03349715332077497,63
-0.015113756,0.016668763,0.03178252,1,uniform+pai,6366,0.03349715332077497,64
-0.009332821,0.023818564,0.033151384,1,uniform+pai,6366,0.03349715332077497,65
-0.005482887,0.026933342,0.03241623,1,uniform+pai,6366,0.03349715332077497,66
-0.010256027,0.020996116,0.031252142,1,uniform+pai,6366,0.03349715332077497,67
-0.01114299,0.021461932,0.03260492,1,uniform+pai,6366,0.03349715332077497,68
-0.027441362,0.0013387017,0.028780064,1,uniform+pai,6366,0.03349715332077497,69
-0.027323898,0.0028674612,0.030191358,1,uniform+pai,6366,0.03349715332077497,70
-0.024558417,0.0052024433,0.02976086,1,uniform+pai,6366,0.03349715332077497,71
-0.0073894924,0.023203552,0.030593045,1,uniform+pai,6366,0.03349715332077497,72
-0.012387444,0.018181974,0.03056942,1,uniform+pai,6366,0.03349715332077497,73
-0.005109553,0.026283182,0.031392734,1,uniform+pai,6366,0.03349715332077497,74
-0.009254299,0.023435153,0.032689452,1,uniform+pai,6366,0.03349715332077497,75
-0.009967657,0.022429055,0.03239671,1,uniform+pai,6366,0.03349715332077497,76
-0.0108525,0.022140265,0.032992765,1,uniform+pai,6366,0.03349715332077497,77
-0.021488119,0.009913541,0.03140166,1,uniform+pai,6366,0.03349715332077497,78
-0.0058616837,0.025781062,0.031642746,1,uniform+pai,6366,0.03349715332077497,79
0.0007786695,0.03240543,0.03162676,0,uniform+pai,6366,0.03349715332077497,80
-0.006172185,0.02777024,0.033942424,1,uniform+pai,6366,0.03349715332077497,81
-0.01752444,0.0125983525,0.030122792,1,uniform+pai,6366,0.03349715332077497,82
-0.025496034,0.0051430296,0.030639064,1,uniform+pai,6366,0.03349715332077497,83
-0.015771814,0.015032246,0.03080406,1,uniform+pai,6366,0.03349715332077497,84
-0.02911294,0.003719246,0.032832187,1,uniform+pai,6366,0.03349715332077497,85
0.0035439786,0.03706321,0.03351923,0,uniform+pai,6366,0.03349715332077497,86
-0.016634807,0.015543815,0.03217862,1,uniform+pai,6366,0.03349715332077497,87
-0.018737365,0.011587038,0.030324403,1,uniform+pai,6366,0.03349715332077497,88
-0.017548747,0.01341341,0.030962158,1,uniform+pai,6366,0.03349715332077497,89
-0.03102839,-0.0016847858,0.029343605,0,uniform+pai,6366,0.03349715332077497,90
-0.014564636,0.01760791,0.032172546,1,uniform+pai,6366,0.03349715332077497,91
-0.02434976,0.0059898673,0.030339628,1,uniform+pai,6366,0.03349715332077497,92
-0.0070195114,0.026079722,0.033099234,1,uniform+pai,6366,0.03349715332077497,93
-0.0067059407,0.026386224,0.033092164,1,uniform+pai,6366,0.03349715332077497,94
-0.009918567,0.019718677,0.029637244,1,uniform+pai,6366,0.03349715332077497,95
-0.031005178,-0.0003972426,0.030607935,0,uniform+pai,6366,0.03349715332077497,96
-0.01204011,0.02147769,0.0335178,1,uniform+pai,6366,0.03349715332077497,97
-0.027486691,0.0032883305,0.030775022,1,uniform+pai,6366,0.03349715332077497,98
-0.029021362,0.0007899795,0.029811341,1,uniform+pai,6366,0.03349715332077497,99
-0.0025550937,0.030177142,0.032732237,1,faq,6366,0.03349715332077497,0
-0.011216363,0.021510502,0.032726865,1,faq,6366,0.03349715332077497,1
-0.0061152345,0.02684291,0.032958146,1,faq,6366,0.03349715332077497,2
-0.017567081,0.012156284,0.029723365,1,faq,6366,0.03349715332077497,3
-0.025736663,0.0050662616,0.030802924,1,faq,6366,0.03349715332077497,4
-0.022556309,0.0063689547,0.028925262,1,faq,6366,0.03349715332077497,5
-0.022169195,0.007978803,0.030147998,1,faq,6366,0.03349715332077497,6
-0.005041154,0.026891263,0.031932417,1,faq,6366,0.03349715332077497,7
-0.008817805,0.023374783,0.032192588,1,faq,6366,0.03349715332077497,8
-0.02400734,0.005951252,0.029958593,1,faq,6366,0.03349715332077497,9
-0.017297482,0.014050764,0.031348247,1,faq,6366,0.03349715332077497,10
-0.015829751,0.014383651,0.030213403,1,faq,6366,0.03349715332077497,11
-0.020365238,0.0086295195,0.028994758,1,faq,6366,0.03349715332077497,12
-0.0048268866,0.026472809,0.031299695,1,faq,6366,0.03349715332077497,13
-0.008902313,0.023259094,0.032161407,1,faq,6366,0.03349715332077497,14
0.000752395,0.033882886,0.03313049,0,faq,6366,0.03349715332077497,15
-0.017066114,0.012116533,0.029182646,1,faq,6366,0.03349715332077497,16
-0.015222966,0.015224586,0.030447552,1,faq,6366,0.03349715332077497,17
-0.0024544308,0.029708404,0.032162834,1,faq,6366,0.03349715332077497,18
-0.007739599,0.021539334,0.029278934,1,faq,6366,0.03349715332077497,19
-0.017951995,0.015250883,0.03320288,1,faq,6366,0.03349715332077497,20
-0.0018232288,0.031019911,0.03284314,1,faq,6366,0.03349715332077497,21
-0.023493044,0.0074996417,0.030992687,1,faq,6366,0.03349715332077497,22
-0.017808948,0.012660036,0.030468984,1,faq,6366,0.03349715332077497,23
-0.032975573,-0.0035504624,0.02942511,0,faq,6366,0.03349715332077497,24
-0.019846136,0.011422424,0.03126856,1,faq,6366,0.03349715332077497,25
-0.020325031,0.010277708,0.030602738,1,faq,6366,0.03349715332077497,26
-0.029661119,0.00050715264,0.030168273,1,faq,6366,0.03349715332077497,27
-0.0107997265,0.021279732,0.03207946,1,faq,6366,0.03349715332077497,28
0.00030302443,0.03330127,0.03299825,0,faq,6366,0.03349715332077497,29
-0.018766794,0.010903757,0.029670551,1,faq,6366,0.03349715332077497,30
-0.022574503,0.0075444025,0.030118905,1,faq,6366,0.03349715332077497,31
-0.020838622,0.010827295,0.031665917,1,faq,6366,0.03349715332077497,32
-0.023452993,0.0075618206,0.031014815,1,faq,6366,0.03349715332077497,33
0.0087867305,0.042282518,0.033495788,0,faq,6366,0.03349715332077497,34
-0.03001763,-0.0020878166,0.027929813,0,faq,6366,0.03349715332077497,35
-0.0116918,0.018368524,0.030060325,1,faq,6366,0.03349715332077497,36
-0.020002563,0.0099552795,0.029957842,1,faq,6366,0.03349715332077497,37
-0.006878203,0.02359826,0.030476462,1,faq,6366,0.03349715332077497,38
-0.024141425,0.0041263215,0.028267747,1,faq,6366,0.03349715332077497,39
-0.0142098265,0.018505413,0.03271524,1,faq,6366,0.03349715332077497,40
-0.01824344,0.01257805,0.03082149,1,faq,6366,0.03349715332077497,41
-0.009205597,0.020785835,0.029991433,1,faq,6366,0.03349715332077497,42
-0.019824097,0.009923864,0.029747961,1,faq,6366,0.03349715332077497,43
-0.008748202,0.021818917,0.030567119,1,faq,6366,0.03349715332077497,44
-0.0111168455,0.019426627,0.030543473,1,faq,6366,0.03349715332077497,45
-0.029025992,0.0012795664,0.030305559,1,faq,6366,0.03349715332077497,46
-0.008440619,0.025405033,0.033845652,1,faq,6366,0.03349715332077497,47
-0.0057396227,0.026468113,0.032207735,1,faq,6366,0.03349715332077497,48
-0.0027359668,0.02976721,0.032503176,1,faq,6366,0.03349715332077497,49
