lb,ub,mean_width,coverage,estimator,$n_b$,prop_budget,seed
-0.010902464,0.03164932,0.042551786,1,classical,6366,0.03349715332077497,0
-0.014167543,0.028989587,0.04315713,1,classical,6366,0.03349715332077497,1
-0.028215773,0.01255909,0.040774863,1,classical,6366,0.03349715332077497,2
-0.01413516,0.027703654,0.041838814,1,classical,6366,0.03349715332077497,3
-0.0017769895,0.040162798,0.041939788,1,classical,6366,0.03349715332077497,4
-0.022927199,0.0173449,0.040272098,1,classical,6366,0.03349715332077497,5
-0.021078158,0.019918494,0.040996652,1,classical,6366,0.03349715332077497,6
-0.030396692,0.009484134,0.039880827,1,classical,6366,0.03349715332077497,7
-0.012902095,0.029451538,0.042353634,1,classical,6366,0.03349715332077497,8
-0.01202753,0.026642924,0.038670454,1,classical,6366,0.03349715332077497,9
-0.01573791,0.026564613,0.042302523,1,classical,6366,0.03349715332077497,10
-0.019104157,0.02237358,0.041477736,1,classical,6366,0.03349715332077497,11
-0.008787345,0.032891586,0.04167893,1,classical,6366,0.03349715332077497,12
-0.023042105,0.018372167,0.041414272,1,classical,6366,0.03349715332077497,13
-0.022298513,0.016847948,0.03914646,1,classical,6366,0.03349715332077497,14
-0.005838599,0.03586171,0.041700307,1,classical,6366,0.03349715332077497,15
-0.04124731,-0.0028038193,0.03844349,0,classical,6366,0.03349715332077497,16
-0.008755338,0.032079857,0.040835194,1,classical,6366,0.03349715332077497,17
-0.015623577,0.02539213,0.041015707,1,classical,6366,0.03349715332077497,18
-0.014478108,0.025422724,0.039900832,1,classical,6366,0.03349715332077497,19
-0.005510105,0.036142282,0.04165239,1,classical,6366,0.03349715332077497,20
-0.035772018,0.004102979,0.039874997,1,classical,6366,0.03349715332077497,21
-0.036354378,0.003327947,0.039682325,1,classical,6366,0.03349715332077497,22
-0.016334996,0.027389556,0.04372455,1,classical,6366,0.03349715332077497,23
-0.010152801,0.032569386,0.042722188,1,classical,6366,0.03349715332077497,24
-0.02801441,0.012121339,0.04013575,1,classical,6366,0.03349715332077497,25
-0.028896246,0.0098500885,0.038746335,1,classical,6366,0.03349715332077497,26
-0.008015022,0.03231343,0.04032845,1,classical,6366,0.03349715332077497,27
-0.016822806,0.024956087,0.041778892,1,classical,6366,0.03349715332077497,28
-0.032581978,0.00790411,0.040486086,1,classical,6366,0.03349715332077497,29
-0.026264604,0.012860462,0.039125066,1,classical,6366,0.03349715332077497,30
-0.01669879,0.023411086,0.040109877,1,classical,6366,0.03349715332077497,31
-0.022573117,0.017255627,0.039828744,1,classical,6366,0.03349715332077497,32
-0.01834083,0.022096328,0.04043716,1,classical,6366,0.03349715332077497,33
-0.013649592,0.02817859,0.04182818,1,classical,6366,0.03349715332077497,34
-0.024505379,0.01476988,0.03927526,1,classical,6366,0.03349715332077497,35
-0.0054392135,0.035873972,0.041313186,1,classical,6366,0.03349715332077497,36
0.00035403483,0.044185556,0.04383152,0,classical,6366,0.03349715332077497,37
-0.03456485,0.005024939,0.03958979,1,classical,6366,0.03349715332077497,38
-0.0135936,0.02800883,0.04160243,1,classical,6366,0.03349715332077497,39
-0.034665428,0.005006508,0.039671935,1,classical,6366,0.03349715332077497,40
-0.007963514,0.03436307,0.042326584,1,classical,6366,0.03349715332077497,41
0.0035592243,0.04575089,0.042191666,0,classical,6366,0.03349715332077497,42
0.0021701101,0.045851566,0.043681458,0,classical,6366,0.03349715332077497,43
-0.005689743,0.035624575,0.04131432,1,classical,6366,0.03349715332077497,44
-0.011385994,0.029857954,0.041243948,1,classical,6366,0.03349715332077497,45
-0.02158426,0.018911438,0.040495697,1,classical,6366,0.03349715332077497,46
-0.015338021,0.025417756,0.04075578,1,classical,6366,0.03349715332077497,47
-0.021898814,0.019597832,0.041496646,1,classical,6366,0.03349715332077497,48
-0.021468692,0.019113235,0.040581927,1,classical,6366,0.03349715332077497,49
-0.016941147,0.02383867,0.040779818,1,classical,6366,0.03349715332077497,50
-0.019616535,0.022687146,0.04230368,1,classical,6366,0.03349715332077497,51
-0.0029804409,0.03903182,0.04201226,1,classical,6366,0.03349715332077497,52
-0.029399704,0.010614117,0.04001382,1,classical,6366,0.03349715332077497,53
-0.032642994,0.0075108698,0.040153865,1,classical,6366,0.03349715332077497,54
0.0028938502,0.046813063,0.043919213,0,classical,6366,0.03349715332077497,55
-0.010322496,0.030215006,0.040537503,1,classical,6366,0.03349715332077497,56
-0.00039504655,0.044079162,0.044474207,1,classical,6366,0.03349715332077497,57
-0.0013907477,0.041014887,0.042405635,1,classical,6366,0.03349715332077497,58
0.002518732,0.04424059,0.041721858,0,classical,6366,0.03349715332077497,59
-0.024492802,0.01696348,0.041456282,1,classical,6366,0.03349715332077497,60
-0.03791112,0.001135435,0.039046556,1,classical,6366,0.03349715332077497,61
-0.036564633,0.0033989195,0.03996355,1,classical,6366,0.03349715332077497,62
-0.015335308,0.026131218,0.041466527,1,classical,6366,0.03349715332077497,63
-0.038087465,0.0015863422,0.039673805,1,classical,6366,0.03349715332077497,64
-0.006320671,0.037382867,0.043703537,1,classical,6366,0.03349715332077497,65
-0.0055821696,0.03510525,0.04068742,1,classical,6366,0.03349715332077497,66
-0.028008662,0.011986472,0.039995134,1,classical,6366,0.03349715332077497,67
-0.031712633,0.0069415616,0.038654193,1,classical,6366,0.03349715332077497,68
-0.026559344,0.01252071,0.039080054,1,classical,6366,0.03349715332077497,69
-0.015719717,0.025402168,0.041121885,1,classical,6366,0.03349715332077497,70
-0.034248296,0.0042121112,0.038460407,1,classical,6366,0.03349715332077497,71
-0.035581335,0.003877556,0.039458893,1,classical,6366,0.03349715332077497,72
-0.023427933,0.017919157,0.04134709,1,classical,6366,0.03349715332077497,73
-0.02696893,0.014070183,0.041039113,1,classical,6366,0.03349715332077497,74
-0.036341988,0.0033424124,0.0396844,1,classical,6366,0.03349715332077497,75
0.001046652,0.04309693,0.04205028,0,classical,6366,0.03349715332077497,76
-0.017837072,0.022776077,0.04061315,1,classical,6366,0.03349715332077497,77
-0.03604748,0.0020478666,0.038095348,1,classical,6366,0.03349715332077497,78
-0.023772895,0.015325032,0.039097928,1,classical,6366,0.03349715332077497,79
-0.03341793,0.0056472877,0.039065216,1,classical,6366,0.03349715332077497,80
-0.020924494,0.022453506,0.043378,1,classical,6366,0.03349715332077497,81
-0.021183873,0.02026453,0.041448403,1,classical,6366,0.03349715332077497,82
-0.018086258,0.022875756,0.040962014,1,classical,6366,0.03349715332077497,83
-0.030112201,0.009176603,0.039288804,1,classical,6366,0.03349715332077497,84
-0.008660743,0.034612365,0.043273106,1,classical,6366,0.03349715332077497,85
-0.012409098,0.028531551,0.04094065,1,classical,6366,0.03349715332077497,86
-0.022444906,0.017947508,0.040392414,1,classical,6366,0.03349715332077497,87
-0.04061988,-0.0019371081,0.038682774,0,classical,6366,0.03349715332077497,88
0.0019615646,0.04484752,0.04288595,0,classical,6366,0.03349715332077497,89
-0.015611209,0.025417812,0.04102902,1,classical,6366,0.03349715332077497,90
-0.006594857,0.037381604,0.043976463,1,classical,6366,0.03349715332077497,91
-0.018832091,0.024443816,0.043275908,1,classical,6366,0.03349715332077497,92
-0.021732418,0.019522587,0.041255005,1,classical,6366,0.03349715332077497,93
-0.013670582,0.028443944,0.042114526,1,classical,6366,0.03349715332077497,94
-0.0175848,0.02375612,0.04134092,1,classical,6366,0.03349715332077497,95
-0.008690738,0.032712437,0.041403174,1,classical,6366,0.03349715332077497,96
-0.029085774,0.009910357,0.03899613,1,classical,6366,0.03349715332077497,97
-0.022143733,0.020342395,0.042486127,1,classical,6366,0.03349715332077497,98
-0.019714225,0.020261865,0.03997609,1,classical,6366,0.03349715332077497,99
-0.0062118825,0.026466383,0.032678265,1,uniform+pai,6366,0.03349715332077497,0
-0.010183618,0.023173563,0.03335718,1,uniform+pai,6366,0.03349715332077497,1
-0.0070930757,0.026872665,0.03396574,1,uniform+pai,6366,0.03349715332077497,2
-0.0030911993,0.03271067,0.035801873,1,uniform+pai,6366,0.03349715332077497,3
-0.021790735,0.010754928,0.032545663,1,uniform+pai,6366,0.03349715332077497,4
-0.012411865,0.021052405,0.03346427,1,uniform+pai,6366,0.03349715332077497,5
-0.029124146,0.0027210545,0.0318452,1,uniform+pai,6366,0.03349715332077497,6
-0.01821343,0.016745342,0.034958772,1,uniform+pai,6366,0.03349715332077497,7
-0.004817226,0.02948299,0.034300216,1,uniform+pai,6366,0.03349715332077497,8
-0.008469712,0.027005393,0.035475105,1,uniform+pai,6366,0.03349715332077497,9
-0.013626675,0.020535883,0.03416256,1,uniform+pai,6366,0.03349715332077497,10
-0.023623982,0.010423033,0.034047015,1,uniform+pai,6366,0.03349715332077497,11
-0.011734872,0.022584237,0.03431911,1,uniform+pai,6366,0.03349715332077497,12
-0.010241735,0.02270703,0.032948766,1,uniform+pai,6366,0.03349715332077497,13
-0.0183297,0.013796438,0.03212614,1,uniform+pai,6366,0.03349715332077497,14
-0.012307188,0.021578474,0.03388566,1,uniform+pai,6366,0.03349715332077497,15
-0.018328581,0.014747899,0.03307648,1,uniform+pai,6366,0.03349715332077497,16
-0.025584962,0.00795094,0.0335359,1,uniform+pai,6366,0.03349715332077497,17
-0.025116436,0.0070953183,0.032211754,1,uniform+pai,6366,0.03349715332077497,18
-0.016362233,0.01759523,0.033957463,1,uniform+pai,6366,0.03349715332077497,19
-0.023727342,0.009012066,0.03273941,1,uniform+pai,6366,0.03349715332077497,20
-0.00729578,0.027909491,0.03520527,1,uniform+pai,6366,0.03349715332077497,21
-0.0053619277,0.029610997,0.034972925,1,uniform+pai,6366,0.03349715332077497,22
-0.013506248,0.020540074,0.034046322,1,uniform+pai,6366,0.03349715332077497,23
-0.0063914107,0.029621404,0.036012813,1,uniform+pai,6366,0.03349715332077497,24
-0.020126462,0.014328882,0.034455344,1,uniform+pai,6366,0.03349715332077497,25
-0.012980055,0.020534806,0.03351486,1,uniform+pai,6366,0.03349715332077497,26
-0.02908232,0.0035705157,0.032652836,1,uniform+pai,6366,0.03349715332077497,27
-0.016972998,0.017826928,0.034799926,1,uniform+pai,6366,0.03349715332077497,28
-0.025168126,0.008488497,0.033656623,1,uniform+pai,6366,0.03349715332077497,29
-0.0114375185,0.02209465,0.03353217,1,uniform+pai,6366,0.03349715332077497,30
-0.020377927,0.013211739,0.033589665,1,uniform+pai,6366,0.03349715332077497,31
-0.006491608,0.028452184,0.034943793,1,uniform+pai,6366,0.03349715332077497,32
-0.025573,0.0074656205,0.03303862,1,uniform+pai,6366,0.03349715332077497,33
-0.023611853,0.009304436,0.03291629,1,uniform+pai,6366,0.03349715332077497,34
-0.04877765,-0.016751323,0.03202633,0,uniform+pai,6366,0.03349715332077497,35
-0.015283504,0.01715153,0.032435033,1,uniform+pai,6366,0.03349715332077497,36
-0.014921846,0.020628052,0.035549898,1,uniform+pai,6366,0.03349715332077497,37
0.0014549866,0.036019277,0.03456429,0,uniform+pai,6366,0.03349715332077497,38
-0.023668952,0.009666223,0.033335175,1,uniform+pai,6366,0.03349715332077497,39
-0.019471949,0.014948682,0.03442063,1,uniform+pai,6366,0.03349715332077497,40
-0.011531632,0.022461161,0.033992793,1,uniform+pai,6366,0.03349715332077497,41
-0.02669659,0.0054257084,0.0321223,1,uniform+pai,6366,0.03349715332077497,42
-1.606159e-05,0.034303628,0.03431969,0,uniform+pai,6366,0.03349715332077497,43
0.0051274598,0.041540425,0.036412966,0,uniform+pai,6366,0.03349715332077497,44
-0.012961518,0.021587875,0.034549393,1,uniform+pai,6366,0.03349715332077497,45
-0.027133428,0.0026298864,0.029763315,1,uniform+pai,6366,0.03349715332077497,46
-0.0065007154,0.029758455,0.03625917,1,uniform+pai,6366,0.03349715332077497,47
0.0010444392,0.035989024,0.034944586,0,uniform+pai,6366,0.03349715332077497,48
-0.018794538,0.015993698,0.034788236,1,uniform+pai,6366,0.03349715332077497,49
-0.02018225,0.015190629,0.03537288,1,uniform+pai,6366,0.03349715332077497,50
-0.025552401,0.008241272,0.033793673,1,uniform+pai,6366,0.03349715332077497,51
0.003284866,0.0399381,0.036653236,0,uniform+pai,6366,0.03349715332077497,52
-0.026942626,0.0058463262,0.03278895,1,uniform+pai,6366,0.03349715332077497,53
-0.007754856,0.027159411,0.034914266,1,uniform+pai,6366,0.03349715332077497,54
-0.017530877,0.016461618,0.033992495,1,uniform+pai,6366,0.03349715332077497,55
-0.028233651,0.002318018,0.030551668,1,uniform+pai,6366,0.03349715332077497,56
-0.019450853,0.0130403135,0.032491166,1,uniform+pai,6366,0.03349715332077497,57
-0.016289847,0.017527254,0.0338171,1,uniform+pai,6366,0.03349715332077497,58
-0.031023003,0.0024086423,0.033431645,1,uniform+pai,6366,0.03349715332077497,59
-0.031509236,0.0014266735,0.03293591,1,uniform+pai,6366,0.03349715332077497,60
-0.00397834,0.030485285,0.034463625,1,uniform+pai,6366,0.03349715332077497,61
-0.01945165,0.01393863,0.03339028,1,uniform+pai,6366,0.03349715332077497,62
-0.010233475,0.023280377,0.03351385,1,uniform+pai,6366,0.03349715332077497,63
-0.021560231,0.01289277,0.034453,1,uniform+pai,6366,0.03349715332077497,64
-0.011073319,0.024230914,0.035304233,1,uniform+pai,6366,0.03349715332077497,65
-0.012500737,0.022911549,0.035412285,1,uniform+pai,6366,0.03349715332077497,66
-0.016274957,0.017208273,0.03348323,1,uniform+pai,6366,0.03349715332077497,67
-0.015002349,0.01995342,0.03495577,1,uniform+pai,6366,0.03349715332077497,68
-0.031298384,0.00053069927,0.03182908,1,uniform+pai,6366,0.03349715332077497,69
-0.030634467,0.0022377037,0.03287217,1,uniform+pai,6366,0.03349715332077497,70
-0.023348603,0.008788686,0.03213729,1,uniform+pai,6366,0.03349715332077497,71
-0.01448746,0.019130737,0.033618197,1,uniform+pai,6366,0.03349715332077497,72
-0.012385106,0.020579161,0.032964267,1,uniform+pai,6366,0.03349715332077497,73
-0.0068214005,0.027314123,0.034135524,1,uniform+pai,6366,0.03349715332077497,74
-0.009144139,0.026535694,0.035679832,1,uniform+pai,6366,0.03349715332077497,75
-0.010173326,0.024894556,0.035067882,1,uniform+pai,6366,0.03349715332077497,76
-0.018451953,0.016716296,0.03516825,1,uniform+pai,6366,0.03349715332077497,77
-0.025047738,0.008708175,0.033755913,1,uniform+pai,6366,0.03349715332077497,78
-0.0037947958,0.030333161,0.034127958,1,uniform+pai,6366,0.03349715332077497,79
0.0007240549,0.034977905,0.03425385,0,uniform+pai,6366,0.03349715332077497,80
-0.009623937,0.027504176,0.037128113,1,uniform+pai,6366,0.03349715332077497,81
-0.014079786,0.0187669,0.032846685,1,uniform+pai,6366,0.03349715332077497,82
-0.02411093,0.009024242,0.033135172,1,uniform+pai,6366,0.03349715332077497,83
-0.015860325,0.01778541,0.033645734,1,uniform+pai,6366,0.03349715332077497,84
-0.02798365,0.0075023873,0.03548604,1,uniform+pai,6366,0.03349715332077497,85
0.0045410898,0.041031428,0.036490336,0,uniform+pai,6366,0.03349715332077497,86
-0.014995417,0.019991929,0.034987345,1,uniform+pai,6366,0.03349715332077497,87
-0.029321313,0.0035408204,0.032862134,1,uniform+pai,6366,0.03349715332077497,88
-0.021639187,0.01195078,0.033589967,1,uniform+pai,6366,0.03349715332077497,89
-0.02900318,0.0025376454,0.031540826,1,uniform+pai,6366,0.03349715332077497,90
-0.01451773,0.020863237,0.035380967,1,uniform+pai,6366,0.03349715332077497,91
-0.03013558,0.0023593633,0.032494944,1,uniform+pai,6366,0.03349715332077497,92
-0.014104689,0.02141734,0.03552203,1,uniform+pai,6366,0.03349715332077497,93
-0.0017159767,0.034117684,0.03583366,1,uniform+pai,6366,0.03349715332077497,94
-0.013839055,0.018527672,0.032366727,1,uniform+pai,6366,0.03349715332077497,95
-0.029861659,0.0029707402,0.0328324,1,uniform+pai,6366,0.03349715332077497,96
-0.014933646,0.020965334,0.03589898,1,uniform+pai,6366,0.03349715332077497,97
-0.023395596,0.010122033,0.03351763,1,uniform+pai,6366,0.03349715332077497,98
-0.034301348,-0.0027747005,0.031526648,0,uniform+pai,6366,0.03349715332077497,99
-0.007691063,0.027652837,0.0353439,1,faq,6366,0.03349715332077497,0
-0.012984561,0.022191683,0.035176244,1,faq,6366,0.03349715332077497,1
0.0042342395,0.040017113,0.035782874,0,faq,6366,0.03349715332077497,2
-0.02032663,0.011613644,0.031940274,1,faq,6366,0.03349715332077497,3
-0.022129985,0.01154344,0.033673424,1,faq,6366,0.03349715332077497,4
-0.021904768,0.010123318,0.032028086,1,faq,6366,0.03349715332077497,5
-0.021740466,0.011458478,0.033198945,1,faq,6366,0.03349715332077497,6
-0.0076545635,0.027161539,0.0348161,1,faq,6366,0.03349715332077497,7
-0.011228621,0.023714207,0.034942828,1,faq,6366,0.03349715332077497,8
-0.025057482,0.0073232,0.03238068,1,faq,6366,0.03349715332077497,9
-0.019002482,0.015248854,0.034251336,1,faq,6366,0.03349715332077497,10
-0.01839135,0.014327618,0.032718968,1,faq,6366,0.03349715332077497,11
-0.01697665,0.015216193,0.032192845,1,faq,6366,0.03349715332077497,12
-0.0026454385,0.03167916,0.0343246,1,faq,6366,0.03349715332077497,13
-0.0037718033,0.031483192,0.035254996,1,faq,6366,0.03349715332077497,14
-0.004782236,0.030407604,0.03518984,1,faq,6366,0.03349715332077497,15
-0.025353808,0.0064243414,0.03177815,1,faq,6366,0.03349715332077497,16
-0.02461753,0.008434098,0.03305163,1,faq,6366,0.03349715332077497,17
3.283471e-05,0.03465289,0.034620054,0,faq,6366,0.03349715332077497,18
-0.014477233,0.017893616,0.03237085,1,faq,6366,0.03349715332077497,19
-0.022920009,0.0121339485,0.035053957,1,faq,6366,0.03349715332077497,20
-0.002123436,0.033837207,0.035960644,1,faq,6366,0.03349715332077497,21
-0.019806858,0.01325449,0.033061348,1,faq,6366,0.03349715332077497,22
-0.022237254,0.010927701,0.033164956,1,faq,6366,0.03349715332077497,23
-0.031064373,0.00093578827,0.03200016,1,faq,6366,0.03349715332077497,24
-0.01368624,0.020003375,0.033689614,1,faq,6366,0.03349715332077497,25
-0.022099447,0.011045589,0.033145037,1,faq,6366,0.03349715332077497,26
-0.02481027,0.008071446,0.032881714,1,faq,6366,0.03349715332077497,27
-0.010600841,0.024808867,0.035409708,1,faq,6366,0.03349715332077497,28
0.001183074,0.03676796,0.035584886,0,faq,6366,0.03349715332077497,29
-0.018350162,0.013532692,0.031882852,1,faq,6366,0.03349715332077497,30
-0.024781242,0.0082323365,0.03301358,1,faq,6366,0.03349715332077497,31
-0.0155090345,0.01846328,0.033972315,1,faq,6366,0.03349715332077497,32
-0.022246521,0.011442005,0.033688527,1,faq,6366,0.03349715332077497,33
-0.00046354532,0.03634921,0.036812756,1,faq,6366,0.03349715332077497,34
-0.026521537,0.003930158,0.030451696,1,faq,6366,0.03349715332077497,35
-0.014903673,0.017916579,0.03282025,1,faq,6366,0.03349715332077497,36
-0.017805485,0.014262247,0.03206773,1,faq,6366,0.03349715332077497,37
-0.01011993,0.02399259,0.03411252,1,faq,6366,0.03349715332077497,38
-0.029946024,0.0010266155,0.03097264,1,faq,6366,0.03349715332077497,39
-0.01962558,0.015625445,0.035251025,1,faq,6366,0.03349715332077497,40
-0.017608538,0.016058747,0.033667285,1,faq,6366,0.03349715332077497,41
-0.01170212,0.02097112,0.03267324,1,faq,6366,0.03349715332077497,42
-0.0093599,0.022841532,0.03220143,1,faq,6366,0.03349715332077497,43
-0.0019498821,0.03141713,0.033367015,1,faq,6366,0.03349715332077497,44
-0.009341262,0.024006814,0.033348076,1,faq,6366,0.03349715332077497,45
-0.031056177,0.0018949471,0.032951124,1,faq,6366,0.03349715332077497,46
-0.007419287,0.028985009,0.036404297,1,faq,6366,0.03349715332077497,47
-0.0055423034,0.029788073,0.035330378,1,faq,6366,0.03349715332077497,48
-0.0013159998,0.034099713,0.035415713,1,faq,6366,0.03349715332077497,49
-0.01453078,0.019629287,0.034160066,1,faq,6366,0.03349715332077497,50
-0.011198003,0.021615248,0.03281325,1,faq,6366,0.03349715332077497,51
-0.03638564,-0.0050283354,0.031357303,0,faq,6366,0.03349715332077497,52
-0.025891084,0.0064417673,0.032332852,1,faq,6366,0.03349715332077497,53
-0.015936919,0.018125113,0.03406203,1,faq,6366,0.03349715332077497,54
-0.013315439,0.020901553,0.034216993,1,faq,6366,0.03349715332077497,55
-0.01574515,0.019090513,0.034835663,1,faq,6366,0.03349715332077497,56
-0.022267828,0.012215143,0.03448297,1,faq,6366,0.03349715332077497,57
-0.030887952,0.00020933338,0.031097285,1,faq,6366,0.03349715332077497,58
-0.021926804,0.0104991365,0.03242594,1,faq,6366,0.03349715332077497,59
-0.023284122,0.009099573,0.032383695,1,faq,6366,0.03349715332077497,60
-0.027666464,0.004889519,0.032555982,1,faq,6366,0.03349715332077497,61
-0.020357404,0.011205934,0.031563338,1,faq,6366,0.03349715332077497,62
-0.018762883,0.014961496,0.03372438,1,faq,6366,0.03349715332077497,63
-0.03300709,-0.0024420843,0.030565005,0,faq,6366,0.03349715332077497,64
0.0068391412,0.04204546,0.035206318,0,faq,6366,0.03349715332077497,65
-0.020538546,0.0138025135,0.03434106,1,faq,6366,0.03349715332077497,66
-0.013455369,0.020191267,0.033646636,1,faq,6366,0.03349715332077497,67
-0.0042136516,0.030163346,0.034376998,1,faq,6366,0.03349715332077497,68
-0.019472988,0.013693547,0.033166535,1,faq,6366,0.03349715332077497,69
-0.014265549,0.021617413,0.03588296,1,faq,6366,0.03349715332077497,70
-0.02123053,0.010678973,0.031909503,1,faq,6366,0.03349715332077497,71
-0.025748502,0.00688852,0.032637022,1,faq,6366,0.03349715332077497,72
-0.015485242,0.017801609,0.03328685,1,faq,6366,0.03349715332077497,73
-0.009687992,0.023463165,0.033151157,1,faq,6366,0.03349715332077497,74
-0.025684787,0.0077167135,0.0334015,1,faq,6366,0.03349715332077497,75
-0.03727635,-0.005032124,0.032244228,0,faq,6366,0.03349715332077497,76
-0.02759694,0.0051379437,0.032734882,1,faq,6366,0.03349715332077497,77
-0.031346366,0.00064151455,0.03198788,1,faq,6366,0.03349715332077497,78
-0.017090496,0.014665689,0.031756185,1,faq,6366,0.03349715332077497,79
-0.023582438,0.008000078,0.031582516,1,faq,6366,0.03349715332077497,80
-0.022315746,0.011516204,0.03383195,1,faq,6366,0.03349715332077497,81
-0.02361704,0.009385002,0.03300204,1,faq,6366,0.03349715332077497,82
-0.028665628,0.0032816892,0.03194732,1,faq,6366,0.03349715332077497,83
-0.016418947,0.016947815,0.033366762,1,faq,6366,0.03349715332077497,84
-0.02665757,0.0050709248,0.031728495,1,faq,6366,0.03349715332077497,85
-0.017883493,0.014534001,0.032417495,1,faq,6366,0.03349715332077497,86
-0.02495277,0.007962656,0.032915425,1,faq,6366,0.03349715332077497,87
-0.026517697,0.0060769506,0.032594647,1,faq,6366,0.03349715332077497,88
-0.024873242,0.008186374,0.033059616,1,faq,6366,0.03349715332077497,89
-0.022026133,0.009949495,0.031975627,1,faq,6366,0.03349715332077497,90
-0.019929832,0.012519965,0.032449797,1,faq,6366,0.03349715332077497,91
-0.017125504,0.016643835,0.03376934,1,faq,6366,0.03349715332077497,92
-0.02002401,0.014247635,0.034271646,1,faq,6366,0.03349715332077497,93
-0.034097902,-0.0012808684,0.032817036,0,faq,6366,0.03349715332077497,94
-0.026573414,0.00704241,0.033615824,1,faq,6366,0.03349715332077497,95
-0.023512354,0.008429715,0.03194207,1,faq,6366,0.03349715332077497,96
-0.019073848,0.014650609,0.033724457,1,faq,6366,0.03349715332077497,97
-0.020007847,0.013098529,0.033106375,1,faq,6366,0.03349715332077497,98
-0.015383507,0.018173113,0.03355662,1,faq,6366,0.03349715332077497,99
-0.01845765,0.01749214,0.03594979,1,classical,8171,0.042994853877482295,0
-0.028036607,0.0071668644,0.03520347,1,classical,8171,0.042994853877482295,1
-0.021433,0.014078877,0.035511877,1,classical,8171,0.042994853877482295,2
-0.023745583,0.009793507,0.03353909,1,classical,8171,0.042994853877482295,3
-0.014554521,0.023470854,0.038025375,1,classical,8171,0.042994853877482295,4
-0.014261887,0.022772696,0.037034582,1,classical,8171,0.042994853877482295,5
-0.011067115,0.025567893,0.036635008,1,classical,8171,0.042994853877482295,6
-0.022088483,0.0143789835,0.036467467,1,classical,8171,0.042994853877482295,7
-0.022404704,0.014118261,0.036522966,1,classical,8171,0.042994853877482295,8
-0.01657712,0.019804448,0.03638157,1,classical,8171,0.042994853877482295,9
-0.025556806,0.009008978,0.034565784,1,classical,8171,0.042994853877482295,10
-0.022283886,0.013903773,0.03618766,1,classical,8171,0.042994853877482295,11
-0.022435838,0.013310725,0.035746563,1,classical,8171,0.042994853877482295,12
-0.0074516004,0.029496823,0.036948424,1,classical,8171,0.042994853877482295,13
-0.023081023,0.012720686,0.03580171,1,classical,8171,0.042994853877482295,14
-0.012185463,0.024404258,0.03658972,1,classical,8171,0.042994853877482295,15
-0.021066805,0.015202304,0.03626911,1,classical,8171,0.042994853877482295,16
-0.0185359,0.017575838,0.03611174,1,classical,8171,0.042994853877482295,17
-0.02114179,0.014829324,0.035971113,1,classical,8171,0.042994853877482295,18
-0.010738762,0.025451439,0.0361902,1,classical,8171,0.042994853877482295,19
-0.023151413,0.012022834,0.035174247,1,classical,8171,0.042994853877482295,20
-0.0068769157,0.030568823,0.03744574,1,classical,8171,0.042994853877482295,21
-0.011591064,0.024980752,0.036571816,1,classical,8171,0.042994853877482295,22
-0.024520423,0.0112962015,0.035816625,1,classical,8171,0.042994853877482295,23
-0.015484914,0.019616742,0.035101656,1,classical,8171,0.042994853877482295,24
-0.011368962,0.024366314,0.035735276,1,classical,8171,0.042994853877482295,25
-0.03893341,-0.0057274047,0.03320601,0,classical,8171,0.042994853877482295,26
-0.029893503,0.006013915,0.035907418,1,classical,8171,0.042994853877482295,27
-0.024017893,0.011884894,0.035902787,1,classical,8171,0.042994853877482295,28
-0.009854353,0.026160147,0.0360145,1,classical,8171,0.042994853877482295,29
-0.019496806,0.017560963,0.03705777,1,classical,8171,0.042994853877482295,30
-0.014366636,0.021921368,0.036288004,1,classical,8171,0.042994853877482295,31
-0.013623767,0.021142378,0.034766145,1,classical,8171,0.042994853877482295,32
-0.004107558,0.03343845,0.03754601,1,classical,8171,0.042994853877482295,33
-0.028804168,0.0066886405,0.035492808,1,classical,8171,0.042994853877482295,34
-0.03258629,0.0037272796,0.03631357,1,classical,8171,0.042994853877482295,35
-0.0147826085,0.021492636,0.036275245,1,classical,8171,0.042994853877482295,36
-0.027287304,0.008197915,0.03548522,1,classical,8171,0.042994853877482295,37
-0.01175536,0.02538242,0.03713778,1,classical,8171,0.042994853877482295,38
-0.034768976,-0.0005484242,0.034220554,0,classical,8171,0.042994853877482295,39
-0.026677374,0.009263412,0.035940785,1,classical,8171,0.042994853877482295,40
-0.009288916,0.02861376,0.037902676,1,classical,8171,0.042994853877482295,41
-0.018106483,0.017240196,0.03534668,1,classical,8171,0.042994853877482295,42
-0.025395487,0.010495517,0.035891004,1,classical,8171,0.042994853877482295,43
-0.01529679,0.021630578,0.03692737,1,classical,8171,0.042994853877482295,44
-0.01369344,0.022706632,0.036400072,1,classical,8171,0.042994853877482295,45
-0.022649715,0.013173999,0.035823714,1,classical,8171,0.042994853877482295,46
0.006773224,0.045253888,0.03848066,0,classical,8171,0.042994853877482295,47
-0.019370874,0.017706623,0.037077498,1,classical,8171,0.042994853877482295,48
-0.012448501,0.024635777,0.037084278,1,classical,8171,0.042994853877482295,49
-0.015125765,0.021383483,0.03650925,1,classical,8171,0.042994853877482295,50
-0.028860673,0.0071900776,0.03605075,1,classical,8171,0.042994853877482295,51
-0.02927801,0.0061974525,0.035475463,1,classical,8171,0.042994853877482295,52
-0.01780915,0.017375896,0.035185046,1,classical,8171,0.042994853877482295,53
