seed,T1,T2,T3,Bhat_minus_Bn,sigma_bar_sq,T1_over_sigma,T2_over_sigma,T3_over_sigma
39,0.0022388403303921223,-0.0015821780543774366,3.543526690918952e-05,0.001505125307891693,0.07758724342586322,0.02885577875351889,-0.020392244710810636,0.00045671511635864354
40,0.002450659405440092,-0.0015560353640466928,3.543526690918952e-05,0.0017389472280395172,0.07749517235047604,0.03162338157474964,-0.020079126439121138,0.0004572577340551182
41,0.0023045518901199102,-0.0015081018209457397,3.543526690918952e-05,0.0016241144562125693,0.0776179921731954,0.02969094955429373,-0.01942979686437377,0.0004565341864308974
42,0.0024560890160501003,-0.0015315618366003036,3.543526690918952e-05,0.0017623207471550678,0.07737201769438576,0.031743892549777955,-0.019794777003875864,0.00045798556073794577
43,0.0023742469493299723,-0.0016454106662422419,3.543526690918952e-05,0.0015901565722644586,0.07756167964280228,0.030611082176974263,-0.021214221685501314,0.00045686564644268783
44,0.002509904559701681,-0.0014940873952582479,3.543526690918952e-05,0.0018319339665436186,0.07756638589383202,0.03235814755037163,-0.019262047316517497,0.0004568379266463579
45,0.002290403703227639,-0.0015187081880867481,3.543526690918952e-05,0.0015935797650751863,0.07744543934487425,0.029574416810113045,-0.019610040319143266,0.00045755137047375817
46,0.0023082424886524677,-0.0014858387876302004,3.543526690918952e-05,0.0016403600980252546,0.07730898464133633,0.029857363919099694,-0.01921948392574978,0.0004583589743622457
47,0.002596850972622633,-0.0015729553997516632,3.543526690918952e-05,0.0018681239974457737,0.07718268866541221,0.03364551063879117,-0.02037963987715486,0.00045910899868753974
48,0.002189521910622716,-0.0015625923406332731,3.543526690918952e-05,0.0014759839916972466,0.07761066728175177,0.028211610430742013,-0.02013373155214036,0.0004565772741077985
49,0.002478612121194601,-0.001516786520369351,3.543526690918952e-05,0.0017807524359442842,0.0777317220528915,0.03188675171132917,-0.01951309555881541,0.0004558662277554854
50,0.002469616010785103,-0.0016138486098498106,3.543526690918952e-05,0.0017144327223007762,0.07797446905755587,0.03167211063613895,-0.020697141376603265,0.00045444704321145717
51,0.002372192684561014,-0.001600859803147614,3.543526690918952e-05,0.0016271441647686853,0.07737210707476722,0.03065953318640639,-0.02069039946916077,0.00045798503167229575
52,0.0023706986103206873,-0.001698849955573678,3.543526690918952e-05,0.0015483932739458134,0.07737491934427262,0.03063910929292838,-0.02195608047117698,0.00045796838574426867
53,0.0024145105853676796,-0.0015431600622832775,3.543526690918952e-05,0.0016970399242016484,0.07708118025866936,0.031324255509127576,-0.02001993297332415,0.0004597136005218874
54,0.002426490420475602,-0.0015524921473115683,3.543526690918952e-05,0.001712702325095025,0.07819653696250484,0.031030663437680135,-0.01985371996788025,0.0004531564732359017
55,0.0026559890247881413,-0.0015788486925885081,3.543526690918952e-05,0.0019191956319769008,0.07766697998851121,0.034197145623288364,-0.020328441930174926,0.0004562462312095982
56,0.0024102446623146534,-0.0015854433877393603,3.543526690918952e-05,0.0016738143688441332,0.07759925234242894,0.031060153153006656,-0.020431168340941445,0.00045664443715026084
57,0.0023835948668420315,-0.0016006192890927196,3.543526690918952e-05,0.001650705694501552,0.07750568083339655,0.030753808510704164,-0.020651638330012913,0.000457195737501615
58,0.00212089903652668,-0.0014767982065677643,3.543526690918952e-05,0.0014657232618362302,0.0775623881649253,0.027344426682903215,-0.019040133259274644,0.0004568614730356356
59,0.0024823443964123726,-0.001608357299119234,3.543526690918952e-05,0.0017287930179360742,0.07701773218485235,0.0322308165404615,-0.020882948036680334,0.00046009231775534986
60,0.002322089159861207,-0.001556485309265554,3.543526690918952e-05,0.0016042401488098068,0.07742466186982938,0.0299915957497526,-0.02010322385239994,0.00045767415773497665
61,0.002466268604621291,-0.0015339911915361881,3.543526690918952e-05,0.0017452256229776907,0.07766708150066218,0.0317543617832513,-0.01975085405421227,0.0004562456348882816
62,0.0023590282071381807,-0.0016216548392549157,3.543526690918952e-05,0.0015995820223747175,0.07787324662350147,0.030293179100950012,-0.020824287024980855,0.0004550377497487753
63,0.0022702268324792385,-0.0015276736812666059,3.543526690918952e-05,0.0015820547645079472,0.07754234254523684,0.029277253665051815,-0.01970115463529346,0.0004569795771712366
64,0.0024749096482992172,-0.0016420480096712708,3.543526690918952e-05,0.0017003938493344493,0.07807822978593655,0.03169781967501776,-0.021030804798894614,0.00045384311358416735
65,0.0024687261320650578,-0.0015914235264062881,3.543526690918952e-05,0.0017264765859012648,0.07792395029739324,0.03168122409917972,-0.02042277785369828,0.0004547416650972188
66,0.0025287626776844263,-0.0015738167567178607,3.543526690918952e-05,0.0017902759076483506,0.07747144467718323,0.032641222688198995,-0.020314798094650463,0.00045739778129664675
67,0.002247149357572198,-0.0015764395939186215,3.543526690918952e-05,0.0015293735716198856,0.07763446616061662,0.02894525419834934,-0.020305924312755016,0.00045643731014879534
68,0.0025165388360619545,-0.0015396274393424392,3.543526690918952e-05,0.0018259510336815503,0.07764150817992248,0.032412286868903364,-0.01982995275896219,0.0004563959116697429
69,0.0020159382838755846,-0.0015274380566552281,3.543526690918952e-05,0.0013048611522487263,0.0772431012706563,0.026098619173922456,-0.019774426861800316,0.0004587499249289068
70,0.0024426693562418222,-0.0015495807165279984,3.543526690918952e-05,0.0017254149946979006,0.07743718578944973,0.03154388077690988,-0.020010808770107937,0.0004576001380723901
71,0.002132479101419449,-0.0014774410519748926,3.543526690918952e-05,0.001476694125349648,0.07738938853011959,0.027555187370287827,-0.01909100304365216,0.0004578827612185911
72,0.002684070495888591,-0.0015314602060243487,3.543526690918952e-05,0.0019934144741864802,0.07793648594859333,0.03443920345162849,-0.019650105946969372,0.0004546685224243048
73,0.0027302277740091085,-0.001642450108192861,3.543526690918952e-05,0.0019535091643371693,0.07822091416760403,0.03490406374130385,-0.020997582624431896,0.0004530152490069643
74,0.0028285752050578594,-0.0015316734788939357,3.543526690918952e-05,0.0021287081703243154,0.07783368496374307,0.03634127314382561,-0.01967879947618346,0.00045526903840793586
75,0.0023443426471203566,-0.001540082972496748,3.543526690918952e-05,0.0016345862472231546,0.07740563628780087,0.030286459223768762,-0.019896263971923,0.0004577866497658921
76,0.0022262742277234793,-0.0015901359729468822,3.543526690918952e-05,0.00149251578225334,0.07762409074283023,0.028680197170993717,-0.02048508340297378,0.0004564983186287758
77,0.0024665407836437225,-0.0015981157775968313,3.543526690918952e-05,0.001723852002427482,0.077743808463321,0.031726523724489517,-0.02055618073239635,0.00045579535669271513
78,0.0022411691024899483,-0.001504777348600328,3.543526690918952e-05,0.001573273440385318,0.07719774098848745,0.02903153737133546,-0.01949250495328272,0.0004590194797859954
79,0.002082080813124776,-0.0015153454151004553,3.543526690918952e-05,0.0013979285662735572,0.07742646615957095,0.02689107376841585,-0.01957141388808093,0.00045766349243112455
80,0.0021665433887392282,-0.0015256101032719016,3.543526690918952e-05,0.0014650591124079158,0.07762804791228048,0.02790928597338191,-0.019652820653120604,0.00045647504815825453
81,0.0022413316182792187,-0.0014932904159650207,3.543526690918952e-05,0.00159522645962766,0.07721734391397544,0.02902627187975011,-0.019338795408822038,0.0004589029499469244
82,0.0024099797010421753,-0.0014962899731472135,3.543526690918952e-05,0.0017505756053422155,0.07777759379793184,0.030985526593987515,-0.019238059447231202,0.0004555973665275792
83,0.002624760614708066,-0.0015749786980450153,3.543526690918952e-05,0.0019106491174103561,0.07791543702822343,0.03368729888221374,-0.020213949354792277,0.0004547913515052704
84,0.002398430835455656,-0.001583452452905476,3.543526690918952e-05,0.0016607005321090285,0.07746308494943559,0.030962242686580887,-0.02044138125842887,0.0004574471431433446
85,0.002160696778446436,-0.0015286779962480068,3.543526690918952e-05,0.0014912837588824967,0.07822672152588514,0.027620955298905934,-0.019541634449580875,0.0004529816182755918
86,0.002382054924964905,-0.0015190500998869538,3.543526690918952e-05,0.001713119441114309,0.07769804983726682,0.03065784701101191,-0.019550685030943492,0.0004560637877450751
87,0.002721470082178712,-0.0015827835304662585,3.543526690918952e-05,0.0019677826143687915,0.07798098890615349,0.03489914811741968,-0.020297043582905384,0.0004544090477210314
88,0.002348626032471657,-0.0015813453355804086,3.543526690918952e-05,0.0016104770996451861,0.07757482622948067,0.030275620927902397,-0.020384774448640036,0.00045678822153420566
89,0.0022345453035086393,-0.0016119229840114713,3.543526690918952e-05,0.0014743785079752688,0.07721312764358258,0.028939966191025797,-0.02087628144597563,0.00045892800862515836
90,0.0022158303763717413,-0.0015581496991217136,3.543526690918952e-05,0.0014883818743526246,0.07760985754762009,0.028550888332866033,-0.020076698351954317,0.0004565820377578588
91,0.002485502976924181,-0.001534400274977088,3.543526690918952e-05,0.0017763265581955674,0.0774186491481894,0.03210470609176613,-0.01981951754337699,0.00045770970301176137
92,0.0024028783664107323,-0.001488690497353673,3.543526690918952e-05,0.001727036427434851,0.07749109111938679,0.031008446670453167,-0.019211118024652914,0.00045728181649418403
93,0.0021231116261333227,-0.0015789770986884832,3.543526690918952e-05,0.0013954270336993067,0.07772429964303491,0.027315931258102763,-0.020315102303144133,0.00045590976145083826
94,0.002625023480504751,-0.0016229785978794098,3.543526690918952e-05,0.0018605564193517501,0.07750731759872977,0.033868072871454546,-0.020939682189517653,0.00045718608264376645
95,0.0024274352472275496,-0.001578196999616921,3.543526690918952e-05,0.001701209105940695,0.07806862213216124,0.03109360945448966,-0.020215509849081416,0.0004538989665937958
96,0.002454445930197835,-0.001631850958801806,3.543526690918952e-05,0.001671795028670436,0.07761210762819035,0.0316245236111373,-0.0210257266381603,0.0004565688008235288
97,0.002553139813244343,-0.0016151699237525463,3.543526690918952e-05,0.0018049399306130829,0.07745089173395309,0.03296462772842539,-0.020854116558150417,0.0004575191597652753
98,0.002252942183986306,-0.001548678963445127,3.543526690918952e-05,0.0015540897086580062,0.07768199764161209,0.029002114420130048,-0.019936137206331868,0.0004561580286937399
99,0.0023668755311518908,-0.0016098485793918371,3.543526690918952e-05,0.001606576138582204,0.07739913839266807,0.030580127638424746,-0.020799308788485637,0.00045782508235965406
100,0.0022106508258730173,-0.001480753649957478,3.543526690918952e-05,0.0015355190204101974,0.07697376483547139,0.028719536202993355,-0.019237121285707343,0.0004603551220981735
101,0.0026281126774847507,-0.001575143076479435,3.543526690918952e-05,0.001905631267850331,0.0774043214843911,0.033953048448525196,-0.020349549563548196,0.0004577944258103883
102,0.002278493018820882,-0.001609108760021627,3.543526690918952e-05,0.0015220356810960226,0.0777783618595429,0.02929469024991204,-0.020688385838306258,0.0004555928675018995
103,0.0024051687214523554,-0.0015612596180289984,3.543526690918952e-05,0.0016892115757499195,0.07775176711302129,0.030933942864040137,-0.020080053174348113,0.00045574870160417343
104,0.0024074565153568983,-0.0015564218629151583,3.543526690918952e-05,0.0016838774257898733,0.07812598291688642,0.030815055701994148,-0.019921949200574444,0.0004535657099749643
105,0.0025073683355003595,-0.0015230497810989618,3.543526690918952e-05,0.0018153112554678383,0.07789272708447763,0.032190018623703125,-0.019553170598933536,0.0004549239477873027
106,0.002352279145270586,-0.001506628468632698,3.543526690918952e-05,0.0016718377532525083,0.07734776073500663,0.030411729091026858,-0.019478630723317333,0.0004581291891641275
107,0.002300422638654709,-0.0015147473895922303,3.543526690918952e-05,0.0016131475508211878,0.07741876103759925,0.029714020320442534,-0.01956563718265366,0.00045770904150713556
108,0.0022803160827606916,-0.0015606011729687452,3.543526690918952e-05,0.0015565479346834558,0.07776721472102884,0.02932233192278747,-0.020067597618958405,0.00045565817210125133
109,0.002465356606990099,-0.0016113568563014269,3.543526690918952e-05,0.0017185182015645372,0.07766065984056776,0.031745244143576865,-0.020748688713300104,0.00045628336125312093
110,0.0022503600921481848,-0.0015992244007065892,3.543526690918952e-05,0.001503142522105861,0.07739631281196165,0.029075804910959405,-0.020662798298828368,0.0004578417966147992
111,0.0024660867638885975,-0.0015051510417833924,3.543526690918952e-05,0.0017773478698748226,0.07744629665667434,0.031842539544801714,-0.019434771018888717,0.0004575463054905893
112,0.002648448571562767,-0.0015569711104035378,3.543526690918952e-05,0.0019288443667129498,0.07793383642119459,0.03398329523070297,-0.01997811453793785,0.00045468397985284713
113,0.0024225758388638496,-0.001546773943118751,3.543526690918952e-05,0.0017187847928002778,0.0778419766508997,0.03112171534040624,-0.019870692005363837,0.00045522054338505754
114,0.002478721085935831,-0.001608688966371119,3.543526690918952e-05,0.0017284395809941304,0.07770401561442827,0.03189952367758425,-0.02070277776059251,0.00045602877314631106
115,0.002185555174946785,-0.001582256518304348,3.543526690918952e-05,0.0014504439835007882,0.07776451797733826,0.028104786498949152,-0.020346766873363006,0.0004556739735661435
116,0.0024463252630084753,-0.0016101710498332977,3.543526690918952e-05,0.001691691105618811,0.07748365718477654,0.031572145041820675,-0.020780782791311677,0.0004573256890118966
117,0.002427821047604084,-0.0015941901365295053,3.543526690918952e-05,0.0016693320297997806,0.07737272995313069,0.03137825237748185,-0.020604031129510383,0.0004579813447277199
118,0.0021317140199244022,-0.0015118801966309547,3.543526690918952e-05,0.0014407723151597532,0.07702700284099227,0.027674892457193536,-0.019627924505279615,0.0004600369429190819
119,0.0024386097211390734,-0.001559747033752501,3.543526690918952e-05,0.0017046690859014472,0.07746658778501757,0.03147950349777395,-0.020134448648765242,0.00045742645858532166
120,0.0022880742326378822,-0.001565024722367525,3.543526690918952e-05,0.0015599577394592476,0.07741504549078865,0.029555937326293146,-0.020216027936762526,0.00045773100932177123
121,0.0021842552814632654,-0.0015368500025942922,3.543526690918952e-05,0.0014589845610016522,0.07743206803127406,0.028208665182248082,-0.019847719964983673,0.0004576303824776779
122,0.0023385020904242992,-0.0015943627804517746,3.543526690918952e-05,0.0015949516030277716,0.07708502851497594,0.030336657266332584,-0.0206831704050291,0.00045969065059507923
123,0.0025618099607527256,-0.0016716148238629103,3.543526690918952e-05,0.0017398912398470983,0.07734611859766805,0.033121377092993044,-0.02161213586628908,0.00045813891571616476
124,0.002370897214859724,-0.0015672086738049984,3.543526690918952e-05,0.0016357636717760343,0.077043580242047,0.03077345584682204,-0.02034184637942987,0.00045993795716480103
125,0.002537501510232687,-0.0015148353995755315,3.543526690918952e-05,0.0018460304649829365,0.07799693424222792,0.03253334935386308,-0.019421730024298728,0.00045431615041613643
126,0.0023593194782733917,-0.0016116942279040813,3.543526690918952e-05,0.0015927345896782938,0.07822394677872317,0.03016108973569618,-0.020603591282132294,0.00045299768636613815
127,0.0021246091928333044,-0.0015914604300633073,3.543526690918952e-05,0.0013666188982831228,0.07720027928831003,0.02752074490428717,-0.02061469783185477,0.00045900438749520525
128,0.0022481356281787157,-0.0016288046026602387,3.543526690918952e-05,0.0014705269070564944,0.07776143918042563,0.028910674131975476,-0.020946173576867733,0.00045569201499693187
129,0.0021500075235962868,-0.0015041098231449723,3.543526690918952e-05,0.001467102317741479,0.07731421862420616,0.027808694983346115,-0.01945450461649047,0.00045832794458450574
130,0.00233960198238492,-0.0015391395427286625,3.543526690918952e-05,0.0016262970106788186,0.07757447413422114,0.030159430772767948,-0.019840798921377256,0.00045679029480597715
131,0.0022144843824207783,-0.0015859475824981928,3.543526690918952e-05,0.0014775233514982317,0.07775293980903704,0.02848103734546374,-0.020397268404169867,0.00045574182784881615
132,0.002437167102470994,-0.0015388992615044117,3.543526690918952e-05,0.0017246135916637543,0.07740322132299003,0.03148663661297925,-0.019881591944124078,0.000457800932616543
133,0.0023696604184806347,-0.0015239398926496506,3.543526690918952e-05,0.0016650384000133338,0.07715998758574404,0.03071100051496703,-0.019750390588855037,0.0004592440721923663
134,0.0021762640681117773,-0.0016490997513756156,3.543526690918952e-05,0.0013827354352841797,0.07692449324976997,0.02829091198619349,-0.02143790204793513,0.0004606499882180958
135,0.002356716198846698,-0.0015950251836329699,3.543526690918952e-05,0.0016156802823796873,0.07753903369002622,0.030393933051423107,-0.02057060950758452,0.0004569990780494796
136,0.0027488262858241796,-0.0016629522433504462,3.543526690918952e-05,0.001950201805053765,0.07811745751945796,0.0351883736761336,-0.02128784392318744,0.00045361521015149645
137,0.0023658296559005976,-0.0015683911042287946,3.543526690918952e-05,0.0016350784511533203,0.07773700079737993,0.03043376553807484,-0.02017560605813411,0.00045583527208042023
138,0.0023918014485388994,-0.0016324901953339577,3.543526690918952e-05,0.0016281350918981937,0.07751809148219206,0.030854751488410406,-0.02105947352572507,0.00045712254045018555
139,0.002342676045373082,-0.0015560396714136004,3.543526690918952e-05,0.0016324527035130381,0.07759355476856625,0.030191631925621205,-0.020053723225527027,0.00045667796783998644
140,0.0024919514544308186,-0.0016236131777986884,3.543526690918952e-05,0.0017200137892927608,0.07787610985923767,0.03199892057955978,-0.02084866823385754,0.0004550210195814781
141,0.0023239804431796074,-0.0015263388631865382,3.543526690918952e-05,0.0016449791085464292,0.07750322929570028,0.029985594978408688,-0.01969387439796933,0.0004572101992549541
142,0.002155725611373782,-0.0015697244089096785,3.543526690918952e-05,0.0014225435382990191,0.07705932272979839,0.02797488395962992,-0.0203703374660296,0.000459843996208481
143,0.002501548733562231,-0.0015594679862260818,3.543526690918952e-05,0.0017832049573758796,0.07730749057232597,0.0323584262668813,-0.020172275347200702,0.00045836783275273466
144,0.0023026245180517435,-0.001550289336591959,3.543526690918952e-05,0.0015847203261809763,0.07772495753587298,0.029625291425717355,-0.01994583703537493,0.0004559059024617005
145,0.0024223304353654385,-0.001605464145541191,3.543526690918952e-05,0.0016644595828378978,0.07752334898575104,0.031246462737447887,-0.020709427115129905,0.000457091539165866
146,0.002463533077389002,-0.0016153148608282208,3.543526690918952e-05,0.0016973536633320195,0.0772736490785329,0.03188063598349449,-0.020903825302550198,0.0004585685719743454
147,0.0024255525786429644,-0.0016053952276706696,3.543526690918952e-05,0.0016622166088704799,0.0777357061320533,0.031202554132878965,-0.020651966870198737,0.00045584286388283357
148,0.0021740577649325132,-0.001513630268163979,3.543526690918952e-05,0.0014883662747185852,0.07744021572446924,0.02807401483316844,-0.019545790956335216,0.0004575822339553844
149,0.0022672638297080994,-0.0015119941672310233,3.543526690918952e-05,0.0015783120120249055,0.07712559268319594,0.029397036065851704,-0.019604311806610666,0.00045944887651942973
150,0.0024798433296382427,-0.0016192583134397864,3.543526690918952e-05,0.001699171372239891,0.07752312394011569,0.0319884339484803,-0.02088742340531343,0.00045709286607905806
151,0.0022220266982913017,-0.0016015935689210892,3.543526690918952e-05,0.0014753795633056207,0.07771265616295367,0.02859285485792676,-0.020609172919823365,0.0004559780691948841
152,0.0024136777501553297,-0.0016782510792836547,3.543526690918952e-05,0.0016081839504316449,0.07769959115111595,0.031064227165121493,-0.021599226642256934,0.00045605474088367305
153,0.002253697020933032,-0.0015781928086653352,3.543526690918952e-05,0.0015077528018173302,0.077123643669379,0.029221869114410562,-0.02046315155221248,0.0004594604873843462
154,0.002291854238137603,-0.001562823192216456,3.543526690918952e-05,0.0015675930711604893,0.07732664221110708,0.029638610608238778,-0.02021066927941654,0.000458254307906566
155,0.0023054585326462984,-0.001570105436258018,3.543526690918952e-05,0.0015818672193760462,0.07721328268753239,0.02985831520693214,-0.020334654629462382,0.0004589270870996299
156,0.002559870248660445,-0.0016187133733183146,3.543526690918952e-05,0.0017870087115685962,0.07770940155750095,0.03294157717539844,-0.02083034151434753,0.00045599716635276433
157,0.0023566014133393764,-0.001595329842530191,3.543526690918952e-05,0.0016124622136577567,0.0780342220404147,0.0301995887409356,-0.0204439770246438,0.0004540990604204043
158,0.0023585339076817036,-0.0016281659482046962,3.543526690918952e-05,0.0016043210572145232,0.07763679308597712,0.030379074327165963,-0.0209715765359038,0.00045642362983679054
159,0.002695537405088544,-0.0016252025961875916,3.543526690918952e-05,0.0018990094480951848,0.07731644221600502,0.03486370205134128,-0.021020142024216988,0.00045831476324519993
160,0.00242522987537086,-0.0015833774814382195,3.543526690918952e-05,0.0016972570385716,0.07755743148112448,0.03127011595221665,-0.02041554820989106,0.0004568906709837802
161,0.0021943682804703712,-0.0015286275884136558,3.543526690918952e-05,0.0015000664801793598,0.07769280755934527,0.028244162483048563,-0.01967527801393998,0.000456094560389293
162,0.002458198694512248,-0.001651740400120616,3.543526690918952e-05,0.0016776514176983382,0.0777002309906688,0.03163695478340931,-0.021257857010991088,0.0004560509854011248
163,0.0021735490299761295,-0.0015092798275873065,3.543526690918952e-05,0.0014884083006760072,0.0773419740803721,0.02810309739078323,-0.01951436908009221,0.000458163465964367
164,0.0023658822756260633,-0.0015537743456661701,3.543526690918952e-05,0.0016565300696288828,0.07759589055887603,0.030489788294019844,-0.020023925680538984,0.00045666422092678925
165,0.0024666066747158766,-0.001540917088277638,3.543526690918952e-05,0.0017781777944549295,0.0778424204492782,0.031687178539407154,-0.019795338831758106,0.0004552179480631515
166,0.0023846400436013937,-0.0015247591072693467,3.543526690918952e-05,0.001689320074939436,0.07726409883409706,0.030863493907069803,-0.01973438026557895,0.00045862525343467477
167,0.002243403811007738,-0.0015717900823801756,3.543526690918952e-05,0.0014990981375796603,0.07731460593798188,0.029016558822110412,-0.02032979491146849,0.0004583256485535736
168,0.002268862444907427,-0.0015861336141824722,3.543526690918952e-05,0.0015436962650636613,0.07778966618629564,0.029166630429725855,-0.020390029832290303,0.00045552666114194256
169,0.0022580628283321857,-0.0015588777605444193,3.543526690918952e-05,0.0015323734782240143,0.07764444289839506,0.02908209195714199,-0.02007713240449616,0.0004563786613236423
170,0.002258405787870288,-0.0015686267288401723,3.543526690918952e-05,0.0015119707618272311,0.07757525262955542,0.029112451604313014,-0.020220710544518947,0.0004567857107524137
