seed,T1,T2,T3,Bhat_minus_Bn,sigma_bar_sq,T1_over_sigma,T2_over_sigma,T3_over_sigma
72,0.0019453674321994185,-0.001035116845741868,1.6533787857042626e-05,0.001500782666624248,0.09359809784158678,0.020784262469648908,-0.011059165406264837,0.0001766466225096346
73,0.002017945982515812,-0.001058625872246921,1.6533787857042626e-05,0.0015528668815767278,0.09361286713073061,0.021556288621068995,-0.011308550893634604,0.00017661875299634984
74,0.0019060008926317096,-0.0010919289197772741,1.6533787857042626e-05,0.0014286870068000524,0.09364132108129725,0.020354271710636838,-0.011660759450726742,0.00017656508543582346
75,0.0019448075909167528,-0.0010255996603518724,1.6533787857042626e-05,0.0015151542544600345,0.09346069841422555,0.02080882792355354,-0.010973592940706796,0.0001769063161048028
76,0.002007957547903061,-0.0010689187329262495,1.6533787857042626e-05,0.0015391545535777089,0.0932367110842803,0.021536125894530852,-0.011464569272075804,0.00017733130721542815
77,0.00192116922698915,-0.001072764047421515,1.6533787857042626e-05,0.0014528863762740983,0.09352458993476491,0.0205418620742331,-0.011470395627179839,0.00017678546218246176
78,0.001986454473808408,-0.0011075136717408895,1.6533787857042626e-05,0.001500067876214449,0.09329382142783785,0.021292454777885984,-0.011871243505632836,0.0001772227528468367
79,0.0019342921441420913,-0.0010769120417535305,1.6533787857042626e-05,0.001474767450777923,0.0937159923008224,0.020639936649586292,-0.011491230208572204,0.00017642440154685886
80,0.001996033824980259,-0.0010460977209731936,1.6533787857042626e-05,0.0015457444757473611,0.09368981526085791,0.021304704459313515,-0.011165543640582204,0.00017647369472346665
81,0.0019335354445502162,-0.00103284593205899,1.6533787857042626e-05,0.0014932036799057283,0.0934179362197849,0.02069768957431447,-0.011056184431531516,0.00017698729522501428
82,0.0019738455303013325,-0.0010891178390011191,1.6533787857042626e-05,0.0014988300321740946,0.09344265023944819,0.021123603892262515,-0.011655468206544211,0.00017694048504269248
83,0.0019193271873518825,-0.0010556706693023443,1.6533787857042626e-05,0.0014535225861673274,0.09342128087308306,0.020544860543706026,-0.01130010913398329,0.0001769809587550454
84,0.0018776756478473544,-0.0010583221446722746,1.6533787857042626e-05,0.0014164436075947066,0.09361802234102305,0.02005677540385901,-0.01130468384406922,0.00017660902723211645
85,0.0018923841416835785,-0.0010548295686021447,1.6533787857042626e-05,0.0014342201108269899,0.09347659099136427,0.02024447106611327,-0.011284424874882248,0.00017687623908503553
86,0.0018876659451052547,-0.001034629880450666,1.6533787857042626e-05,0.0014411467061537014,0.0931276652030809,0.020269658226573964,-0.011109801563203346,0.00017753894958053395
87,0.0019064579391852021,-0.000998226460069418,1.6533787857042626e-05,0.0014937074090800536,0.0937402637851811,0.02033766347782119,-0.010648854822480479,0.00017637872126039785
88,0.0019775221589952707,-0.0010963602690026164,1.6533787857042626e-05,0.0014933025162998386,0.09360598108687149,0.0211260235300565,-0.011712502302445117,0.00017663174580370418
89,0.0019257422536611557,-0.0010604773415252566,1.6533787857042626e-05,0.0014658333899184466,0.09316951940638932,0.020669230301182527,-0.01138223475104168,0.00017745919440589905
90,0.0020159385167062283,-0.0010706587927415967,1.6533787857042626e-05,0.0015549932072535244,0.09358584074871641,0.021541063269593784,-0.011440392950215404,0.00017666975821093318
91,0.0019530707504600286,-0.0010736591648310423,1.6533787857042626e-05,0.0014869755764391184,0.09355747278201194,0.02087562534967854,-0.011475931669645015,0.00017672332701382603
92,0.0020074371714144945,-0.0010748377535492182,1.6533787857042626e-05,0.0015348802485978929,0.09357337202826503,0.02145308144723183,-0.011486577113247022,0.00017669329958578796
93,0.001864591147750616,-0.0010791419772431254,1.6533787857042626e-05,0.001399169319883986,0.09350780732219946,0.019940486266839752,-0.01154066177089075,0.0001768171913182845
94,0.0019207526929676533,-0.0010700427228584886,1.6533787857042626e-05,0.00145633087280388,0.09325049863040892,0.020597773965589254,-0.011474927625851304,0.0001773050879070685
95,0.0019210933241993189,-0.0011042068945243955,1.6533787857042626e-05,0.0014350772766067673,0.0933484633388416,0.02057980662441142,-0.011828870610502522,0.00017711901477185903
96,0.0019683081191033125,-0.0010884685907512903,1.6533787857042626e-05,0.0014882095788416897,0.09400292879101349,0.02093879567815635,-0.01157909231925278,0.0001758858800431676
97,0.0019177856156602502,-0.001103514339774847,1.6533787857042626e-05,0.0014326093881977522,0.09377801785138365,0.020450268192909498,-0.011767302882469329,0.0001763077129999147
98,0.0020338587928563356,-0.0010621953988447785,1.6533787857042626e-05,0.0015644637102839856,0.09348158304191478,0.021756785953703894,-0.01136261672385797,0.00017686679364029695
99,0.0019558658823370934,-0.0010625033173710108,1.6533787857042626e-05,0.001501168932473609,0.09365437515439314,0.020883870925546905,-0.011344940539290662,0.00017654047480201526
100,0.001984906615689397,-0.0010394043056294322,1.6533787857042626e-05,0.0015463643872809566,0.09362108553813868,0.02120149114144591,-0.011102245820531606,0.00017660324874472014
101,0.0018469360657036304,-0.0010343013564124703,1.6533787857042626e-05,0.0014033876293209537,0.09324307962583653,0.019807754882345895,-0.011092526765127113,0.0001773191954125603
102,0.00197371537797153,-0.0010837895097211003,1.6533787857042626e-05,0.00149555666624739,0.09368281112155905,0.02106806312003721,-0.011568712517761863,0.0001764868886736228
103,0.0020413477905094624,-0.0011092922650277615,1.6533787857042626e-05,0.0015419201158566724,0.09407624369811443,0.02169886583758634,-0.011791417486729383,0.0001757488097643296
104,0.0019139217911288142,-0.0010366990463808179,1.6533787857042626e-05,0.001477292150051315,0.09370915810149526,0.020424063452324143,-0.011062942698279092,0.0001764372681604404
105,0.001893137115985155,-0.0010058454936370254,1.6533787857042626e-05,0.001465941423576228,0.09341908965347061,0.020264992123211333,-0.010767023071709597,0.00017698510998526284
106,0.0018458120757713914,-0.0010529127903282642,1.6533787857042626e-05,0.0014071827685558005,0.09347824996262832,0.019745898928460136,-0.011263719536354268,0.00017687310003827275
107,0.0018940968438982964,-0.0010797734139487147,1.6533787857042626e-05,0.0014103996733424795,0.09330284810733204,0.020300525464339518,-0.01157278085130461,0.00017720560725030372
108,0.0018617076566442847,-0.0010262986179441214,1.6533787857042626e-05,0.0014279138928890208,0.09350008718795437,0.019911293268656212,-0.010976445571446907,0.00017683179079615527
109,0.001949165016412735,-0.0010347473435103893,1.6533787857042626e-05,0.0015161168926934622,0.0933154380656059,0.020887915834916452,-0.011088704773404214,0.0001771816989748091
110,0.0020047826692461967,-0.0011317827738821507,1.6533787857042626e-05,0.0014888191293855007,0.09357263155427144,0.021424882852454967,-0.012095232923162207,0.00017669469782361684
111,0.0019422114128246903,-0.0010958508355543017,1.6533787857042626e-05,0.0014554025769903107,0.09357393890229782,0.020755901008427006,-0.011711068791263546,0.0001766922291719048
112,0.001909956568852067,-0.000993638881482184,1.6533787857042626e-05,0.001498885911872605,0.09394823984728742,0.02032988134697037,-0.010576450214472788,0.000175988266346642
113,0.0018170633120462298,-0.0010287845507264137,1.6533787857042626e-05,0.0013738135974362851,0.09329025596130541,0.019477525206918766,-0.011027781413239226,0.00017722952613508157
114,0.0019484435906633735,-0.0010636287042871118,1.6533787857042626e-05,0.0014731982889714394,0.09376440882815106,0.020780204504189107,-0.011343629396059037,0.0001763333024084364
115,0.0020558766555041075,-0.0011100880801677704,1.6533787857042626e-05,0.0015605249140459767,0.09387232099404698,0.02190077579560948,-0.011825510101515098,0.00017613059613271024
116,0.001989181386306882,-0.0010944477980956435,1.6533787857042626e-05,0.0015100594541041811,0.09363590267436486,0.021243789289078635,-0.011688334995837827,0.00017657530268642518
117,0.0020205958280712366,-0.0010397419100627303,1.6533787857042626e-05,0.001575305702018351,0.09402856998387815,0.021489168966598998,-0.011057723309426074,0.00017583791670847975
118,0.0018255581380799413,-0.0010561674134805799,1.6533787857042626e-05,0.0013725147514987751,0.09319193221394458,0.01958922939690672,-0.011333249438973887,0.00017741651518808865
119,0.001924932119436562,-0.0010292273946106434,1.6533787857042626e-05,0.0014781227735651235,0.09357019282670638,0.020572065326418316,-0.010999522000737888,0.00017669930303193334
120,0.0018846405437216163,-0.001062995521351695,1.6533787857042626e-05,0.001419721979461911,0.09361002659371634,0.020132891873872457,-0.011355573329396422,0.0001766241123806333
121,0.0018885342869907618,-0.0010614882921800017,1.6533787857042626e-05,0.0014216611095153472,0.09363695301777361,0.020168685824626217,-0.011336211377772153,0.00017657332200786456
122,0.0019529348937794566,-0.0010269173653796315,1.6533787857042626e-05,0.0015186947936784248,0.09349851456765393,0.020887336048171612,-0.010983247917126765,0.00017683476506013428
123,0.001976928673684597,-0.0010646897135302424,1.6533787857042626e-05,0.0015162927962190519,0.0932450935256903,0.021201423034016544,-0.011418184842475447,0.00017731536568717517
124,0.0019193297484889627,-0.0010843640193343163,1.6533787857042626e-05,0.0014485507203439766,0.09343709152491508,0.020541411522609004,-0.011605284385860509,0.00017695101150097203
125,0.00188936828635633,-0.001024858676828444,1.6533787857042626e-05,0.0014546610115963635,0.09352505788999546,0.020201733406875966,-0.01095811860425563,0.00017678457763148066
126,0.0019694792572408915,-0.00110354064963758,1.6533787857042626e-05,0.0014728917672264773,0.0936650214439333,0.021026838267685626,-0.01178177971483352,0.00017652040860247434
127,0.0019079820485785604,-0.0010287376353517175,1.6533787857042626e-05,0.001467582763092964,0.09333371615278016,0.020442580958153853,-0.011022143741365153,0.0001771470004470633
128,0.0018897688714787364,-0.001082638744264841,1.6533787857042626e-05,0.0014216990606925723,0.09365863814922791,0.02017719784124701,-0.01155941155731791,0.00017653243933249445
129,0.0018795192008838058,-0.0010363475885242224,1.6533787857042626e-05,0.0014301201961288991,0.09346461437616146,0.020109420163222595,-0.011088127795117156,0.0001768989041189436
130,0.0019715263042598963,-0.0010996246710419655,1.6533787857042626e-05,0.0014682264233202161,0.09364756736965996,0.021052616310657458,-0.011742159480783514,0.00017655330855288463
131,0.0019187901634722948,-0.0010702769504860044,1.6533787857042626e-05,0.0014568073606869522,0.09403726261678097,0.0204045727201962,-0.011381413289831485,0.00017582166257242975
132,0.0019210096215829253,-0.0010398924350738525,1.6533787857042626e-05,0.0014799138231127483,0.09324902537142675,0.020600854689163953,-0.011151778058073892,0.00017730788918367493
133,0.0018229919951409101,-0.0010643542045727372,1.6533787857042626e-05,0.001362659263173755,0.09339393596499698,0.019519382883960983,-0.011396395211051447,0.00017703277719486314
134,0.0019171863095834851,-0.00109758204780519,1.6533787857042626e-05,0.0014307199676032926,0.09384280302511191,0.020429763900705892,-0.011695964020932773,0.0001761859974772733
135,0.001984785543754697,-0.0011365828104317188,1.6533787857042626e-05,0.0014639001969191379,0.09376158705855742,0.02116842948184237,-0.012122051749421464,0.00017633860918668848
136,0.001937561435624957,-0.0010389380622655153,1.6533787857042626e-05,0.0014983577353701993,0.09347535346085321,0.02072804609865844,-0.01111456682215826,0.00017687858076906714
137,0.0018680501962080598,-0.001070047146640718,1.6533787857042626e-05,0.0014097851166872091,0.09355422182301365,0.019967567040876537,-0.011437721631259341,0.0001767294680545933
138,0.0019820397719740868,-0.0010257380781695247,1.6533787857042626e-05,0.0015514113407908755,0.09354513450413826,0.021188058390000018,-0.010965167601786365,0.00017674663620598249
139,0.001958423061296344,-0.0011062154080718756,1.6533787857042626e-05,0.0014564006055972304,0.0933310146017872,0.02098362553597314,-0.011852602404374727,0.00017715212812789908
140,0.002027262933552265,-0.0010663417633622885,1.6533787857042626e-05,0.0015663674499038563,0.09356582736133803,0.02166670237119009,-0.011396701054587236,0.00017670754722438854
141,0.0018604871584102511,-0.0010568638099357486,1.6533787857042626e-05,0.001419457483656995,0.0933896046364457,0.019921780005953554,-0.011316717894352268,0.00017704098782093188
142,0.0019164853729307652,-0.0010551137384027243,1.6533787857042626e-05,0.0014687047737575076,0.0938102776772997,0.0204293753347936,-0.011247314948072493,0.000176247083650233
143,0.002086662221699953,-0.0011264296481385827,1.6533787857042626e-05,0.0015667445191196272,0.09377921083303029,0.022250797411967588,-0.012011507008137877,0.00017630547015884255
144,0.0018768009031191468,-0.001029913779348135,1.6533787857042626e-05,0.0014398483260164492,0.09358424790407095,0.020054666732407488,-0.011005204427179388,0.00017667276520713909
145,0.0018973570549860597,-0.001030303887091577,1.6533787857042626e-05,0.0014546557729346868,0.09355439869572654,0.020280789374286564,-0.011012885566637072,0.00017672913393219073
146,0.002005256712436676,-0.0010720060672610998,1.6533787857042626e-05,0.00153877073220269,0.09388425539505572,0.021358817876317524,-0.011418379607424095,0.00017610820672188398
147,0.0020075361244380474,-0.0010650447802618146,1.6533787857042626e-05,0.001529471127251456,0.0934184664367224,0.02148971398281158,-0.011400794948643581,0.00017698629069491195
148,0.0018552091205492616,-0.001060853828676045,1.6533787857042626e-05,0.0014060395701238175,0.09385157389954867,0.019767480112106925,-0.011303527310170624,0.0001761695320606886
149,0.0018560751341283321,-0.0010470167035236955,1.6533787857042626e-05,0.0014130066779735897,0.09341846659844526,0.01986839649281101,-0.01120781299081097,0.00017698629038851932
150,0.0019006397342309356,-0.001131842378526926,1.6533787857042626e-05,0.0013943011802425962,0.09352591411222311,0.02032206530427845,-0.012101911959596694,0.00017678295918287945
151,0.0019791394006460905,-0.0011143869487568736,1.6533787857042626e-05,0.001477894948445111,0.09379041496713982,0.02110172346864546,-0.01188167201464358,0.0001762844088368237
152,0.0019013752462342381,-0.0010862777708098292,1.6533787857042626e-05,0.0014286930604079148,0.0934704653199761,0.020341989736814593,-0.011621615096182416,0.00017688783082915813
153,0.001950114849023521,-0.0010487326653674245,1.6533787857042626e-05,0.0014823423633359657,0.09313592076379847,0.02093837515140047,-0.011260238335186593,0.00017752321254195662
154,0.001899390364997089,-0.0010149073787033558,1.6533787857042626e-05,0.0014769430205841738,0.09323205317626651,0.020372718397674468,-0.010885820317445442,0.00017734016675341788
155,0.00197422388009727,-0.0011037980439141393,1.6533787857042626e-05,0.0014895715215741821,0.09379583112063314,0.021048098369725748,-0.011768092789694644,0.00017627422945672407
156,0.00203999993391335,-0.0010640858672559261,1.6533787857042626e-05,0.0015853639856605773,0.09391891759049557,0.021720862912923886,-0.011329835293625762,0.00017604321132759536
157,0.0018667789408937097,-0.0010382384061813354,1.6533787857042626e-05,0.00142293154992489,0.09358237078906875,0.019947976580988326,-0.01109438024947548,0.00017667630898461826
158,0.0019669870380312204,-0.001076765009202063,1.6533787857042626e-05,0.0014963481740150877,0.09366546258388553,0.021000131572185568,-0.011495859621018012,0.00017651957723728944
159,0.0019094551680609584,-0.0011216553393751383,1.6533787857042626e-05,0.0013997587306776105,0.09378535202878871,0.020359844333418132,-0.01195981371409504,0.00017629392543056565
160,0.0020167746115475893,-0.0010641039116308093,1.6533787857042626e-05,0.0015533805058984837,0.09363733939950727,0.021538145193798635,-0.011364098109310532,0.00017657259340208921
161,0.0018934154650196433,-0.0010677413083612919,1.6533787857042626e-05,0.0014393759124142003,0.09364858315228018,0.020218303377220307,-0.011401574614589289,0.00017655139352356616
162,0.0019980985671281815,-0.0010656625963747501,1.6533787857042626e-05,0.001537653377947095,0.09366426062429495,0.021332561147767264,-0.011377473000607182,0.00017652184244920028
163,0.0019584360998123884,-0.0010476675815880299,1.6533787857042626e-05,0.001519548350642387,0.09376959944526983,0.02088561870156502,-0.011172785079449105,0.00017632354147671114
164,0.0018414886435493827,-0.0010037659667432308,1.6533787857042626e-05,0.0014280950351530453,0.09327234691352862,0.019743136143626782,-0.010761667310395942,0.0001772635556428193
165,0.001981480047106743,-0.0011179629946127534,1.6533787857042626e-05,0.0014832680975519373,0.09372637478320085,0.021141114778952228,-0.01192794447879502,0.00017640485824067182
166,0.0019382614409551024,-0.0010480642085894942,1.6533787857042626e-05,0.0014928624664867058,0.09348855518021443,0.02073260665135735,-0.011210615102235559,0.0001768536033653644
167,0.001914127031341195,-0.0010776534909382463,1.6533787857042626e-05,0.0014375105898507372,0.09337023413965025,0.02050039875104425,-0.011541724200096163,0.00017707771656986186
