seed,T1,T2,T3,Bhat_minus_Bn,sigma_bar_sq,T1_over_sigma,T2_over_sigma,T3_over_sigma
70,0.0008626016206108034,-0.0005244869971647859,7.087319318088703e-06,0.000631938801589478,0.06856784777282068,0.012580263908366777,-0.007649168148058528,0.00010336213762418857
71,0.0008454816415905952,-0.0005292654968798161,7.087319318088703e-06,0.0006224043865969645,0.0686213156896745,0.012320976843610935,-0.007712843910969417,0.00010328160057641006
72,0.0008735038572922349,-0.0004900022177025676,7.087319318088703e-06,0.0006722348011421952,0.06861328848298386,0.012730826296262779,-0.007141506092133865,0.00010329368369869582
73,0.0009055387927219272,-0.0004970644949935377,7.087319318088703e-06,0.0006957847476483923,0.06865657570268204,0.013189396404553756,-0.007239867265534481,0.00010322855816142663
74,0.0008586380281485617,-0.0005136660765856504,7.087319318088703e-06,0.0006426291041357072,0.06864922538686391,0.012507614227397573,-0.007482474473542143,0.00010323961090819341
75,0.0008742545614950359,-0.000485941709484905,7.087319318088703e-06,0.0006788190188947406,0.06856619184058761,0.012750519432778572,-0.007087191171630052,0.00010336463390830143
76,0.0009020857978612185,-0.0005036441725678742,7.087319318088703e-06,0.0006902185818171527,0.06845611771623389,0.0131775775190841,-0.007357182810973788,0.00010353083923729428
77,0.0008641408057883382,-0.0005071298219263554,7.087319318088703e-06,0.0006515578683154613,0.06858467724142334,0.012599619048238662,-0.007394214601917851,0.00010333677438097134
78,0.0008923898567445576,-0.0005195628618821502,7.087319318088703e-06,0.0006734157762451269,0.06847394640012966,0.013032546007058648,-0.007587745254904227,0.00010350388272750821
79,0.0008698315941728652,-0.0005054272478446364,7.087319318088703e-06,0.0006619966555674749,0.06867133607229117,0.012666589059184498,-0.0073600904941265,0.00010320636998569234
80,0.0008952498319558799,-0.0004919685889035463,7.087319318088703e-06,0.0006922525903507212,0.0686888738723629,0.013033403832175583,-0.007162274778557563,0.0001031800190997206
81,0.0008681447943672538,-0.00048428343143314123,7.087319318088703e-06,0.0006701805363995737,0.06854881321602595,0.012664621802150926,-0.00706479672969628,0.00010339083910546488
82,0.0008848319412209094,-0.0005109293852001429,7.087319318088703e-06,0.0006712969592150661,0.06857302247087034,0.012903499209135545,-0.00745088034317263,0.00010335433764931945
83,0.0008630170486867428,-0.0004962870152667165,7.087319318088703e-06,0.0006538401325733505,0.06858807102677372,0.012582611462419747,-0.007235762835099826,0.00010333166120566549
84,0.0008461064426228404,-0.0004987962311133742,7.087319318088703e-06,0.0006366231795660274,0.06862852733885677,0.01232878622682879,-0.007268059660533629,0.00010327074749971992
85,0.0008535871165804565,-0.0004982393584214151,7.087319318088703e-06,0.0006454036305837355,0.06856731394412467,0.012448892445692746,-0.007266426665443378,0.00010336294234690513
86,0.0008511698106303811,-0.0004898685729131103,7.087319318088703e-06,0.0006468454926014439,0.06841299834889672,0.012441638740777508,-0.0071604605080287384,0.00010359609268905839
87,0.0008569195051677525,-0.00047091927262954414,7.087319318088703e-06,0.0006698092297579925,0.06870058011224298,0.01247324991677971,-0.006854662243901819,0.00010316243773355981
88,0.0008879749220795929,-0.000512479105964303,7.087319318088703e-06,0.0006706806565254199,0.06863815845073498,0.012937044671979897,-0.007466387757651376,0.00010325625684109261
89,0.0008653921540826559,-0.0004988833097741008,7.087319318088703e-06,0.0006582146710715025,0.06844741992873302,0.012643166900720235,-0.007288562670346591,0.00010354399516399553
90,0.000905692286323756,-0.000506422424223274,7.087319318088703e-06,0.0006953199011729902,0.06862835071952283,0.01319705743804378,-0.007379201436633258,0.00010327101327341909
91,0.0008790675783529878,-0.0005072618369013071,7.087319318088703e-06,0.0006681909402320727,0.06859463085203889,0.01281539921468735,-0.0073950662114574146,0.00010332177941705537
92,0.0009023550665006042,-0.0005087218014523387,7.087319318088703e-06,0.0006868118620315775,0.06860529118851948,0.013152849450358514,-0.007415197758645605,0.00010330572460677358
93,0.0008411760209128261,-0.0005083607975393534,7.087319318088703e-06,0.0006314909517934799,0.06858305504257789,0.012265070729068649,-0.007412338182131893,0.00010333921861148847
94,0.0008641793974675238,-0.0005034846835769713,7.087319318088703e-06,0.0006537983394074274,0.06845953028907334,0.012623215406510808,-0.007354486387081321,0.00010352567842873285
95,0.0008642926695756614,-0.000520130037330091,7.087319318088703e-06,0.0006439923275305983,0.06849939415924844,0.012617522828980656,-0.007593206388378921,0.00010346543068121149
96,0.0008852819446474314,-0.0005109274643473327,7.087319318088703e-06,0.0006679781912615607,0.06882479160514776,0.01286283509184235,-0.007423596242449324,0.00010297625539862304
97,0.0008621217566542327,-0.0005175083642825484,7.087319318088703e-06,0.0006442355191401614,0.0686956679377876,0.012549870792944184,-0.007533347877936292,0.00010316981449990623
98,0.0009141004411503673,-0.0005005495622754097,7.087319318088703e-06,0.0007015199484710097,0.06856819222926218,0.0133312606243725,-0.007300025653320273,0.00010336161837826777
99,0.0008803142700344324,-0.0005032314802519977,7.087319318088703e-06,0.0006728051779352356,0.06865623500696583,0.012822058622135575,-0.0073297273030037274,0.0001032290704168329
100,0.0008898510131984949,-0.00048763197264634073,7.087319318088703e-06,0.0006936216345088827,0.0686488972767039,0.012962349702599915,-0.007103274662677202,0.00010324010434605764
101,0.0008312538266181946,-0.0004885229282081127,7.087319318088703e-06,0.0006310599241772963,0.06843460626954712,0.012146688231741844,-0.007138536404870086,0.00010356338268643633
102,0.0008859953377395868,-0.000508407480083406,7.087319318088703e-06,0.0006703824004969771,0.06867163119582875,0.012901911929440289,-0.007403457166083563,0.00010320592644549268
103,0.0009163305512629449,-0.0005205016932450235,7.087319318088703e-06,0.0006914173685520825,0.06883850496420646,0.013311308136912673,-0.007561199847609497,0.00010295574143822347
104,0.0008613670943304896,-0.0004901851643808186,7.087319318088703e-06,0.0006634595305595357,0.06868796884243632,0.012540290662930855,-0.007136405001365769,0.00010318137859551999
105,0.0008507212623953819,-0.00047437709872610867,7.087319318088703e-06,0.0006579442383891502,0.06854468985348193,0.01241119135871569,-0.006920698010890646,0.00010339705866695495
106,0.0008325018570758402,-0.000497606408316642,7.087319318088703e-06,0.0006325195393809559,0.06859534419417544,0.012136419269495108,-0.007254230067102641,0.00010332070494502308
107,0.0008512947824783623,-0.0005051539046689868,7.087319318088703e-06,0.0006330427099542223,0.06849633069304531,0.012428326800355124,-0.007374904605222553,0.00010347005812397926
108,0.0008396034245379269,-0.0004872624995186925,7.087319318088703e-06,0.0006404466662016221,0.06860215859639687,0.012238731866697043,-0.007102728390594469,0.00010331044187377718
109,0.0008752788417041302,-0.000488173303892836,7.087319318088703e-06,0.0006787450369453558,0.06849060703801563,0.01277954568599907,-0.007127594936074606,0.00010347870495811046
110,0.0009030720102600753,-0.0005325132515281439,7.087319318088703e-06,0.0006687017124374103,0.0686238225495726,0.013159745066776375,-0.0077598890843404425,0.00010327782765189089
111,0.0008752436842769384,-0.0005136263789609075,7.087319318088703e-06,0.0006544954343569865,0.06864796716371054,0.01274973929220179,-0.007482033338817154,0.00010324150314876741
112,0.0008601656882092357,-0.0004705351311713457,7.087319318088703e-06,0.0006718545305644604,0.06879030242509733,0.012504170760781747,-0.006840137556942569,0.00010302788428362801
113,0.0008188349311240017,-0.000482487550470978,7.087319318088703e-06,0.0006200813773025384,0.06849850705560469,0.011954055151294031,-0.007043767393051524,0.00010346677063100755
114,0.0008783054072409868,-0.0005047248560003936,7.087319318088703e-06,0.0006608266816959881,0.06868759710946575,0.012786957823568248,-0.0073481221827577685,0.00010318193700667407
115,0.0009225775138475001,-0.0005199264851398766,7.087319318088703e-06,0.0006998394931998578,0.06876624143471309,0.013416139876183264,-0.007560780904878982,0.00010306393326465906
116,0.0008934300858527422,-0.0005148323834873736,7.087319318088703e-06,0.0006765725523479645,0.0686582660026685,0.01301270972701259,-0.007498476344674419,0.00010322601677434213
117,0.0009070583619177341,-0.0004918149206787348,7.087319318088703e-06,0.0007053358098666872,0.0688303004832762,0.01317818396184575,-0.007145325782766731,0.00010296801362665445
118,0.000823010690510273,-0.0004964253166690469,7.087319318088703e-06,0.0006181987086319913,0.06845123503611938,0.01202331397053681,-0.007252247770359441,0.00010353822417300383
119,0.0008665577042847872,-0.0004843096830882132,7.087319318088703e-06,0.0006651263652399943,0.06862975159166303,0.012626560408387876,-0.007056847385515613,0.00010326890530301224
120,0.0008494326029904187,-0.000500458583701402,7.087319318088703e-06,0.0006390704042452658,0.06864877498821388,0.012373601759627253,-0.007290131306601237,0.00010324028825431342
121,0.000849477481096983,-0.0004980256198905408,7.087319318088703e-06,0.0006397116780655877,0.06867479169796874,0.012369567640379298,-0.007251942198541411,0.0001032011767761697
122,0.0008772407309152186,-0.00048449350288137794,7.087319318088703e-06,0.0006803147811892908,0.0686029088528329,0.012787223538830942,-0.007062288042635544,0.00010330931204815868
123,0.0008895674836821854,-0.0005036087241023779,7.087319318088703e-06,0.0006789925941120072,0.06845051869307818,0.012995774183551072,-0.007357266733952501,0.00010353930771316979
124,0.0008640204323455691,-0.0005104042938910425,7.087319318088703e-06,0.0006514003583497107,0.06857685622786096,0.012599300695189065,-0.0074428068296848926,0.00010334855967353769
125,0.0008504338911734521,-0.0004837125597987324,7.087319318088703e-06,0.0006548819914845789,0.06860343692069718,0.012396374428828101,-0.00705085024177265,0.00010330851683540811
126,0.0008867525612004101,-0.0005214172415435314,7.087319318088703e-06,0.0006617965376415945,0.06868035191124472,0.012911299032747474,-0.007591941902355951,0.00010319282183130936
127,0.0008580588037148118,-0.00048627486103214324,7.087319318088703e-06,0.0006587670618250947,0.06852050750230529,0.012522656865697375,-0.007096778450098069,0.00010343354969824558
128,0.0008495350484736264,-0.0005057099042460322,7.087319318088703e-06,0.0006408057491649737,0.06867280533655204,0.012370763715130328,-0.007364049011361142,0.00010320416187099291
129,0.0008456503273919225,-0.0004893062869086862,7.087319318088703e-06,0.0006422205446922811,0.06857411603144685,0.012331917293751516,-0.0071354370311430505,0.00010335268944390893
130,0.000887056055944413,-0.0005164764006622136,7.087319318088703e-06,0.0006604624763328875,0.0686544276863261,0.012920595012418813,-0.007522841833624085,0.00010323178791133211
131,0.0008642589091323316,-0.0005065698060207069,7.087319318088703e-06,0.0006530888462035025,0.06882920132838312,0.012556573263271862,-0.007359809444887639,0.00010296965795484398
132,0.0008645547786727548,-0.0004910894786007702,7.087319318088703e-06,0.0006629043459207089,0.06847096704751941,0.012626589282326722,-0.007172229337142998,0.00010350838645480274
133,0.0008234207634814084,-0.0005029214080423117,7.087319318088703e-06,0.0006135771949624675,0.06855039507009475,0.012011903981580805,-0.007336520927823393,0.00010338845328085586
134,0.000862443121150136,-0.0005146958283148706,7.087319318088703e-06,0.0006431233454094094,0.06875082718796373,0.012544476283786804,-0.007486394700498656,0.00010308704066515561
135,0.0008922135457396507,-0.0005324553931131959,7.087319318088703e-06,0.0006574047114050816,0.06874098118756239,0.012979354241470776,-0.0077458218360365125,0.00010310180616640722
136,0.0008714949362911284,-0.000489306403324008,7.087319318088703e-06,0.0006738881897180784,0.0685320477249642,0.012716604351129998,-0.007139818808387483,0.00010341613235506754
137,0.000840535678435117,-0.0005014188354834914,7.087319318088703e-06,0.0006347041311249204,0.06860672101711397,0.012251506353516663,-0.007308596418103298,0.0001033035716183079
138,0.0008904384449124336,-0.0004834640130866319,7.087319318088703e-06,0.0006950902138295849,0.06858287092139718,0.012983394147103654,-0.007049340550947917,0.00010333949604138734
139,0.0008810354629531503,-0.0005200745654292405,7.087319318088703e-06,0.000654313186165492,0.06851505717775636,0.01285900500188419,-0.007590660897792908,0.00010344177776428427
140,0.0009106213692575693,-0.0005021137185394764,7.087319318088703e-06,0.0007018943400869016,0.06861026068172658,0.013272378798876959,-0.007318347336832195,0.00010329824209480542
141,0.0008370027644559741,-0.000496368738822639,7.087319318088703e-06,0.0006377727225760313,0.06853455283833493,0.01221285803717676,-0.007242605638553086,0.00010341235223066047
142,0.0008616455015726388,-0.0004961184458807111,7.087319318088703e-06,0.0006596508868705029,0.06874607642920325,0.01253374077951906,-0.007216680160527104,0.00010309416458679551
143,0.0009366110316477716,-0.000531525001861155,7.087319318088703e-06,0.0007011171513695339,0.06872788843286133,0.013627816203937722,-0.007733760107883853,0.00010312144719842716
144,0.0008454494527541101,-0.00048757463810034096,7.087319318088703e-06,0.0006470780903745359,0.06864556175593631,0.01231615607954432,-0.007102784588374013,0.00010324512083224096
145,0.0008533753571100533,-0.0004850743571296334,7.087319318088703e-06,0.0006535789548188194,0.0686105136275261,0.012437967768946779,-0.007069971225736819,0.00010329786126605115
146,0.0009012113441713154,-0.0005063853459432721,7.087319318088703e-06,0.0006896148519252999,0.06876861904090777,0.013104979520313182,-0.007363610801055104,0.00010306036993229039
147,0.0009017381235025823,-0.0004999491502530873,7.087319318088703e-06,0.0006863600542614721,0.06853432425925267,0.013157467199814707,-0.007294872396521664,0.00010341269713667396
148,0.0008362997323274612,-0.000498654437251389,7.087319318088703e-06,0.0006324945101170362,0.0687573271916737,0.012163063436077466,-0.007252382511340181,0.00010307729528711167
149,0.0008354721940122545,-0.0004941128427162766,7.087319318088703e-06,0.0006349625149533614,0.06853064912603951,0.012191219617308442,-0.007210100137932725,0.00010341824290988282
150,0.0008570174686610699,-0.0005312585853971541,7.087319318088703e-06,0.0006280036143738966,0.06861258200688831,0.012490675086021835,-0.00774287411810007,0.00010329474727211369
151,0.0008918668027035892,-0.0005270897527225316,7.087319318088703e-06,0.0006631344407070025,0.06874224965790297,0.012974070635482258,-0.007667624428144309,0.00010309990367436145
152,0.0008575966930948198,-0.0005127911572344601,7.087319318088703e-06,0.0006423970884000209,0.0686096760950424,0.012499646433351812,-0.007474035535805618,0.0001032991222443742
153,0.0008768332190811634,-0.0004921886720694602,7.087319318088703e-06,0.0006660862677917913,0.06841727878114968,0.012815961621127034,-0.007193923535659064,0.00010358961134305447
154,0.0008549967897124588,-0.00047974358312785625,7.087319318088703e-06,0.0006633609268274388,0.06847535885169359,0.012486196553774065,-0.007006076217386495,0.00010350174773729446
155,0.000888587674126029,-0.0005199162405915558,7.087319318088703e-06,0.0006695475861359865,0.06871314059043565,0.012931844862432524,-0.007566474711009269,0.00010314358006618612
156,0.0009159990586340427,-0.0005005248822271824,7.087319318088703e-06,0.0007108811954562718,0.06877013030683939,0.013319722596816776,-0.007278230824835354,0.00010305810511724229
157,0.0008398729260079563,-0.0004881067725364119,7.087319318088703e-06,0.0006402478288278393,0.06863489522835424,0.012236820981712382,-0.007111641547822553,0.0001032611661241498
158,0.0008827090496197343,-0.0005073504289612174,7.087319318088703e-06,0.0006696014282946995,0.06868470704963356,0.012851609732889494,-0.007386657827550917,0.00010318627861318824
159,0.0008594574173912406,-0.0005266628577373922,7.087319318088703e-06,0.0006298174233525904,0.06872376577097249,0.01250597093668371,-0.0076634749541015955,0.00010312763333877494
160,0.0009054068359546363,-0.000500030058901757,7.087319318088703e-06,0.0006961029688933404,0.06865660886491784,0.013187468051852488,-0.0072830579192393295,0.00010322850830038858
161,0.0008521215058863163,-0.0005024748388677835,7.087319318088703e-06,0.000646983910290439,0.06866831181490743,0.012409239187111142,-0.007317419426622625,0.00010321091535193521
162,0.0008960344130173326,-0.0005016810027882457,7.087319318088703e-06,0.0006871767076540613,0.06864514646914643,0.013053135714701524,-0.007308324456904372,0.00010324574544063654
163,0.0008817514753900468,-0.0004953178577125072,7.087319318088703e-06,0.0006823324332486445,0.06870770512967554,0.012833371071350332,-0.007209058384029399,0.00010315173974610919
164,0.0008307404350489378,-0.0004747672937810421,7.087319318088703e-06,0.0006426923177747911,0.06848795785291734,0.012129729971406225,-0.006932128050899663,0.000103482707621524
165,0.0008896724903024733,-0.0005250594113022089,7.087319318088703e-06,0.0006651218830577613,0.06869582507092116,0.012950896060771972,-0.007643250674406206,0.00010316957851182072
166,0.0008710051770322025,-0.0004960237420164049,7.087319318088703e-06,0.0006688390243562569,0.06855247613208963,0.01270567054870367,-0.00723567943863394,0.000103385314695746
167,0.0008603515452705324,-0.000505272182635963,7.087319318088703e-06,0.0006464567817782263,0.06852860239517933,0.012554634345367214,-0.007373157557223238,0.00010342133168306469
168,0.000886443187482655,-0.0005061262054368854,7.087319318088703e-06,0.0006740667125917346,0.06867651862590339,0.012907514900563213,-0.007369712611582277,0.00010319858169711459
