seed,T1,T2,T3,Bhat_minus_Bn,sigma_bar_sq,T1_over_sigma,T2_over_sigma,T3_over_sigma
14,0.0007822290062904358,-0.0005680986796505749,1.1805208487203345e-05,0.0005411066207916307,0.05129241122866494,0.015250384755811294,-0.011075686754478235,0.00023015506981286082
15,0.0008103707223199308,-0.0005674631684087217,1.1805208487203345e-05,0.0005700614978428617,0.05112830836906686,0.015849746415827308,-0.011098805857461981,0.0002308937820118769
16,0.0008317874744534492,-0.0005891694454476237,1.1805208487203345e-05,0.0005734354466747449,0.051054726904566354,0.01629207567809072,-0.011539958808298476,0.00023122655242618646
17,0.000833663041703403,-0.0005634798435494304,1.1805208487203345e-05,0.0005946113937591977,0.05119043607906687,0.016285523342988478,-0.011007521848008876,0.00023061355580111592
18,0.0008253619889728725,-0.0005753449513576925,1.1805208487203345e-05,0.00057332613273941,0.0511693960745001,0.01612999277480599,-0.011243926946490023,0.00023070838025947282
19,0.0007931185537017882,-0.0005661313771270216,1.1805208487203345e-05,0.0005491208262026316,0.05107809688018696,0.015527566650773875,-0.011083642729583024,0.00023112075837309728
20,0.0007671098574064672,-0.0005770709831267595,1.1805208487203345e-05,0.0005204319581034967,0.05103596465536139,0.015030770214429195,-0.011307143639267676,0.00023131155777934712
21,0.0007103396346792579,-0.0005565492901951075,1.1805208487203345e-05,0.0004766203323547124,0.051001386637749106,0.013927849447008839,-0.010912434482382737,0.00023146838283148993
22,0.0008541077258996665,-0.000563482113648206,1.1805208487203345e-05,0.0006143274926688222,0.05137572396586241,0.016624733628419423,-0.010967867119938253,0.00022978184200474807
23,0.0007608621963299811,-0.0005864169215783477,1.1805208487203345e-05,0.0005075673665308382,0.05127180276106562,0.014839778501171772,-0.011437415694375709,0.00023024757959491706
24,0.0007751744124107063,-0.0005813004681840539,1.1805208487203345e-05,0.0005258917784782963,0.05122634966028877,0.015132337508944736,-0.011347684776272168,0.00023045187809575413
25,0.0007758401334285736,-0.0005733029101975262,1.1805208487203345e-05,0.0005286853969967227,0.05135944998538312,0.015106083372181311,-0.011162559380224828,0.0002298546516865563
26,0.0007718080305494368,-0.0005617099232040346,1.1805208487203345e-05,0.0005308478116369474,0.051083236936001274,0.015108831719422611,-0.010995973569720393,0.00023109750272860138
27,0.0007911347784101963,-0.0005787627305835485,1.1805208487203345e-05,0.0005359036708370141,0.051187890507538795,0.015455506577159698,-0.011306633753510709,0.00023062502420303314
28,0.0008413422619923949,-0.0005790639552287757,1.1805208487203345e-05,0.0005857292539565143,0.05111993642297072,0.01645820243262936,-0.011327556248066334,0.00023093159564061352
29,0.0008524734294041991,-0.0005734524456784129,1.1805208487203345e-05,0.0006095522525356276,0.05132213984268799,0.016610247195794844,-0.011173587996060812,0.00023002175130243065
30,0.0008294323924928904,-0.0005562237929552794,1.1805208487203345e-05,0.0005890443549211241,0.05115786002614009,0.016213195627594195,-0.010872694687992542,0.0002307604047779021
31,0.0007407000521197915,-0.0005664162454195321,1.1805208487203345e-05,0.0004945123778072481,0.05120427993119293,0.014465588679601125,-0.011061892603131389,0.00023055120593565417
32,0.0008844021358527243,-0.0005915542715229094,1.1805208487203345e-05,0.000624703764869916,0.05130127440767165,0.017239379451370312,-0.011530985893684694,0.00023011530655928463
33,0.0008030682220123708,-0.0005786777473986149,1.1805208487203345e-05,0.0005622727888695805,0.05117578455306072,0.015692348031904106,-0.011307647795777767,0.0002306795800065033
34,0.0007313874084502459,-0.0005415501655079424,1.1805208487203345e-05,0.0005062890099970096,0.051130792206859364,0.014304245580457247,-0.010591468313594634,0.00023088256562587813
35,0.0008025536662898958,-0.000577228725887835,1.1805208487203345e-05,0.0005537194059945312,0.051164346613539746,0.015685799182618976,-0.011281854730752714,0.00023073114910216215
36,0.0008369013667106628,-0.0005655811983160675,1.1805208487203345e-05,0.0005931813479636051,0.05125064171587214,0.016329578297777245,-0.0110355925190476,0.00023034264727162069
37,0.0008451903704553843,-0.0005661611794494092,1.1805208487203345e-05,0.0005972021003743402,0.051166137394505325,0.01651854944489416,-0.011065153796624263,0.00023072307366455794
38,0.0008620215812698007,-0.0005655171116814017,1.1805208487203345e-05,0.0006198423192969246,0.05136102380182196,0.016783574731608478,-0.011010627706010424,0.00022984760842685093
39,0.0007851033005863428,-0.0005805148393847048,1.1805208487203345e-05,0.0005336992302643617,0.05125234552619714,0.015318387725007529,-0.011326600439934604,0.00023033498986244888
40,0.0008555816020816565,-0.0005702485213987529,1.1805208487203345e-05,0.0006131619424381873,0.05122171926633299,0.016703492470312553,-0.01113294378959993,0.00023047271072298175
41,0.0008056205697357655,-0.0005503498832695186,1.1805208487203345e-05,0.0005746216024680461,0.05125347051001954,0.015718361346443353,-0.010737807172724639,0.00023032993414359216
42,0.0008571069920435548,-0.0005606830236501992,1.1805208487203345e-05,0.0006208296376339646,0.05115288126468786,0.01675579108845307,-0.010960927513525088,0.00023078286492050998
43,0.0008317413157783449,-0.0006022808374837041,1.1805208487203345e-05,0.0005636322288158485,0.05123546907502301,0.016233701589819422,-0.011755154160915304,0.0002304108599048294
44,0.0008736482704989612,-0.0005471772747114301,1.1805208487203345e-05,0.00064430391421085,0.05123229468979626,0.017052686704524332,-0.010680319474747424,0.00023042513630673942
45,0.0008025742135941982,-0.0005559409037232399,1.1805208487203345e-05,0.0005650288635407814,0.051201251841034405,0.01567489435777795,-0.010857955298618112,0.00023056484095067094
46,0.0008052903576754034,-0.0005415293853729963,1.1805208487203345e-05,0.0005803467915992699,0.051144830630088886,0.015745293273131792,-0.01058815482819119,0.00023081919212101666
47,0.0009027472697198391,-0.0005723556969314814,1.1805208487203345e-05,0.0006561882886998646,0.05110614300367701,0.0176641635753042,-0.011199352236194017,0.0002309939234967111
48,0.0007690617931075394,-0.0005734968581236899,1.1805208487203345e-05,0.0005257363058287514,0.05123001543102559,0.015011937565058496,-0.011194547830964978,0.00023043538808020642
49,0.0008642433094792068,-0.0005546649335883558,1.1805208487203345e-05,0.0006275840546505695,0.05125559469654758,0.016861443411121314,-0.010821549079123577,0.00023032038857601056
50,0.0008595567778684199,-0.0005869531305506825,1.1805208487203345e-05,0.0006033807270779204,0.051383744461478746,0.01672818489343085,-0.011422934173096479,0.00022974597532597976
51,0.000829943863209337,-0.0005856619682163,1.1805208487203345e-05,0.0005755138676201165,0.05115642274832134,0.016223649321464154,-0.011448454304508969,0.00023076688816343638
52,0.0008318640175275505,-0.0006208785343915224,1.1805208487203345e-05,0.0005494574409928353,0.05115625904040634,0.016261236320476314,-0.012136902620285713,0.00023076762665305274
53,0.0008428041473962367,-0.0005646342760883272,1.1805208487203345e-05,0.0005995776132015371,0.05106597553203715,0.016504221032015504,-0.011056956617505402,0.000231175618681702
54,0.0008482290431857109,-0.0005699541652575135,1.1805208487203345e-05,0.0006046188040561738,0.05148194981289461,0.016476241600570773,-0.01107095141751523,0.00022930771911530264
55,0.0009244538377970457,-0.0005771571886725724,1.1805208487203345e-05,0.0006732536689330305,0.051247183459286125,0.018039115038029123,-0.011262222618167906,0.0002303581912278578
56,0.0008424705010838807,-0.0005795788601972163,1.1805208487203345e-05,0.0005910192825633502,0.051222582103210415,0.01644724780539867,-0.011314909096722219,0.00023046882844399686
57,0.0008329229895025492,-0.0005848397850058973,1.1805208487203345e-05,0.0005833036824372919,0.05121920697740456,0.01626192670007551,-0.011418368606602993,0.00023048401535016408
58,0.0007448290707543492,-0.0005428213044069707,1.1805208487203345e-05,0.0005220632860796646,0.05121681767321936,0.01454266595606566,-0.010598497311378354,0.00023049476760787
59,0.0008635818376205862,-0.000583654036745429,1.1805208487203345e-05,0.0006085140607090134,0.05102638629560532,0.01692422098280087,-0.0114382788811305,0.00023135497816391667
60,0.0008115550735965371,-0.0005671113613061607,1.1805208487203345e-05,0.00056784075918964,0.05118152544442746,0.015856406516795166,-0.011080391926222016,0.00023065370531054916
61,0.0008614122634753585,-0.0005614928668364882,1.1805208487203345e-05,0.0006151330285468375,0.051263387928718825,0.016803654582353056,-0.010953097122984494,0.00023028537449804054
62,0.0008248934173025191,-0.0005934634828008711,1.1805208487203345e-05,0.0005660635628090141,0.05132058787255185,0.016073343106494355,-0.011563848104676084,0.00023002870731956692
63,0.0007940481300465763,-0.0005593444802798331,1.1805208487203345e-05,0.0005591957573832078,0.05122371622827331,0.015501572094222548,-0.010919638820954945,0.00023046372572022356
64,0.0008651374955661595,-0.0006014869431965053,1.1805208487203345e-05,0.0005991589253991824,0.05141067873532273,0.01682797264786449,-0.011699649916958628,0.0002296256104296935
65,0.0008605872862972319,-0.0005793281015940011,1.1805208487203345e-05,0.0006084543396585244,0.05136853632906899,0.016753198510159484,-0.011277878308285855,0.00022981399375638595
66,0.0008803593227639794,-0.000574434467125684,1.1805208487203345e-05,0.0006296862242847008,0.05118274001374418,0.017200316406030144,-0.01122320663120869,0.00023064823188507052
67,0.0007880315533839166,-0.000575656013097614,1.1805208487203345e-05,0.0005442368541388315,0.05124665156625132,0.015377230107710643,-0.011233046365056844,0.00023036058213367661
68,0.0008784890524111688,-0.000565009075216949,1.1805208487203345e-05,0.0006420625117378018,0.0512586779236346,0.017138347846582105,-0.011022700898737614,0.00023030653472551116
69,0.0007075425237417221,-0.0005566437030211091,1.1805208487203345e-05,0.000467050614596872,0.05112447182036219,0.013839605546006196,-0.010888008877177394,0.00023091110904155078
70,0.0008517475798726082,-0.0005677361623384058,1.1805208487203345e-05,0.000607171501047528,0.05119573007439153,0.016637082401890747,-0.011089521753346213,0.0002305897087520663
71,0.0007481356151401997,-0.0005429707234725356,1.1805208487203345e-05,0.0005250431690736956,0.05116411321817248,0.014622272684567447,-0.010612335274085885,0.00023073220162858933
72,0.0009342487319372594,-0.0005625272169709206,1.1805208487203345e-05,0.0006982088647698101,0.05136686818904553,0.018187768981728514,-0.01095116826863283,0.00022982145697021328
73,0.0009471136145293713,-0.0005955243250355124,1.1805208487203345e-05,0.0006845964211435543,0.051436989514001476,0.018413084114721777,-0.01157774455041555,0.00022950815354366515
74,0.0009808468166738749,-0.0005580454017035663,1.1805208487203345e-05,0.0007438905863379583,0.051338080899842715,0.019105638533459084,-0.010870009005445234,0.00022995032693634467
75,0.0008195289992727339,-0.0005638351431116462,1.1805208487203345e-05,0.0005773900752202102,0.051176514719578486,0.01601377123399942,-0.01101745881291797,0.0002306762887603804
76,0.0007802107138559222,-0.000579152605496347,1.1805208487203345e-05,0.0005314802378059596,0.05124759294645999,0.01522433872496282,-0.011301069420009762,0.00023035635058092632
77,0.0008598791318945587,-0.0005827157874591649,1.1805208487203345e-05,0.0006075513641927198,0.051304585682692354,0.016760278256854527,-0.01135796692839768,0.00023010045457176048
78,0.0007854526047594845,-0.0005535531672649086,1.1805208487203345e-05,0.0005569008621405158,0.05111429156986842,0.015366594755320923,-0.010829714161415179,0.0002309570987806167
79,0.0007301755831576884,-0.0005516822566278279,1.1805208487203345e-05,0.0004997543851189977,0.051210536317534056,0.01425830767774409,-0.010772827162111491,0.00023052303951679845
80,0.0007610081811435521,-0.000559396983589977,1.1805208487203345e-05,0.0005205756728972352,0.051248530768207116,0.014849365820564288,-0.010915376015755134,0.00023035213517822259
81,0.0007843448547646403,-0.0005465475260280073,1.1805208487203345e-05,0.0005649739154482247,0.05108471273910206,0.01535380767961674,-0.010698847007701,0.00023109082647668913
82,0.0008405089029110968,-0.0005468832096084952,1.1805208487203345e-05,0.0006172773405089425,0.051322259526546225,0.016377082978514364,-0.010655867739525813,0.00023002121489014234
83,0.0009129468235187232,-0.0005752196302637458,1.1805208487203345e-05,0.0006701369396848449,0.05134126267197333,0.01778193164729257,-0.011203846581236349,0.000229936076224469
84,0.0008365074172616005,-0.0005769881536252797,1.1805208487203345e-05,0.0005869013233895165,0.05115826747085706,0.01635136330091959,-0.011278492844855782,0.00023075856691058444
85,0.0007570380112156272,-0.0005580208962783217,1.1805208487203345e-05,0.0005304805794302402,0.051452654201053126,0.014713293667173583,-0.010845327708417814,0.00022943828011425923
86,0.0008340415079146624,-0.0005603595054708421,1.1805208487203345e-05,0.0006047611217543962,0.05129251223879611,0.01626049244832696,-0.010924781825114097,0.00023015461656943837
87,0.0009471728699281812,-0.0005800285725854337,1.1805208487203345e-05,0.0006899221893571497,0.05135783685555179,0.018442616120927836,-0.011293866877937491,0.00022986187133244105
88,0.0008211972890421748,-0.0005768524715676904,1.1805208487203345e-05,0.0005708587099711524,0.051238803969590865,0.01602686295194435,-0.01125811742034494,0.00023039586353751511
89,0.0007812491967342794,-0.0005845559062436223,1.1805208487203345e-05,0.0005233984533597651,0.05111568020912049,0.0152839440566592,-0.011435941062549353,0.00023095082446143326
90,0.0007779179140925407,-0.0005720364861190319,1.1805208487203345e-05,0.0005289942468664972,0.051236099189121635,0.015183004295879477,-0.011164715799451138,0.00023040802625563282
91,0.0008649471565149724,-0.000559421896468848,1.1805208487203345e-05,0.0006252187281300312,0.05118842631757368,0.016897318763988343,-0.010928679326810851,0.00023062261015729756
92,0.000839258311316371,-0.000546413823030889,1.1805208487203345e-05,0.0006090859510627618,0.051216281139890164,0.01638655311626499,-0.01066875241367946,0.00023049718223310778
93,0.0007451071869581938,-0.0005783062661066651,1.1805208487203345e-05,0.000496838006623629,0.05131826636455191,0.014519336675661292,-0.01126901407772672,0.00023003911323391454
94,0.0009119058959186077,-0.0005894204950891435,1.1805208487203345e-05,0.0006531130615251141,0.051171495542758946,0.017820583241633388,-0.011518531730162611,0.0002306989147373835
95,0.0008471492328681052,-0.0005795978358946741,1.1805208487203345e-05,0.0005994482757065306,0.051398093917977575,0.016482113796282175,-0.01127664066336023,0.0002296818342338221
96,0.000856600294355303,-0.0005946772289462388,1.1805208487203345e-05,0.0005902261449745321,0.05124345254591264,0.016716287677685536,-0.01160494071732238,0.00023037496305749932
97,0.0008912592311389744,-0.0005895171780139208,1.1805208487203345e-05,0.0006356500065288256,0.05117175948392926,0.017417013605304673,-0.011520361698703394,0.00023069772480484725
98,0.0007901503704488277,-0.0005690980469807982,1.1805208487203345e-05,0.0005518854572052843,0.05123710028782728,0.015421449809027323,-0.011107147824210545,0.00023040352441662244
99,0.0008255569846369326,-0.000585845613386482,1.1805208487203345e-05,0.0005675734695798856,0.05116437838707191,0.01613538580282121,-0.011450263481252653,0.00023073100581607486
100,0.0007765427581034601,-0.0005446894792839885,1.1805208487203345e-05,0.0005449589203020196,0.0510209278199667,0.015220083038152145,-0.010675805057994807,0.00023137972968385447
101,0.0009172145510092378,-0.0005799253121949732,1.1805208487203345e-05,0.0006688121915362367,0.051153575570079594,0.017930604865590838,-0.011336945770300743,0.00023077973251411124
102,0.0007987018907442689,-0.0005871627363376319,1.1805208487203345e-05,0.0005406318208869411,0.05129643750958213,0.015570318905578426,-0.011446462266077454,0.00023013700483582594
103,0.0008376478217542171,-0.000567246344871819,1.1805208487203345e-05,0.0005965338181644153,0.051293734260334956,0.01633041216111972,-0.011058784334024714,0.00023014913336758599
104,0.0008393614552915096,-0.000567527546081692,1.1805208487203345e-05,0.0005945769348355771,0.05140702544953629,0.016327757693653543,-0.011039882994957673,0.00022964192897704085
105,0.0008743146900087595,-0.0005566418403759599,1.1805208487203345e-05,0.0006401109835328007,0.051352592515671404,0.017025716661567623,-0.010839605424129036,0.00022988534578075525
106,0.0008233925909735262,-0.0005566310719586909,1.1805208487203345e-05,0.0005892862659136759,0.05113360842702673,0.016102767168262686,-0.010885816375604793,0.00023086984960294114
107,0.0008068408351391554,-0.0005575553514063358,1.1805208487203345e-05,0.0005708438088441875,0.051194519434755385,0.01576029707960107,-0.010890918746037056,0.00023059516169984635
108,0.0007984011899679899,-0.0005704585928469896,1.1805208487203345e-05,0.0005523527483514651,0.05129493078832592,0.015564914070411339,-0.011121149479683455,0.00023014376480823834
109,0.0008587190532125533,-0.000585306144785136,1.1805208487203345e-05,0.0006053202063317509,0.05125998277189804,0.016752230624691583,-0.011418383564225755,0.0002303006721585409
110,0.0007883853395469487,-0.0005850503221154213,1.1805208487203345e-05,0.0005332120321372242,0.05118894212624308,0.015401477483215393,-0.011429232521988046,0.00023062028627372547
111,0.0008593401289545,-0.0005501154228113592,1.1805208487203345e-05,0.0006254166924089819,0.05118905337505623,0.016787576098706396,-0.010746739518324897,0.00023061978506826368
112,0.000920564925763756,-0.0005691358237527311,1.1805208487203345e-05,0.000676754801533674,0.051337718410347774,0.017931551192158248,-0.011086114486108804,0.00022995195058812457
113,0.0008455860079266131,-0.0005653247935697436,1.1805208487203345e-05,0.0006065261526895316,0.051325249700062206,0.016475049081458016,-0.011014555153134665,0.0002300078140134024
114,0.0008635387057438493,-0.0005857685464434326,1.1805208487203345e-05,0.0006092388042751374,0.05128845733756892,0.016836901528549292,-0.0114210599587357,0.00023017281275403075
115,0.0007668769103474915,-0.0005778847844339907,1.1805208487203345e-05,0.0005157872196180997,0.051271504261635556,0.014957175947757695,-0.011271071382752448,0.00023024892008165082
116,0.0008534410735592246,-0.0005877865478396416,1.1805208487203345e-05,0.000595001152222699,0.05120486870926958,0.01666718605226551,-0.011479114440796037,0.0002305485549475934
117,0.0008489651954732835,-0.0005848839646205306,1.1805208487203345e-05,0.0005889352154946161,0.05118834887331133,0.01658512560298499,-0.011426115072945407,0.00023062295907259406
118,0.0007480639615096152,-0.0005548278568312526,1.1805208487203345e-05,0.0005113141355600969,0.05106205387032172,0.014650095419377653,-0.010865756756285308,0.0002311933734037433
119,0.0008500000694766641,-0.0005698579479940236,1.1805208487203345e-05,0.000600730183100945,0.05118453015827522,0.01660658145826979,-0.011133401952345405,0.00023064016511822462
120,0.0007996722706593573,-0.0005699757602997124,1.1805208487203345e-05,0.0005534827336770871,0.051168272806936546,0.015628283441901737,-0.011139241741660753,0.0002307134448674021
121,0.0007659704424440861,-0.0005604467005468905,1.1805208487203345e-05,0.0005197237456050175,0.051176896067423885,0.01496711409451142,-0.010951166319436809,0.0002306745698615713
122,0.0008169971988536417,-0.0005807458655908704,1.1805208487203345e-05,0.0005648876516846665,0.05107678082181851,0.01599547163521794,-0.011370056143843597,0.00023112671349405999
123,0.0008912837947718799,-0.0006074362900108099,1.1805208487203345e-05,0.0006125275953436692,0.051150670435413256,0.017424674734171527,-0.011875431638336107,0.00023079283979492512
124,0.0008273818530142307,-0.0005718680331483483,1.1805208487203345e-05,0.0005780610931293436,0.051039908909048234,0.01621048843344535,-0.011204330990625434,0.00023129368252282567
125,0.0008847136050462723,-0.0005546929896809161,1.1805208487203345e-05,0.0006485974276900124,0.05138739166329011,0.017216550138276235,-0.010794340240413003,0.00022972966918725115
126,0.0008236122666858137,-0.0005867094150744379,1.1805208487203345e-05,0.0005644407914794205,0.05148634631600816,0.015996712247373743,-0.011395436985825073,0.0002292881381550445
127,0.000747833342757076,-0.0005823416286148131,1.1805208487203345e-05,0.0004889596579720308,0.05112397259581848,0.014627841006593503,-0.01139077421112701,0.000230913363883794
128,0.0007883702055551112,-0.000595715653616935,1.1805208487203345e-05,0.0005224515893183278,0.05129862125444532,0.01536825330343151,-0.011612703013247414,0.0002301272080715104
129,0.0007538137724623084,-0.0005519351689144969,1.1805208487203345e-05,0.0005211911024936705,0.05114192027021818,0.01473964545092144,-0.010792226142433472,0.00023083232746889934
130,0.0008173223468475044,-0.0005617468850687146,1.1805208487203345e-05,0.0005757330195399531,0.051208432861723746,0.015960698290738363,-0.010969812073444605,0.00023053250856319926
131,0.0007759995060041547,-0.0005790073191747069,1.1805208487203345e-05,0.0005254371766712422,0.051315655103137556,0.015122081252680107,-0.011283249098369303,0.00023005081906245697
132,0.0008502748096361756,-0.0005623706965707242,1.1805208487203345e-05,0.0006081379228618832,0.0511638487710912,0.016618663960178876,-0.010991563576203773,0.0002307333941983186
133,0.0008293239516206086,-0.0005586670595221221,1.1805208487203345e-05,0.0005885423138315892,0.051081191371454594,0.01623540738488051,-0.010936844747014236,0.00023110675711061
134,0.0007642961572855711,-0.0006031487719155848,1.1805208487203345e-05,0.0004923936188738918,0.05098815353880583,0.014989681018824972,-0.011829194235412803,0.0002315284564721233
135,0.0008224252960644662,-0.0005830433801747859,1.1805208487203345e-05,0.0005707588837990921,0.05121136843950695,0.016059428230978636,-0.011385038087070481,0.00023051929379993349
136,0.0009539884631522,-0.0006057728896848857,1.1805208487203345e-05,0.0006824100831837778,0.05141546261684662,0.018554505096286332,-0.011781920435087172,0.00022960424522826893
137,0.0008271239930763841,-0.0005743921501561999,1.1805208487203345e-05,0.0005784772778827793,0.05126346751892687,0.016134764835621068,-0.011204707327769623,0.00023028501696348907
138,0.0008398425998166203,-0.0006015913677401841,1.1805208487203345e-05,0.000576489078722668,0.05120133577828833,0.016402747839495847,-0.011749524862890118,0.0002305644629726493
139,0.0008190461667254567,-0.0005704176728613675,1.1805208487203345e-05,0.0005774653376764446,0.0512439842544874,0.01598326474104584,-0.011131407542953031,0.00023037257268241336
140,0.0008694296702742577,-0.0005915223737247288,1.1805208487203345e-05,0.0006066745239999135,0.051320058785487684,0.01694132257151887,-0.011526143728658391,0.0002300310788136047
141,0.0008141028811223805,-0.0005592652014456689,1.1805208487203345e-05,0.0005820571654340989,0.0512074025208537,0.015898148334917893,-0.0109215694199274,0.00023053714709305538
142,0.0007574149640277028,-0.000575152225792408,1.1805208487203345e-05,0.000505992441914381,0.05103109811037023,0.014842223508292202,-0.011270622171376105,0.00023133361664432538
143,0.0008732038550078869,-0.0005705587682314217,1.1805208487203345e-05,0.0006283957604285054,0.05113605449556929,0.017076089730066017,-0.011157661142606497,0.00023085880605485927
144,0.000803851115051657,-0.0005658891168422997,1.1805208487203345e-05,0.000560839250700254,0.05127891097413491,0.015676056682582817,-0.011035513549180758,0.0002302156629878098
145,0.0008491596090607345,-0.0005887296865694225,1.1805208487203345e-05,0.0005901023372703095,0.051187657694457864,0.016589147605257076,-0.011501399225641161,0.0002306260731379687
146,0.0008601033478043973,-0.0005897254450246692,1.1805208487203345e-05,0.0005985775473324676,0.05115025484339636,0.0168152309394689,-0.011529276771546807,0.00023079471496958594
147,0.0008473435882478952,-0.0005858484073542058,1.1805208487203345e-05,0.0005876210029177259,0.051283466177324294,0.016522744100759712,-0.01142372875750054,0.0002301952143091136
148,0.0007617667433805764,-0.0005541354767046869,1.1805208487203345e-05,0.0005292556574819402,0.051158311388016936,0.014890380911966707,-0.010831778095679772,0.0002307583688145058
149,0.000792415754403919,-0.000552913174033165,1.1805208487203345e-05,0.0005586314923553589,0.05105917661209551,0.015519556071654356,-0.010828869768773048,0.00023120640148370088
150,0.0008648721850477159,-0.0005888384766876698,1.1805208487203345e-05,0.0006003516004486028,0.0511708438821077,0.016901659606011022,-0.0115073043947505,0.0002307018526878571
151,0.0007798389415256679,-0.0005841270321980119,1.1805208487203345e-05,0.000526925604749336,0.051305761485331815,0.01519983173329611,-0.011385213186339945,0.0002300951812318081
152,0.0008447355357930064,-0.0006124207284301519,1.1805208487203345e-05,0.0005689464136172725,0.051283128972903304,0.01647199678941866,-0.011941953244579508,0.0002301967279227622
153,0.0007921620854176581,-0.0005784939858131111,1.1805208487203345e-05,0.0005356543092283374,0.05103891565177198,0.015520746773352651,-0.011334370615552581,0.00023129818367905488
154,0.0008009455632418394,-0.0005687210359610617,1.1805208487203345e-05,0.0005558177922036281,0.05112507385706068,0.015666394252674982,-0.011124111772456988,0.00023090838988730332
155,0.0008065258734859526,-0.0005718857864849269,1.1805208487203345e-05,0.0005605766759207425,0.05108315607929463,0.015788489501980068,-0.01119519290462806,0.00023109786852007586
156,0.000893581542186439,-0.0005906167207285762,1.1805208487203345e-05,0.0006306706904264825,0.05130603969508858,0.017416692995541803,-0.011511641207128966,0.00023009393352832556
157,0.000823412963654846,-0.000580119842197746,1.1805208487203345e-05,0.0005708214570611619,0.05137639588660115,0.01602706747807489,-0.01129156360983741,0.00022977883682732438
158,0.0008250568644143641,-0.0005947393947280943,1.1805208487203345e-05,0.0005681598534869885,0.051270001426496944,0.016092390120121293,-0.011600143908338688,0.00023025566917777134
159,0.0009383294964209199,-0.0005948960315436125,1.1805208487203345e-05,0.0006652230490238917,0.051110336938800655,0.01835889866162441,-0.011639446483319783,0.00023097496894490955
160,0.0008458823431283236,-0.0005775884492322803,1.1805208487203345e-05,0.0005996726080352759,0.05121412706559362,0.016516582271234287,-0.0112779126058816,0.0002305068769811026
161,0.0007693836814723909,-0.0005596342962235212,1.1805208487203345e-05,0.0005326750665133129,0.051271243445597935,0.015006144375818702,-0.010915169178943923,0.0002302500913544144
162,0.0008586936164647341,-0.0006048814975656569,1.1805208487203345e-05,0.0005913274338553796,0.05128941647561727,0.016742120996306377,-0.0117934954056889,0.00023016850840592974
163,0.0007635934744030237,-0.0005548584158532321,1.1805208487203345e-05,0.0005285674683193399,0.05115829219752345,0.014926093925394736,-0.01084591357567039,0.00023075845537656218
164,0.0008265668293461204,-0.0005701369955204427,1.1805208487203345e-05,0.0005850519495784162,0.051216009458365366,0.016138837017711325,-0.01113200738499394,0.00023049840493332582
165,0.0008596140542067587,-0.0005639090668410063,1.1805208487203345e-05,0.0006250686105057385,0.05130889937379455,0.016753702860478763,-0.010990472875530372,0.00023008110934518943
166,0.0008315953309647739,-0.0005565604078583419,1.1805208487203345e-05,0.0005958619853787962,0.05112199716377552,0.01626687878215433,-0.01088690659082299,0.000230922286728821
