seed,T1,T2,T3,Bhat_minus_Bn,sigma_bar_sq,T1_over_sigma,T2_over_sigma,T3_over_sigma
19,0.004906223155558109,-0.0026627336628735065,4.967054337612353e-05,0.0037653788287103345,0.1328445214082372,0.036932069938217967,-0.02004398551514824,0.0003738998255222262
20,0.004923661705106497,-0.0025831828825175762,4.967054337612353e-05,0.003865122312268387,0.13354174676241654,0.036869831528159945,-0.019343635568233986,0.0003719476836295406
21,0.005228113848716021,-0.0025923652574419975,4.967054337612353e-05,0.004132357874779542,0.13377546580061686,0.03908126065887272,-0.01937848051529673,0.0003712978540486195
22,0.0049898661673069,-0.002813896397128701,4.967054337612353e-05,0.0037508334321620512,0.13399226194302158,0.03723995770314538,-0.021000439550197855,0.0003706971033688891
23,0.0049007348716259,-0.0025079757906496525,4.967054337612353e-05,0.0038903967774235743,0.13434466359519232,0.03647882052384907,-0.018668220408119014,0.0003697247218228998
24,0.004893447272479534,-0.0026603038422763348,4.967054337612353e-05,0.003768705512797692,0.13380212752792933,0.03657226804153839,-0.0198823732583851,0.000371223868363046
25,0.005265651736408472,-0.002696623792871833,4.967054337612353e-05,0.004070192558535558,0.13330546164447754,0.03950064514574683,-0.020228907050062687,0.00037260696421121645
26,0.004844989161938429,-0.0026158399414271116,4.967054337612353e-05,0.0037196203898251564,0.13321824897339793,0.03636880982353938,-0.019635747816723392,0.0003728508951205487
27,0.005158975720405579,-0.002687515690922737,4.967054337612353e-05,0.004033168294582484,0.133922101864148,0.038522212902832864,-0.020067753220069543,0.00037089130684724367
28,0.0051864818669855595,-0.0027029167395085096,4.967054337612353e-05,0.004019224998940814,0.13389578054753565,0.03873521514850317,-0.02018672080968915,0.00037096421689322397
29,0.005042786244302988,-0.002785757649689913,4.967054337612353e-05,0.0038293551011007124,0.13432926322427524,0.03754048911802327,-0.020738278338047835,0.00036976710944356127
30,0.004840014036744833,-0.0026091125328093767,4.967054337612353e-05,0.0037457663395187944,0.13288436323028277,0.036422750721672954,-0.01963445863293862,0.00037378772166027287
31,0.004941328428685665,-0.0026477742940187454,4.967054337612353e-05,0.003843196417452125,0.1343553153155995,0.03677806432204432,-0.01970725376810844,0.0003696954099616219
32,0.004981114529073238,-0.0026572630740702152,4.967054337612353e-05,0.0038402690381319424,0.13337947495226168,0.03734543512677679,-0.019922578605301045,0.0003724002017094556
33,0.00521685928106308,-0.002807918470352888,4.967054337612353e-05,0.003995670453487773,0.13455889869878793,0.038770080102551195,-0.020867579160546303,0.00036913607242960403
34,0.004949755035340786,-0.002727821469306946,4.967054337612353e-05,0.003763419558630198,0.13359718933598252,0.037049844086859386,-0.020418254926357536,0.0003717933260647234
35,0.004906253423541784,-0.002408316358923912,4.967054337612353e-05,0.003989358415778101,0.13383162115305022,0.03665989682610942,-0.017995122065881237,0.00037114205856716146
36,0.005066995974630117,-0.0026933259796351194,4.967054337612353e-05,0.003913364821469267,0.13369796982399873,0.03789882510033891,-0.020144853232854913,0.00037151307115216713
37,0.005018060095608234,-0.002616533078253269,4.967054337612353e-05,0.003932494187247086,0.13454791791622614,0.03729570976142968,-0.019446849262152142,0.0003691661985215558
38,0.004972315859049559,-0.002702936064451933,4.967054337612353e-05,0.0038301984138175687,0.13408090368475353,0.03708444470765426,-0.020158993489535128,0.00037045203314639964
39,0.005094808526337147,-0.0026775996666401625,4.967054337612353e-05,0.0039369039997608594,0.13389124661972882,0.03805184173695212,-0.01999831754681429,0.000370976778767288
40,0.004934994038194418,-0.0027658874168992043,4.967054337612353e-05,0.003707833105133087,0.13306834051231115,0.03708616203670057,-0.020785465620526855,0.0003732709311989063
41,0.005044837482273579,-0.0026774206198751926,4.967054337612353e-05,0.003891422396121202,0.13387230716031492,0.03768395114183159,-0.019999809345699292,0.00037102926236000404
42,0.005271736066788435,-0.0027281937655061483,4.967054337612353e-05,0.0041040880429908475,0.13444064864469887,0.039212367092341494,-0.020292923256538628,0.0003694607536995255
43,0.005068520084023476,-0.0026220453437417746,4.967054337612353e-05,0.00394223535610037,0.13383434816540285,0.037871593903228834,-0.019591722003242756,0.0003711344961663864
44,0.005043319892138243,-0.0029315922874957323,4.967054337612353e-05,0.0037165090726869188,0.13378730697984023,0.03769654988943156,-0.021912334986587928,0.00037126499140615894
45,0.005046403501182795,-0.00265054521150887,4.967054337612353e-05,0.00390771867866432,0.13319418224857763,0.03788756697920029,-0.01989985723672383,0.0003729182651793634
46,0.004926309920847416,-0.002648276975378394,4.967054337612353e-05,0.003806250618320229,0.13354865737599378,0.03688775325518886,-0.01983005316124158,0.0003719284368114668
47,0.00511586619541049,-0.002704951446503401,4.967054337612353e-05,0.003953845688462189,0.13339740283315743,0.038350568202658315,-0.020277392130988735,0.0003723501531603834
48,0.004719878081232309,-0.002564826747402549,4.967054337612353e-05,0.003692943585480524,0.13365447383033496,0.03531402987096313,-0.019189980506439445,0.0003716339749253499
49,0.004767840728163719,-0.002734457142651081,4.967054337612353e-05,0.0035798616998851066,0.13293222139093142,0.03586670468811544,-0.02057031105054282,0.0003736531508794303
50,0.00496724434196949,-0.0026484208647161722,4.967054337612353e-05,0.0038735109672008196,0.13401137596988957,0.037065840911039954,-0.01976265705466105,0.00037064423088442724
51,0.004901424050331116,-0.0026978407986462116,4.967054337612353e-05,0.003730660985717213,0.1338177831568531,0.0366275986248103,-0.02016055515942874,0.0003711804380879836
52,0.004894294776022434,-0.0027399519458413124,4.967054337612353e-05,0.0036985929881487804,0.13406780726000156,0.03650611489849153,-0.020437060930873916,0.0003704882207836518
53,0.005031992681324482,-0.002646123059093952,4.967054337612353e-05,0.003913708945289919,0.13422596720975208,0.03748896570408834,-0.019713942943386742,0.00037005167039328856
54,0.004942562896758318,-0.002741983626037836,4.967054337612353e-05,0.003754905174682334,0.1339760968514239,0.036891378484025364,-0.020466215171790134,0.00037074183039685735
55,0.004829766228795052,-0.002644215477630496,4.967054337612353e-05,0.003693897958611192,0.13345423138714552,0.03619043157038677,-0.019813650343987445,0.0003721915960238925
56,0.0048706443049013615,-0.0025172897148877382,4.967054337612353e-05,0.003846999939457767,0.13370014095915653,0.03642961233967041,-0.018827876297129217,0.00037150703821095575
57,0.004710824228823185,-0.002565413247793913,4.967054337612353e-05,0.0036772116846165697,0.1338538876246363,0.035193779668422125,-0.019165773167440968,0.000371080319425713
58,0.005081153940409422,-0.0026390869170427322,4.967054337612353e-05,0.003972691000893808,0.13358723289975272,0.03803622419683212,-0.019755532469357837,0.000371821036321619
59,0.00490592559799552,-0.0026044293772429228,4.967054337612353e-05,0.0038143626709432454,0.13353136771470095,0.03673987379862214,-0.019504251486493176,0.0003719765941606178
60,0.004748923238366842,-0.0025552043225616217,4.967054337612353e-05,0.0036880706734144994,0.1333905344089312,0.03560165089232056,-0.019155814420296208,0.0003723693258762282
61,0.004962266888469458,-0.002744192723184824,4.967054337612353e-05,0.003769327868936991,0.13332610259650404,0.03721902007056474,-0.020582561627034163,0.00037254927886436206
62,0.004706610459834337,-0.0027141273021698,4.967054337612353e-05,0.00355192900742448,0.13392206907521242,0.03514439772574782,-0.020266467811556207,0.0003708913976547651
63,0.004738570190966129,-0.002670185174793005,4.967054337612353e-05,0.003587990283609529,0.13357029293644804,0.03547622818511533,-0.019990861112084733,0.0003718681922765303
64,0.00504668615758419,-0.0026614656671881676,4.967054337612353e-05,0.0039049037560972,0.1333535945675702,0.03784439537568698,-0.019957959707187375,0.0003724724746805043
65,0.004921976942569017,-0.0027007206808775663,4.967054337612353e-05,0.0037497223648367186,0.1333312504318646,0.036915403752882846,-0.02025572153662279,0.00037253489497202563
66,0.004851298872381449,-0.002751333871856332,4.967054337612353e-05,0.003680091333490062,0.13426950191065795,0.03613105584922383,-0.020491130395993064,0.000369931687161348
67,0.005214857868850231,-0.002622428582981229,4.967054337612353e-05,0.0040838736872627,0.13424492416276002,0.03884584762793475,-0.01953465726422377,0.0003699994147704417
68,0.004933448042720556,-0.0027051300276070833,4.967054337612353e-05,0.003779649717030603,0.13362380847477093,0.03692042682387715,-0.0202443715568684,0.0003717192612834536
69,0.00490962341427803,-0.002674730494618416,4.967054337612353e-05,0.003761301498429362,0.1337832886221279,0.0366983310460046,-0.01999300900857069,0.00037127614284036944
70,0.004836267791688442,-0.002871718257665634,4.967054337612353e-05,0.0035532056175249654,0.1336828740484132,0.036177167988900284,-0.021481571802725027,0.0003715550232570207
71,0.0048669325187802315,-0.0028049650136381388,4.967054337612353e-05,0.0036742696357251158,0.13398978868647962,0.0363231598951789,-0.02093416999262106,0.0003707039458980473
72,0.004923415370285511,-0.002570163458585739,4.967054337612353e-05,0.003846592020173416,0.1338306628434313,0.03678839561637248,-0.0192045933568496,0.0003711447161719074
73,0.0051865181885659695,-0.002660638652741909,4.967054337612353e-05,0.004050620814372793,0.13383052059011846,0.038754375053584915,-0.019880656826335028,0.0003711451106750833
74,0.004984087310731411,-0.0027275632601231337,4.967054337612353e-05,0.0038217101069942354,0.13414464739288173,0.03715457461477428,-0.02033300107856461,0.0003702759993892925
75,0.005003856960684061,-0.002511190716177225,4.967054337612353e-05,0.003993700241516084,0.13381801955655187,0.03739299817218874,-0.0187657142475942,0.0003711797823695382
76,0.0051938621327281,-0.0027514162939041853,4.967054337612353e-05,0.003972216957712629,0.13321295231834024,0.03898916766228767,-0.020654270069242968,0.0003728657199746266
77,0.004980032332241535,-0.0026813787408173084,4.967054337612353e-05,0.0038320722351366347,0.13410240106764892,0.03713604150703701,-0.01999500918305458,0.00037039264756390803
78,0.0050695473328232765,-0.0027962580788880587,4.967054337612353e-05,0.003883108478561407,0.13339530415436016,0.038003941480256175,-0.02096219275944175,0.0003723560112629347
79,0.004982778336852789,-0.0026807906106114388,4.967054337612353e-05,0.003869259479510412,0.13440522038931646,0.037072803589174114,-0.019945583979895234,0.00036955814091334
80,0.004993801936507225,-0.00259147840552032,4.967054337612353e-05,0.003906681185398053,0.1340351527887757,0.03725740473752355,-0.019334319031994524,0.0003705784814107588
81,0.0049170213751494884,-0.002571030519902706,4.967054337612353e-05,0.003842295363443089,0.13346139729988887,0.03684227405547763,-0.019264226000313626,0.0003721716120243624
82,0.005065353121608496,-0.0027919593267142773,4.967054337612353e-05,0.0038408913938851597,0.13353028698182845,0.03793411394598303,-0.020908809453051073,0.00037197960476848956
83,0.004894807003438473,-0.0026530628092586994,4.967054337612353e-05,0.003761771350737877,0.13365495484894643,0.03662271263321636,-0.019850089450534222,0.00037163263743016464
84,0.0049194409511983395,-0.0027059658896178007,4.967054337612353e-05,0.003762375080281889,0.13372842745894906,0.03678680026883942,-0.020234784338942876,0.00037142845631211075
85,0.004959692247211933,-0.002686417894437909,4.967054337612353e-05,0.003803303215182449,0.13397733735543613,0.037018889501095865,-0.020051285892560753,0.00037073839767653923
86,0.004778199829161167,-0.002618571277707815,4.967054337612353e-05,0.0036780934144095816,0.13275529911985648,0.03599253559624184,-0.019724796637636818,0.0003741511164181785
87,0.004926311317831278,-0.002530251629650593,4.967054337612353e-05,0.003902364738074109,0.13415540758314323,0.03672092990197343,-0.018860601113544092,0.00037024630069675023
88,0.005034367088228464,-0.0027441882994025946,4.967054337612353e-05,0.0038512535217510475,0.1338804136824338,0.03760346229710682,-0.020497309680502236,0.0003710067963633781
89,0.004914836958050728,-0.002652522874996066,4.967054337612353e-05,0.003800048941192029,0.13334216651868144,0.03685883532844917,-0.019892603699553986,0.0003725043973180428
90,0.005091142375022173,-0.0026771435514092445,4.967054337612353e-05,0.003969003894554913,0.13343471115263603,0.03815455761880739,-0.020063321816966042,0.00037224604412944225
91,0.004994952119886875,-0.0026784995570778847,4.967054337612353e-05,0.003873648802914487,0.13395407550094385,0.037288541622995865,-0.019995655578683845,0.000370802778417694
92,0.005156506784260273,-0.002692492911592126,4.967054337612353e-05,0.003994302341241417,0.13328025616263625,0.038689202232384715,-0.020201738720449267,0.000372677430297798
93,0.004895767197012901,-0.002763414056971669,4.967054337612353e-05,0.003694868163312338,0.13430856132468746,0.03645163903719816,-0.02057511471879434,0.00036982410418384486
94,0.004930163733661175,-0.002713120309635997,4.967054337612353e-05,0.003768809820749267,0.13333346818600075,0.036976190604924304,-0.02034838174201831,0.00037252869854726133
95,0.004891676362603903,-0.0026957865338772535,4.967054337612353e-05,0.0037480694998387153,0.13333195629851136,0.03668795162393127,-0.02021860781703202,0.00037253292275197874
96,0.0049048904329538345,-0.0026625243481248617,4.967054337612353e-05,0.0037721432573143577,0.1344918360151633,0.03646980053421854,-0.019796921709245425,0.0003693201375474079
97,0.004915078170597553,-0.00274973688647151,4.967054337612353e-05,0.0037196350574594233,0.1339012158466659,0.03670674787767386,-0.020535563244028436,0.00037094915876643487
98,0.005258643999695778,-0.002709301421418786,4.967054337612353e-05,0.004070752748843318,0.1342718519596042,0.0391641578108109,-0.02017773183193959,0.0003699252125536107
99,0.004982156213372946,-0.002673429436981678,4.967054337612353e-05,0.0038459512697633126,0.13401187086749675,0.03717697679408577,-0.019949198676772535,0.0003706428621180501
100,0.005174154415726662,-0.0026425248943269253,4.967054337612353e-05,0.004067556915270143,0.1341299624308928,0.03857567930351519,-0.019701227424770373,0.00037031653834776153
101,0.004778172355145216,-0.0026424573734402657,4.967054337612353e-05,0.0036499013488000727,0.13316323040452666,0.03588207000258226,-0.019843746396155614,0.00037300494457241006
102,0.004994066432118416,-0.002709181047976017,4.967054337612353e-05,0.00381624510649543,0.1344987719051129,0.03713094447911884,-0.020142793942291966,0.0003693010922892697
103,0.005183309782296419,-0.002819795859977603,4.967054337612353e-05,0.003916764148718726,0.134774605435744,0.03845909817756912,-0.020922308404174753,0.0003685452701978399
104,0.005079291760921478,-0.002677734475582838,4.967054337612353e-05,0.00395595466830732,0.13426532504812688,0.03783025706079232,-0.019943604014089376,0.000369943195373186
105,0.004905481822788715,-0.002487879479303956,4.967054337612353e-05,0.0038647737656400446,0.13346940860730425,0.036753604245162275,-0.018640072697286264,0.0003721492729638518
106,0.004767106845974922,-0.002650754526257515,4.967054337612353e-05,0.003675119933819788,0.133781463920093,0.03563353775843185,-0.019814064285025298,0.00037128120683289505
107,0.004888264928013086,-0.002710823668166995,4.967054337612353e-05,0.0037257051852359058,0.13330952913481373,0.03666853344797028,-0.020334807914785924,0.0003725955953673239
108,0.004894447047263384,-0.002645133761689067,4.967054337612353e-05,0.0037729460574407007,0.13321374480322268,0.03674130664589634,-0.019856312616962603,0.0003728635018067739
109,0.00487147131934762,-0.0025637205690145493,4.967054337612353e-05,0.0038381572640413895,0.1329300647383998,0.0366468738951903,-0.01928623576660278,0.0003736592130145491
110,0.005098619963973761,-0.002834910759702325,4.967054337612353e-05,0.003827440069150435,0.1338564289741561,0.038090213544828395,-0.021178741891057517,0.0003710732742296115
111,0.004972184542566538,-0.002668062224984169,4.967054337612353e-05,0.003833051753703458,0.1340495283539099,0.03709214499762551,-0.01990355548241918,0.0003705387403153423
112,0.005000479519367218,-0.002490551210939884,4.967054337612353e-05,0.00399294354212079,0.1344499498284003,0.037192126332136054,-0.0185240025311917,0.0003694351945799794
113,0.004807709716260433,-0.002571062883362174,4.967054337612353e-05,0.0037370547483135588,0.13395947490981489,0.035889284572794215,-0.01919284085797651,0.00037078783273496017
114,0.005014302209019661,-0.0026674249675124884,4.967054337612353e-05,0.0038496807513888863,0.1346055957388618,0.03725181097781055,-0.019816597912373266,0.0003690080126571084
115,0.005133728962391615,-0.0027401926927268505,4.967054337612353e-05,0.003971192968019427,0.13392338765688652,0.0383333266295824,-0.020460897388193764,0.00037088774593560997
116,0.005203763954341412,-0.0028051098342984915,4.967054337612353e-05,0.003977765311412617,0.13407951332877144,0.03881102955364593,-0.020921241169933134,0.00037045587459978485
117,0.005137120373547077,-0.002637499012053013,4.967054337612353e-05,0.004033971094940284,0.13464236177092956,0.03815381954074001,-0.019588924149594587,0.0003689072497155782
118,0.004862287547439337,-0.0028237926308065653,4.967054337612353e-05,0.0036080423565880773,0.1332786460348627,0.036482119920151886,-0.021187134734756568,0.00037268193258153926
119,0.004968967754393816,-0.0025397134013473988,4.967054337612353e-05,0.0038856279406304373,0.13363296747420503,0.03718369686995814,-0.019005141091681856,0.00037169378421317604
120,0.004839072935283184,-0.0026894297916442156,4.967054337612353e-05,0.0036702549379369186,0.13382935761627507,0.03615853069517164,-0.02009596279581299,0.0003711483359170146
121,0.004853333346545696,-0.002619181526824832,4.967054337612353e-05,0.0037457805422233433,0.13383470471253303,0.03626363847083083,-0.019570271645539462,0.0003711335074322625
122,0.005104771815240383,-0.0026727679651230574,4.967054337612353e-05,0.003974869829923559,0.1344535776973404,0.0379667979288093,-0.01987874187431107,0.0003694252263627646
123,0.00505372229963541,-0.0026556102093309164,4.967054337612353e-05,0.003941399027909862,0.13381500003341135,0.037766485807821104,-0.019845385111294363,0.00037118815800711157
124,0.004945563618093729,-0.0026580060366541147,4.967054337612353e-05,0.003824881260664773,0.13340427977956976,0.03707200118516077,-0.01992444351145304,0.0003723309586333852
125,0.004892382305115461,-0.002597635146230459,4.967054337612353e-05,0.0037926197814492028,0.13375012425751578,0.036578525308102995,-0.019421553143600098,0.0003713682035950139
126,0.005037060473114252,-0.0027146097272634506,4.967054337612353e-05,0.0038436692967994852,0.13402050355703582,0.03758425270332314,-0.020255182268496548,0.0003706189878251351
127,0.004992169793695211,-0.0026895669288933277,4.967054337612353e-05,0.0038313681553209886,0.13352996096668657,0.03738613984123512,-0.02014204834197719,0.00037198051296154786
128,0.004931582137942314,-0.0027306159026920795,4.967054337612353e-05,0.003755917987975397,0.13427171959063414,0.03672837551330732,-0.020336493127645537,0.0003699255772366544
129,0.004912858828902245,-0.0026088424492627382,4.967054337612353e-05,0.0038000335748246787,0.13381563006144281,0.03671363970446842,-0.019495797673746047,0.0003711864103865654
130,0.004959533456712961,-0.00264825695194304,4.967054337612353e-05,0.00380402405926193,0.13386816232295698,0.03704789376840839,-0.019782574930356622,0.00037104075019938894
131,0.004930925089865923,-0.0027879916597157717,4.967054337612353e-05,0.0037245312527669373,0.13479073407753395,0.03658207757092242,-0.020683852482857396,0.00036850117121220053
132,0.00503865722566843,-0.0025576844345778227,4.967054337612353e-05,0.003986676206607399,0.13351696949899314,0.037737953794003895,-0.019156249907223293,0.00037201670740810293
133,0.004794954787939787,-0.0026880332734435797,4.967054337612353e-05,0.0036557100073204493,0.13379844491115273,0.03583714886315622,-0.02009016827683264,0.000371234085785576
134,0.004778771661221981,-0.002665179083123803,4.967054337612353e-05,0.0036741217888312267,0.13434546464110655,0.03557077028233217,-0.01983825125949448,0.00036972251730874966
135,0.005070819053798914,-0.0028275749646127224,4.967054337612353e-05,0.0038064056831476605,0.13421902008219253,0.03778018235190263,-0.021066872361914003,0.00037007082413287236
136,0.005055158399045467,-0.0026544728316366673,4.967054337612353e-05,0.003947073576323167,0.1336009560237399,0.0378377412070854,-0.019868666442513984,0.0003717828438839723
137,0.004774406552314758,-0.0026364894583821297,4.967054337612353e-05,0.0036755539303700933,0.13401170914299068,0.03562678651624732,-0.01967357535578471,0.00037064330940757566
138,0.005092795472592115,-0.0026007823180407286,4.967054337612353e-05,0.004025010374803371,0.13395061220661503,0.03801994920886679,-0.01941597933146506,0.0003708123655269908
139,0.0049550822004675865,-0.0027121484745293856,4.967054337612353e-05,0.0037623401560071008,0.13348485834294518,0.03712093088294061,-0.0203180233937951,0.0003721061998546045
140,0.005163642577826977,-0.0027403496205806732,4.967054337612353e-05,0.003946111054699443,0.13352906006285103,0.03867055287737735,-0.0205224961464629,0.0003719830226674554
141,0.004849048797041178,-0.0026077432557940483,4.967054337612353e-05,0.003790715691883143,0.13370736955899343,0.036266129630960355,-0.01950336218860007,0.0003714869534861969
142,0.004784913267940283,-0.0025684877764433622,4.967054337612353e-05,0.0037611380511178277,0.13480119607603727,0.035496074272525435,-0.019053894558877328,0.00036847257162396307
143,0.00524140102788806,-0.0027963616885244846,4.967054337612353e-05,0.003973965981516971,0.1341733768685608,0.03906438930148305,-0.02084140500737238,0.0003701967151410514
144,0.0048997849225997925,-0.0026186974719166756,4.967054337612353e-05,0.0038061195347025983,0.1338091709407019,0.036617706306327484,-0.019570388587768488,0.00037120432797640784
145,0.004882010165601969,-0.0026055825874209404,4.967054337612353e-05,0.0037849070334318082,0.1337769145042992,0.03649366696557405,-0.01947707193782829,0.0003712938331712477
146,0.005117518827319145,-0.002715373644605279,4.967054337612353e-05,0.003943145257762216,0.1347683849354824,0.037972695374876325,-0.0201484468772495,0.0003685622811307139
147,0.0051748198457062244,-0.0027284580282866955,4.967054337612353e-05,0.003978559264419295,0.13418746429043005,0.03856410785515738,-0.020333181215656096,0.00037015785072604525
148,0.0047058407217264175,-0.002601476153358817,4.967054337612353e-05,0.003641006985136865,0.134340033331393,0.03502932525048542,-0.01936486160414623,0.00036973746503095713
149,0.0048224744386971,-0.0026631883811205626,4.967054337612353e-05,0.0037234283341983886,0.13388862253459477,0.03601855293903742,-0.019891073122605584,0.00037098404954677476
150,0.004933683201670647,-0.002864826936274767,4.967054337612353e-05,0.003664149651984262,0.13360553461058303,0.03692723670505672,-0.021442427101727574,0.00037177010309413544
151,0.005129335913807154,-0.0027650147676467896,4.967054337612353e-05,0.003915050515208934,0.13442787099298417,0.03815678903428334,-0.020568761129833683,0.000369495871720797
152,0.004902525804936886,-0.0027311155572533607,4.967054337612353e-05,0.0037112755061870853,0.13334103076702675,0.03676682096077817,-0.0204821842274878,0.0003725075701785134
153,0.004896898753941059,-0.0025885074865072966,4.967054337612353e-05,0.0037851868962111533,0.1335312292195572,0.0366723109085545,-0.019385034509426798,0.0003719769799651384
154,0.005010951776057482,-0.0025983115192502737,4.967054337612353e-05,0.003928462026325517,0.13386485604805556,0.037432914985981246,-0.019409960134103586,0.00037104991438748135
155,0.00502513675019145,-0.002699577249586582,4.967054337612353e-05,0.003857488493875424,0.13428832852404865,0.037420502626120164,-0.020102843480571998,0.0003698798244199489
156,0.0052009220235049725,-0.002683458151295781,4.967054337612353e-05,0.004061313794304777,0.13501094474611125,0.03852222524096348,-0.019875856408101116,0.0003679001244641998
157,0.004736524075269699,-0.0025822767056524754,4.967054337612353e-05,0.0036694602870090184,0.13348190365522364,0.035484391108954204,-0.019345519017486844,0.0003721144366087241
158,0.0050559681840240955,-0.002660502679646015,4.967054337612353e-05,0.003928011266016955,0.13332214242514226,0.0379229443215925,-0.019955444993991413,0.00037256034498554927
159,0.005025024991482496,-0.002785678952932358,4.967054337612353e-05,0.0037838606921261064,0.1344853706258957,0.037364844726946886,-0.02071362067091604,0.00036933789262695663
160,0.0050932313315570354,-0.0026748848613351583,4.967054337612353e-05,0.003956075740423859,0.13401693889577035,0.038004384919716895,-0.019959304274331395,0.00037062884576668365
161,0.004857348743826151,-0.002652509603649378,4.967054337612353e-05,0.003749859501905234,0.13371404388076313,0.03632639177495519,-0.019837180348944505,0.0003714684107558385
162,0.00521149393171072,-0.0027686976827681065,4.967054337612353e-05,0.004011059627912178,0.13419695658948774,0.03883466558524741,-0.0206315981608855,0.00037013166794882776
163,0.005160807631909847,-0.0026257052086293697,4.967054337612353e-05,0.0040882313449163744,0.13445200498771628,0.038384013926615265,-0.019528940523194562,0.0003694295475970143
164,0.004726951476186514,-0.0025023447815328836,4.967054337612353e-05,0.0037343273700521876,0.13343508431975823,0.03542510202833196,-0.01875327463005434,0.00037224500309899854
165,0.00512279337272048,-0.0028769189957529306,4.967054337612353e-05,0.0038383384056051226,0.13421877627453385,0.03816748680707841,-0.02143454943940497,0.0003700714963644608
166,0.0048733362928032875,-0.002540649613365531,4.967054337612353e-05,0.003833015898096353,0.1335992557995185,0.036477271251542785,-0.01901694435467572,0.00037178757530401265
167,0.004929890390485525,-0.002675995696336031,4.967054337612353e-05,0.0037717285860683052,0.13363389602119968,0.03689101745341202,-0.020024827353020608,0.0003716912015215346
168,0.0052466546185314655,-0.002770070917904377,4.967054337612353e-05,0.0040498492130903434,0.13447407936001737,0.03901610364987137,-0.02059929267474867,0.0003693689044945555
169,0.004845725372433662,-0.00263421144336462,4.967054337612353e-05,0.003745730949049831,0.13390373465788713,0.036188127125909415,-0.019672426987154695,0.00037094218098567325
170,0.0047920034267008305,-0.0025843121111392975,4.967054337612353e-05,0.0037559019227345336,0.1332205243000252,0.035970459145685287,-0.01939875349326191,0.00037284452705095783
171,0.004937643650919199,-0.0026173407677561045,4.967054337612353e-05,0.0038282901344385625,0.13346800237536532,0.036994961811390364,-0.019610249057261657,0.00037215319396502336
172,0.004752037115395069,-0.002638012869283557,4.967054337612353e-05,0.0036602571898188985,0.13395545749401938,0.03547475559633119,-0.019693209359546507,0.000370798952915682
