seed,T1,T2,T3,Bhat_minus_Bn,sigma_bar_sq,T1_over_sigma,T2_over_sigma,T3_over_sigma
59,0.0006531449034810066,-0.00044533918844535947,8.851452548697125e-06,0.0004616924543411414,0.045226519494324637,0.014441635367562789,-0.009846859617425215,0.00019571376810917037
60,0.0006139332544989884,-0.00043254304910078645,8.851452548697125e-06,0.0004313981608301961,0.04534490203750707,0.013539190226746394,-0.009538956523558219,0.00019520281555301716
61,0.0006518810987472534,-0.0004290308861527592,8.851452548697125e-06,0.00046684883825912115,0.04540937513232007,0.014355650057894713,-0.00944806848591486,0.0001949256628813884
62,0.000624260283075273,-0.00045332001172937453,8.851452548697125e-06,0.000429973470059336,0.04545662610915886,0.013733097603332542,-0.009972583768992856,0.00019472304274059803
63,0.0006011826917529106,-0.00042779481736943126,8.851452548697125e-06,0.0004246794833527289,0.04537917423755199,0.013247986589747645,-0.009427117715496555,0.00019505539043882395
64,0.0006549227400682867,-0.0004598732339218259,8.851452548697125e-06,0.00045477377530931686,0.0455237055530339,0.014386411038207756,-0.01010184097131737,0.0001944361172089873
65,0.000651247042696923,-0.00044277022243477404,8.851452548697125e-06,0.00046168954396274935,0.045491133638884095,0.014315911488744738,-0.009733110323201769,0.00019457533459072207
66,0.0006657705525867641,-0.0004386354994494468,8.851452548697125e-06,0.0004776311380103595,0.045346190397966495,0.014681951157171958,-0.009673039688668466,0.00019519726951735422
67,0.000596504716668278,-0.00043941769399680197,8.851452548697125e-06,0.000413796164123674,0.04540020903958335,0.013138809914910302,-0.009678759267687166,0.00019496501747337237
68,0.0006646505789831281,-0.0004318698192946613,8.851452548697125e-06,0.0004870487882741373,0.045402096324763795,0.014639204635593133,-0.00951211186825982,0.00019495691312097524
69,0.0005359500646591187,-0.0004251078062225133,8.851452548697125e-06,0.00035565896366588864,0.045302839092781946,0.011830385807862338,-0.009383690177824755,0.00019538405817280042
70,0.0006442695157602429,-0.00043366188765503466,8.851452548697125e-06,0.00046074244713328926,0.04535885946341746,0.014203829712249602,-0.009560687653638843,0.00019514274947402376
71,0.0005665022181347013,-0.000414834707044065,8.851452548697125e-06,0.00039914995254836344,0.04533269209348681,0.01249654922250015,-0.00915089503593956,0.00019525539163752555
72,0.0007065617246553302,-0.00043035796261392534,8.851452548697125e-06,0.0005292770783950768,0.045484655995277234,0.015534067680509531,-0.009461607506905412,0.00019460304480737833
73,0.0007160648237913847,-0.00045488690375350416,8.851452548697125e-06,0.0005189508064859195,0.0455388006578461,0.015724279371595845,-0.009988996134774785,0.0001943716659382874
74,0.000741375086363405,-0.00042633325210772455,8.851452548697125e-06,0.0005635137186306123,0.04546431856005856,0.01630674581395178,-0.009377315345539304,0.000194690096080607
75,0.0006201041396707296,-0.0004305675101932138,8.851452548697125e-06,0.00043839495451058,0.045343969796949136,0.01367555911949403,-0.009495584795978396,0.000195206828787467
76,0.0005906455917283893,-0.00044185371370986104,8.851452548697125e-06,0.00040423814606827,0.045399976225641736,0.01300982160855835,-0.009732465750946885,0.00019496601726627904
77,0.0006502890028059483,-0.0004445979429874569,8.851452548697125e-06,0.0004611809254059596,0.045442171651579946,0.014310253651430386,-0.00978381813255615,0.0001947849811528401
78,0.0005946492892690003,-0.0004229483020026237,8.851452548697125e-06,0.0004230424802006875,0.0452999402615445,0.013126933188779569,-0.009336619420703034,0.0001953965611784967
79,0.0005531427450478077,-0.00042153053800575435,8.851452548697125e-06,0.00038043016506254996,0.045374685576250386,0.012190558193913497,-0.009289993586785053,0.00019507468616664252
80,0.0005766238900832832,-0.0004274096863809973,8.851452548697125e-06,0.0003958831348967037,0.045399297770909515,0.012701163198448549,-0.009414455891757613,0.00019496893087119215
81,0.0005939598195254803,-0.00041794279241003096,8.851452548697125e-06,0.0004292129579059928,0.04527034879959434,0.013120283701697537,-0.009232153130964524,0.00019552428429215994
82,0.0006357532110996544,-0.0004175867361482233,8.851452548697125e-06,0.00046849270987110064,0.04545663099587843,0.013985928943068798,-0.009186486701711044,0.0001947230218073066
83,0.0006902472232468426,-0.00043922269833274186,8.851452548697125e-06,0.00050805101453141,0.045467813087887686,0.015181007758447036,-0.009660079702618196,0.0001946751327491291
84,0.0006329871248453856,-0.00044104739208705723,8.851452548697125e-06,0.0004456336882922063,0.04532236092104552,0.013966331673411499,-0.009731341949625933,0.00019529989984672086
85,0.0005731675191782415,-0.00042610548553057015,8.851452548697125e-06,0.00040325318512897976,0.04555228982000868,0.01258262804006133,-0.009354205622027914,0.00019431410766993222
86,0.0006315191858448088,-0.0004287416522856802,8.851452548697125e-06,0.0004590516309566639,0.04543758821950002,0.01389860709142537,-0.009435836475618244,0.00019480462972500882
87,0.0007161833927966654,-0.0004429441469255835,8.851452548697125e-06,0.0005229351209312384,0.04548082312232928,0.015746931203737335,-0.009739140950334195,0.00019461944487876722
88,0.0006213004817254841,-0.00044002608046866953,8.851452548697125e-06,0.0004336955298782912,0.04539332876100801,0.013687043860488355,-0.009693628832231476,0.00019499456837147294
89,0.0005913468776270747,-0.000445784826297313,8.851452548697125e-06,0.0003978771838014458,0.04529867676952043,0.013054396282607688,-0.009841012102085569,0.00019540201127139534
90,0.000589247327297926,-0.0004372505936771631,8.851452548697125e-06,0.0004021092591148656,0.045388791672581405,0.012982221063485155,-0.009633448645897722,0.00019501406013511783
91,0.0006541426992043853,-0.00042743218364194036,8.851452548697125e-06,0.00047428489601994905,0.045354179305647606,0.01442298613311982,-0.009424317453997355,0.00019516288651253187
92,0.0006350753246806562,-0.00041788301314227283,8.851452548697125e-06,0.0004622076504091653,0.04537655122265124,0.013995671939996112,-0.009209228156010068,0.00019506666571607195
93,0.0005644459743052721,-0.00044207973405718803,8.851452548697125e-06,0.0003777970541639613,0.0454583781592171,0.012416764459310689,-0.009724934147646276,0.00019471553775401055
94,0.0006892938399687409,-0.0004496880865190178,8.851452548697125e-06,0.0004950916027086144,0.04533324499582085,0.015205040804651973,-0.009919609473367137,0.00019525301022490485
95,0.0006407133187167346,-0.00044271897058933973,8.851452548697125e-06,0.0004548010456186097,0.04550606373239796,0.014079735010360387,-0.009728790721007732,0.00019451149633044066
96,0.0006479995790868998,-0.0004540086374618113,8.851452548697125e-06,0.00044810268264228637,0.04538976151091848,0.014276338044451364,-0.01000244597787983,0.0001950098932898758
97,0.0006742522236891091,-0.00044992577750235796,8.851452548697125e-06,0.00048224458985160197,0.04533745388961569,0.014871859044637331,-0.009923931295255447,0.0001952348839493279
98,0.0005981585127301514,-0.00043478389852680266,8.851452548697125e-06,0.00041949978730146517,0.04538422264453952,0.013179877893140908,-0.009580067106847636,0.00019503369305284558
99,0.0006246808916330338,-0.0004476101603358984,8.851452548697125e-06,0.0004308575862571921,0.045332855754169635,0.013779870719386054,-0.009873857556276455,0.0001952546867264806
100,0.0005882608238607645,-0.00041682107257656753,8.851452548697125e-06,0.00041403376789302614,0.04522141393387581,0.013008457115492632,-0.009217338342981857,0.00019573586446544993
101,0.0006940303137525916,-0.0004435527662280947,8.851452548697125e-06,0.0005071050236289945,0.045323774252262736,0.015312721087387002,-0.009786315759128352,0.00019529380981009602
102,0.0006047386559657753,-0.00044839989277534187,8.851452548697125e-06,0.0004108459670531452,0.04543423211459321,0.0133101986722372,-0.009869208125811341,0.00019481901942069118
103,0.0006338953389786184,-0.0004333991673775017,8.851452548697125e-06,0.00045285103080109983,0.045431627365670295,0.013952732396674206,-0.00953959152484582,0.00019483018905427959
104,0.0006348997703753412,-0.00043340862612240016,8.851452548697125e-06,0.00045141565900359295,0.045511349276782166,0.013950361403572765,-0.009523088921986887,0.0001944889063795069
105,0.0006614407175220549,-0.0004252420912962407,8.851452548697125e-06,0.0004857516014794229,0.04547901131792934,0.014543867563393863,-0.009350293222592464,0.0001946271981776259
106,0.0006231272709555924,-0.0004254333325661719,8.851452548697125e-06,0.0004473417630258299,0.0453085338397743,0.01375297804071906,-0.00938969541743819,0.0001953595007068368
107,0.0006112059345468879,-0.0004266693431418389,8.851452548697125e-06,0.0004335596150135268,0.04535962568190336,0.013474668835081109,-0.009406368256518981,0.0001951394531068296
108,0.0006043379544280469,-0.0004356434219516814,8.851452548697125e-06,0.00041969946871759734,0.04542886168135674,0.013302951737310584,-0.009589573804585605,0.00019484205020989148
109,0.0006495318375527859,-0.0004467653052415699,8.851452548697125e-06,0.000459441098413071,0.04540649437822881,0.014304822392635952,-0.009839238006794504,0.00019493802967844085
110,0.0005968724726699293,-0.00044694956159219146,8.851452548697125e-06,0.00040518649438496686,0.04536080235589931,0.013158331459547127,-0.009853211106925323,0.00019513439112582115
111,0.0006500545423477888,-0.00042030311306007206,8.851452548697125e-06,0.00047443242335651857,0.04535228299669585,0.014333446948969441,-0.009267518309733014,0.00019517104683223994
112,0.0006961739272810519,-0.0004350450180936605,8.851452548697125e-06,0.000513033357510337,0.04546212356102221,0.015313273396624381,-0.00956939500438678,0.0001946994960940646
113,0.0006397521938197315,-0.0004315334663260728,8.851452548697125e-06,0.00046037570975173347,0.04546383546281883,0.014071672293089584,-0.009491796324113237,0.0001946921648512477
114,0.000653036346193403,-0.0004470404237508774,8.851452548697125e-06,0.0004623362601577244,0.04543017027862971,0.014374508001802283,-0.009840166149699963,0.0001948364378651875
115,0.0005809594877064228,-0.00044146450818516314,8.851452548697125e-06,0.00039216552796802616,0.045408212068086005,0.01279415024831456,-0.009722129281884567,0.00019493065561412273
116,0.0006456905393861234,-0.00044880356290377676,8.851452548697125e-06,0.00045145276635536434,0.04536223886818821,0.014234097687778271,-0.009893770107068399,0.00019512821169204907
117,0.0006422229344025254,-0.00044642071588896215,8.851452548697125e-06,0.0004469953401212283,0.04535395166534582,0.014160242069782798,-0.00984303901858379,0.0001951638660730057
118,0.0005664706695824862,-0.0004237418179400265,8.851452548697125e-06,0.0003886366012603725,0.04525755266494769,0.01251659968837029,-0.009362897306380813,0.000195579566889675
119,0.0006428632186725736,-0.00043512877891771495,8.851452548697125e-06,0.0004557792254207837,0.045343890166730974,0.014177504759930045,-0.009596194268240597,0.00019520717159798252
120,0.0006050330703146756,-0.000434747023973614,8.851452548697125e-06,0.0004206261637877608,0.04533517309484897,0.013345776116236338,-0.009589618706518414,0.00019524470613971996
121,0.000580042542424053,-0.00042788105201907456,8.851452548697125e-06,0.0003953060059630907,0.045347219237600295,0.012791138071441046,-0.00943566241134122,0.00019519284087342266
122,0.0006182562210597098,-0.00044341341708786786,8.851452548697125e-06,0.0004291554196254651,0.04527174883364747,0.013656557057946063,-0.009794483944439722,0.00019551823768112158
123,0.0006738833035342395,-0.00046352221397683024,8.851452548697125e-06,0.0004647125879282544,0.045325798790796894,0.014867543904622088,-0.010226454388950458,0.00019528508674610174
124,0.0006258529610931873,-0.00043656941852532327,8.851452548697125e-06,0.0004388408542921814,0.04524107829352899,0.013833732189860417,-0.009649845560550388,0.00019565078646596235
125,0.0006690744194202125,-0.0004237134999129921,8.851452548697125e-06,0.0004919287730991607,0.04550311349954708,0.014703926126436869,-0.009311747423991318,0.00019452410764782564
126,0.0006231931620277464,-0.0004476509056985378,8.851452548697125e-06,0.00042874231986364823,0.045581193133041285,0.013672155535919942,-0.009820956296425702,0.0001941908919071451
127,0.0005668322555720806,-0.0004451448330655694,8.851452548697125e-06,0.00037225163944618143,0.045299448116733136,0.01251300576800402,-0.009826716473862242,0.00019539868401680357
128,0.0005970318452455103,-0.0004552234604489058,8.851452548697125e-06,0.00039717621802380925,0.045433275631904586,0.013140849673323069,-0.010019604664587171,0.0001948231208423232
129,0.0005709740216843784,-0.0004219531256239861,8.851452548697125e-06,0.0003961801685869594,0.04531379541418446,0.012600445768567156,-0.009311802769271082,0.0001953368166976889
130,0.0006184791564010084,-0.00042902413406409323,8.851452548697125e-06,0.00043722864761634923,0.04536039180739853,0.013634784263484492,-0.009458122317058932,0.000195136157251036
131,0.0005874821217730641,-0.00044200971024110913,8.851452548697125e-06,0.00039946508877957776,0.045453522057823006,0.012924897679561722,-0.009724432568257597,0.00019473634050705432
132,0.0006435189861804247,-0.00043029096559621394,8.851452548697125e-06,0.0004615046764657858,0.045332643099518295,0.014195487890871793,-0.009491856996990016,0.00019525560266286747
133,0.0006276164785958827,-0.0004265125608071685,8.851452548697125e-06,0.00044674705538193986,0.04527152574112613,0.013863382519616196,-0.009421210216021294,0.00019551920117099513
134,0.000578955514356494,-0.00046049460070207715,8.851452548697125e-06,0.0003744955156327792,0.04519146133476829,0.012811170456908227,-0.010189858594986244,0.00019586559689069432
135,0.0006224729586392641,-0.0004457531322259456,8.851452548697125e-06,0.0004334194800168522,0.04536998957296521,0.013719927302125267,-0.009824845375136657,0.0001950948772968525
136,0.000721054442692548,-0.00046237203059718013,8.851452548697125e-06,0.0005171533539120878,0.0455276028896637,0.015837742312944214,-0.01015586152685746,0.00019441947273500542
137,0.0006259914953261614,-0.0004387031658552587,8.851452548697125e-06,0.00043929778441340853,0.04540448961103516,0.01378699553037195,-0.009662109840094663,0.00019494663687499877
138,0.0006361413397826254,-0.00046030644443817437,8.851452548697125e-06,0.00043783368704945324,0.045363539317781996,0.014023185786415595,-0.010147057556810595,0.00019512261789563355
139,0.0006198826595209539,-0.0004359087906777859,8.851452548697125e-06,0.0004386004275137561,0.045395942597818206,0.013655023423849917,-0.00960237337816037,0.00019498334084867177
140,0.0006577298627234995,-0.00045139159192331135,8.851452548697125e-06,0.0004604337718801038,0.04545201934279105,0.014470861190193066,-0.00993116694153886,0.000194742778795834
141,0.0006163843208923936,-0.0004273673694115132,8.851452548697125e-06,0.00044197495845908297,0.045364877921124584,0.013587258450559357,-0.009420666140765819,0.00019511686031839542
142,0.0005736211314797401,-0.00043927080696448684,8.851452548697125e-06,0.0003847242606127119,0.045227625004121384,0.012682981505826776,-0.009712444704413688,0.00019570898423011451
143,0.0006605378584936261,-0.00043563699000515044,8.851452548697125e-06,0.00047679355886399283,0.04531313823087611,0.014577181900933522,-0.009613922297447716,0.00019533964969713346
144,0.0006081618485040963,-0.0004321079177316278,8.851452548697125e-06,0.0004259566467542564,0.04542054023306312,0.013389577609237573,-0.009513491374483523,0.00019487774701221758
145,0.0006427710177376866,-0.0004494989407248795,8.851452548697125e-06,0.00044828365025385126,0.04534443747614739,0.014175300290709408,-0.009912989679524201,0.00019520481543856995
146,0.0006506119389086962,-0.00045002723345533013,8.851452548697125e-06,0.00045440657232121936,0.045327779453920844,0.014353492422237294,-0.009928287661053798,0.00019527655348074803
147,0.0006409577908925712,-0.00044707179768010974,8.851452548697125e-06,0.0004461895132558706,0.04542364541262225,0.014110663841930726,-0.009842270333412699,0.00019486442508723657
148,0.0005768315750174224,-0.0004235836095176637,8.851452548697125e-06,0.00040238557088795605,0.04532676820116265,0.012726068897244399,-0.009345109442565521,0.00019528091015476548
149,0.0005997620173729956,-0.0004226883174851537,8.851452548697125e-06,0.00042433087769938723,0.04525053179531143,0.013254253454655291,-0.009341068507153985,0.00019560991213840841
150,0.0006541463080793619,-0.0004491350264288485,8.851452548697125e-06,0.00045585888258538494,0.04533135206593072,0.014430328641597982,-0.0099078233046219,0.00019526116352813427
151,0.0005905282450839877,-0.0004458377661649138,8.851452548697125e-06,0.00040092921516284973,0.045443914664886724,0.012994660548913337,-0.009810725362298078,0.00019477751012362502
152,0.0006393996882252395,-0.0004673287330660969,8.851452548697125e-06,0.0004320657444242275,0.045423874303864825,0.014076291334110994,-0.010288174230579334,0.00019486344316394015
153,0.0005999596905894578,-0.00044152842019684613,8.851452548697125e-06,0.0004072012944046792,0.045229921071811875,0.013264663664499821,-0.00976186581214299,0.00019569904919010603
154,0.0006061483873054385,-0.00043428287608549,8.851452548697125e-06,0.00042222413870269464,0.04530185916116147,0.013380209963327646,-0.009586425019346945,0.000195388284556006
155,0.0006104910862632096,-0.0004363014886621386,8.851452548697125e-06,0.00042591208877725776,0.04526797077830247,0.013486159767422708,-0.009638194095310842,0.00019553455559222333
156,0.0006761503173038363,-0.0004511711304076016,8.851452548697125e-06,0.00047880611783055144,0.04544425560065623,0.014878675167342217,-0.009928012340487903,0.00019477604884717944
157,0.0006229771533980966,-0.000442485383246094,8.851452548697125e-06,0.0004336037363922589,0.04549476820579175,0.013693380095489484,-0.009726071825326126,0.000194559790010542
158,0.000624495034571737,-0.00045406565186567605,8.851452548697125e-06,0.00043174961860865274,0.04542069771053298,0.01374912905459217,-0.009996888527768673,0.00019487707135428897
159,0.0007095496403053403,-0.00045481708366423845,8.851452548697125e-06,0.0005041998211146053,0.04528723688894712,0.015667761803293285,-0.01004294178466962,0.00019545137121972274
160,0.0006399439298547804,-0.0004413403512444347,8.851452548697125e-06,0.00045525116546155683,0.045374377374729165,0.014103641016817372,-0.009726642585077874,0.00019507601119452185
161,0.0005828049033880234,-0.00042800651863217354,8.851452548697125e-06,0.00040478989652374816,0.04541253184581012,0.012833569935427294,-0.009424854797468477,0.00019491211321911317
162,0.0006497674621641636,-0.0004623584682121873,8.851452548697125e-06,0.00044874448026162024,0.045429068083224444,0.014302900974631763,-0.010177590862422335,0.00019484116496692333
163,0.0005784158711321652,-0.0004243736038915813,8.851452548697125e-06,0.00040177564192277464,0.0453331681421373,0.01275922012153671,-0.009361216550341315,0.0001952533412388991
164,0.0006255463813431561,-0.0004360793682280928,8.851452548697125e-06,0.00044412578972575383,0.04536978661539855,0.013787730293861357,-0.009611668926829095,0.00019509575003583848
165,0.0006501555908471346,-0.0004305125039536506,8.851452548697125e-06,0.0004741110587930123,0.04544213990476998,0.014307327784510626,-0.009473860712894386,0.00019478511723361875
166,0.0006291206809692085,-0.00042497814865782857,8.851452548697125e-06,0.00045228918138319864,0.04530013302981974,0.013887832968505343,-0.009381388535395205,0.00019539572969621248
167,0.0005958337569609284,-0.0004388539236970246,8.851452548697125e-06,0.00040518771679458115,0.04530968796997538,0.013150250722445049,-0.009685653187191062,0.0001953545245017483
168,0.0006015000981278718,-0.0004432611749507487,8.851452548697125e-06,0.00041555907044170913,0.04543395192624064,0.013239000188765703,-0.009756165954270438,0.00019482022085745348
