seed,T1,T2,T3,Bhat_minus_Bn,sigma_bar_sq,T1_over_sigma,T2_over_sigma,T3_over_sigma
89,0.002806954551488161,-0.001505102845840156,2.4835271688061766e-05,0.002143705021447901,0.10713835397369796,0.026199343627934187,-0.014048217001818535,0.0002318056117808075
90,0.0029416366014629602,-0.0015176632441580296,2.4835271688061766e-05,0.002278903955308942,0.10773794009881416,0.027303627661388136,-0.014086618351586009,0.00023051556086262244
91,0.00284763565286994,-0.001523706829175353,2.4835271688061766e-05,0.002173760197827567,0.1077225824238861,0.026434899617097492,-0.014144729868985118,0.000230548424752161
92,0.0029274201951920986,-0.0015210885321721435,2.4835271688061766e-05,0.0022486348076184836,0.10771298386418615,0.0271779695462085,-0.01412168224853991,0.00023056896946960662
93,0.0027124020271003246,-0.0015342291444540024,2.4835271688061766e-05,0.002038302123205123,0.10764922543512132,0.025196670167729647,-0.01425211503615194,0.00023070553074280723
94,0.00280089327134192,-0.001521371304988861,2.4835271688061766e-05,0.0021295242381766154,0.10728971147647948,0.026105888745501418,-0.014180029790856348,0.00023147859516339797
95,0.002800008049234748,-0.0015680885408073664,2.4835271688061766e-05,0.0020985223721317102,0.10744028490961717,0.02606106314396151,-0.014594977499608287,0.0002311541868020374
96,0.002868973882868886,-0.0015459769638255239,2.4835271688061766e-05,0.0021761511356709973,0.10828586678845305,0.02649444445482165,-0.014276812013203348,0.00022934915169105013
97,0.0027950452640652657,-0.0015676998300477862,2.4835271688061766e-05,0.0020941456216901537,0.10800292790853627,0.025879347145405976,-0.014515345652253186,0.0002299499853290445
98,0.0029648153576999903,-0.0015071756206452847,2.4835271688061766e-05,0.0022888383734712735,0.10760396914653432,0.02755302969969933,-0.014006691691761143,0.00023080256132783792
99,0.0028517949394881725,-0.0015054279938340187,2.4835271688061766e-05,0.002197862593209814,0.10782455524049016,0.026448473941094168,-0.013961828921773304,0.00023033038840428858
100,0.002899574814364314,-0.0014802959049120545,2.4835271688061766e-05,0.0022633874228419858,0.10777373814268673,0.02690427987684189,-0.013735219084191189,0.0002304389929871522
101,0.0026939099188894033,-0.0014705020003020763,2.4835271688061766e-05,0.0020505404006874893,0.1072758458141994,0.025111989548469524,-0.013707670996591068,0.00023150851433114018
102,0.002881581662222743,-0.0015425492310896516,2.4835271688061766e-05,0.0021888266687788175,0.10786747989067823,0.026714090893225417,-0.014300410398509336,0.0002302387310172804
103,0.0029781481716781855,-0.0015776673099026084,2.4835271688061766e-05,0.0022559524417742156,0.1084112207403199,0.027470848048209123,-0.014552620098999108,0.00022908395937677254
104,0.002789411460980773,-0.0014704251661896706,2.4835271688061766e-05,0.0021597084029211467,0.10789383930977577,0.0258532968965174,-0.013628444178058294,0.00023018248165918733
105,0.0027576377615332603,-0.001424078014679253,2.4835271688061766e-05,0.002142355302567291,0.107517664205752,0.025648229822553492,-0.013245060941372901,0.00023098782764230779
106,0.0026847468689084053,-0.0014897390501573682,2.4835271688061766e-05,0.00205580423551195,0.10758297005424736,0.02495512874904509,-0.013847350090875777,0.00023084761162049062
107,0.00276070274412632,-0.0015377320814877748,2.4835271688061766e-05,0.00206200614560436,0.10729733326434714,0.025729462794054817,-0.014331503260190847,0.0002314621522500975
108,0.0027084830217063427,-0.0014479951933026314,2.4835271688061766e-05,0.0020891143847278967,0.10757772209078086,0.025176988033086944,-0.013459991205992648,0.00023085887305834753
109,0.0028453192207962275,-0.0014705548528581858,2.4835271688061766e-05,0.002219378240234304,0.1074043172375393,0.026491665269873794,-0.01369176668760766,0.0002312315959621546
110,0.0029206618200987577,-0.0016113326419144869,2.4835271688061766e-05,0.0021749457712928345,0.10772922799390254,0.027111136638462374,-0.01495724671864991,0.00023053420274642123
111,0.0028247579466551542,-0.0015542835462838411,2.4835271688061766e-05,0.0021265768349920467,0.10768938300447128,0.02623060758494521,-0.014433024899207631,0.00023061950022529705
112,0.002785077318549156,-0.0014070860343053937,2.4835271688061766e-05,0.0021953056474541197,0.10824090941163962,0.025730357714914623,-0.012999576980217828,0.000229444410833739
113,0.00264634913764894,-0.0014667139621451497,2.4835271688061766e-05,0.0020029703062627024,0.10730226195836733,0.024662566187800484,-0.013668993881174905,0.00023145152054387925
114,0.002839784836396575,-0.0015092247631400824,2.4835271688061766e-05,0.0021561486553754276,0.10804266987092526,0.02628391949022701,-0.013968784415852548,0.0002298654014912033
115,0.0029978256206959486,-0.001575023285113275,2.4835271688061766e-05,0.0022831151631019933,0.10813459487623149,0.0277230947609985,-0.01456539682713023,0.00022966999336787342
116,0.002901511499658227,-0.0015549876261502504,2.4835271688061766e-05,0.0022101569823849004,0.10775699256891925,0.026926433547247313,-0.014430503200576157,0.00023047480349989923
117,0.002949976362287998,-0.0014762809732928872,2.4835271688061766e-05,0.002306440602945277,0.10834332295835566,0.02722804028654255,-0.013625952508954622,0.00022922752422507655
118,0.0026569056790322065,-0.001499367761425674,2.4835271688061766e-05,0.0020034364329651368,0.10715066196989861,0.02479598007316651,-0.013993079780009993,0.000231778985136262
119,0.0028077804017812014,-0.0014652772806584835,2.4835271688061766e-05,0.0021592811589512644,0.10769599736927547,0.026071353349871398,-0.013605680029446588,0.00023060533626802186
120,0.0027449028566479683,-0.0015129223465919495,2.4835271688061766e-05,0.0020722167006380614,0.1077578465500128,0.025472881507278434,-0.014040020240101668,0.00023047297698674006
121,0.0027523445896804333,-0.001510424423031509,2.4835271688061766e-05,0.002074713576541802,0.10775017025085336,0.02554376093580822,-0.014017837925592946,0.00023048939626028178
122,0.0028504710644483566,-0.0014578342670574784,2.4835271688061766e-05,0.002224760586359912,0.10764214145879371,0.026480995508060757,-0.013543341365198957,0.00023072071357451497
123,0.0028830310329794884,-0.0015102202305570245,2.4835271688061766e-05,0.002220572894232542,0.10726582606505236,0.026877442133630216,-0.014079229946368356,0.0002315301396457823
124,0.0027971977833658457,-0.0015402801800519228,2.4835271688061766e-05,0.002116633103823461,0.10749358317372,0.02602199778609393,-0.01432904304215705,0.0002310395742220777
125,0.0027513750828802586,-0.0014487620210275054,2.4835271688061766e-05,0.002125672521132588,0.10761099887274354,0.02556778685916599,-0.013462954867101952,0.0002307874840696439
126,0.0028693205676972866,-0.0015656552277505398,2.4835271688061766e-05,0.0021522070651585996,0.10783578238149698,0.02660824175732618,-0.014518884114102584,0.0002303064079435207
127,0.00278470478951931,-0.0014643279137089849,2.4835271688061766e-05,0.0021463420614912573,0.10738336624389867,0.025932366314485245,-0.013636450084672078,0.00023127671032079292
128,0.0027552307583391666,-0.0015443938318639994,2.4835271688061766e-05,0.0020746176499785544,0.10780486210018482,0.0255575741637579,-0.014325827256555172,0.00023037246376681917
129,0.0027394189964979887,-0.0014724347274750471,2.4835271688061766e-05,0.002090114858063638,0.10755531685593661,0.025469861245142007,-0.013690022683372112,0.00023090696410040803
130,0.0028715080115944147,-0.0015631006099283695,2.4835271688061766e-05,0.002145211901428708,0.10779512573235593,0.026638570084551595,-0.014500661317557026,0.0002303932716746874
131,0.002796509535983205,-0.0015169583493843675,2.4835271688061766e-05,0.0021323102896285027,0.10836483592379505,0.02580642984546927,-0.013998621752642451,0.00022918201717692416
132,0.002801380353048444,-0.0014746565138921142,2.4835271688061766e-05,0.002166452342525424,0.10724795556774681,0.026120594450668635,-0.013749973191429251,0.00023156871901743362
133,0.002651628339663148,-0.0015121041797101498,2.4835271688061766e-05,0.0019886505229046864,0.10743108027467672,0.024682134191367527,-0.01407510913828703,0.0002311739919636259
134,0.0027939416468143463,-0.00156355497892946,2.4835271688061766e-05,0.0020906191688330206,0.10807387144389445,0.02585214732743978,-0.014467465244281224,0.0002297990379751943
135,0.002892656484618783,-0.0016156797064468265,2.4835271688061766e-05,0.00214059114418227,0.10796820370470799,0.026791744100236874,-0.014964402953907571,0.00023002394071486082
136,0.002825307659804821,-0.0014786412939429283,2.4835271688061766e-05,0.002188762640435794,0.10762360402626822,0.026251747331516924,-0.013739005558502103,0.00023076045364546702
137,0.00272065750323236,-0.0015224632807075977,2.4835271688061766e-05,0.0020568182129887622,0.10773638724874891,0.025252911970685684,-0.014131374919714298,0.000230518883380788
138,0.0028918918687850237,-0.0014556637033820152,2.4835271688061766e-05,0.0022718710730971594,0.10769773931846521,0.02685192732071765,-0.013516195535707367,0.00023060160635891507
139,0.002852322533726692,-0.0015688544372096658,2.4835271688061766e-05,0.0021294173689553947,0.1074108994798126,0.026555242973854563,-0.014606100915340765,0.0002312174258696106
140,0.002958891913294792,-0.0015139445895329118,2.4835271688061766e-05,0.002293748771553893,0.1077098298242981,0.0274709552333477,-0.01405576995156837,0.00023057572116281643
141,0.002711618784815073,-0.001500937738455832,2.4835271688061766e-05,0.0020745026316401445,0.10744799462575821,0.02523656950750595,-0.013968969301694313,0.0002311376007952788
142,0.0027920049615204334,-0.0014961095293983817,2.4835271688061766e-05,0.002147368145859565,0.10804351627050142,0.02584148552265066,-0.013847286547511755,0.00022986360075400857
143,0.0030464816372841597,-0.0016026473604142666,2.4835271688061766e-05,0.002293584393109124,0.10799965511676982,0.028208253387386164,-0.014839374798757233,0.00022995695366998843
144,0.00273370579816401,-0.0014583892188966274,2.4835271688061766e-05,0.002103282827893368,0.10772010760225217,0.025377859890912832,-0.01353869069906254,0.0002305537214998337
145,0.0027673968579620123,-0.0014672995312139392,2.4835271688061766e-05,0.002125392193013243,0.10768776896798635,0.025698339602380563,-0.013625498469098577,0.00023062295677650122
146,0.0029229624196887016,-0.0015158128226175904,2.4835271688061766e-05,0.0022530113251884275,0.10813291567216031,0.027031199533642483,-0.01401805188730196,0.00022967355993024248
147,0.0029286742210388184,-0.0015161475166678429,2.4835271688061766e-05,0.002236862890471353,0.10753136594716102,0.027235534443763285,-0.014099583905712223,0.00023095839496975582
148,0.002700312063097954,-0.0015068865614011884,2.4835271688061766e-05,0.00205326009507924,0.10809852332329752,0.024980101300939597,-0.013939936597417168,0.0002297466322808615
149,0.002704592887312174,-0.001485957414843142,2.4835271688061766e-05,0.0020645437667145645,0.10748832055428294,0.025161737325185212,-0.013824361634645833,0.00023105088590085138
150,0.0027655193116515875,-0.0016075585735961795,2.4835271688061766e-05,0.002034540511146779,0.10764676458329556,0.025690686778715652,-0.01493364505490802,0.00023071080477151342
151,0.0028848040383309126,-0.0015803923597559333,2.4835271688061766e-05,0.0021636728100883854,0.10798809031817563,0.026714094395327657,-0.014634876448870168,0.00022998158051399216
152,0.0027669311966747046,-0.001537072705104947,2.4835271688061766e-05,0.002087989346735879,0.10749926467140684,0.025739070914879158,-0.014298448550353525,0.0002310273634333758
153,0.0028434472624212503,-0.001491494127549231,2.4835271688061766e-05,0.0021679510736375175,0.10711587265200347,0.026545526746152754,-0.013924118719498987,0.0002318542628014267
154,0.002771856728941202,-0.0014445725828409195,2.4835271688061766e-05,0.0021587500720928483,0.10724177504025685,0.025846800166266285,-0.013470241259049004,0.00023158206472001234
155,0.0028767294716089964,-0.00156810088083148,2.4835271688061766e-05,0.002176016326573039,0.10807473691600832,0.02661796413943329,-0.014509411964149864,0.00022979719772404185
156,0.002976381918415427,-0.0015127627411857247,2.4835271688061766e-05,0.002319350829054466,0.10821238673682018,0.027505002044305598,-0.013979570978920053,0.00022950488790588107
157,0.0027196486480534077,-0.0014745944645255804,2.4835271688061766e-05,0.0020778325758443496,0.10769889556761894,0.02525233553900162,-0.01369182531309946,0.0002305991306333211
158,0.0028705266304314137,-0.0015282441163435578,2.4835271688061766e-05,0.002191319819319317,0.1077997068990588,0.02662833427849029,-0.014176700107121543,0.00023038348064635233
159,0.0027815408539026976,-0.0015944470651447773,2.4835271688061766e-05,0.0020439557169299686,0.10801862919442896,0.02575056612592298,-0.01476085261436562,0.00022991656044217453
160,0.0029419108759611845,-0.0015102947363629937,2.4835271688061766e-05,0.002273618467008398,0.10780495283076741,0.02728919960272518,-0.014009511592049575,0.00023037226988122022
161,0.002760650124400854,-0.0015194329898804426,2.4835271688061766e-05,0.00210326885768289,0.1077966633971932,0.025609791967575277,-0.014095361971287189,0.0002303899852312908
162,0.0029186434112489223,-0.0015134464483708143,2.4835271688061766e-05,0.0022544821163270317,0.1078667283013354,0.027057865360442097,-0.01403070689362957,0.00023024033526521917
163,0.00285369623452425,-0.0014872374013066292,2.4835271688061766e-05,0.002219844832748484,0.10798033194724938,0.026427926114529262,-0.01377322494279028,0.0002299981046566361
164,0.002679449738934636,-0.0014204467879608274,2.4835271688061766e-05,0.002086711106834123,0.1072581603347541,0.02498131359490074,-0.013243251455437931,0.00023154668708236803
165,0.00288905156776309,-0.0015878787962719798,2.4835271688061766e-05,0.002169542703346167,0.10793735917217281,0.0267660019655911,-0.014711114005847835,0.0002300896731079605
166,0.0028271330520510674,-0.0014839275972917676,2.4835271688061766e-05,0.0021865691429280984,0.10761962777991106,0.02626967877860285,-0.01378863342964253,0.00023076897960334398
167,0.002791464328765869,-0.0015379751566797495,2.4835271688061766e-05,0.0020986162031153962,0.10741918124735869,0.025986646857211155,-0.014317509580883781,0.00023119959954705422
168,0.0028704951982945204,-0.0015284082619473338,2.4835271688061766e-05,0.0021925812957307358,0.1079704681643729,0.026585928977584074,-0.014155799154454939,0.00023001911643332745
