seed,T1,T2,T3,Bhat_minus_Bn,sigma_bar_sq,T1_over_sigma,T2_over_sigma,T3_over_sigma
16,0.003428152296692133,-0.0031279069371521473,7.09886517142877e-05,0.002031895785247863,0.09281616849417333,0.03693486115953321,-0.033700022182541464,0.000764830663299187
17,0.0034948589745908976,-0.0029051017481833696,7.09886517142877e-05,0.0022260271826175827,0.09276500806367646,0.03767432405322414,-0.03131678430070558,0.0007652524717677934
18,0.0034006908535957336,-0.0029316262807697058,7.09886517142877e-05,0.0021377780820212794,0.09309726602000107,0.036528364354600135,-0.031489928824976164,0.0007625213365453338
19,0.0033891487400978804,-0.002937579993158579,7.09886517142877e-05,0.002130609226431844,0.09259121774559996,0.03660334989231672,-0.03172633500976042,0.0007666888225763848
20,0.003395122941583395,-0.002980064833536744,7.09886517142877e-05,0.0021194228779825644,0.09287288881576387,0.036556663466326036,-0.03208756475152219,0.0007643635577559247
21,0.0034039311576634645,-0.0029753653798252344,7.09886517142877e-05,0.002103964320427896,0.09288665283995215,0.03664607404390585,-0.0320322165656235,0.0007642502937058602
22,0.003549056127667427,-0.002934742486104369,7.09886517142877e-05,0.002255191549009835,0.09334536106490608,0.03802070169507033,-0.031439617915921356,0.000760494693088465
23,0.003495688084512949,-0.002919715130701661,7.09886517142877e-05,0.0022305068440753193,0.09280098446276194,0.03766865302938307,-0.03146211376532594,0.0007649558043511184
24,0.003534553339704871,-0.0029469889122992754,7.09886517142877e-05,0.0022554630293536897,0.09305904581628663,0.037981835174655046,-0.0316679468014007,0.0007628345110525913
25,0.0034105798695236444,-0.002918864833191037,7.09886517142877e-05,0.002151345123689739,0.0934694141864505,0.03648872627702901,-0.03122802104406643,0.0007594853603413121
26,0.0035116795916110277,-0.0029431055299937725,7.09886517142877e-05,0.002260781579578758,0.09299408677577352,0.037762396657309585,-0.03164830831760477,0.0007633673728680715
27,0.003422809299081564,-0.002955202478915453,7.09886517142877e-05,0.002130887924821156,0.09318507541388196,0.0367313036328955,-0.031713259508455695,0.0007618028037106936
28,0.0032090735621750355,-0.0028248087037354708,7.09886517142877e-05,0.00201098084208392,0.0923260468369699,0.0347580522736086,-0.030596010557275795,0.0007688908400858974
29,0.0035126444417983294,-0.0029440491925925016,7.09886517142877e-05,0.0022514422768651716,0.0933211450430099,0.037640391576629496,-0.03154750395781842,0.0007606920348177298
30,0.00355168036185205,-0.0029704885091632605,7.09886517142877e-05,0.002241922996152154,0.0933100979946903,0.03806319399701149,-0.03183458782062679,0.0007607820936843001
31,0.003334673121571541,-0.002927649999037385,7.09886517142877e-05,0.002058056636925678,0.09331624432428119,0.03573518357621951,-0.031373422925847445,0.0007607319843220074
32,0.0036439632531255484,-0.002957643009722233,7.09886517142877e-05,0.0023487142633121664,0.09318602616045003,0.039104181209007466,-0.03173912582804732,0.0007617950312856744
33,0.003307668026536703,-0.0029586772434413433,7.09886517142877e-05,0.0020473403733940266,0.09285664019320393,0.03562123311434207,-0.03186285048958605,0.0007644973107640316
34,0.003320170333608985,-0.002846481977030635,7.09886517142877e-05,0.002094418264415713,0.09294429726791956,0.035722152205189324,-0.030625676461089563,0.0007637763025918319
35,0.0034516826272010803,-0.0029527952428907156,7.09886517142877e-05,0.0021692626057978988,0.09313379156849502,0.03706154950926215,-0.03170487524626429,0.0007622222881592796
36,0.0034101572819054127,-0.002921003382652998,7.09886517142877e-05,0.002134596218605852,0.09303589631570502,0.03665421000872066,-0.03139652003502991,0.0007630243220680874
37,0.003443323541432619,-0.0028622709214687347,7.09886517142877e-05,0.002208915993012239,0.09283499936709025,0.03709079081066131,-0.030831808487989304,0.0007646755232213959
38,0.0035781320184469223,-0.0027980671729892492,7.09886517142877e-05,0.002389963006165791,0.09346472269680817,0.03828323580495806,-0.02993714732419362,0.0007595234829355779
39,0.003436480415984988,-0.003017360344529152,7.09886517142877e-05,0.002125797315328546,0.09328841745465373,0.03683716060094401,-0.03234442631633076,0.0007609589019858156
40,0.0034418627619743347,-0.002929617650806904,7.09886517142877e-05,0.002184980071212095,0.09338760700988738,0.036855669313915804,-0.03137051847250708,0.0007601506665308578
41,0.0035198586992919445,-0.0028539265040308237,7.09886517142877e-05,0.002340616646271633,0.09341670504683862,0.037679114217602803,-0.030550494181954723,0.0007599138899053909
42,0.0035312874242663383,-0.002913012867793441,7.09886517142877e-05,0.00228506255625843,0.0931441864061829,0.037912053994085156,-0.0312742317066401,0.0007621372245898482
43,0.003535562427714467,-0.002988586900755763,7.09886517142877e-05,0.0022263687448739423,0.09320110988842013,0.037934767428705767,-0.032066001191763525,0.0007616717418845647
44,0.003367140656337142,-0.002779669128358364,7.09886517142877e-05,0.002184909756877825,0.09235974422985843,0.03645679927347178,-0.030096111152500805,0.0007686103107606723
45,0.003420729422941804,-0.0029456736519932747,7.09886517142877e-05,0.002155668090105523,0.09307298059487948,0.03675319519239722,-0.03164907401875271,0.0007627203003552808
46,0.0034599355421960354,-0.0028349070344120264,7.09886517142877e-05,0.0022380992188206408,0.09279508828408628,0.0372857616300085,-0.030550184140491772,0.0007650044094678852
47,0.003624924924224615,-0.0029693383257836103,7.09886517142877e-05,0.0023433805787518944,0.09300849963571332,0.0389741253586755,-0.031925451301909255,0.000763249079302743
48,0.003400925314053893,-0.0028991098515689373,7.09886517142877e-05,0.0021762666171921373,0.0929837466647344,0.03657548158729712,-0.031178673215030515,0.0007634522619339805
49,0.0035302259493619204,-0.002888554008677602,7.09886517142877e-05,0.0022690552169487774,0.09305850098171504,0.03793555572161613,-0.031040194911856257,0.0007628389772605103
50,0.0035925747361034155,-0.0030356862116605043,7.09886517142877e-05,0.0022610879846229693,0.09362452094404337,0.03837215613899474,-0.03242405067658338,0.0007582271289453703
51,0.0034775210078805685,-0.00301021384075284,7.09886517142877e-05,0.0021501262551100265,0.0928358185843293,0.03745882850940439,-0.03242513381856434,0.0007646687754447247
52,0.003447828581556678,-0.0030333336908370256,7.09886517142877e-05,0.002135507051561827,0.09283679957239656,0.03713859802833865,-0.03267382874903559,0.0007646606953412789
53,0.003454308956861496,-0.002888812916353345,7.09886517142877e-05,0.0022145558495470516,0.09277610022594066,0.03723274580898642,-0.031137468694180128,0.0007651609794053288
54,0.0034859171137213707,-0.002903695683926344,7.09886517142877e-05,0.002220852288715423,0.0937277084122373,0.03719195926981867,-0.030980120319971792,0.0007573923753908748
55,0.003612037282437086,-0.002910677809268236,7.09886517142877e-05,0.002359295251943814,0.09319055330464228,0.0387596934919921,-0.031233614417473805,0.0007617580237153867
56,0.003568403422832489,-0.0030017870012670755,7.09886517142877e-05,0.002248699531888208,0.09322245572577231,0.038278367535494635,-0.03220025666452381,0.0007614973362545967
57,0.003342999145388603,-0.002959273289889097,7.09886517142877e-05,0.002061278314358733,0.09299852409555266,0.035946797843305456,-0.031820647893815494,0.0007633309496540977
58,0.0033257685136049986,-0.002748161321505904,7.09886517142877e-05,0.0021873039543018466,0.09275840809956813,0.0358540921706534,-0.02962708586542355,0.0007653069211589694
59,0.003513938980177045,-0.0029047667048871517,7.09886517142877e-05,0.0022685623142550716,0.09270088313176529,0.0379062082416445,-0.03133483314024429,0.000765781827702593
60,0.003441976150497794,-0.0030501829460263252,7.09886517142877e-05,0.002087545801788759,0.09278976804761138,0.037094350195289644,-0.032871975113260815,0.0007650482721097298
61,0.003523173974826932,-0.002881184918805957,7.09886517142877e-05,0.0022665259776864267,0.09287565645480451,0.03793431033826815,-0.031021960207710718,0.0007643407801788453
62,0.0035457774065434933,-0.003057509660720825,7.09886517142877e-05,0.002199131983131284,0.09318280463795721,0.03805184250806668,-0.03281195143889643,0.0007618213681172146
63,0.0034256908111274242,-0.002901720581576228,7.09886517142877e-05,0.0021822729494180232,0.09285829056345392,0.0368915989120703,-0.03124891233694812,0.0007644837233545475
64,0.003651880891993642,-0.0029773295391350985,7.09886517142877e-05,0.0023669630632931187,0.0936675988700396,0.03898766420884232,-0.03178612001430756,0.0007578784186918454
65,0.0035103901755064726,-0.0029312758706510067,7.09886517142877e-05,0.0022611487535740722,0.09344031955261016,0.0375682595298703,-0.031370567702313945,0.0007597218422858518
66,0.0036752012092620134,-0.002985805505886674,7.09886517142877e-05,0.0023798658390859,0.093061351312208,0.03949223987659733,-0.03208426982614628,0.0007628156126395646
67,0.003418916603550315,-0.002873545279726386,7.09886517142877e-05,0.00220659280861944,0.09298051277990453,0.03677024896220222,-0.030904812135510537,0.0007634788149891787
68,0.003470596158877015,-0.0029035555198788643,7.09886517142877e-05,0.0022568527953142903,0.09351041305121423,0.037114542066841505,-0.031050611639247397,0.0007591523702863797
69,0.0033087111078202724,-0.0028323677834123373,7.09886517142877e-05,0.0020834891940964334,0.09240444106554302,0.035806840771574866,-0.03065185775436185,0.0007682385272363157
70,0.003475583391264081,-0.0028547411784529686,7.09886517142877e-05,0.0022478969650396446,0.0931269048328007,0.0373209374616725,-0.03065431180793937,0.0007622786545063444
71,0.00339596439152956,-0.002811653772369027,7.09886517142877e-05,0.002187773340922512,0.09255312988738297,0.036692053479571246,-0.030378808105033274,0.0007670043336261609
72,0.0035657244734466076,-0.002848984906449914,7.09886517142877e-05,0.002352458878738307,0.09345435788825852,0.038154715885053446,-0.03048530823844927,0.0007596077199435406
73,0.003766626352444291,-0.003090426092967391,7.09886517142877e-05,0.0023940994746349245,0.09359303485728257,0.04024472930264432,-0.033019829923026815,0.0007584822078110442
74,0.003734064055606723,-0.002912786789238453,7.09886517142877e-05,0.002467472792848727,0.0931147101468135,0.04010176318778465,-0.03128170387520808,0.0007623784856588207
75,0.003440252738073468,-0.0028960644267499447,7.09886517142877e-05,0.002198839781061791,0.09296564046177082,0.03700563693193899,-0.03115198703913474,0.0007636009536607188
76,0.003558203810825944,-0.0030789109878242016,7.09886517142877e-05,0.002180478523351164,0.0934527125293001,0.0380749120546966,-0.03294619176365667,0.0007596210938449831
77,0.00365422829054296,-0.0029402184300124645,7.09886517142877e-05,0.002404830173526687,0.09298927277016143,0.039297310127104634,-0.031618899066774155,0.0007634068919943921
78,0.003339081769809127,-0.002784120850265026,7.09886517142877e-05,0.002183410792979767,0.09274934033300572,0.03600113766653803,-0.030017688969743224,0.0007653817424405522
79,0.003291195258498192,-0.002874091500416398,7.09886517142877e-05,0.002085801667624029,0.09307092777831713,0.03536222682057486,-0.03088065810692369,0.0007627371232762764
80,0.003417583415284753,-0.0029008665587753057,7.09886517142877e-05,0.0021779157567326764,0.09291031090455362,0.036783682908946694,-0.031222224213148464,0.0007640556900860449
81,0.0033805533312261105,-0.002826504409313202,7.09886517142877e-05,0.002228023239465181,0.09289755299600073,0.03639012247579486,-0.03042603726531832,0.0007641606202193913
82,0.00342399999499321,-0.0028169520664960146,7.09886517142877e-05,0.002232111280244309,0.09303889301110757,0.036801813566122624,-0.03027714513068969,0.0007629997457709716
83,0.003578948089852929,-0.002940770471468568,7.09886517142877e-05,0.002298197697066914,0.0933688492704338,0.03833128626750935,-0.03149626984210667,0.0007603033802920283
84,0.0035839632619172335,-0.002894398057833314,7.09886517142877e-05,0.002324162504961518,0.0927681375470517,0.038633558425159274,-0.03120034673936711,0.0007652266563860085
85,0.0034745095763355494,-0.0028463397175073624,7.09886517142877e-05,0.002286509133105812,0.09290402211772744,0.03739891446177293,-0.030637421853496258,0.0007641074099497145
86,0.0034019052982330322,-0.0028602303937077522,7.09886517142877e-05,0.002196659089251031,0.09312798307626508,0.03652935654632527,-0.03071289959501679,0.0007622698287812497
87,0.0035552869085222483,-0.002979286713525653,7.09886517142877e-05,0.0022474659952114694,0.09316060192873313,0.03816298773211024,-0.031980114467323593,0.0007620029309019843
88,0.0034439091105014086,-0.0029988207388669252,7.09886517142877e-05,0.0021274066409057444,0.09307997130837369,0.03699946467636681,-0.032217680095021094,0.0007626630167203479
89,0.0034831995144486427,-0.003105693496763706,7.09886517142877e-05,0.0021228610878142595,0.0930622287626223,0.03742871367645175,-0.03337222349021458,0.0007628084203244413
90,0.0034405009355396032,-0.002821513684466481,7.09886517142877e-05,0.0022287380299848237,0.09286929800407961,0.03704669906505018,-0.030381554992937883,0.0007643931120397752
91,0.0034512109123170376,-0.0028701438568532467,7.09886517142877e-05,0.0022219484553701986,0.09284970207440589,0.03716986522532276,-0.030911718537914454,0.0007645544372064904
92,0.003465555375441909,-0.0028252119664102793,7.09886517142877e-05,0.002261156437408201,0.09288405515641594,0.03731055205983356,-0.03041654417060761,0.0007642716674540472
93,0.00339060858823359,-0.003000054508447647,7.09886517142877e-05,0.00209199403119648,0.09340725226793438,0.03629920060711974,-0.032118004069342815,0.0007599907929061016
94,0.003687044372782111,-0.0030360003001987934,7.09886517142877e-05,0.0023153521932004284,0.093247758213062,0.03954030041513251,-0.032558426694418004,0.0007612907063361843
95,0.0037248225416988134,-0.0031036243308335543,7.09886517142877e-05,0.002320251881025473,0.09341765939665493,0.03987278814044222,-0.03322310097339784,0.0007599061266657001
96,0.003435601480305195,-0.002914988901466131,7.09886517142877e-05,0.0021607591652391756,0.09276320154652543,0.037036253848807356,-0.03142397904414842,0.0007652673746785606
97,0.003768032183870673,-0.002967358799651265,7.09886517142877e-05,0.002481439837261435,0.09329719745767458,0.040387410196111063,-0.031805444113125095,0.0007608872897440738
98,0.003592127002775669,-0.0030405542347580194,7.09886517142877e-05,0.002269730192357702,0.09283463914568225,0.038693822002568094,-0.03275236768019942,0.000764678490351943
99,0.0035456831101328135,-0.0029896271880716085,7.09886517142877e-05,0.002226757804939525,0.09285569561975232,0.03818487478304533,-0.03219648690495248,0.0007645050876037695
100,0.0032494955230504274,-0.002825008239597082,7.09886517142877e-05,0.002041369432100262,0.09288725349625263,0.03498322321675194,-0.030413303583263468,0.0007642453516741306
101,0.003431831719353795,-0.0029526546131819487,7.09886517142877e-05,0.002168172259765045,0.09311946732409221,0.03685407378254943,-0.031708242089761474,0.0007623395381678827
102,0.0036583286710083485,-0.0030095905531197786,7.09886517142877e-05,0.0023268083920957054,0.09338131073969028,0.039176240320788654,-0.03222904593307019,0.0007602019199770675
103,0.0034032429102808237,-0.0029546685982495546,7.09886517142877e-05,0.0021308613819964973,0.0930395699836663,0.03657844625548339,-0.031757117952805086,0.0007629941940482981
104,0.003567627165466547,-0.002964551094919443,7.09886517142877e-05,0.0022647357426109445,0.09385607821895973,0.038011679511512506,-0.03158613859832658,0.0007563564668521104
105,0.0034255923237651587,-0.0028495469596236944,7.09886517142877e-05,0.002212900656585622,0.09327660501944289,0.036725096534668225,-0.030549428326960712,0.0007610552688907426
106,0.0033993502147495747,-0.0029083355329930782,7.09886517142877e-05,0.002149394468565842,0.09298163261953353,0.036559373276001624,-0.031278602569752005,0.0007634696199061409
107,0.0032821393106132746,-0.0028487483505159616,7.09886517142877e-05,0.0020788998690143747,0.0928784949335386,0.03533798984320199,-0.03067177555530428,0.0007643174210034874
108,0.003465530928224325,-0.0028937228489667177,7.09886517142877e-05,0.00219500436208616,0.09316970569139812,0.037195898629357585,-0.03105862391098956,0.0007619284743629035
109,0.0035495643969625235,-0.0031176733318716288,7.09886517142877e-05,0.002156889286524891,0.09292174044307709,0.038199504013131894,-0.03355160285424791,0.0007639617098839708
110,0.0033841340336948633,-0.0029435805045068264,7.09886517142877e-05,0.002123927452590332,0.0934415494952312,0.03621658728880104,-0.03150183746318389,0.0007597118422989187
111,0.0034769545309245586,-0.0028354180976748466,7.09886517142877e-05,0.0022383290227783667,0.09271416770090582,0.037501868561676026,-0.03058236047398767,0.0007656721024913448
112,0.0036336334887892008,-0.002924123080447316,7.09886517142877e-05,0.002343642047935391,0.09340785514204375,0.03890072717400047,-0.03130489481854231,0.0007599858877643262
113,0.003614702494814992,-0.002969356719404459,7.09886517142877e-05,0.0022922425877848302,0.09323466736988242,0.03876994037501815,-0.031848204140895016,0.0007613975972334422
114,0.0035400448832660913,-0.003050833009183407,7.09886517142877e-05,0.0021924578927835694,0.09287061562819872,0.03811802968377451,-0.03285035841042782,0.000764382267029283
115,0.0032854327000677586,-0.002942735096439719,7.09886517142877e-05,0.002015333377819193,0.09296184269556154,0.03534173382112424,-0.031655300832157666,0.0007636321490180298
116,0.003387575503438711,-0.0030202132184058428,7.09886517142877e-05,0.002068977092255582,0.09337240692742246,0.036280263248133285,-0.03234588587561449,0.0007602744113629473
117,0.003442679764702916,-0.0029074938502162695,7.09886517142877e-05,0.0021765928131521547,0.0929265367690823,0.037047326677607705,-0.03128809004731601,0.0007639222786349057
118,0.0032881328370422125,-0.0029307608492672443,7.09886517142877e-05,0.001993154629451218,0.09271462961837339,0.03546509165356789,-0.03161055446514399,0.0007656682878040617
119,0.0034945476800203323,-0.0028974448796361685,7.09886517142877e-05,0.0022372077100993497,0.09295032081048703,0.03759586464629032,-0.031171972881553166,0.0007637268069146726
120,0.0035265919286757708,-0.003039633622393012,7.09886517142877e-05,0.0021717480728193333,0.09278995739519208,0.038006181139366504,-0.0327582176748635,0.0007650467109489802
121,0.003344102529808879,-0.002894075121730566,7.09886517142877e-05,0.002073578059144058,0.0929380178884215,0.03598207284583694,-0.03113984123488735,0.0007638279073211403
122,0.003477608086541295,-0.0030051376670598984,7.09886517142877e-05,0.0021681256935903092,0.09273674595392853,0.037499785557161616,-0.03240503681844569,0.0007654856872976193
123,0.0036070174537599087,-0.0029514722991734743,7.09886517142877e-05,0.0022985825662381826,0.09301786201850822,0.03877768608616486,-0.03173016703594204,0.0007631722571753234
124,0.0035221583675593138,-0.0029382205102592707,7.09886517142877e-05,0.0022222639409099987,0.0928675861864273,0.03792667078143656,-0.03163881641502915,0.0007644072020110582
125,0.0035478491336107254,-0.0028259730897843838,7.09886517142877e-05,0.0023326186812731567,0.09325381668876313,0.038045082331072386,-0.030304101109514234,0.0007612412471139282
126,0.0034697381779551506,-0.002960759215056896,7.09886517142877e-05,0.002175453805470238,0.09348470606288174,0.037115570279712476,-0.03167105444034199,0.0007593611265840399
127,0.0034453757107257843,-0.002972537651658058,7.09886517142877e-05,0.0021240638915695793,0.09284892934869277,0.03710732837625653,-0.03201477574926834,0.000764560800132556
128,0.003515807446092367,-0.003057383466511965,7.09886517142877e-05,0.0021639205392673007,0.09308690489910078,0.03776908739100563,-0.032844399218407136,0.0007626062096621869
129,0.003354516811668873,-0.0028632930479943752,7.09886517142877e-05,0.002129842049740223,0.09324123400088866,0.03597675264182906,-0.030708442232404237,0.0007613439748514174
130,0.0033492243383079767,-0.0028951207641512156,7.09886517142877e-05,0.0020800514495130096,0.09300369859770095,0.03601173274619392,-0.0311290927974211,0.0007632884797556055
131,0.0034326266031712294,-0.002860627369955182,7.09886517142877e-05,0.0022367949011975986,0.0932860110909678,0.036796799038002655,-0.03066512691989416,0.0007609785313369564
132,0.0035198854748159647,-0.0029437607154250145,7.09886517142877e-05,0.0022442273209814755,0.09272044128883863,0.037962346014413076,-0.03174877809581105,0.0007656202961022044
133,0.003460074309259653,-0.002873604651540518,7.09886517142877e-05,0.002244684134772624,0.09286646129359724,0.03725859972547711,-0.03094340638710911,0.0007644164612868917
134,0.0033818285446614027,-0.003053814172744751,7.09886517142877e-05,0.00202811228750644,0.09227710629376816,0.03664861936497234,-0.033093952502398605,0.0007692986328406556
135,0.003577012801542878,-0.0030454499647021294,7.09886517142877e-05,0.00225019034624709,0.09344321039214265,0.038280071784045404,-0.032591452625842274,0.0007596983388774591
136,0.0036651641130447388,-0.003034382127225399,7.09886517142877e-05,0.0022945657718305605,0.09330349824847266,0.03928217249994414,-0.03252163299541741,0.0007608359069800446
137,0.003420940600335598,-0.002836372470483184,7.09886517142877e-05,0.0022185735752379325,0.09296686164064644,0.03679741942412643,-0.03050950005655651,0.0007635909232763694
138,0.0034915143623948097,-0.0029948384035378695,7.09886517142877e-05,0.0022090328734117107,0.09349191530762861,0.03734562877342095,-0.032033127075037054,0.0007593025715721462
139,0.0034835399128496647,-0.0028858929872512817,7.09886517142877e-05,0.002263245160803066,0.09318308491182203,0.03738382256979466,-0.030970137874080532,0.0007618190767290368
140,0.0036015736404806376,-0.00306610856205225,7.09886517142877e-05,0.0022202476272150584,0.09323711268002323,0.03862811209996105,-0.032885065548680245,0.000761377628218828
141,0.00345449591986835,-0.002976976567879319,7.09886517142877e-05,0.002188774279115001,0.09357745892048115,0.03691589790660868,-0.03181296652230159,0.000758608456921355
142,0.0034441170282661915,-0.002975229872390628,7.09886517142877e-05,0.0021229560833474354,0.0928502070119915,0.03709326170722902,-0.03204333052274596,0.0007645502794099274
143,0.003493039170280099,-0.0029322337359189987,7.09886517142877e-05,0.0022235943350388584,0.09324558262781163,0.037460639655419535,-0.031446355454959905,0.0007613084686020769
144,0.0034795880783349276,-0.002964358776807785,7.09886517142877e-05,0.0022129565355196203,0.0934818612546466,0.03722206673716578,-0.03171052369970264,0.0007593842352038016
145,0.003580749034881592,-0.0029676572885364294,7.09886517142877e-05,0.002280317700568385,0.09312662668458263,0.03845032470691215,-0.03186690417325868,0.0007622809312606624
146,0.0035070287995040417,-0.0029855931643396616,7.09886517142877e-05,0.002176505035905118,0.09263622299137447,0.037858071996637724,-0.03222921949891735,0.0007663163438873968
147,0.0032533681951463223,-0.002893577329814434,7.09886517142877e-05,0.0020256279847753076,0.09304845916922204,0.0349642350254248,-0.03109753085273606,0.0007629213030296891
148,0.0033016162924468517,-0.002819372806698084,7.09886517142877e-05,0.002107544557581411,0.0927640713142076,0.03559154148445813,-0.030392939494304768,0.0007652601994347266
149,0.003433901583775878,-0.0028419718146324158,7.09886517142877e-05,0.002237306895917129,0.09280195666176344,0.037002469638560166,-0.03062405057891817,0.0007649477906270986
150,0.003530393121764064,-0.0029488508589565754,7.09886517142877e-05,0.0022206927997209316,0.09280105510066884,0.038042596799512246,-0.03177604883648917,0.0007649552220853582
151,0.003381148912012577,-0.002976932330057025,7.09886517142877e-05,0.0020720288037354446,0.09329612742575895,0.03624104242379353,-0.03190842334185778,0.0007608960165123405
152,0.0034361479338258505,-0.0030780525412410498,7.09886517142877e-05,0.002077213010492649,0.09308070949744433,0.03691579009633779,-0.033068640729748223,0.0007626569683188416
153,0.003393867751583457,-0.0028941058553755283,7.09886517142877e-05,0.0021215963526111546,0.09245361990761011,0.03670886824090809,-0.03130332655733371,0.00076782987821599
154,0.0034436960704624653,-0.002963555511087179,7.09886517142877e-05,0.002158345409693528,0.09305151540242756,0.037008489926996124,-0.0318485464559115,0.00076289624523875
155,0.0033800702076405287,-0.0029966540168970823,7.09886517142877e-05,0.0020629709931242633,0.09223861544121367,0.03664484978956286,-0.03248806373082363,0.0007696196584773198
156,0.003549700602889061,-0.0028776894323527813,7.09886517142877e-05,0.002318766189049572,0.09327969542180653,0.03805437600152398,-0.030850116087322122,0.0007610300547539339
157,0.003475511446595192,-0.0029203996527940035,7.09886517142877e-05,0.00224742268856776,0.09349532459261051,0.03717310423530935,-0.031235782810735545,0.0007592748837827807
158,0.0034129449632018805,-0.003045628545805812,7.09886517142877e-05,0.002079976244616139,0.0931635638467075,0.03663390302261926,-0.03269119836180942,0.000761978704798083
159,0.0035334075801074505,-0.002932938514277339,7.09886517142877e-05,0.002228020212987485,0.09289836484123953,0.0380351967028261,-0.031571476196482484,0.0007641539421668523
160,0.0035801553167402744,-0.003066422650590539,7.09886517142877e-05,0.0022550849118810065,0.09361914886772865,0.038241699054523084,-0.032754224831962366,0.0007582706377152091
161,0.0033224737271666527,-0.0028767548501491547,7.09886517142877e-05,0.0021066868092438212,0.09293339255780059,0.03575112923054236,-0.03095501811536619,0.0007638659233292898
162,0.003676679451018572,-0.0030017017852514982,7.09886517142877e-05,0.002367615221924433,0.09325483455856252,0.03942615381200078,-0.03218816267768378,0.00076123293822057
163,0.0033169121015816927,-0.002823891118168831,7.09886517142877e-05,0.0020987719647248644,0.09260693338049654,0.035817103325875274,-0.030493301258192357,0.0007665587135103024
164,0.003410978941246867,-0.0028853847179561853,7.09886517142877e-05,0.0021685366400404794,0.093225189690905,0.03658859748696913,-0.030950698277181214,0.0007614750042306786
165,0.0035817266907542944,-0.002940736711025238,7.09886517142877e-05,0.0023289036349899593,0.09329714175808476,0.03839052969105472,-0.03152011578929646,0.0007608877440035413
166,0.0034617939963936806,-0.0028850098606199026,7.09886517142877e-05,0.0022210990891584313,0.09264826703574121,0.03736490824008844,-0.03113938288243366,0.0007662167246679551
167,0.0034477519802749157,-0.0029710030648857355,7.09886517142877e-05,0.0021692188334842674,0.0922890555128106,0.03735818901945892,-0.03219236613027568,0.0007691990271201096
168,0.0035310224629938602,-0.002980712102726102,7.09886517142877e-05,0.0022488597192572993,0.09362633659232718,0.03771398723383601,-0.03183625688255729,0.0007582124250294049
169,0.003440598724409938,-0.0029117227531969547,7.09886517142877e-05,0.0021806144967886206,0.09268648509663763,0.037120824258495395,-0.03141474995152862,0.0007659007852145095
170,0.0033836911898106337,-0.0028893265407532454,7.09886517142877e-05,0.0021398558628456547,0.09272434697622278,0.03649193874267252,-0.03116038705016874,0.0007655880470367858
171,0.0035327288787811995,-0.0030088373459875584,7.09886517142877e-05,0.0022473772863769066,0.09318138107279082,0.0379123902018744,-0.03229011323235416,0.0007618330067337513
