seed,T1,T2,T3,Bhat_minus_Bn,sigma_bar_sq,T1_over_sigma,T2_over_sigma,T3_over_sigma
29,0.0007575472700409591,-0.000454002438345924,6.202330496307695e-06,0.0005648352060155326,0.06497831046418301,0.011658463641625927,-0.0069869843506653925,9.545232019731431e-05
30,0.0007457000319845974,-0.0004248116456437856,6.202330496307695e-06,0.0005739847519085942,0.06481201517102819,0.01150558318572287,-0.006554519937742684,9.569723268040302e-05
31,0.0007599489181302488,-0.00043422679300419986,6.202330496307695e-06,0.000583303565541266,0.06507537044311305,0.011677980670038189,-0.006672674931351916,9.530995296799098e-05
32,0.00075867201667279,-0.0004427109379321337,6.202330496307695e-06,0.0005737565778265476,0.06497982941385991,0.011675500282414849,-0.006813051710439015,9.545008893151642e-05
33,0.0008005121489986777,-0.00045965745812281966,6.202330496307695e-06,0.0006053872609776971,0.06515602351714947,0.012286080484760983,-0.007054719323100419,9.519197399569977e-05
34,0.0007517150952480733,-0.00044288497883826494,6.202330496307695e-06,0.000568654210664065,0.06488860340716938,0.011584701407905755,-0.006825312236406242,9.558428091584438e-05
35,0.0007552978349849582,-0.0004141835088375956,6.202330496307695e-06,0.0005957639631296754,0.06500290506579173,0.011619447380397762,-0.006371769206597549,9.541620470700652e-05
36,0.0007811617688275874,-0.0004526981501840055,6.202330496307695e-06,0.0005899481446149397,0.06491276301533283,0.012034024320349324,-0.006973946711790332,9.554870580447582e-05
37,0.0007628867751918733,-0.0004346270870883018,6.202330496307695e-06,0.000584745194691066,0.06500627566716671,0.011735586562409254,-0.00668592505304565,9.541125733865662e-05
38,0.0007502707885578275,-0.0004449237312655896,6.202330496307695e-06,0.0005695429251831945,0.06509947072849526,0.011524990605329452,-0.006834521483610744,9.527466854800126e-05
39,0.0007777141872793436,-0.0004340704472269863,6.202330496307695e-06,0.0006015154038617214,0.06500648365369957,0.01196364029505668,-0.0066773408255606055,9.54109520728509e-05
40,0.0007615354261361063,-0.0004582114052027464,6.202330496307695e-06,0.0005655086686425467,0.06490549438663984,0.011732988606475522,-0.0070596705183878046,9.555940610144068e-05
41,0.0007856967858970165,-0.0004490987630560994,6.202330496307695e-06,0.0005973672348751147,0.06494297896463391,0.012098256015094172,-0.006915278144241978,9.550424996188282e-05
42,0.000804633426014334,-0.0004598958184942603,6.202330496307695e-06,0.0006105838663067341,0.06512129401765748,0.012355918876491605,-0.007062141891246213,9.524274033353742e-05
43,0.0007858918397687376,-0.00043915948481298983,6.202330496307695e-06,0.0006043593719689631,0.06488490183578187,0.012112091064848375,-0.0067682846453935444,9.558973383369312e-05
44,0.0007590306922793388,-0.0004697200783994049,6.202330496307695e-06,0.0005593280044983186,0.06484396901629233,0.011705494031197089,-0.007243851441008888,9.5650074947592e-05
45,0.0007866384694352746,-0.00044462710502557456,6.202330496307695e-06,0.0006000781402963182,0.06503008324161802,0.012096531793024692,-0.0068372525892911925,9.537632718788097e-05
46,0.0007691181381233037,-0.00044738847645930946,6.202330496307695e-06,0.0005836128227967683,0.06492356462882201,0.011846517401200475,-0.006891002966597692,9.553280895415049e-05
47,0.000777318375185132,-0.00044485172838903964,6.202330496307695e-06,0.0005913333705579158,0.06491667895710769,0.011974093371269479,-0.006852656906293156,9.554294205970938e-05
48,0.0007317439303733408,-0.0004237894027028233,6.202330496307695e-06,0.0005647678015930407,0.06506975003489737,0.011245531602332902,-0.0065128481740830725,9.531818537771147e-05
49,0.000735071487724781,-0.000453829561593011,6.202330496307695e-06,0.0005434251477532805,0.06481781773334455,0.011340577536084412,-0.00700161741729767,9.568866575890598e-05
50,0.0007617043447680771,-0.0004438758478499949,6.202330496307695e-06,0.000579228854612679,0.06499872457483198,0.011718758325652055,-0.00682899319568906,9.54223415440568e-05
51,0.0007665240555070341,-0.0004459022602532059,6.202330496307695e-06,0.0005757301085991351,0.06493026834861719,0.011805342485133262,-0.00686740208525108,9.552294567776548e-05
52,0.0007507166592404246,-0.0004495119792409241,6.202330496307695e-06,0.0005625535239147494,0.0650391355401046,0.011542537473880104,-0.0069114076549148615,9.536305248834679e-05
53,0.0007697416003793478,-0.00044881360372528434,6.202330496307695e-06,0.0005794867145815252,0.06511577508066704,0.011821123213626387,-0.006892547975805907,9.525081270435764e-05
54,0.0007719973218627274,-0.00045880055404268205,6.202330496307695e-06,0.0005767009540839142,0.06497657712093566,0.011881163275588849,-0.007061014512795182,9.545486652465239e-05
55,0.0007412090781144798,-0.00043354471563361585,6.202330496307695e-06,0.0005645203608260318,0.06491283649214201,0.011418528571066316,-0.006678874920002893,9.554859764999663e-05
56,0.0007440524641424417,-0.0004153208283241838,6.202330496307695e-06,0.0005805995869235237,0.06497046431939048,0.01145216479421679,-0.006392455905540313,9.54638474771775e-05
57,0.000738933973480016,-0.00041765181231312454,6.202330496307695e-06,0.0005743470945981245,0.06496739836505887,0.01137391972090164,-0.006428636867468413,9.546835262597597e-05
58,0.0007807373767718673,-0.00044248742051422596,6.202330496307695e-06,0.0006005984003228521,0.06500666146233337,0.012010113413134555,-0.006806801188684566,9.541069110127267e-05
59,0.0007435217848978937,-0.00043637087219394743,6.202330496307695e-06,0.0005653744418196956,0.06495334169872342,0.011447013586254126,-0.006718220506929265,9.548901309922279e-05
60,0.0007541236700490117,-0.00044462893856689334,6.202330496307695e-06,0.0005705683113719088,0.06490553085014704,0.011618789033404898,-0.006850401387109001,9.555935241678474e-05
61,0.0007650134502910078,-0.0004510554135777056,6.202330496307695e-06,0.0005763265624213075,0.06494758806611581,0.011778935493528011,-0.006944913999247163,9.549747236177274e-05
62,0.0007266583270393312,-0.00045241962652653456,6.202330496307695e-06,0.0005373858700923474,0.06505049914184846,0.011170680265723825,-0.006954898617149622,9.534639361925503e-05
63,0.0007279441342689097,-0.00044616643572226167,6.202330496307695e-06,0.0005387749377794807,0.06489837825678575,0.011216676807987819,-0.006874847225872099,9.55698842237122e-05
64,0.0007745063048787415,-0.0004402823396958411,6.202330496307695e-06,0.0005943167459970021,0.06500477673690325,0.011914606029852785,-0.006773076715236106,9.54134574049945e-05
65,0.0007594050839543343,-0.0004541746457107365,6.202330496307695e-06,0.0005669723002810468,0.06488580505493789,0.011703716757638389,-0.006999599455168866,9.558840321170817e-05
66,0.0007579179364256561,-0.0004471519496291876,6.202330496307695e-06,0.0005750285315622751,0.06499482775374724,0.01166120386220977,-0.006879808210637305,9.542806267303483e-05
67,0.0007776321144774556,-0.0004203671414870769,6.202330496307695e-06,0.0006094690733337528,0.06497708610514111,0.011967789894719947,-0.0064694674182044715,9.545411879922629e-05
68,0.0007638344541192055,-0.00045138219138607383,6.202330496307695e-06,0.0005725191993460679,0.06496672274842503,0.011757318544096068,-0.00694789843615771,9.546934544205643e-05
69,0.0007543824031017721,-0.0004433605936355889,6.202330496307695e-06,0.0005697835557126965,0.06500516331159714,0.011604961278009553,-0.00682039042822452,9.5412889997327e-05
70,0.0007595199276693165,-0.00046425347682088614,6.202330496307695e-06,0.0005566654115591791,0.06492367164242245,0.011698659494375095,-0.007150758191524298,9.553265148755029e-05
71,0.000744570919778198,-0.0004686830216087401,6.202330496307695e-06,0.0005480980004543617,0.06497129557788589,0.011459998036911945,-0.007213693638706883,9.546262608958603e-05
72,0.0007690772763453424,-0.0004346944624558091,6.202330496307695e-06,0.0005917247006788737,0.064959460624058,0.011839342090542413,-0.006691780662581707,9.5480018410292e-05
73,0.0007971145096234977,-0.00044031767174601555,6.202330496307695e-06,0.0006125429616602935,0.06500177177925365,0.012262965882383986,-0.006773933382021287,9.541786826012746e-05
74,0.0007560924859717488,-0.0004549649020191282,6.202330496307695e-06,0.0005659659479977301,0.06499621112390282,0.011632870176546191,-0.006999868056182919,9.542603159565933e-05
75,0.0007697290857322514,-0.000430769199738279,6.202330496307695e-06,0.0005976134533038581,0.06492162252809633,0.011856282325647874,-0.00663521925305939,9.553566677455564e-05
76,0.0007940937066450715,-0.0004463984223548323,6.202330496307695e-06,0.0006076764519157552,0.06482221234145867,0.012250333303375839,-0.006886503965698915,9.568217856614005e-05
77,0.0007609133026562631,-0.00044963572872802615,6.202330496307695e-06,0.000573605237858728,0.06493328605545327,0.01171838588311148,-0.00692457991951979,9.55185063483601e-05
78,0.0007856790325604379,-0.000460076960735023,6.202330496307695e-06,0.0005930308804797252,0.06483739956768421,0.012117682661536452,-0.007095857696370835,9.565976639505784e-05
79,0.0007658491958864033,-0.0004476110334508121,6.202330496307695e-06,0.0005829404660748023,0.06501193109363125,0.011780133015637002,-0.0068850598024254245,9.540295745676278e-05
80,0.0007879621116444468,-0.000435831694630906,6.202330496307695e-06,0.0006092960801113885,0.06503158036438765,0.012116607150392238,-0.0067018468902160415,9.537413148434252e-05
81,0.0007641968550160527,-0.0004289528587833047,6.202330496307695e-06,0.0005900994846056366,0.06490516577619869,0.011774052895128582,-0.006608917081613951,9.555988991221629e-05
82,0.000778770016040653,-0.0004525881086010486,6.202330496307695e-06,0.000590931737633431,0.06492885494837021,0.011994205298397936,-0.006970523490071329,9.552502506381226e-05
83,0.00075988017488271,-0.0004395500000100583,6.202330496307695e-06,0.0005759824970109221,0.06494641836951308,0.011700109012314839,-0.006767886683284606,9.549919228831827e-05
84,0.0007452907739207149,-0.00044202824938111007,6.202330496307695e-06,0.0005606876773869736,0.06497581149477588,0.011470280351644964,-0.006802966199454847,9.545599129310403e-05
85,0.0007517700432799757,-0.00044161570258438587,6.202330496307695e-06,0.0005684844189334777,0.06492210104386623,0.011579570457401303,-0.0068022398456574484,9.553496261799871e-05
86,0.0007496981415897608,-0.00043436087435111403,6.202330496307695e-06,0.0005695758708279034,0.06478482489013535,0.011572125769593858,-0.006704670037894218,9.573739694173521e-05
87,0.0007544095860794187,-0.00041733417310751975,6.202330496307695e-06,0.0005896387709945121,0.06503979093470062,0.011599200662204453,-0.006416597702881911,9.536209153154844e-05
88,0.0007817369187250733,-0.0004537501372396946,6.202330496307695e-06,0.0005906854028348235,0.06498634700044194,0.012029248523843895,-0.006982237934325019,9.544051608664073e-05
89,0.000762051553465426,-0.00044230782077647746,6.202330496307695e-06,0.0005795765871960735,0.06481851936132538,0.011756694860884338,-0.006823787786803179,9.568762997706453e-05
90,0.0007973352330736816,-0.0004489450657274574,6.202330496307695e-06,0.0006119743891429767,0.06497548349358975,0.012271324355013746,-0.0069094532520369584,9.545647316221349e-05
91,0.000774150830693543,-0.0004496629990171641,6.202330496307695e-06,0.0005884123354551176,0.06494216917900145,0.011920618613150032,-0.006924052656414181,9.550544083632444e-05
92,0.0007943717646412551,-0.00045087040052749217,6.202330496307695e-06,0.0006044941226672582,0.06495225393758032,0.012230087741137563,-0.006941566661578558,9.549061226217321e-05
93,0.0007410793914459646,-0.00045074362424202263,6.202330496307695e-06,0.0005564055725099041,0.06493521844904981,0.011412595647575106,-0.006941435402973042,9.551566383308984e-05
94,0.0007610471220687032,-0.00044628765317611396,6.202330496307695e-06,0.0005756704456833935,0.06482467659647372,0.011740083592026775,-0.006884533430906322,9.567854128939974e-05
95,0.000761088274884969,-0.0004608329327311367,6.202330496307695e-06,0.0005670876678094407,0.0648613160846459,0.011734086213911026,-0.00710489642439164,9.562449346870288e-05
96,0.000779400987084955,-0.0004522902308963239,6.202330496307695e-06,0.0005882303783377029,0.0651498122467864,0.011963211561264323,-0.006942310580774294,9.520104943377843e-05
97,0.0007589312735944986,-0.00045819568913429976,6.202330496307695e-06,0.0005674118844824329,0.06503197725800317,0.01167012453863381,-0.0070456982618948725,9.537354941094622e-05
98,0.0008047358714975417,-0.00044357992010191083,6.202330496307695e-06,0.0006175832212190167,0.06492140335381119,0.012395540298349078,-0.006832568262341338,9.553598930241839e-05
99,0.0007752702222205698,-0.0004463015648070723,6.202330496307695e-06,0.0005922753450860404,0.06500300424723816,0.011926682946404117,-0.006865860585605698,9.541605912116313e-05
100,0.0007832186529412866,-0.0004320529114920646,6.202330496307695e-06,0.000610667627200006,0.06499465101091767,0.012050509399761575,-0.006647514907334285,9.542832217478698e-05
101,0.0007319413125514984,-0.0004329156072344631,6.202330496307695e-06,0.0005557800148796956,0.06480040787512657,0.011295319528882962,-0.0066807543568045405,9.571437433325848e-05
102,0.0007801077445037663,-0.00045049740583635867,6.202330496307695e-06,0.0005902223609150221,0.06501499858496994,0.011998888894602088,-0.0069291304413025695,9.539845622240066e-05
103,0.0008065044530667365,-0.0004607647133525461,6.202330496307695e-06,0.0006088029447437894,0.06515883153479689,0.012377515588750812,-0.0070714084721805225,9.518787170079092e-05
104,0.0007583778351545334,-0.0004343475739005953,6.202330496307695e-06,0.0005842215585330601,0.06503004117571089,0.011661961478778704,-0.006679183436574952,9.537638888385485e-05
105,0.0007490424904972315,-0.00042056437814608216,6.202330496307695e-06,0.0005792871205967996,0.06490186278225017,0.011541155498268457,-0.0064800047351044774,9.556475315842481e-05
106,0.0007332442910410464,-0.00044107018038630486,6.202330496307695e-06,0.0005570463806619645,0.06495154819472994,0.01128909643297064,-0.006790756997261115,9.5491649832774e-05
107,0.0007495160680264235,-0.0004473691515158862,6.202330496307695e-06,0.0005574019713674059,0.06485651227803838,0.011556527505106431,-0.006897829312776255,9.563157620499923e-05
108,0.0007393204141408205,-0.0004319205181673169,6.202330496307695e-06,0.00056392734118023,0.06495574956950703,0.011381908746194944,-0.006649457839065237,9.548547337862345e-05
109,0.0007704796153120697,-0.0004327410424593836,6.202330496307695e-06,0.0005973873747380134,0.06485336254639303,0.011880334111603002,-0.0066726076408115485,9.563622074138163e-05
110,0.0007952468004077673,-0.0004718815325759351,6.202330496307695e-06,0.0005888009297828896,0.06497283958283223,0.012239680542112174,-0.007262750644818983,9.546035752986448e-05
111,0.0007707355543971062,-0.0004548459255602211,6.202330496307695e-06,0.000576443385216561,0.06499797095901447,0.011857840222167952,-0.006997848068934822,9.542344791376143e-05
112,0.000757563509978354,-0.00041742686880752444,6.202330496307695e-06,0.0005914569455043668,0.06511960058910855,0.011633417636548876,-0.0064101570806830216,9.524521711125257e-05
113,0.0007211726624518633,-0.00042766070691868663,6.202330496307695e-06,0.0005462923990247977,0.06486462933629764,0.011118118916749931,-0.006593126505070024,9.561960901913194e-05
114,0.0007736215484328568,-0.00044770719250664115,6.202330496307695e-06,0.0005818188627526423,0.06502657305235522,0.011897006287106448,-0.006884988266968583,9.538147568247179e-05
115,0.000812029407825321,-0.00046035280684009194,6.202330496307695e-06,0.0006161382741568481,0.06509769996888298,0.012474010728696635,-0.0070717215364005616,9.527726016852269e-05
116,0.0007864302024245262,-0.0004559007356874645,6.202330496307695e-06,0.0005956062202548424,0.06500286637910695,0.012098392674531328,-0.007013548187684212,9.54162614942967e-05
117,0.000798479188233614,-0.00043625960825011134,6.202330496307695e-06,0.0006208238745089622,0.065152655293876,0.012255512605465011,-0.006695960529656531,9.51968951738285e-05
118,0.0007248806650750339,-0.00043975687003694475,6.202330496307695e-06,0.0005445575778263469,0.06482108877735814,0.011182790643409142,-0.0067841635852088755,9.568383705511217e-05
119,0.0007629996398463845,-0.0004289914504624903,6.202330496307695e-06,0.000585802653318059,0.06497835963445642,0.011742365368081478,-0.006602066486070645,9.545224796685623e-05
120,0.0007481134962290525,-0.000443494034698233,6.202330496307695e-06,0.0005629373452638801,0.06499649875003226,0.011510058397240687,-0.0068233526917173045,9.542560931106489e-05
121,0.0007481189095415175,-0.0004413758870214224,6.202330496307695e-06,0.0005633812369043316,0.06502079552165005,0.011505840608985098,-0.006788226497082106,9.538995096180418e-05
122,0.000772263272665441,-0.00042926150490529835,6.202330496307695e-06,0.0005989422178167899,0.06495779735144337,0.011888692414972738,-0.006608313742272545,9.548246321763369e-05
123,0.000783340132329613,-0.0004464623925741762,6.202330496307695e-06,0.0005977299268093593,0.0648166257184242,0.012085481520321531,-0.006888084463293324,9.569042552834829e-05
124,0.0007608583546243608,-0.00045228900853544474,6.202330496307695e-06,0.000573646099606698,0.06493221131475227,0.011717733605839751,-0.006965556838084874,9.552008734528585e-05
125,0.0007489591371268034,-0.00042880207183770835,6.202330496307695e-06,0.0005768999079426803,0.06495558864479559,0.011530326377648984,-0.006601465413277647,9.548570993982736e-05
126,0.0007809141534380615,-0.0004623316926881671,6.202330496307695e-06,0.0005827851098332746,0.06502534410050384,0.012009381330317492,-0.007110023008468551,9.538327835253451e-05
127,0.0007554589537903666,-0.0004310935619287193,6.202330496307695e-06,0.0005799999897673621,0.06488247500328441,0.011643497781983881,-0.006644221909027005,9.559330922554554e-05
128,0.0007478664629161358,-0.0004476325702853501,6.202330496307695e-06,0.0005645663447965863,0.06501499833691451,0.011502983650643405,-0.006885066242187246,9.539845658637981e-05
129,0.0007446196977980435,-0.0004337023710832,6.202330496307695e-06,0.0005655370740636051,0.0649285218230472,0.011468298936904663,-0.006679689586422277,9.552551516899156e-05
130,0.0007810897659510374,-0.00045766355469822884,6.202330496307695e-06,0.0005816729943288392,0.06499695875289781,0.012017327901764534,-0.007041307216206089,9.542493395556253e-05
131,0.0007612001500092447,-0.00044936907943338156,6.202330496307695e-06,0.0005750118259753962,0.06515350330879821,0.011683180663386578,-0.0068970823764237955,9.51956561247589e-05
132,0.0007612990448251367,-0.00043531262781471014,6.202330496307695e-06,0.0005835230084233996,0.06483825314723334,0.011741510726644576,-0.0067138241190152275,9.565850705791802e-05
133,0.0007254691445268691,-0.00044602807611227036,6.202330496307695e-06,0.0005405236704917333,0.06490933309638268,0.011176653801844386,-0.006871555365543063,9.55537547597041e-05
134,0.0007591838366352022,-0.00045552171650342643,6.202330496307695e-06,0.0005663550080266832,0.06508576874728565,0.01166435998602019,-0.0069987913682347585,9.529472595445619e-05
135,0.0007855150033719838,-0.0004714538808912039,6.202330496307695e-06,0.0005789429385442896,0.06507877274154734,0.012070218448826067,-0.007244357277042197,9.530497019265433e-05
136,0.000767545192502439,-0.0004338037106208503,6.202330496307695e-06,0.0005935228517131986,0.06488580284373104,0.011829170001193807,-0.00668564911904704,9.55884064692117e-05
137,0.0007400027243420482,-0.0004437364113982767,6.202330496307695e-06,0.000559079632487796,0.06495682648495908,0.011392224103087881,-0.006831251392815888,9.548389033050838e-05
138,0.0007838257006369531,-0.0004283201997168362,6.202330496307695e-06,0.0006118697318474211,0.06493413709030085,0.012071088271288237,-0.006596225327845528,9.551725447097889e-05
139,0.0007755536353215575,-0.0004604535351973027,6.202330496307695e-06,0.0005762022890790719,0.06487509253630239,0.011954566922391335,-0.007097539551710775,9.560418727475472e-05
140,0.0008015925996005535,-0.0004449484695214778,6.202330496307695e-06,0.0006178469600785167,0.06495920875115366,0.012339937862717847,-0.006849659626027628,9.54803886246158e-05
141,0.0007370830280706286,-0.0004397422890178859,6.202330496307695e-06,0.000561710385913462,0.06489561932284914,0.011357978177289828,-0.006776147505892695,9.557394722518524e-05
142,0.0007587614236399531,-0.0004397113516461104,6.202330496307695e-06,0.0005808991234376962,0.06508261774369532,0.011658434309266176,-0.006756202606627729,9.529933969056625e-05
143,0.0008243077900260687,-0.00047082238597795367,6.202330496307695e-06,0.0006171218090123064,0.06506253512213991,0.012669469280264299,-0.007236459278663107,9.532875539915942e-05
144,0.0007446471136063337,-0.00043241726234555244,6.202330496307695e-06,0.0005698488647207084,0.06499478750831968,0.011457028204161987,-0.006653106793990222,9.542812176305314e-05
145,0.0007512688171118498,-0.000429641455411911,6.202330496307695e-06,0.0005754614220502604,0.06495984234160353,0.011565126854236524,-0.006613954713014246,9.547945734984356e-05
146,0.0007933913730084896,-0.0004489479761105031,6.202330496307695e-06,0.0006071113719142963,0.06509893668719378,0.012187470539201065,-0.006896394917596554,9.527545013692694e-05
147,0.0007937648915685713,-0.0004427296807989478,6.202330496307695e-06,0.0006042959838738619,0.06489195690028376,0.012232099777608961,-0.006822566338679976,9.557934130170412e-05
148,0.000736546702682972,-0.00044170263572596014,6.202330496307695e-06,0.0005571262416009953,0.06508893652366132,0.011316004562698921,-0.0067861400003884085,9.529008810972055e-05
149,0.0007356277201324701,-0.0004377178265713155,6.202330496307695e-06,0.0005592185741908108,0.06489086692344051,0.011336382992083891,-0.006745445812701862,9.558094675519321e-05
150,0.0007548838038928807,-0.0004703705490101129,6.202330496307695e-06,0.0005532626498296459,0.06496461627549359,0.011619922461970168,-0.007240411411273884,9.547244102860008e-05
151,0.0007854750729165971,-0.0004672084760386497,6.202330496307695e-06,0.0005838748736455605,0.06507802957451435,0.01206974270813206,-0.007179204396526725,9.530605854017179e-05
152,0.0007554232724942267,-0.00045441839029081166,6.202330496307695e-06,0.0005658557026878247,0.06496436401947055,0.011628271651636856,-0.006994887076160976,9.547281174720324e-05
153,0.0007719803834334016,-0.00043597311014309525,6.202330496307695e-06,0.0005865953252575406,0.06478973985837094,0.011915164115814248,-0.006729045541718853,9.57301342753631e-05
154,0.000752930180169642,-0.0004252033249940723,6.202330496307695e-06,0.0005842164362992841,0.0648411782823591,0.011611913912034609,-0.0065576125582183405,9.565419168200282e-05
155,0.0007823749911040068,-0.0004605161666404456,6.202330496307695e-06,0.0005895982582969476,0.06504900667187315,0.012027470227955098,-0.00707952650166402,9.534858122575376e-05
156,0.0008063091081567109,-0.00044339572195895016,6.202330496307695e-06,0.0006257718166785015,0.06509879553994927,0.012385929746763166,-0.006811120210155822,9.527565671321065e-05
157,0.0007394879939965904,-0.00043235108023509383,6.202330496307695e-06,0.0005639648269105796,0.06498103611831905,0.011380058524307193,-0.006653496251550352,9.544831641364321e-05
158,0.0007769761723466218,-0.000449544022558257,6.202330496307695e-06,0.0005893384193622695,0.06502786395240161,0.011948357598141996,-0.006913098404820884,9.537958221797982e-05
159,0.0007569960434921086,-0.00046670480514876544,6.202330496307695e-06,0.0005547517764655874,0.06506248080741853,0.011634908999747128,-0.007173178756128079,9.532883498042847e-05
160,0.0007968613645061851,-0.0004427276144269854,6.202330496307695e-06,0.0006128025677960786,0.06500133796357074,0.01225915326470321,-0.006811053869000466,9.541850507421433e-05
161,0.0007504656678065658,-0.0004454299923963845,6.202330496307695e-06,0.0005698489810575422,0.06501371518271425,0.01154319001302203,-0.006851323465280366,9.540033943417468e-05
162,0.0007886476232670248,-0.00044461246579885483,6.202330496307695e-06,0.0006046727619824766,0.06498988038123991,0.012134929601973496,-0.006841256872465292,9.543532716053545e-05
163,0.0007765011978335679,-0.0004391201364342123,6.202330496307695e-06,0.000600813011956819,0.06504492491596424,0.011937921349540801,-0.0067510284161529915,9.535456462315682e-05
164,0.0007318228017538786,-0.00042095311800949275,6.202330496307695e-06,0.0005661809089934236,0.06485088387475033,0.011284700501033782,-0.006491092994545765,9.563987606223778e-05
165,0.0007831062539480627,-0.00046516957809217274,6.202330496307695e-06,0.0005854999733092762,0.06503609828327411,0.012041101397828793,-0.007152482857536433,9.536750604706558e-05
166,0.0007667909376323223,-0.000439658499090001,6.202330496307695e-06,0.0005887657141895209,0.06490673582186766,0.011813734397870977,-0.00677369603513286,9.555757838954635e-05
