seed,T1,T2,T3,Bhat_minus_Bn,sigma_bar_sq,T1_over_sigma,T2_over_sigma,T3_over_sigma
55,0.0011023067636415362,-0.0006833828520029783,1.415996939613251e-05,0.0008014111053739651,0.05504884480584185,0.020024157955164903,-0.012414117942225317,0.00025722555025586727
56,0.0010038914624601603,-0.0006862591253593564,1.415996939613251e-05,0.0007029494708749532,0.055024412439334286,0.01824447400627811,-0.012471902832510448,0.0002573397655403265
57,0.0009926620405167341,-0.0006924683111719787,1.415996939613251e-05,0.0006936185499438743,0.055010978216815366,0.018044798923668372,-0.01258782035183497,0.0002574026104448401
58,0.0008871797472238541,-0.0006425444153137505,1.415996939613251e-05,0.0006201125770901224,0.05501190332504006,0.01612705057634375,-0.011680097878403713,0.00025739828183125673
59,0.0010296991094946861,-0.0006918556755408645,1.415996939613251e-05,0.0007239390951873095,0.054785199101913463,0.018795206120894106,-0.012628514395901872,0.0002584634103417532
60,0.0009673965396359563,-0.0006723447004333138,1.415996939613251e-05,0.000675014741324651,0.05497012654819976,0.017598586730334497,-0.012231092461535052,0.00025759390209364986
61,0.0010266480967402458,-0.0006647197878919542,1.415996939613251e-05,0.0007317149985137362,0.05506740567228036,0.01864348037113062,-0.012071020593340908,0.0002571388505280594
62,0.000983016681857407,-0.0007027019746601582,1.415996939613251e-05,0.00067299144294348,0.05513273125191934,0.017830001516987885,-0.012745640542444467,0.00025683417227111453
63,0.0009460315341129899,-0.0006619706400670111,1.415996939613251e-05,0.0006648945827692359,0.055019597172163905,0.017194446755993627,-0.01203154283364914,0.00025736228769222016
64,0.0010307591874152422,-0.0007116296328604221,1.415996939613251e-05,0.0007126801037006451,0.05523736461815288,0.018660542452390995,-0.012883120651750941,0.00025634766419466474
65,0.0010257171234115958,-0.0006858293781988323,1.415996939613251e-05,0.0007238227962957312,0.05518978553814993,0.018585271049886016,-0.01242674475922275,0.0002565686613575339
66,0.00104960345197469,-0.0006803315482102334,1.415996939613251e-05,0.0007493109997140745,0.054972379937375894,0.019093287450359434,-0.01237587946865793,0.0002575833429853944
67,0.0009388287435285747,-0.000681795587297529,1.415996939613251e-05,0.0006465342566427555,0.055044755463171065,0.017055734658621913,-0.012386204308850091,0.00025724465985876816
68,0.0010470899287611246,-0.0006688092253170907,1.415996939613251e-05,0.0007640366065631218,0.05506303801284522,0.019016203365256695,-0.01214624636514007,0.0002571592470584214
69,0.0008428358123637736,-0.0006596619496122003,1.415996939613251e-05,0.0005542605623068779,0.05489991741975981,0.015352223682223911,-0.012015718431204268,0.00025792332778693753
70,0.0010152554605156183,-0.0006719256052747369,1.415996939613251e-05,0.0007223373950309203,0.05498378128946482,0.018464635147058293,-0.012220432817040201,0.0002575299309006533
71,0.0008911594050005078,-0.0006426917389035225,1.415996939613251e-05,0.000623797587688252,0.05494780788445554,0.016218288578034656,-0.011696403617319497,0.0002576985314119928
72,0.0011140318820253015,-0.0006656099576503038,1.415996939613251e-05,0.0008311984683908047,0.05518893317597991,0.02018578395913197,-0.012060569381326615,0.0002565726239168437
73,0.001129701966419816,-0.000705587153788656,1.415996939613251e-05,0.0008149741305932411,0.05527653338390579,0.02043727956986423,-0.012764678075743682,0.0002561660171014867
74,0.0011698863236233592,-0.0006606258102692664,1.415996939613251e-05,0.0008859321797278063,0.055155993596072414,0.02121050220200666,-0.011977407480087689,0.00025672585104406174
75,0.0009766395669430494,-0.0006675799959339201,1.415996939613251e-05,0.0006865302539386846,0.05496283982712215,0.017769088533542504,-0.012146024441853783,0.0002576280527110807
76,0.0009295464842580259,-0.0006864010356366634,1.415996939613251e-05,0.0006312313461830589,0.055045092920387166,0.016887000002024664,-0.012469795202806165,0.0002572430828050806
77,0.0010250832419842482,-0.0006904163747094572,1.415996939613251e-05,0.0007226336719630801,0.05511140834918711,0.01860020044287923,-0.012527648909549972,0.00025693354280505095
78,0.0009358152165077627,-0.0006552559789270163,1.415996939613251e-05,0.0006620111498662968,0.054884278022258356,0.017050697398774968,-0.01193886487240074,0.0002579968236147686
79,0.0008696714648976922,-0.0006534287822432816,1.415996939613251e-05,0.0005931683090509333,0.05499643454354652,0.015813233568970384,-0.011881293535963547,0.0002574706799387251
80,0.0009060513111762702,-0.0006619432824663818,1.415996939613251e-05,0.0006184641943484581,0.055049393647671405,0.016458879038254336,-0.012024533579842293,0.0002572229857200521
81,0.000934362702537328,-0.0006468647043220699,1.415996939613251e-05,0.0006715721073991881,0.05485635876476756,0.01703289688883686,-0.01179197305267607,0.0002581281316328818
82,0.0010019565233960748,-0.0006475880509242415,1.415996939613251e-05,0.0007342412109277096,0.05513269882426309,0.0181735439179177,-0.011745988582718312,0.0002568343233344658
83,0.0010887522948905826,-0.00068133749300614,1.415996939613251e-05,0.0007977370959706457,0.055159561938796016,0.0197382331661488,-0.012352119361682729,0.0002567092431198808
84,0.0009969513630494475,-0.0006830575875937939,1.415996939613251e-05,0.0006979107829246211,0.05494871533592425,0.018143306116524673,-0.012430819963996975,0.00025769427564533137
85,0.0009017966222018003,-0.0006606788374483585,1.415996939613251e-05,0.0006303167291994368,0.05529157754375667,0.016309837090253684,-0.011948995973672667,0.00025609631747125657
86,0.0009937036084011197,-0.0006627731490880251,1.415996939613251e-05,0.0007191724698202792,0.055094934961006245,0.018036206215769547,-0.01202965662010685,0.00025701036594660305
87,0.0011294714640825987,-0.000686800922267139,1.415996939613251e-05,0.0008213331430093019,0.055180357008349015,0.02046872338850046,-0.012446474787454222,0.00025661250060397486
88,0.0009786707814782858,-0.0006833486258983612,1.415996939613251e-05,0.0006785677951317945,0.05503591261690465,0.01778240306998526,-0.012416413091121634,0.0002572859924154902
89,0.0009309434099122882,-0.0006929794908501208,1.415996939613251e-05,0.00062191544291306,0.05488815388814891,0.016960734584175755,-0.012625301486041497,0.0002579786054562465
90,0.0009264263790100813,-0.0006768834427930415,1.415996939613251e-05,0.0006285057143161424,0.05503443939992249,0.01683357528688456,-0.012299270241934994,0.00025729287970456646
91,0.0010314129758626223,-0.0006625032401643693,1.415996939613251e-05,0.000743893088878834,0.054972633067936455,0.018762298953153258,-0.012051510054932834,0.00025758215690038517
92,0.0010001565096899867,-0.0006462783203460276,1.415996939613251e-05,0.0007244854906072941,0.05500740898456725,0.018182214508059964,-0.011748932230699068,0.0002574193123712698
93,0.0008873912156559527,-0.0006843534065410495,1.415996939613251e-05,0.0005901574013044482,0.05512274936492826,0.01609845709583843,-0.012415081149353337,0.00025688068101228933
94,0.0010877178283408284,-0.0006988257518969476,1.415996939613251e-05,0.0007774519589851211,0.05496214276509102,0.019790309722634906,-0.012714674442074409,0.00025763132010068134
95,0.0010097851045429707,-0.0006858556880615652,1.415996939613251e-05,0.0007131411666127102,0.05522941251478613,0.01828346633730042,-0.012418304972517072,0.00025638457393226073
96,0.0010210730833932757,-0.0007043798104859889,1.415996939613251e-05,0.0007019196609386992,0.055044073586295685,0.018550100253617353,-0.012796651203179814,0.0002572478465630479
97,0.001062491675838828,-0.0006986972875893116,1.415996939613251e-05,0.0007563570951888057,0.054958691581646235,0.01933255041671431,-0.012713135401910578,0.0002576474983050963
98,0.0009414381347596645,-0.0006737789371982217,1.415996939613251e-05,0.0006558088907190568,0.05504044806922535,0.01710447802996809,-0.012241523476531258,0.00025726479149158207
99,0.0009840630227699876,-0.0006938053411431611,1.415996939613251e-05,0.0006750168367673148,0.05494982298774688,0.017908392953138744,-0.012626161531000216,0.0002576890811693789
100,0.0009248905116692185,-0.0006444014143198729,1.415996939613251e-05,0.0006476700628843361,0.054778554010964556,0.01688417170493568,-0.011763753643275953,0.0002584947640877528
101,0.0010932235745713115,-0.0006860219873487949,1.415996939613251e-05,0.0007960560005259411,0.05493817425234196,0.019899161001418034,-0.012487163919895837,0.00025774371989671435
102,0.0009514539851807058,-0.0006952821859158576,1.415996939613251e-05,0.0006425136206946402,0.055105873180437775,0.01726592702859966,-0.012617206584119207,0.00025695935077132953
103,0.0009983504423871636,-0.0006716215284541249,1.415996939613251e-05,0.0007093594149286261,0.05510322811384403,0.018117821342963025,-0.012188424370828975,0.0002569716853407902
104,0.0010006402153521776,-0.0006721420795656741,1.415996939613251e-05,0.0007070205729338382,0.0552415171293839,0.018113916259912422,-0.012167335628951259,0.0002563283945111019
105,0.0010421205079182982,-0.0006589032709598541,1.415996939613251e-05,0.0007614455507972157,0.05517130384576502,0.018888814207320786,-0.011942862050203874,0.0002566546086298346
106,0.0009810210904106498,-0.0006583447102457285,1.415996939613251e-05,0.0007008985821993362,0.05491645655188512,0.017863881830827523,-0.011988113428690064,0.00025784564928646035
107,0.0009609113330952823,-0.0006594113074243069,1.415996939613251e-05,0.0006786577260099571,0.054980663418601056,0.01747725970091126,-0.011993513108487062,0.00025754453503632895
108,0.0009512575925327837,-0.000675545132253319,1.415996939613251e-05,0.0006564364857703198,0.05510594232626975,0.017262341453134107,-0.01225902513840649,0.00025695902834388623
109,0.0010238231625407934,-0.000693666806910187,1.415996939613251e-05,0.0007200695662787366,0.055061378728118275,0.01859421587672588,-0.012598064613226824,0.0002571669965994044
110,0.0009392646607011557,-0.0006925406632944942,1.415996939613251e-05,0.0006336911437333284,0.05497199815197098,0.017086238308175433,-0.012598062405880796,0.0002575851319245672
111,0.0010244963923469186,-0.0006513549014925957,1.415996939613251e-05,0.0007441881435391951,0.054978615944114705,0.018634452227540805,-0.011847422680750865,0.0002575541263266067
112,0.0010976892663165927,-0.0006737182266078889,1.415996939613251e-05,0.0008055886692037312,0.05515742141033648,0.01990102579579411,-0.012214461977760882,0.00025671920539561223
113,0.0010078054619953036,-0.000669442699290812,1.415996939613251e-05,0.0007213741164228025,0.05513572711578626,0.01827862829992048,-0.012141722514785512,0.0002568202168876137
114,0.0010295623214915395,-0.0006939858430996537,1.415996939613251e-05,0.0007246804279359283,0.05509613647909694,0.018686651865002325,-0.01259590757988896,0.0002570047611506244
115,0.0009133663843385875,-0.000684334256220609,1.415996939613251e-05,0.0006127741625986903,0.05508505896946577,0.016581018545244294,-0.012423228167912876,0.00025705644436146524
116,0.0010172653710469604,-0.0006962090847082436,1.415996939613251e-05,0.0007079136530176561,0.054996886827589055,0.01849678099482263,-0.012659063537374483,0.0002574685625483295
117,0.0010117996716871858,-0.0006925528286956251,1.415996939613251e-05,0.0007004465996917736,0.0549750686564692,0.018404700465401276,-0.012597580059850072,0.0002575707451065863
118,0.0008909637108445168,-0.0006565369549207389,1.415996939613251e-05,0.0006076308755455062,0.05482441526340908,0.016251221404985305,-0.011975265978968405,0.00025827853025152386
119,0.0010133280884474516,-0.0006747159641236067,1.415996939613251e-05,0.0007147177794067448,0.05497546511975436,0.01843236953502976,-0.012273037847953753,0.0002575688875989955
120,0.000953024544287473,-0.0006753604393452406,1.415996939613251e-05,0.0006578067523198997,0.05495661431706971,0.01734139841273774,-0.01228897463458682,0.00025765723693306876
121,0.0009123871568590403,-0.0006637577316723764,1.415996939613251e-05,0.0006172647673271926,0.05496266260095997,0.016600126589265792,-0.012076520682620337,0.00025762888342831475
122,0.0009736488573253155,-0.000687934982124716,1.415996939613251e-05,0.000671504062631726,0.05484102299310555,0.017754024345018504,-0.012544167569799002,0.0002582003147153666
123,0.0010627201991155744,-0.0007195647922344506,1.415996939613251e-05,0.0007287942543949197,0.054930421722984804,0.019346660116226547,-0.01309956795640911,0.00025778009620136387
124,0.0009862715378403664,-0.0006773470086045563,1.415996939613251e-05,0.0006873506327050001,0.05480008381597445,0.01799762827283969,-0.012360327967365388,0.00025839320690974605
125,0.0010548639111220837,-0.0006569696124643087,1.415996939613251e-05,0.0007718878305713608,0.05521271454689029,0.0191054527888902,-0.01189888267323583,0.00025646211225689556
126,0.000981643795967102,-0.0006953045958653092,1.415996939613251e-05,0.000670959937425584,0.055326362484901866,0.01774278575127698,-0.012567328930309714,0.0002559353038977875
127,0.000890150957275182,-0.0006890293443575501,1.415996939613251e-05,0.0005803813665006632,0.054899392948409224,0.01621422222485568,-0.01255076435918069,0.0002579257918104687
128,0.0009389533079229295,-0.0007049185805954039,1.415996939613251e-05,0.0006207657833831569,0.055111502946105964,0.01703733808241703,-0.012790770400232963,0.0002569331017878368
129,0.0008978465339168906,-0.0006531813996843994,1.415996939613251e-05,0.0006192601841097994,0.05492235612554483,0.016347560397163934,-0.01189281461617047,0.0002578179523792606
130,0.0009740054956637323,-0.0006652036099694669,1.415996939613251e-05,0.0006844625432125561,0.055006334531279864,0.01770715143925569,-0.012093218274546047,0.00025742434061081296
131,0.0009246087865903974,-0.0006860654102638364,1.415996939613251e-05,0.0006242566132304915,0.05512437657635357,0.01677313820156693,-0.012445771777818788,0.0002568730981749849
132,0.0010133603354915977,-0.0006655420293100178,1.415996939613251e-05,0.0007234554478050225,0.05494827823691894,0.018442076221611904,-0.012112154387084142,0.0002576963255350672
133,0.0009881756268441677,-0.0006614353624172509,1.415996939613251e-05,0.000699919296546966,0.05484935924022118,0.018016174491962633,-0.012059126516326167,0.00025816107229469635
134,0.000910297385416925,-0.0007144928677007556,1.415996939613251e-05,0.0005847861729654758,0.05474385383483684,0.01662830293539998,-0.013051563192032352,0.0002586586146977044
135,0.000980102689936757,-0.000690001470502466,1.415996939613251e-05,0.000678626584832845,0.05500606502289429,0.01781808405180092,-0.012544098004743254,0.0002574256018902449
136,0.0011379511561244726,-0.0007177868392318487,1.415996939613251e-05,0.0008126120637023983,0.05524505906118927,0.02059824309109854,-0.012992778927737774,0.0002563119605039967
137,0.0009856936521828175,-0.0006801005802117288,1.415996939613251e-05,0.0006877508685556603,0.05507178404881889,0.01789834248531045,-0.012349347164944709,0.0002571184071970553
138,0.001000074204057455,-0.0007111092563718557,1.415996939613251e-05,0.0006853487547068182,0.05499415877333609,0.018185098678922623,-0.012930632493221024,0.00025748133459944786
139,0.0009760154061950743,-0.0006751063046976924,1.415996939613251e-05,0.0006865247241546334,0.05504348311926896,0.017731715925030235,-0.012264963378768435,0.00025725060613352715
140,0.0010364752961322665,-0.0007010474801063538,1.415996939613251e-05,0.0007216209168830975,0.055132991832685566,0.018799547452053793,-0.012715571145383374,0.0002568329583691807
141,0.0009698145440779626,-0.0006620013155043125,1.415996939613251e-05,0.0006921014837406017,0.05500143346091107,0.017632532155133728,-0.012036073859325681,0.00025744727919129324
142,0.0009022259619086981,-0.0006814277730882168,1.415996939613251e-05,0.0006011373452600361,0.05479350775914931,0.016465928151096446,-0.012436286723666333,0.0002584242180364535
143,0.0010408643865957856,-0.0006757672526873648,1.415996939613251e-05,0.0007476048167403282,0.054915286400273544,0.018954000877078207,-0.012305631036169898,0.00025785114353991565
144,0.0009582685306668282,-0.0006704454426653683,1.415996939613251e-05,0.0006667565876473235,0.05508680194868896,0.017395610141961317,-0.012170709116311745,0.0002570483109424636
145,0.0010116876801475883,-0.0006970663671381772,1.415996939613251e-05,0.0007014790289343168,0.054982015427959656,0.01840033822465375,-0.012678079581340745,0.0002575382020087214
146,0.0010251824278384447,-0.0006984263309277594,1.415996939613251e-05,0.0007118928451449111,0.0549253418931546,0.018665016775548087,-0.012715921409945834,0.0002578039372732112
147,0.001009914674796164,-0.0006938879960216582,1.415996939613251e-05,0.0006986568305241269,0.05509319864839373,0.018331022695586556,-0.012594803225168863,0.00025701846586366885
148,0.0009073871187865734,-0.0006558175082318485,1.415996939613251e-05,0.0006287957631024711,0.054945097921706695,0.016514432644738262,-0.011935869313880323,0.0002577112414343055
149,0.0009443290182389319,-0.0006546109798364341,1.415996939613251e-05,0.0006640442853035648,0.054825893232297876,0.01722414287420362,-0.011939814223597611,0.0002582715677086477
150,0.0010311051737517118,-0.0006978345918469131,1.415996939613251e-05,0.000713898448340491,0.05496569124509617,0.01875906861889421,-0.012695821266673714,0.0002576146879149056
151,0.0009289402514696121,-0.0006920165615156293,1.415996939613251e-05,0.0006255859015624023,0.05511221949594538,0.016855431698553795,-0.012556499590195985,0.0002569297612333371
152,0.0010065695969387889,-0.000725592311937362,1.415996939613251e-05,0.0006764068356362191,0.055089134035333796,0.018271654012444304,-0.013171241927164293,0.0002570374293240914
153,0.0009433637605980039,-0.0006849670317023993,1.415996939613251e-05,0.0006364622941155841,0.054808954159763376,0.01721185479745116,-0.012497356357243734,0.00025835138825779124
154,0.0009544786298647523,-0.0006735220085829496,1.415996939613251e-05,0.000660672781130906,0.05490210489741951,0.017385100838084887,-0.012267690097517669,0.0002579130512862732
155,0.0009610343258827925,-0.0006777658709324896,1.415996939613251e-05,0.0006662846399044383,0.054854057748529875,0.01751984019648116,-0.01235580189964441,0.00025813895958338664
156,0.0010649767937138677,-0.000699380412697792,1.415996939613251e-05,0.0007500302717496248,0.055112102188039164,0.019323828187141748,-0.0126901421816854,0.00025693030811671
157,0.000981488381512463,-0.0006876864936202765,1.415996939613251e-05,0.0006785893319556826,0.055201415575879764,0.017780130659209473,-0.012457769179396928,0.00025651460652613596
158,0.0009831362403929234,-0.0007046455284580588,1.415996939613251e-05,0.0006752043235605429,0.05506920556830122,0.01785274056974654,-0.012795636348595972,0.0002571304461360022
159,0.0011188185308128595,-0.0007041648495942354,1.415996939613251e-05,0.0007920266916938419,0.05488875051331346,0.020383384944087698,-0.012828946605797444,0.0002579758013019072
160,0.0010084110544994473,-0.0006841319845989347,1.415996939613251e-05,0.0007131532738085149,0.055007687860421706,0.01833218398595888,-0.012437024917950986,0.0002574180073167677
161,0.0009163680952042341,-0.0006622307118959725,1.415996939613251e-05,0.0006329484722440719,0.05507972826592322,0.016637120843807314,-0.012023129611292618,0.0002570813226922365
162,0.001023510005325079,-0.000716111739166081,1.415996939613251e-05,0.0007034128037819323,0.05509460389264937,0.018577318521417557,-0.012997856206778598,0.0002570119103446664
163,0.0009094452252611518,-0.000656582647934556,1.415996939613251e-05,0.000628050763264516,0.05493987298570012,0.01655346428445265,-0.011950931304581882,0.00025773575049614877
164,0.000985011225566268,-0.000674485054332763,1.415996939613251e-05,0.0006957587292769375,0.05501396270896526,0.017904749577433134,-0.012260252145458459,0.00025738864642493663
165,0.0010247387690469623,-0.0006676300545223057,1.415996939613251e-05,0.0007438401780339122,0.05512235826705712,0.018590256318176773,-0.012111783231184845,0.0002568825036028068
166,0.0009913360700011253,-0.0006592925055883825,1.415996939613251e-05,0.0007087457898082227,0.054898532523075215,0.0180576059949224,-0.012009291966251839,0.00025792983428438133
167,0.0009376751258969307,-0.0006809846381656826,1.415996939613251e-05,0.0006331860759319131,0.054914141877429275,0.017075294156282398,-0.01240089738059951,0.00025785651768424556
168,0.0009466842166148126,-0.0006873106467537582,1.415996939613251e-05,0.0006500679855209071,0.05511520528359549,0.01717646177209439,-0.012470436120435345,0.0002569158424299127
169,0.0009415812091901898,-0.0006747638690285385,1.415996939613251e-05,0.0006456976962134675,0.05507033697384205,0.017097792767046857,-0.012252764484608939,0.0002571251634588395
