seed,T1,T2,T3,Bhat_minus_Bn,sigma_bar_sq,T1_over_sigma,T2_over_sigma,T3_over_sigma
26,0.0006656763143837452,-0.0003908316430170089,5.511262770596659e-06,0.0005044571564027209,0.06173022643032538,0.01078363636224615,-0.006331284779234348,8.927980811502766e-05
27,0.0007092409650795162,-0.0003975883300881833,5.511262770596659e-06,0.0005467334968798385,0.061788569674924916,0.011478514048972085,-0.0064346582576669175,8.919550654096536e-05
28,0.0006967424415051937,-0.00040807839832268655,5.511262770596659e-06,0.0005252357778737227,0.06174125321590513,0.01128487688885632,-0.006609493281512493,8.926386303375042e-05
29,0.0006766437436453998,-0.0004077206249348819,5.511262770596659e-06,0.0005044725813680932,0.061745845643362454,0.010958530676762017,-0.006603207401026356,8.925722391801282e-05
30,0.0006658132188022137,-0.0003813413786701858,5.511262770596659e-06,0.0005126421430731252,0.06159711290897031,0.010809162757127407,-0.006190896953786474,8.947274491162167e-05
31,0.0006786331650801003,-0.0003899727307725698,5.511262770596659e-06,0.0005209902275482953,0.061836667730655936,0.01097460762336104,-0.006306496534890709,8.91261281187119e-05
32,0.0006776025402359664,-0.0003974840510636568,5.511262770596659e-06,0.0005125083818223117,0.0617493944873938,0.01097342809368438,-0.006437051802099915,8.925209415165664e-05
33,0.0007148367003537714,-0.00041257368866354227,5.511262770596659e-06,0.0005405475358889686,0.061905188515346495,0.011547282505674966,-0.006664605965318463,8.902747738552479e-05
34,0.0006714464398100972,-0.0003977693850174546,5.511262770596659e-06,0.0005079418743878725,0.06166899147967491,0.01088791017494416,-0.006450071186076602,8.936845955090867e-05
35,0.0006745808641426265,-0.0003723314730450511,5.511262770596659e-06,0.0005318257000726985,0.06176753842222399,0.010921284567492364,-0.0060279474066119824,8.922587675298557e-05
36,0.0006976512377150357,-0.00040655460907146335,5.511262770596659e-06,0.0005268672222025455,0.0616911508082962,0.0113087732774344,-0.006590160886037322,8.933635859254398e-05
37,0.000681281671859324,-0.00039027605089358985,5.511262770596659e-06,0.0005221812145108369,0.06177322333354158,0.011028753804553407,-0.0063178838634712796,8.921766540882702e-05
38,0.000670288922265172,-0.0003996960585936904,5.511262770596659e-06,0.0005088090520770526,0.06185930378303234,0.01083570103886343,-0.0064613733771656965,8.909351437137202e-05
39,0.00069444376276806,-0.00038969831075519323,5.511262770596659e-06,0.0005372395363747659,0.06177454828621185,0.01124158382430553,-0.0063083959586342185,8.921575185077927e-05
40,0.000680103141348809,-0.0004113625327590853,5.511262770596659e-06,0.0005051193848871157,0.06168437524281057,0.011025533430008701,-0.006668828712941052,8.934617152078567e-05
41,0.0007017173338681459,-0.00040317268576473,5.511262770596659e-06,0.0005336493460288039,0.06171898340621987,0.011369554311185054,-0.006532393495711716,8.929607175028824e-05
42,0.0007186309667304158,-0.00041321839671581984,5.511262770596659e-06,0.0005452638115973863,0.061871837580049736,0.011614831478063855,-0.0066786184616094224,8.90754660949934e-05
43,0.0007018764154054224,-0.00039420684333890676,5.511262770596659e-06,0.0005398701734052927,0.06166278471366456,0.01138249624412252,-0.006392945845203613,8.937745507583855e-05
44,0.000677917676512152,-0.00042170393862761557,5.511262770596659e-06,0.000499604732808012,0.06162848963775066,0.011000069618725364,-0.006842678460990547,8.942719192035372e-05
45,0.0007021567435003817,-0.000398771750042215,5.511262770596659e-06,0.0005358873142039958,0.061798160977833354,0.011362097712782121,-0.006452809334977656,8.918166306880098e-05
46,0.0006869013886898756,-0.0004017638275399804,5.511262770596659e-06,0.0005212899387526341,0.06169801734730845,0.011133281395789316,-0.006511778575936804,8.932641610787653e-05
47,0.000694312562700361,-0.00039947000914253294,5.511262770596659e-06,0.0005281555905960146,0.061694163874636415,0.01125410442568305,-0.006475004831158143,8.933199551574502e-05
48,0.000653505907393992,-0.00038035944453440607,5.511262770596659e-06,0.0005045896370189883,0.061831433172239686,0.010569153484984963,-0.006151554719342575,8.913367340595685e-05
49,0.0006565959774889052,-0.0004073783347848803,5.511262770596659e-06,0.00048546242496745715,0.061607096987188734,0.010657797714854915,-0.006612522821349545,8.945824491199013e-05
50,0.0006804331787861884,-0.0003987368254456669,5.511262770596659e-06,0.0005174687804407948,0.06176812809581787,0.011015926817964528,-0.006455381403612005,8.922502495214533e-05
51,0.0006845694733783603,-0.0004005169030278921,5.511262770596659e-06,0.0005141285338814215,0.06170528539660694,0.011094178869416646,-0.006490803833959996,8.931589466239974e-05
52,0.0006707134889438748,-0.0004036850295960903,5.511262770596659e-06,0.0005025849651322555,0.06180814200270326,0.010851539412308176,-0.006531259742097321,8.916726165875714e-05
53,0.000687485677190125,-0.0004028968105558306,5.511262770596659e-06,0.000517557896400236,0.06187411863285218,0.011111037900507615,-0.006511556357619158,8.907218223663623e-05
54,0.0006894317921251059,-0.00041180336847901344,5.511262770596659e-06,0.0005150797633956051,0.0617432559822095,0.01116610682669143,-0.006669608881618895,8.926096758137693e-05
55,0.0006622110959142447,-0.00038950430462136865,5.511262770596659e-06,0.0005044178662087109,0.06168986978222622,0.010734519269564702,-0.006313910306446954,8.933821371405352e-05
56,0.0006646261317655444,-0.0003729552263393998,5.511262770596659e-06,0.0005185554593593513,0.06174498719123366,0.010764050038703477,-0.00604025109251866,8.9258464877925e-05
57,0.0006599571206606925,-0.0003752392658498138,5.511262770596659e-06,0.0005129787579752005,0.06173776473141268,0.010689682782196694,-0.006077953542410793,8.926890687690354e-05
58,0.000697307987138629,-0.00039747817208990455,5.511262770596659e-06,0.0005363991341220385,0.061771581639752444,0.011288491708133369,-0.006434644565327298,8.922003653294745e-05
59,0.0006640763022005558,-0.0003920826129615307,5.511262770596659e-06,0.0005049161819805749,0.061727644185227686,0.010758166960136133,-0.006351815594727681,8.928354294647751e-05
60,0.0006737460498698056,-0.0003995024017058313,5.511262770596659e-06,0.0005097074873532802,0.061683056068676106,0.01092270864659618,-0.006476695986999039,8.934808230741e-05
61,0.0006833213265053928,-0.00040490206447429955,5.511262770596659e-06,0.0005149022882480444,0.06172177303920836,0.011070993149715859,-0.0065601171926329485,8.929203584439586e-05
62,0.0006491820095106959,-0.0004063743108417839,5.511262770596659e-06,0.0004800462894201075,0.06181289020836159,0.01050237268185333,-0.006574264841394078,8.916041220559424e-05
63,0.0006503626937046647,-0.00040060299215838313,5.511262770596659e-06,0.0004814123941788576,0.061678490406185234,0.010544400315599247,-0.006495019406606779,8.93546961720707e-05
64,0.0006917571881785989,-0.00039555883267894387,5.511262770596659e-06,0.0005307540387732965,0.061774015239761185,0.011198190460725396,-0.006403320735161477,8.92165216912969e-05
65,0.0006784396828152239,-0.0004079394566360861,5.511262770596659e-06,0.0005065556589236846,0.061664417263279966,0.011002125908667629,-0.0066154757433993724,8.937508883066207e-05
66,0.0006771942717023194,-0.0004016312013845891,5.511262770596659e-06,0.0005138321985903248,0.06176655124341312,0.010963770164754609,-0.006502406129197956,8.922730279820161e-05
67,0.000694465939886868,-0.00037764268927276134,5.511262770596659e-06,0.0005443666570540033,0.061745665461468716,0.011247201478786184,-0.006116100400738616,8.925748438221731e-05
68,0.0006821610732004046,-0.0004052941803820431,5.511262770596659e-06,0.0005113189664567078,0.061738049988615935,0.011049281169816513,-0.006564738932583335,8.92684944149175e-05
69,0.0006739106611348689,-0.00039829337038099766,5.511262770596659e-06,0.0005090060268542512,0.06177237884168693,0.010909579228962477,-0.006447758332276017,8.921888510593342e-05
70,0.0006783301359973848,-0.00041648870683275163,5.511262770596659e-06,0.0004973435980982336,0.06170077795607472,0.010993866827421423,-0.0067501370425062275,8.932241947613969e-05
71,0.0006651080911979079,-0.0004206110315863043,5.511262770596659e-06,0.0004895799765963938,0.06174444325628793,0.010771950577595897,-0.006812127689619586,8.925925119642897e-05
72,0.0006868377095088363,-0.0003907278587576002,5.511262770596659e-06,0.0005283441252214834,0.061728547080602124,0.011126743492147921,-0.006329775723498025,8.928223700778703e-05
73,0.0007117861532606184,-0.0003952787083107978,5.511262770596659e-06,0.0005470500883970584,0.061769658439962086,0.01152323278511325,-0.006399237397354151,8.922281440091515e-05
74,0.0006753088673576713,-0.0004083690873812884,5.511262770596659e-06,0.0005055841730347919,0.061766325002077155,0.010933285529533465,-0.006611516669763909,8.922762962522571e-05
75,0.0006874378304928541,-0.0003869309148285538,5.511262770596659e-06,0.0005337203593957524,0.061697501003079414,0.011142069278600815,-0.006271419563804399,8.932716367753021e-05
76,0.0007090308354236186,-0.0004008941468782723,5.511262770596659e-06,0.0005426912658734418,0.061607510376303375,0.011508837657824575,-0.006507228492590923,8.945764464321712e-05
77,0.000679689459502697,-0.00040397237171418965,5.511262770596659e-06,0.0005122694975365108,0.061704561461684994,0.011015222268855202,-0.006546880200502412,8.931694254109298e-05
78,0.0007016952731646597,-0.0004129118751734495,5.511262770596659e-06,0.0005297723665018046,0.06162047123242622,0.011387372720957224,-0.0067008879827612396,8.943882869393728e-05
79,0.0006839625420980155,-0.00040168582927435637,5.511262770596659e-06,0.0005207131590157256,0.06177691379850762,0.011071490950953566,-0.006502199682303653,8.921233567238831e-05
80,0.0007035056478343904,-0.00039119223947636783,5.511262770596659e-06,0.0005440508222401342,0.0617973563559489,0.011384073515738148,-0.006330242303944606,8.918282424335647e-05
81,0.000682345824316144,-0.00038500112714245915,5.511262770596659e-06,0.0005270435332736939,0.061681844089141014,0.011062344753020602,-0.0062417253055220825,8.934983789771142e-05
82,0.0006953339907340705,-0.0004063388332724571,5.511262770596659e-06,0.0005276944694474961,0.06170563891292113,0.011268564801919068,-0.006585116699721425,8.931538296482338e-05
83,0.0006786068552173674,-0.0003944356576539576,5.511262770596659e-06,0.0005146648592645213,0.06172334911462766,0.010994329778786196,-0.0063903800314115055,8.928975581609454e-05
84,0.0006658614729531109,-0.0003969697863794863,5.511262770596659e-06,0.0005009212155988423,0.06174574070319946,0.010783925585309372,-0.006429103965043482,8.92573756154015e-05
85,0.0006715532508678734,-0.0003966348303947598,5.511262770596659e-06,0.0005079080557507951,0.06169769867829221,0.010884575361060486,-0.006428681116015632,8.932687747939857e-05
86,0.0006698260549455881,-0.0003902898170053959,5.511262770596659e-06,0.0005088026493319927,0.06157247114344649,0.010878661234581317,-0.006338706401699076,8.950855257631241e-05
87,0.0006736367358826101,-0.00037465320201590657,5.511262770596659e-06,0.0005265168121737142,0.06180201561259725,0.010899915305437078,-0.006062151829551982,8.917610074635309e-05
88,0.0006981167243793607,-0.0004071434086654335,5.511262770596659e-06,0.0005276862621889781,0.06175626387488095,0.011304387289259513,-0.006592746761531943,8.924216629688858e-05
89,0.0006806898745708168,-0.0003973639686591923,5.511262770596659e-06,0.000517678851904516,0.061606035878696674,0.011049077657116367,-0.006450081765390792,8.9459785749702e-05
90,0.0007120603113435209,-0.0004032967844977975,5.511262770596659e-06,0.0005464100368801513,0.0617452743396885,0.011532223622914964,-0.006531621874073806,8.92580497784612e-05
91,0.0006914770347066224,-0.0004038398037664592,5.511262770596659e-06,0.0005255862461850586,0.06171305626711616,0.011204712204070119,-0.006543830887559616,8.930464805926876e-05
92,0.0007093377062119544,-0.0004049500566907227,5.511262770596659e-06,0.000539742465762836,0.0617218399830979,0.011492491254411754,-0.006560887633965797,8.92919389977013e-05
93,0.0006622036453336477,-0.000404924969188869,5.511262770596659e-06,0.0004972263678206532,0.06170981598621901,0.010730928860353928,-0.00656175946593807,8.93093372993922e-05
94,0.0006798040121793747,-0.0004008467367384583,5.511262770596659e-06,0.0005141567063334082,0.06160823136966021,0.01103430494701968,-0.0065063827970211876,8.945659773169131e-05
95,0.0006797537789680064,-0.0004135961062274873,5.511262770596659e-06,0.0005065447740438371,0.06164220773555209,0.011027408068902745,-0.006709625132211904,8.94072904435907e-05
96,0.0006960289902053773,-0.00040580378845334053,5.511262770596659e-06,0.0005254639519190461,0.06190195603508322,0.011244054869783108,-0.006555589103248197,8.903212634303712e-05
97,0.000677670759614557,-0.0004110667505301535,5.511262770596659e-06,0.0005069015287985524,0.06179418114080095,0.010966578844542859,-0.006652191888319041,8.918740678898207e-05
98,0.0007185618160292506,-0.00039824118721298873,5.511262770596659e-06,0.0005515123458832627,0.06169612631711754,0.011646789821711809,-0.006454881545820764,8.932915402611856e-05
99,0.0006925542838871479,-0.0004010447592008859,5.511262770596659e-06,0.000528901987387403,0.06177328872793589,0.01121122572795695,-0.006492203466245443,8.921757096128649e-05
100,0.000699283613357693,-0.0003879177675116807,5.511262770596659e-06,0.000545366257144428,0.06176237192525008,0.011322162532941962,-0.0062808107172627825,8.923334060529353e-05
101,0.0006537330918945372,-0.00038879355997778475,5.511262770596659e-06,0.0004964964438443392,0.061585381055057106,0.010615069367032125,-0.0063130819898671205,8.948978923536431e-05
102,0.0006967547233216465,-0.00040450168307870626,5.511262770596659e-06,0.0005271539531496938,0.06178257321195293,0.011277528388650005,-0.006547180896642361,8.920416363510104e-05
103,0.0007200493710115552,-0.00041343478369526565,5.511262770596659e-06,0.0005437556511326881,0.061906913127629096,0.011631162573509043,-0.006678329815006548,8.902499724440272e-05
104,0.0006772024207748473,-0.0003899133298546076,5.511262770596659e-06,0.0005218205015995472,0.06179560890936284,0.010958746628229151,-0.006309725508595655,8.91853461413442e-05
105,0.0006689349538646638,-0.000377714546630159,5.511262770596659e-06,0.0005173674992158136,0.06167879714821124,0.010845460430384929,-0.006123896121426116,8.935425179180058e-05
106,0.0006550225079990923,-0.00039613732951693237,5.511262770596659e-06,0.000497623576911919,0.06172841465102342,0.010611361262106097,-0.006417422701627162,8.928242855019257e-05
107,0.0006693374598398805,-0.0004014604492112994,5.511262770596659e-06,0.0004978562912358107,0.06163629830542239,0.010859468823438351,-0.006513377023746109,8.941586244013313e-05
108,0.0006603460642509162,-0.0003879671567119658,5.511262770596659e-06,0.0005036984777317532,0.061730179851847956,0.010697296943500613,-0.006284886220048031,8.92798754810638e-05
109,0.0006879582069814205,-0.0003886501654051244,5.511262770596659e-06,0.0005333618584030186,0.061635139133847765,0.011161785576364814,-0.006305658928766691,8.941754408355143e-05
110,0.0007102866075001657,-0.0004237261018715799,5.511262770596659e-06,0.0005259193686130825,0.06174442057120578,0.011503656539800854,-0.006862581233277984,8.925928399054101e-05
111,0.0006884399917908013,-0.00040819752030074596,5.511262770596659e-06,0.0005149887848511093,0.06176930491360209,0.011145341407900503,-0.00660842016713155,8.92233250528781e-05
112,0.0006767745362594724,-0.00037521921331062913,5.511262770596659e-06,0.0005281771857112126,0.06187481107733837,0.01093780367932858,-0.006064167417685305,8.907118542484177e-05
113,0.000644190120510757,-0.00038398237666115165,5.511262770596659e-06,0.0004881514734730685,0.061649236394490325,0.01044927979948717,-0.006228501748246612,8.939709707562911e-05
114,0.0006911425152793527,-0.00040239986265078187,5.511262770596659e-06,0.0005196207759258205,0.06178921061931078,0.01118548866949519,-0.006512461619391867,8.91945813088967e-05
115,0.0007250105263665318,-0.0004130724410060793,5.511262770596659e-06,0.0005502593094889978,0.061854666644470084,0.011721193657606576,-0.006678112799157874,8.910019355975909e-05
116,0.0007022008066996932,-0.00040911597898229957,5.511262770596659e-06,0.0005318944432195036,0.06177040812110157,0.011367915933516591,-0.006623171052718692,8.922173154161078e-05
117,0.0007130129961296916,-0.0003919955051969737,5.511262770596659e-06,0.0005543499111217765,0.06190319608368616,0.011518193586737883,-0.006332395255764175,8.903034284604709e-05
118,0.0006475784466601908,-0.00039479718543589115,5.511262770596659e-06,0.00048656511092264954,0.06160880581339122,0.010511134538488879,-0.00640812916633548,8.945576363369045e-05
119,0.0006814150838181376,-0.0003850128850899637,5.511262770596659e-06,0.0005233693493313146,0.06174848136331584,0.011035333481463717,-0.0062351798228789486,8.925341399360869e-05
120,0.0006683174287900329,-0.00039825926069170237,5.511262770596659e-06,0.0005029729192210634,0.06176665839330032,0.010820035374659732,-0.006447803249380585,8.922714801088304e-05
121,0.0006683064857497811,-0.0003964081988669932,5.511262770596659e-06,0.0005032632590506077,0.061789862199272794,0.010815795050561652,-0.006415424549557557,8.919364074357041e-05
122,0.0006895343540236354,-0.00038527074502781034,5.511262770596659e-06,0.0005348871319870168,0.06173321527799381,0.011169584330227416,-0.006240898733248854,8.92754855838729e-05
123,0.0006996945012360811,-0.0004010100965388119,5.511262770596659e-06,0.0005338132005940129,0.06160164068425109,0.011358374443669049,-0.006509730781266887,8.946616858543596e-05
124,0.0006796190864406526,-0.0004061176732648164,5.511262770596659e-06,0.0005124200807294786,0.061707815770573535,0.011013500931023733,-0.006581300410546711,8.931223219903372e-05
125,0.0006690621958114207,-0.0003852072113659233,5.511262770596659e-06,0.000515496763141771,0.061728961515922796,0.010838708110111946,-0.006240299559657427,8.928163758554476e-05
126,0.0006975194555707276,-0.0004153480113018304,5.511262770596659e-06,0.0005205612370212502,0.06179248352594726,0.011288095505626221,-0.006721659133953109,8.91898570201087e-05
127,0.0006747012957930565,-0.0003873587411362678,5.511262770596659e-06,0.000518013254956639,0.0616627354845497,0.010941799621622537,-0.00628189356330656,8.937752643130093e-05
128,0.0006678611971437931,-0.0004016527673229575,5.511262770596659e-06,0.0005044875989148282,0.06178125740358981,0.010810093954238409,-0.006501207392059642,8.920606349258968e-05
129,0.0006651208968833089,-0.00038960290839895606,5.511262770596659e-06,0.0005051767777140925,0.0617035463277853,0.010779297730312186,-0.0063141088573626545,8.931841196483905e-05
130,0.0006976386066526175,-0.0004110254521947354,5.511262770596659e-06,0.0005196108806003418,0.06176323352221141,0.011295370512000986,-0.006654856437315926,8.923209580040346e-05
131,0.0006799958064220846,-0.0004038117767777294,5.511262770596659e-06,0.0005135447109629852,0.06190511513178352,0.010984484965006695,-0.006523076096669806,8.902758292047904e-05
132,0.0006800064002163708,-0.00039109104545786977,5.511262770596659e-06,0.0005210501232335036,0.06162352134489829,0.011034851390761482,-0.006346457276743202,8.943440183742318e-05
133,0.0006482647731900215,-0.00040078465826809406,5.511262770596659e-06,0.00048297116619241335,0.061687360342849926,0.010508875231280029,-0.006497030445792909,8.934184798905015e-05
134,0.0006779336254112422,-0.0004086784028913826,5.511262770596659e-06,0.0005059298683544472,0.061846109267978795,0.010961621247243867,-0.006607988889334682,8.911252196506643e-05
135,0.0007014978327788413,-0.00042304719681851566,5.511262770596659e-06,0.0005171529456407141,0.06183989239477832,0.01134377512012092,-0.006841007971324304,8.912148060370853e-05
136,0.0006856238469481468,-0.00038962296093814075,5.511262770596659e-06,0.0005302114851696866,0.06166127765387507,0.011119196244955835,-0.006318762370206176,8.937963954514826e-05
137,0.0006608432740904391,-0.00039800634840503335,5.511262770596659e-06,0.0004995213795107513,0.06172824388288373,0.0107056872595347,-0.006447718635251736,8.928267554562403e-05
138,0.0006999248289503157,-0.0003845405881293118,5.511262770596659e-06,0.0005463988028739455,0.06170647655410446,0.01134280983190831,-0.006231770303594392,8.931417054357922e-05
139,0.0006925425841473043,-0.0004132065805606544,5.511262770596659e-06,0.0005146786544272554,0.06165578688214635,0.011232402004228472,-0.006701829649023691,8.938759927160306e-05
140,0.0007157634827308357,-0.000399593060137704,5.511262770596659e-06,0.0005517087966914241,0.06173102141321356,0.011594875094317265,-0.006473132162562451,8.92786583540471e-05
141,0.0006583977956324816,-0.00039479165570810437,5.511262770596659e-06,0.0005018096390600084,0.061675498066995356,0.010675192195728898,-0.0064011101341939665,8.935903143595239e-05
142,0.0006777155795134604,-0.00039484878652729094,5.511262770596659e-06,0.000518895100961027,0.06184315722308441,0.010958618704875682,-0.006384680282459841,8.911677569623582e-05
143,0.0007359266164712608,-0.0004225917218718678,5.511262770596659e-06,0.0005510356250693694,0.06182305641423674,0.011903756610483433,-0.006835503554537179,8.914575063499309e-05
144,0.0006651927251368761,-0.00038854809827171266,5.511262770596659e-06,0.0005090253518086707,0.06176463921086148,0.010769798603792381,-0.006290785524468594,8.92300649855895e-05
145,0.0006708792643621564,-0.00038567569572478533,5.511262770596659e-06,0.0005139657852758408,0.06173170981247337,0.010867660500577938,-0.0062476107805272,8.927766276583944e-05
146,0.0007085301331244409,-0.00040330286719836295,5.511262770596659e-06,0.0005421842189130175,0.061854822996145926,0.011454727356807541,-0.00652015231251235,8.909996833941399e-05
147,0.0007087714620865881,-0.0003973327111452818,5.511262770596659e-06,0.0005397083561508383,0.06166954275449369,0.01149305524946416,-0.0064429326600825045,8.936766067063255e-05
148,0.0006579823675565422,-0.0003965191135648638,5.511262770596659e-06,0.0004977572217280451,0.06184557532259606,0.01063911790171576,-0.006411438676033959,8.911329132034203e-05
149,0.0006569708348251879,-0.00039288875996135175,5.511262770596659e-06,0.0004995763857632966,0.06167030581158273,0.010652952440877918,-0.0063707931198155425,8.936655490950314e-05
150,0.0006744000129401684,-0.0004220509435981512,5.511262770596659e-06,0.0004943947979249672,0.06173628115927826,0.010923884631149567,-0.006836351909653725,8.927105208001954e-05
151,0.0007017184980213642,-0.0004197104717604816,5.511262770596659e-06,0.0005214741659632736,0.06183844573070483,0.01134760891431878,-0.006787209264415285,8.912356553392697e-05
152,0.0006749360472895205,-0.0004080851504113525,5.511262770596659e-06,0.0005055835327495597,0.06173891063249775,0.01093210165801422,-0.006609853433282757,8.926725000709154e-05
153,0.0006894085672684014,-0.00039137652493081987,5.511262770596659e-06,0.0005239693539112473,0.061578631813927004,0.011195581112480653,-0.006355719726177868,8.949959764046264e-05
154,0.0006725343409925699,-0.00038183957803994417,5.511262770596659e-06,0.0005219255082558434,0.06162457067447211,0.010913412193087559,-0.006196222932845854,8.943287896818877e-05
155,0.000698703108355403,-0.00041333003900945187,5.511262770596659e-06,0.0005266392809424526,0.061809197483893186,0.011304193175093034,-0.006687193101272044,8.916573899916489e-05
156,0.000719900184776634,-0.00039796013152226806,5.511262770596659e-06,0.000558785742298683,0.0618541720670038,0.01163866818873267,-0.006433844609401222,8.910090599267193e-05
157,0.0006604533409699798,-0.000388100219424814,5.511262770596659e-06,0.0005038606442730076,0.06175097096332939,0.010695432487404738,-0.006284924971548804,8.924981558378254e-05
158,0.000693737412802875,-0.00040362178697250783,5.511262770596659e-06,0.0005261981833446026,0.06179394906045496,0.011226623696183748,-0.006531736409622113,8.918774175129699e-05
159,0.0006762126577086747,-0.0004189900937490165,5.511262770596659e-06,0.0004956405583234165,0.06182457101190397,0.010937603717112308,-0.006777080485820796,8.914356671452676e-05
160,0.0007115078042261302,-0.00039738984196446836,5.511262770596659e-06,0.0005472375752447441,0.06176744063622147,0.011519140131069151,-0.006433645912332528,8.922601800931285e-05
161,0.0006704127881675959,-0.00040012577665038407,5.511262770596659e-06,0.0005091258181609526,0.06178146126207538,0.010851358554368307,-0.0064764699389847835,8.92057691419441e-05
162,0.0007041105418466032,-0.00039925234159454703,5.511262770596659e-06,0.0005397649339248384,0.06175772823198992,0.011401172970638524,-0.006464815870408557,8.924005024753933e-05
163,0.000693568610586226,-0.0003944243071600795,5.511262770596659e-06,0.0005366376108987211,0.06180679294630883,0.011221559597643654,-0.006381568891670425,8.916920791189179e-05
164,0.0006538318120874465,-0.0003781660634558648,5.511262770596659e-06,0.000505903209315978,0.061633744632484985,0.010608341517883932,-0.006135698320957554,8.94195672104574e-05
165,0.000699241179972887,-0.0004177184891887009,5.511262770596659e-06,0.0005228358759625333,0.061801123896589816,0.011314376436630972,-0.006759075933435421,8.917738745040477e-05
166,0.0006847295444458723,-0.00039484453736804426,5.511262770596659e-06,0.0005257669809947448,0.0616818632641884,0.011100986711654938,-0.0064013069072977455,8.934981012151782e-05
