seed,T1,T2,T3,Bhat_minus_Bn,sigma_bar_sq,T1_over_sigma,T2_over_sigma,T3_over_sigma
151,0.00047556887147948146,-0.00036106069455854595,7.079984698066255e-06,0.00032387653332633954,0.040932016033269625,0.011618505941484489,-0.008820984880516882,0.00017296936198577732
152,0.0005147684132680297,-0.00037828244967386127,7.079984698066255e-06,0.00034864063339676266,0.04091454454452804,0.012581550619677508,-0.009245671774793183,0.00017304322403884957
153,0.00048312233411706984,-0.00035733715048991144,7.079984698066255e-06,0.00032880875951766793,0.04075207221291852,0.011855159943594689,-0.008768563930268914,0.000173733121130019
154,0.0004879254847764969,-0.00035163003485649824,7.079984698066255e-06,0.0003407341413490336,0.040814049024324985,0.0119548414440747,-0.008615416584787467,0.00017346930449969856
155,0.0004915473400615156,-0.00035328842932358384,7.079984698066255e-06,0.0003437804974831181,0.0407851366179823,0.012052119493080006,-0.008662185752439476,0.00017359227613680881
156,0.0005441883695311844,-0.0003654818865470588,7.079984698066255e-06,0.00038624412115495466,0.040930356176523734,0.013295471145773036,-0.008929360032217039,0.00017297637644617163
157,0.0005013775662519038,-0.00035805406514555216,7.079984698066255e-06,0.00034993016595496183,0.040970422275405746,0.012237549393111263,-0.008739330601444386,0.00017280721810661735
158,0.0005027678562328219,-0.00036767974961549044,7.079984698066255e-06,0.00034848978823489197,0.040914698086404445,0.012288196656640778,-0.008986495484801509,0.00017304257465409147
159,0.0005709219258278608,-0.0003688064753077924,7.079984698066255e-06,0.0004063224754602653,0.0407994091494663,0.013993387103629884,-0.009039505301576574,0.0001735315497371331
160,0.0005150926881469786,-0.00035777356242761016,7.079984698066255e-06,0.0003672383012161975,0.040876419089893576,0.012601218492603523,-0.008752566159007488,0.00017320462153243591
161,0.00046954021672718227,-0.00034722339478321373,7.079984698066255e-06,0.000326757987198572,0.04090350414487917,0.011479217405532855,-0.008488842265282634,0.0001730899307059153
162,0.0005230109672993422,-0.000374682858819142,7.079984698066255e-06,0.00036192379623024276,0.04091980876531649,0.01278136391836329,-0.00915651539253336,0.00017302096250428297
163,0.00046589833800680935,-0.00034404778853058815,7.079984698066255e-06,0.0003243753148199791,0.04084442270621359,0.01140665743663291,-0.008423372537427216,0.0001733403052111002
164,0.0005035749054513872,-0.00035349413519725204,7.079984698066255e-06,0.00035825467636201817,0.040867572588040205,0.012322114418871972,-0.008649746310127096,0.00017324211470632332
165,0.0005231623072177172,-0.0003485346387606114,7.079984698066255e-06,0.0003822706042857989,0.0409283200654329,0.012782403635950058,-0.008515732827621615,0.00017298498171308633
166,0.0005063622375018895,-0.00034423565375618637,7.079984698066255e-06,0.0003648625555856247,0.040812221524299974,0.012407122636056376,-0.008434621809332904,0.00017347707215229063
167,0.0004797317669726908,-0.0003553820715751499,7.079984698066255e-06,0.0003271946901856009,0.040823039394309306,0.011751495579223456,-0.008705429013810516,0.00017343110172862822
168,0.0004843358474317938,-0.0003591518325265497,7.079984698066255e-06,0.00033545360051834565,0.0409205551757168,0.011836003821356017,-0.008776807425615736,0.00017301780651958704
