seed,T1,T2,T3,Bhat_minus_Bn,sigma_bar_sq,T1_over_sigma,T2_over_sigma,T3_over_sigma
24,0.000971301575191319,-0.0005765373934991658,8.266893928521313e-06,0.0007306517762769972,0.0728013901099559,0.013341799843716026,-0.007919318472193869,0.0001135540669764049
25,0.0010691721690818667,-0.0005679601454176009,8.266893928521313e-06,0.000821335761484846,0.07264973804885712,0.014716806939659521,-0.00781778655603199,0.0001137911044216265
26,0.0009796321392059326,-0.0005630005616694689,8.266893928521313e-06,0.000742217987858851,0.07284359696338995,0.013448431709080489,-0.007728895677027374,0.00011348827176499981
27,0.0010451701236888766,-0.0005749259144067764,8.266893928521313e-06,0.0008053008313088092,0.07293058115821298,0.014331026944945388,-0.007883193926009623,0.00011335291447338683
28,0.0010254808003082871,-0.0005892686313018203,8.266893928521313e-06,0.000772944182118969,0.07286809617448789,0.014073110924329623,-0.008086785057355887,0.00011345011551729912
29,0.0009957022266462445,-0.0005881989491172135,8.266893928521313e-06,0.0007428131610856103,0.07289365050371005,0.01365965649635789,-0.008069275513746922,0.00011341034330693254
30,0.0009809528710320592,-0.0005507140886038542,8.266893928521313e-06,0.0007549737310960393,0.07267677195735292,0.013497474428386653,-0.007577580480968745,0.0001137487770284069
31,0.0009995807195082307,-0.0005626892088912427,8.266893928521313e-06,0.0007671010061493315,0.07300714107865149,0.01369154722044752,-0.0077073174018011574,0.00011323404541502709
32,0.0009976447327062488,-0.0005743145011365414,8.266893928521313e-06,0.0007542595812367104,0.07288898280469444,0.01368718144111616,-0.00787930464985927,0.00011341760593191981
33,0.0010530105791985989,-0.0005965048912912607,8.266893928521313e-06,0.0007966420342388866,0.07312608013368203,0.014399931970558064,-0.008157211356068698,0.00011304987103655188
34,0.0009883001912385225,-0.0005744089721702039,8.266893928521313e-06,0.0007475005658298642,0.0727684629707957,0.013581435568251027,-0.007893652672047403,0.00011360544927050446
35,0.0009931694949045777,-0.0005352779407985508,8.266893928521313e-06,0.000784492465739407,0.07292667928152273,0.013618740146806807,-0.007339946725562383,0.00011335897931960103
36,0.0010272355284541845,-0.0005866867140866816,8.266893928521313e-06,0.0007760297120299807,0.07279282846512998,0.014111768289732858,-0.00805967739483736,0.00011356742281942528
37,0.0010032638674601912,-0.0005635638372041285,8.266893928521313e-06,0.0007692758189909534,0.07292580924536513,0.013757322377933773,-0.00772790652631594,0.00011336033174080579
38,0.0009857816621661186,-0.000576363003347069,8.266893928521313e-06,0.0007485614003896442,0.07303540923903634,0.013497311406030062,-0.007891555744703236,0.0001131902184797067
39,0.0010229902109131217,-0.0005631415406242013,8.266893928521313e-06,0.0007909171362639926,0.07291997174925809,0.014028944147575455,-0.007722733938523926,0.00011336940662769007
40,0.0010014851577579975,-0.000594360928516835,8.266893928521313e-06,0.0007435001860957428,0.07278823679259294,0.013758887450614965,-0.008165617889748336,0.00011357458694977712
41,0.0010329970391467214,-0.0005827790009789169,8.266893928521313e-06,0.0007849719221534055,0.07282975923384163,0.01418372173701655,-0.008001935020926422,0.00011350983465396319
42,0.0010583336697891355,-0.0005962403956800699,8.266893928521313e-06,0.000803167404055356,0.07308367084600158,0.014481123588047536,-0.008158325776170155,0.00011311547207228982
43,0.001033138600178063,-0.0005693198181688786,8.266893928521313e-06,0.000794335613987797,0.07277137566516635,0.014197046444905917,-0.007823403267631179,0.00011360090218108171
44,0.000997917028144002,-0.0006090523675084114,8.266893928521313e-06,0.0007352909849444879,0.07271006481255363,0.013724606500030356,-0.008376451995725034,0.00011369669315841412
45,0.0010357899591326714,-0.0005781557993032038,8.266893928521313e-06,0.0007893309774972433,0.07293936245632798,0.014200699378923754,-0.007926526635729387,0.00011333926771667448
46,0.0010116372723132372,-0.0005806013941764832,8.266893928521313e-06,0.0007673423350449586,0.0728170677891556,0.01389285922968594,-0.00797342452538236,0.00011352961852924917
47,0.0010218346724286675,-0.0005766951362602413,8.266893928521313e-06,0.0007775999219237347,0.07279946309809578,0.014036294073374778,-0.007921694909798393,0.00011355707276826813
48,0.0009623155929148197,-0.0005501641426235437,8.266893928521313e-06,0.0007420737492278059,0.07299931574622219,0.013182528946713049,-0.007536565747220931,0.00011324618380343018
49,0.0009661960648372769,-0.000588751572649926,8.266893928521313e-06,0.000714154561011929,0.07266635856042875,0.013296332497985244,-0.008102120215096853,0.00011376507770988183
50,0.0010015193838626146,-0.0005756663158535957,8.266893928521313e-06,0.0007613823362371906,0.07290851951000753,0.013736657808901806,-0.007895734541346419,0.00011338721433489795
51,0.0010078074410557747,-0.000577639730181545,8.266893928521313e-06,0.0007573873699363689,0.07282051301844146,0.01383960918814939,-0.00793237655487624,0.000113524247301413
52,0.0009862176375463605,-0.0005825620028190315,8.266893928521313e-06,0.0007392102232877192,0.07294953542852028,0.013519176397123288,-0.007985821971270204,0.00011332346230801759
53,0.0010117738274857402,-0.0005821664235554636,8.266893928521313e-06,0.000762064239018308,0.07305254726509153,0.013849945900096226,-0.007969146119476305,0.00011316366421177052
54,0.0010155654745176435,-0.0005959224072284997,8.266893928521313e-06,0.0007583775985382066,0.07289528292032557,0.01393184076982944,-0.008175047593680951,0.00011340780359624937
55,0.0009737319778650999,-0.0005613942048512399,8.266893928521313e-06,0.0007414956307479517,0.0728012895765371,0.01337520232854393,-0.007711322259766259,0.00011355422378651963
56,0.0009778242092579603,-0.0005382111994549632,8.266893928521313e-06,0.0007634411413313543,0.07286293099493775,0.013420050441367723,-0.00738662571084817,0.00011345815788134664
57,0.0009717126959003508,-0.0005409531877376139,8.266893928521313e-06,0.0007552491697501585,0.07287118598819904,0.013334662839955873,-0.007423416819718254,0.00011344530511497474
58,0.0010266571771353483,-0.000573432887904346,8.266893928521313e-06,0.0007899294686121161,0.07293108056293429,0.014077087151470583,-0.007862668199595843,0.00011335213827508803
59,0.0009775847429409623,-0.0005653269472531974,8.266893928521313e-06,0.0007434879625430896,0.07284631033636746,0.013419825086912019,-0.007760543322548571,0.000113484044563808
60,0.00099047867115587,-0.0005749943666160107,8.266893928521313e-06,0.0007498970334285679,0.07278762655838505,0.013607789098073949,-0.00789961692396703,0.000113575539132193
61,0.001005822792649269,-0.0005855566705577075,8.266893928521313e-06,0.0007572930152110339,0.07284567708790789,0.013807583824575803,-0.008038317357543071,0.00011348503108214759
62,0.000954735791310668,-0.000585944508202374,8.266893928521313e-06,0.0007062944895118274,0.07297869031327717,0.013082391410591962,-0.008028980866703384,0.0001132781897432503
63,0.0009562190971337259,-0.0005783950909972191,8.266893928521313e-06,0.0007077751760725354,0.07277587884606283,0.01313923118889903,-0.007947620834928745,0.00011359387285459831
64,0.0010182334808632731,-0.0005700335605069995,8.266893928521313e-06,0.000781846403605077,0.07291049903050556,0.013965526150592482,-0.007818264421266667,0.00011338413587132994
65,0.0009976610308513045,-0.0005886015715077519,8.266893928521313e-06,0.0007448198701906876,0.07276850151695709,0.013710066994011437,-0.008088686165546385,0.00011360538909262679
66,0.0009951322572305799,-0.0005788443959318101,8.266893928521313e-06,0.0007552822315433157,0.0728959197860457,0.013651412317059146,-0.007940696785646663,0.00011340681279261154
67,0.0010229989420622587,-0.0005449166055768728,8.266893928521313e-06,0.000801455342318025,0.0728868023458281,0.014035448244915538,-0.007476204031991846,0.00011342099889767621
68,0.0010047095129266381,-0.0005854220944456756,8.266893928521313e-06,0.0007531250556861197,0.0728683355051939,0.013788012391953491,-0.008033971002452059,0.00011344974289871168
69,0.0009914049878716469,-0.000574227306060493,8.266893928521313e-06,0.0007488676891826782,0.072918611490321,0.01359604863023541,-0.007874907301775957,0.00011337152147526336
70,0.000998727511614561,-0.0006035101250745356,8.266893928521313e-06,0.0007313192435223536,0.07281139664530181,0.013716637197330898,-0.008288676675363257,0.00011353846113944496
71,0.0009785974398255348,-0.0006084566120989621,8.266893928521313e-06,0.0007204397658814548,0.07287052951737565,0.013429262094111622,-0.008349831078884618,0.00011344632711293953
72,0.0010113429743796587,-0.0005623480537906289,8.266893928521313e-06,0.0007785456218223417,0.07287052597571207,0.013878628716317237,-0.007717085148775527,0.00011344633262667391
73,0.0010486666578799486,-0.0005711870035156608,8.266893928521313e-06,0.0008057274935375897,0.07291233903869901,0.014382567775302854,-0.007833886706233592,0.00011338127452108717
74,0.0009938242146745324,-0.0005902850534766912,8.266893928521313e-06,0.0007437670099713456,0.07290452702764876,0.01363185874997349,-0.008096685864964571,0.00011339342377718362
75,0.00101214530877769,-0.0005577840493060648,8.266893928521313e-06,0.0007860930017355694,0.07281125731917762,0.01390094534888773,-0.007660684210697611,0.00011353867839807117
76,0.0010445895604789257,-0.0005785443354398012,8.266893928521313e-06,0.000799130586442843,0.07268581243755011,0.014371299232245794,-0.007959522168605772,0.00011373462923901454
77,0.0010003455681726336,-0.0005821899394504726,8.266893928521313e-06,0.0007544551007111354,0.07283723066223079,0.01373398685092177,-0.007993026837473695,0.00011349819114976388
78,0.0010332585079595447,-0.000597236561588943,8.266893928521313e-06,0.0007796143143235196,0.07270794656191137,0.014211080862801113,-0.008214185516577497,0.00011370000556241798
79,0.0010070117423310876,-0.0005809361464343965,8.266893928521313e-06,0.000766373701316153,0.0729352251862736,0.013806932655095265,-0.007965097042625277,0.0001133456969167916
80,0.0010369026567786932,-0.0005653201951645315,8.266893928521313e-06,0.0008018331681699819,0.07294896625998185,0.01421408293961685,-0.007749529899434001,0.0001133243464898329
81,0.0010054587619379163,-0.0005570026114583015,8.266893928521313e-06,0.0007758506071455719,0.07279076470143114,0.013812999026209543,-0.00765210550738108,0.00011357064268290036
82,0.0010249362094327807,-0.0005873957998119295,8.266893928521313e-06,0.0007774931689918793,0.07281556166255496,0.014075785258411995,-0.008066899250658323,0.00011353196679072686
83,0.0009990846738219261,-0.0005703902570530772,8.266893928521313e-06,0.0007565899831821436,0.07282855247721372,0.013718310193443916,-0.00783195927492227,0.00011351171549246187
84,0.000979159027338028,-0.0005729552358388901,8.266893928521313e-06,0.0007368819751120423,0.07288623090124749,0.01343407410742197,-0.007860953005172937,0.00011342188814403105
85,0.0009878065902739763,-0.000572087534237653,8.266893928521313e-06,0.0007469926458062164,0.07281190176887008,0.013566553905014222,-0.007857060732373876,0.00011353767348040525
86,0.0009849658235907555,-0.0005622475873678923,8.266893928521313e-06,0.0007488868977710158,0.07263455076153451,0.01356056881007612,-0.00774077324734615,0.00011381489720590739
87,0.000992116634733975,-0.00054076878586784,8.266893928521313e-06,0.0007756465311201828,0.07296568795181048,0.013597029817483655,-0.007411275094466126,0.00011329837572395818
88,0.0010281639406457543,-0.0005893580964766443,8.266893928521313e-06,0.0007762956628107808,0.07289109307421668,0.014105481167622117,-0.008085461084752402,0.00011341432237960924
89,0.001001932891085744,-0.0005730271223001182,8.266893928521313e-06,0.000762029547245129,0.07266945064778037,0.013787539084917345,-0.007885392241060251,0.00011376023700233956
90,0.0010487623512744904,-0.0005816356861032546,8.266893928521313e-06,0.000805413172059137,0.07288358441599885,0.014389555064806528,-0.00798033865600576,0.000113426006620863
91,0.0010174884228035808,-0.0005824254476465285,8.266893928521313e-06,0.0007734678182182981,0.07284834337746447,0.0139672142924576,-0.007995040389987797,0.00011348087746740256
92,0.0010447774548083544,-0.0005840972880832851,8.266893928521313e-06,0.0007956400476203948,0.07286054569900331,0.01433941298112795,-0.008016647178244716,0.0001134618722548821
93,0.0009733373881317675,-0.0005839199875481427,8.266893928521313e-06,0.0007305290744707982,0.07283071077261888,0.013364381286495686,-0.008017496758629339,0.00011350835163933755
94,0.0010002803755924106,-0.0005782394437119365,8.266893928521313e-06,0.0007569777043346711,0.0726904048957943,0.013760830979361961,-0.007954824911773082,0.00011372744367530158
95,0.001000461052171886,-0.0005974725936539471,8.266893928521313e-06,0.0007455903067159013,0.07273564953460598,0.013754755179520177,-0.008214302030391344,0.00011365670041329748
96,0.0010249672923237085,-0.0005875314818695188,8.266893928521313e-06,0.0007733258497607674,0.07310905534484739,0.014019703680878522,-0.008036370858550931,0.00011307619677928105
97,0.0009983200579881668,-0.0005951995844952762,8.266893928521313e-06,0.0007455485136172624,0.07296561008702523,0.013682062779951844,-0.008157261808479208,0.00011329849662959694
98,0.001058346126228571,-0.0005749191623181105,8.266893928521313e-06,0.0008123726547228385,0.07281477035380665,0.014534772561749103,-0.00789563929851843,0.00011353320059038175
99,0.001018968061544001,-0.0005776660400442779,8.266893928521313e-06,0.0007791122151035623,0.07291166409920499,0.013975377933461701,-0.007922820678709164,0.00011338232408566646
100,0.0010306652402505279,-0.0005604029283858836,8.266893928521313e-06,0.0008031344586087634,0.0729044816198008,0.014137200036967274,-0.007686810411853729,0.00011339349440317576
101,0.0009622658253647387,-0.0005610469961538911,8.266893928521313e-06,0.0007304428690546746,0.07266553960136692,0.013242395647835215,-0.00772094997479847,0.00011376635987116242
102,0.0010259364498779178,-0.0005844251718372107,8.266893928521313e-06,0.0007763077118259701,0.07293002170278914,0.014067409085093989,-0.008013506073245276,0.00011335378401793554
103,0.0010612471960484982,-0.0005984689923934639,8.266893928521313e-06,0.0008005541129469723,0.07312982891146837,0.014511823859635356,-0.00818365093015568,0.00011304407587947853
104,0.0009971257532015443,-0.0005629135994240642,8.266893928521313e-06,0.0007680538655188574,0.07295115689654486,0.013668402197042753,-0.007716308052829867,0.00011332094349435674
105,0.0009849139023572206,-0.0005446102586574852,8.266893928521313e-06,0.0007617810006600864,0.07278479612669041,0.013531863174320959,-0.007482472819042149,0.00011357995582115559
106,0.000963405123911798,-0.0005714513245038688,8.266893928521313e-06,0.0007321473638695329,0.0728382662663988,0.013226634477930026,-0.007845482241626149,0.00011349657744853454
107,0.000985632766969502,-0.0005808344576507807,8.266893928521313e-06,0.0007328981846195922,0.07273510714426937,0.01355099078928294,-0.00798561355658281,0.00011365754795856711
108,0.0009718310320749879,-0.000559376843739301,8.266893928521313e-06,0.0007414936516887734,0.07284835880256048,0.013340465702308037,-0.007678647164246615,0.00011348085343867413
109,0.0010135956108570099,-0.0005606803460977972,8.266893928521313e-06,0.0007862108140241986,0.07272579557422158,0.01393722272618616,-0.007709511345607557,0.00011367210029465253
110,0.0010453604627400637,-0.0006119713652879,8.266893928521313e-06,0.0007742046107638389,0.07287681958718684,0.014344210802029269,-0.008397339081952698,0.00011343653544912371
111,0.001013086293824017,-0.0005905895377509296,8.266893928521313e-06,0.000757470257560918,0.07289875289040074,0.013897169068819827,-0.0081015039947096,0.00011340240540123001
112,0.0009955287678167224,-0.0005398812936618924,8.266893928521313e-06,0.0007780553387723918,0.07306920150632552,0.013624464853780296,-0.007388629990915605,0.00011313787147113763
113,0.0009477233397774398,-0.000554403755813837,8.266893928521313e-06,0.000717318554974877,0.07272908946818722,0.01303087040835274,-0.007622861221937082,0.00011366695209538371
114,0.0010163210099563003,-0.0005789889837615192,8.266893928521313e-06,0.0007651583837000055,0.07295375680996966,0.013931030482825152,-0.00793638338968167,0.00011331690498208287
115,0.0010685352608561516,-0.000597966427449137,8.266893928521313e-06,0.0008103993566914605,0.07304011706759295,0.014629429740197505,-0.00818682186524654,0.00011318292276107588
116,0.0010345515329390764,-0.0005916018853895366,8.266893928521313e-06,0.0007835059039423358,0.07291590257966903,0.014188283986592769,-0.00811348230577196,0.000113375733359246
117,0.0010504608508199453,-0.0005644472548738122,8.266893928521313e-06,0.0008169988831746664,0.0731192507401553,0.014366406113117597,-0.007719543747510416,0.00011306042998032716
118,0.0009524663910269737,-0.0005705396179109812,8.266893928521313e-06,0.0007154123703917866,0.07267614320586331,0.013105626537294447,-0.007850438847516492,0.00011374976111630484
119,0.00100304139778018,-0.0005564544699154794,8.266893928521313e-06,0.0007697677320030994,0.07288152316419771,0.013762629459875416,-0.007635055440071151,0.00011342921456095936
120,0.0009830821072682738,-0.0005749484407715499,8.266893928521313e-06,0.0007394737294146537,0.07290312287723205,0.01348477360734974,-0.007886472047840199,0.00011339560779094002
121,0.0009833000367507339,-0.0005723317735828459,8.266893928521313e-06,0.0007403584276741522,0.07293022217211406,0.01348275114849044,-0.007847662553833346,0.00011335347243302765
122,0.0010156608186662197,-0.0005563678569160402,8.266893928521313e-06,0.0007878259602511826,0.07284619171910829,0.013942538308420613,-0.007637569566592721,0.00011348422935269001
123,0.0010298737324774265,-0.0005783683736808598,8.266893928521313e-06,0.0007863433528512709,0.07268182598533376,0.014169618312633497,-0.007957537745372095,0.0001137408673550588
124,0.0010001130867749453,-0.0005863977712579072,8.266893928521313e-06,0.0007539730248202667,0.0728202871904282,0.013733989872349807,-0.008052670401099239,0.00011352459935928332
125,0.0009843038860708475,-0.0005553814698942006,8.266893928521313e-06,0.0007577521573297499,0.0728534992841993,0.013510729007416757,-0.00762326415822079,0.00011347284632509426
126,0.001026382902637124,-0.0005986986216157675,8.266893928521313e-06,0.0007660845838851019,0.0729375268388836,0.014072082604396052,-0.00820837568208573,0.000113342120124015
127,0.000993329449556768,-0.0005580514553003013,8.266893928521313e-06,0.0007627375852942739,0.07275472563136123,0.013653126184405388,-0.007670312140655656,0.0001136268999268665
128,0.0009837137768045068,-0.0005818841746076941,8.266893928521313e-06,0.0007413338133377373,0.07293303425321532,0.013487904169586073,-0.007978334928277597,0.00011334910185992788
129,0.000978947151452303,-0.0005618148716166615,8.266893928521313e-06,0.000743480570223414,0.07281721505795274,0.013443897170101771,-0.007715412779375484,0.00011352938892186378
130,0.0010269852355122566,-0.0005936509696766734,8.266893928521313e-06,0.0007643463867955057,0.07291498853699467,0.014084693094221609,-0.008141686388327064,0.00011337715460692917
131,0.001000268035568297,-0.0005813207244500518,8.266893928521313e-06,0.0007561888158811657,0.07311548471588948,0.01368065929474606,-0.007950719696503893,0.00011306625348439697
132,0.0010008051758632064,-0.0005639914306811988,8.266893928521313e-06,0.0007677277862343616,0.07270113251185159,0.013766019060295343,-0.007757670495562887,0.00011371066230878398
133,0.0009527303627692163,-0.0005774591700173914,8.266893928521313e-06,0.0007099959729072866,0.07278927665668214,0.013088883507702155,-0.007933300020840089,0.00011357296442871578
134,0.0009987817611545324,-0.0005922398995608091,8.266893928521313e-06,0.0007444529872804861,0.0730222399327464,0.013677774909047053,-0.008110404448100511,0.00011321063194083249
135,0.00103295489680022,-0.0006121992482803762,8.266893928521313e-06,0.0007609502025116709,0.07300584178399296,0.014148934818894215,-0.008385620017802537,0.00011323606065636638
136,0.0010087596019729972,-0.000562007655389607,8.266893928521313e-06,0.0007799272970298995,0.07277853461221849,0.013860674817759256,-0.0077221622884291186,0.00011358972769332755
137,0.0009732274920679629,-0.0005769185372628272,8.266893928521313e-06,0.0007345122829464958,0.0728565197387982,0.013358138647812615,-0.007918557451428762,0.00011346814201610777
138,0.0010310659417882562,-0.0005554241361096501,8.266893928521313e-06,0.0008049952411512355,0.0728328466001912,0.014156606392829764,-0.0076260116422278085,0.00011350502300015295
139,0.0010201212717220187,-0.0005979774286970496,8.266893928521313e-06,0.0007573545407284351,0.07275296317653343,0.014021714404219074,-0.008219286233690178,0.0001136296525608432
140,0.0010545511031523347,-0.0005769766285084188,8.266893928521313e-06,0.0008128786538497885,0.07286384220077655,0.014472900018729671,-0.007918558932406528,0.00011345673901935971
141,0.0009688988793641329,-0.0005704649956896901,8.266893928521313e-06,0.0007382534639187562,0.07277051367762899,0.013314443314998757,-0.00783923277245,0.00011360224781624305
142,0.0009974995627999306,-0.0005698900786228478,8.266893928521313e-06,0.0007636328190256973,0.07301366776237629,0.013661819675273714,-0.007805252031408157,0.0001132239234361709
143,0.0010848226957023144,-0.000610860763117671,8.266893928521313e-06,0.0008120488454054476,0.07299897108453815,0.014860794331553117,-0.008368073604903959,0.00011324671849069825
144,0.0009784908033907413,-0.000559691630769521,8.266893928521313e-06,0.0007490313109334112,0.07289620270709234,0.013423069612040853,-0.0076779257352875335,0.00011340637264383864
145,0.0009879684075713158,-0.0005573523812927306,8.266893928521313e-06,0.0007566685635444839,0.07286311247215378,0.013559239703751185,-0.007649307892326654,0.000113457875295688
146,0.0010434930445626378,-0.0005813766620121896,8.266893928521313e-06,0.0007985859955304169,0.07304525490597163,0.014285569211934253,-0.007959129758128349,0.00011317496172972453
147,0.0010442163329571486,-0.0005746745155192912,8.266893928521313e-06,0.0007946993537193113,0.0727746067676811,0.014348635868148458,-0.007896635118260806,0.00011359585844155472
148,0.0009678751230239868,-0.0005731620476581156,8.266893928521313e-06,0.0007319490504010639,0.07303233808585614,0.01325269255225215,-0.00784805830787331,0.00011319497835058804
149,0.0009671985753811896,-0.0005677072913385928,8.266893928521313e-06,0.0007349676415075723,0.07277019110467049,0.013291136943559757,-0.007801371450598767,0.00011360275138800249
150,0.0009916857816278934,-0.0006107830558903515,8.266893928521313e-06,0.0007265731071624021,0.07286028650322296,0.013610786193985477,-0.008382935137968936,0.00011346227588819087
151,0.001032183412462473,-0.0006053070537745953,8.266893928521313e-06,0.0007677607898693229,0.07301021923505742,0.01413751969624066,-0.008290716835485738,0.00011322927139700721
152,0.000992492539808154,-0.0005892873741686344,8.266893928521313e-06,0.0007434122924859666,0.07285335715830335,0.013623154491721818,-0.008088678369181663,0.00011347306769347836
153,0.0010150665184482932,-0.0005656612338498235,8.266893928521313e-06,0.0007710065656675548,0.07263836481142738,0.013974247920963719,-0.0077873618895236245,0.00011380892108436856
154,0.0009895864641293883,-0.0005508516915142536,8.266893928521313e-06,0.0007678690562468154,0.0727037235993042,0.013611221202140174,-0.007576664086012858,0.00011370660977535448
155,0.0010286845499649644,-0.0005974514060653746,8.266893928521313e-06,0.000775068004965229,0.07298241189780019,0.01409496511852016,-0.00818623817067058,0.00011327241336032757
156,0.0010607229778543115,-0.0005750865093432367,8.266893928521313e-06,0.0008232766375392436,0.07304881721514381,0.014520741310981996,-0.00787263273065036,0.00011316944262319276
157,0.0009723020484670997,-0.0005609107902273536,8.266893928521313e-06,0.0007409164645178572,0.07289108955995448,0.013339107075184552,-0.007695190092692913,0.0001134143278475981
158,0.0010222981218248606,-0.0005827628192491829,8.266893928521313e-06,0.0007756414087172073,0.07294390461807364,0.014014853292780289,-0.00798919145198582,0.00011333221016623488
159,0.0009946298087015748,-0.000605051580350846,8.266893928521313e-06,0.0007288273735243122,0.07298804270889286,0.01362729800370971,-0.008289735659360633,0.00011326367472947832
160,0.0010485970415174961,-0.0005749617121182382,8.266893928521313e-06,0.0008061364605167617,0.07291237897038817,0.014381605103618437,-0.007885652892381235,0.00011338121242592753
161,0.000986281898804009,-0.0005771778523921967,8.266893928521313e-06,0.0007488385852644588,0.07292607980056964,0.01352440582986479,-0.007914560250195818,0.00011335991117483239
162,0.0010377473663538694,-0.0005762449000030756,8.266893928521313e-06,0.0007961289919757048,0.07290366706344069,0.014234501612255292,-0.007904196362326026,0.00011339476135442503
163,0.0010205339640378952,-0.0005686703370884061,8.266893928521313e-06,0.0007899383161616351,0.07297543651569523,0.013984622946632233,-0.0077926267281196605,0.00011328324054277231
164,0.0009611691348254681,-0.0005450663156807423,8.266893928521313e-06,0.0007436479172354834,0.07272137092599107,0.013217148172353008,-0.007495270080035471,0.0001136790165429441
165,0.0010303931776434183,-0.0006035189144313335,8.266893928521313e-06,0.0007702576656646049,0.07295943282240178,0.014122823297593427,-0.008271979250447606,0.00011330808928633845
166,0.0010083852102980018,-0.000569353171158582,8.266893928521313e-06,0.0007745830770325346,0.07279901395838774,0.013851632810224593,-0.007820891248390081,0.0001135577733682864
167,0.0009960973402485251,-0.000580802618060261,8.266893928521313e-06,0.0007482367763323779,0.07276723744525497,0.013688816220320577,-0.007981649962968797,0.00011360736258183157
168,0.0010261350544169545,-0.0005816111224703491,8.266893928521313e-06,0.0007802835278864972,0.07293996196812536,0.014068214826673118,-0.007973833640391973,0.00011333833615287504
169,0.0009725068230181932,-0.0005681621260009706,8.266893928521313e-06,0.0007371979844794105,0.07298149634810325,0.013325388922961817,-0.007785016126429927,0.00011327383435782576
